baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN6546_c0_g1_i1	91.1614035001832	-24.7150260415009	2.51220542677742	-9.8379797201555	7.72463852706844e-23	3.16158419715016e-20
TRINITY_DN4162_c0_g2_i1	63.3438174385556	-9.84009543152439	2.37452151624474	-4.14403296167487	3.41250661977632e-05	0.00277076195383053
TRINITY_DN4212_c0_g1_i1	197.581780705074	5.94740657934113	1.28732921319376	4.61995775314235	3.83818188650689e-06	0.000381063058088593
TRINITY_DN1366_c0_g1_i1	32.6492954287988	-23.2937989386945	2.6299798628641	-8.85702558700474	8.217767718973e-19	1.63175575845548e-16
TRINITY_DN5548_c0_g1_i1	41.2559836019962	-23.6309584281004	2.61186553785311	-9.04754019133945	1.4622507195787e-19	3.11972746607987e-17
TRINITY_DN38351_c0_g1_i1	74.3149242054803	-24.4224198612781	2.11560050944523	-11.5439657686991	7.91882402508929e-31	2.26874308318808e-27
TRINITY_DN2718_c0_g1_i6	106.977885896674	-23.3066246180069	2.60836653015439	-8.9353334159779	4.05952190637115e-19	8.2236072557852e-17
TRINITY_DN1619_c0_g2_i1	62.610469533442	-9.17777880466849	2.12624183660826	-4.31643223581222	1.58571330679881e-05	0.00138871093309389
TRINITY_DN27657_c0_g1_i1	20.1404917649412	-22.6586265113282	2.51154893086651	-9.02177386745587	1.85067925050505e-19	3.90688130198725e-17
TRINITY_DN4072_c0_g1_i1	186.995738282149	-6.26164314792414	1.47995597698487	-4.23096581607857	2.32690036080292e-05	0.00198578666961287
TRINITY_DN668_c0_g1_i3	52.2212416876937	-8.82369154100424	2.12496935935415	-4.15238530483379	3.29027670314254e-05	0.00269332650128668
TRINITY_DN6413_c0_g1_i1	68.875799682723	-24.3300493763279	2.09353557501654	-11.6215122717156	3.20413786273264e-31	1.07098308061838e-27
TRINITY_DN14381_c0_g2_i1	201.81366910236	-8.05042014882475	1.6468983556516	-4.88823133570958	1.01745928891111e-06	0.000112116187028089
TRINITY_DN32701_c0_g1_i1	25.6115988140057	-22.8902964866618	2.92213448743248	-7.83341649233068	4.74788236474391e-15	6.89991165398109e-13
TRINITY_DN7416_c0_g1_i1	25.0635806658697	-22.2657328416033	2.53582696061115	-8.78046222690095	1.62804185875571e-18	3.1394595651294e-16
TRINITY_DN529_c0_g1_i5	178.341458310599	-9.54380233609613	2.29915265778736	-4.15100854820176	3.31013401264254e-05	0.00269856657006285
TRINITY_DN529_c0_g1_i1	33.3391725930308	-23.1146246226072	2.74776748834361	-8.4121472142976	4.0257217738079e-17	6.51095565917077e-15
TRINITY_DN844_c0_g1_i1	28.857532661631	-21.4762117240937	2.68108097792786	-8.01028089076671	1.1444674563773e-15	1.76556114135744e-13
TRINITY_DN2624_c0_g1_i1	369.909047100631	-26.5715000947077	2.04196055270694	-13.0127391831752	1.03562179358648e-38	1.03846975351884e-34
TRINITY_DN29733_c0_g1_i1	59.3602825020112	-9.32824372145924	2.04538807071543	-4.56062292286493	5.10020956226963e-06	0.00049652768335591
TRINITY_DN53_c0_g1_i1	894.643250426314	-9.10634431583811	1.70333205685404	-5.34619440712988	8.98227315713316e-08	1.06591413116157e-05
TRINITY_DN168_c0_g1_i1	81.7745759524826	-24.5534034855911	2.38934638103287	-10.2762009227717	9.02138017432789e-25	5.32128762929841e-22
TRINITY_DN6181_c3_g1_i1	193.564146202826	4.86058885506492	1.10569756778585	4.39594785832641	1.10290408945353e-05	0.000996339707837411
TRINITY_DN298_c0_g2_i2	71.4144938142439	-8.09480064405161	1.93476113565609	-4.18387598079729	2.86580493695287e-05	0.0024047580757569
TRINITY_DN13237_c0_g1_i1	24.2793991096539	-22.863240037349	3.23276327843336	-7.07235206174107	1.523293475941e-12	2.00984543815768e-10
TRINITY_DN3619_c0_g1_i1	410.674469351156	-10.3806397115662	1.95352642508401	-5.31379538985236	1.07365168742576e-07	1.26356200713918e-05
TRINITY_DN2068_c0_g1_i2	39.4153753338143	-8.86808328612017	2.07103432954408	-4.2819586134395	1.85255443316405e-05	0.00160835407606516
TRINITY_DN3443_c0_g5_i1	1145.45683342742	-12.202461660434	1.79718256664048	-6.78977299632079	1.12310120017319e-11	1.45314803674021e-09
TRINITY_DN1634_c0_g1_i13	26.9975666159543	-22.9114769889009	2.49482356124062	-9.18360614548132	4.16891227710521e-20	1.03219179897957e-17
TRINITY_DN39961_c0_g1_i1	51.6604920212459	-23.895601354287	2.41569445397086	-9.89181446975135	4.51764274030057e-23	1.92768776929208e-20
TRINITY_DN823_c1_g1_i1	47.6491397504144	-23.8195223125505	2.42600549280245	-9.8184123585948	9.38092711863221e-23	3.68891163459155e-20
TRINITY_DN1152_c0_g1_i1	373.640735711772	-10.1467972396276	1.90974683541869	-5.3131635311248	1.07738271364148e-07	1.26356200713918e-05
TRINITY_DN897_c0_g1_i3	23.0933074867163	-20.7488420260593	2.67857099587898	-7.74623560771085	9.46568043763666e-15	1.30920152535726e-12
TRINITY_DN13472_c0_g2_i1	15214.9931306018	4.8388258214989	1.21001882940873	3.99896737463448	6.36194481960872e-05	0.00474307819171944
TRINITY_DN4852_c0_g1_i1	608.235099711403	-11.2913019557338	1.78857511685491	-6.31301523169396	2.73650552269528e-10	3.47345685175024e-08
TRINITY_DN2223_c0_g1_i2	35.2381430063747	-8.25746090205355	2.0511293405475	-4.02581189728845	5.67790650293321e-05	0.00432967357096295
TRINITY_DN17470_c0_g1_i1	568.754053894942	6.61490146479575	1.2167735085368	5.43642791233211	5.43593170374471e-08	6.56732592280724e-06
TRINITY_DN887_c0_g1_i20	66.2445413440831	-23.9842734948794	2.43870621895038	-9.83483508940336	7.96980719118845e-23	3.19668966438569e-20
TRINITY_DN5987_c0_g1_i1	132.426818575055	-25.1594265509348	2.3363737237528	-10.7685796562214	4.8441636653177e-27	5.71468837105567e-24
TRINITY_DN33684_c0_g1_i1	15.866332361198	-20.4335987605195	3.12472675202159	-6.53932339757377	6.1797766338165e-11	7.8939758210949e-09
TRINITY_DN466_c0_g1_i1	154.799150178086	-10.8582761998494	2.14837291559973	-5.05418594742348	4.32230343561477e-07	4.99900256888469e-05
TRINITY_DN31640_c0_g1_i1	82.8265491232588	-24.5405236177552	2.41491402301894	-10.1620692843866	2.92795165976692e-24	1.58702893342232e-21
TRINITY_DN11377_c0_g1_i2	43.8041320299906	-23.6323505630858	2.27714848013368	-10.3780455114189	3.12099110938206e-25	2.15832678271232e-22
TRINITY_DN8792_c0_g1_i15	17469.2575797992	3.95416055292315	0.901117869614113	4.38806141378202	1.1436548520341e-05	0.00102852009226655
TRINITY_DN1971_c0_g1_i8	1113.68904975526	-26.9669091799662	2.81175792722866	-9.59076488015647	8.74344003525518e-22	2.69768753703143e-19
TRINITY_DN21625_c1_g1_i1	577.849726249565	4.53187909091346	1.13373453984051	3.99730177714351	6.40686017438652e-05	0.00475163432631729
TRINITY_DN10810_c0_g1_i1	104.812846094136	-24.9031938296808	2.08023367742879	-11.971344421489	5.02084003119249e-33	2.01385893651131e-29
TRINITY_DN2718_c0_g1_i15	169.265615490004	-25.5403990305999	2.40767621349213	-10.6079043716413	2.73821609746817e-26	2.6149963730821e-23
TRINITY_DN38536_c0_g1_i1	46.7448209971005	-23.7876328705869	2.54584590489891	-9.34370490563193	9.30208703594149e-21	2.52099129061901e-18
TRINITY_DN15163_c0_g1_i1	47.2599552953143	-23.47507783054	2.32379574842687	-10.1020400981591	5.41047346503809e-24	2.64651330100827e-21
TRINITY_DN38824_c0_g1_i3	3414.93157137226	4.35026013462365	1.08751205238409	4.0001948714838	6.32903446007009e-05	0.00473614873495171
TRINITY_DN8072_c0_g2_i1	42.5581345610923	-22.9371067988759	2.41460411288235	-9.49932399953363	2.11257223700926e-21	6.23053473723833e-19
TRINITY_DN38831_c0_g1_i1	18.2980139790432	-22.5183616719174	2.65398593505762	-8.48473285953132	2.16214875584619e-17	3.77059941726047e-15
TRINITY_DN168_c0_g1_i4	23.4232876545314	-22.5823299704163	2.88860394675343	-7.81773146706286	5.37837713535405e-15	7.70452524639467e-13
TRINITY_DN27950_c0_g1_i1	34.1285408314733	-23.2340699107529	2.55372360385974	-9.09811456323485	9.19135140291724e-20	2.11876496994834e-17
TRINITY_DN31148_c0_g1_i1	25.6862267532148	-22.9926744166691	2.73543389786826	-8.40549443895809	4.26062744664136e-17	6.83575067539139e-15
TRINITY_DN3028_c0_g1_i1	36.1111623982885	-23.4411601800952	2.15682300605696	-10.8683745092971	1.63080381265338e-27	2.18038469751757e-24
TRINITY_DN1203_c0_g1_i1	90.7547806000867	-24.6874436341392	2.52025506249571	-9.79561315103252	1.17581838721864e-22	4.52901874258668e-20
TRINITY_DN609_c0_g1_i1	126.193440096284	-25.0556389897205	2.30349713546878	-10.8772173422397	1.48012511901182e-27	2.12027923298443e-24
TRINITY_DN34390_c0_g1_i1	79.2235838677446	-9.50655244491422	2.38129154047594	-3.99218335232241	6.54677209702718e-05	0.00480935950204689
TRINITY_DN0_c8_g1_i2	89.6901599055537	-24.7092815829883	2.63160132086449	-9.38944717312696	6.03159964055197e-21	1.68005181654541e-18
TRINITY_DN5284_c0_g1_i1	48.8716430465647	-23.6714187254764	3.04205742578427	-7.7813845737556	7.17350635805391e-15	1.01313147894909e-12
TRINITY_DN38062_c0_g1_i1	37.0623470078157	-23.4033829664653	2.50016900891818	-9.36072036849697	7.91948803876341e-21	2.17568948790959e-18
TRINITY_DN843_c0_g1_i14	44.7773276595505	-23.7148147920257	3.07445715307822	-7.71349659834482	1.22416619795333e-14	1.68155158218863e-12
TRINITY_DN1767_c0_g1_i1	22.731985410321	-22.7367588657117	2.52611802947712	-9.00067162357334	2.24341018530116e-19	4.68662409023071e-17
TRINITY_DN128_c2_g1_i2	28.3666623238689	-6.92727413158908	1.65679300357337	-4.18113434608205	2.9005841162152e-05	0.00242380060211232
TRINITY_DN168_c0_g1_i2	195.724072573627	-26.0559426666257	2.76124645997856	-9.43629735493731	3.86185142816018e-21	1.09083704777116e-18
TRINITY_DN8427_c0_g1_i1	25.2371893176452	-22.9857674704166	2.50001086277067	-9.19426703808094	3.77559763735347e-20	9.58476083761062e-18
TRINITY_DN7501_c0_g1_i1	55.2299951746105	-23.4829245688368	2.46974136553514	-9.50825252252622	1.9389212259763e-21	5.8037410726798e-19
TRINITY_DN843_c0_g1_i16	112.703338364261	-24.9984383098012	2.46681984137252	-10.1338727257408	3.90855591427785e-24	1.95965222152106e-21
TRINITY_DN12711_c0_g1_i7	2273.39357529182	-12.6786829726041	2.28341145782297	-5.55251789123109	2.81583886030804e-08	3.42252414202895e-06
TRINITY_DN10044_c0_g1_i3	22.8858288957776	-22.8311688323052	2.4960676831206	-9.14685486563471	5.86151869287605e-20	1.41629828175457e-17
TRINITY_DN29743_c0_g1_i1	138.158367626607	-6.02717769257982	1.48285718098139	-4.06457059377148	4.81209730599816e-05	0.00378457299889385
TRINITY_DN3565_c0_g1_i1	401.034751862423	-10.7797673325547	1.99416219019449	-5.40566228041027	6.45693587976148e-08	7.70796720646526e-06
TRINITY_DN106_c0_g1_i2	15.8563908045384	-22.3493540193688	2.66036835900211	-8.40084943265222	4.43260453289342e-17	7.05522888152202e-15
TRINITY_DN234_c0_g1_i3	107.103507953043	-10.1910582160246	2.30735389114741	-4.4167729341929	1.00185375807039e-05	0.000925906779636026
TRINITY_DN17391_c0_g1_i1	22.5106681732082	-7.60848504934057	1.69906523160467	-4.47804175367346	7.53308698729533e-06	0.000719409807286704
TRINITY_DN30056_c0_g1_i1	32.1819221234145	-23.2629241578196	2.40240305166244	-9.68318956376695	3.55450091683604e-22	1.18809193145245e-19
TRINITY_DN6397_c0_g1_i1	19.4523758344987	-22.3393185474068	2.63626994146049	-8.47383577685934	2.37442104298895e-17	4.07000119804644e-15
TRINITY_DN31730_c0_g1_i1	25.3910663767781	-22.9735530622319	2.37398442259491	-9.67721306154167	3.76848580992127e-22	1.23896693308149e-19
TRINITY_DN22912_c0_g1_i2	39.6848695785415	-23.5386449813681	2.75637025073463	-8.53972537800197	1.34541202149067e-17	2.43083226045004e-15
TRINITY_DN293_c0_g1_i1	34.0201922957979	-23.3391042721052	2.56852945010428	-9.08656284675171	1.02219417143739e-19	2.30338248406482e-17
TRINITY_DN211_c0_g1_i1	51.5767739520032	-8.79626573869715	2.03408620900501	-4.32443113755729	1.52925962678171e-05	0.00134514481645207
TRINITY_DN1196_c0_g1_i14	39.4028059599235	-7.42727614837535	1.69376765357121	-4.38506198457349	1.15952756051703e-05	0.0010381395190254
TRINITY_DN30136_c0_g1_i1	20.1484607776492	-22.6608657953832	2.68318089684847	-8.44552293212864	3.02687408647009e-17	5.1444033732337e-15
TRINITY_DN11420_c1_g1_i4	61.8925242579814	-23.9136278052491	2.75858426207864	-8.66880455093649	4.36680801301121e-18	8.10891987971665e-16
TRINITY_DN10500_c0_g1_i1	60.3432203255643	-24.1297447528514	2.30317875448379	-10.4767138485782	1.10517363590424e-25	9.63663359480849e-23
TRINITY_DN28477_c0_g1_i1	705.011288008578	4.56709333272072	1.03677398941728	4.40510022371188	1.05734980643126e-05	0.000959509066424389
TRINITY_DN1971_c0_g1_i11	367.727190833609	-26.6439553457517	2.64231324963145	-10.0835717905392	6.53079850829451e-24	3.11845628771063e-21
TRINITY_DN22331_c0_g1_i4	435.339832308341	-9.6546727181086	2.0869706614663	-4.62616600049627	3.72496786871303e-06	0.000371662838840995
TRINITY_DN15535_c0_g1_i4	15.1935446445588	-6.50877726450779	1.54782935844392	-4.20510001893958	2.60966724489627e-05	0.0022176642625591
TRINITY_DN16781_c0_g1_i1	48.8947407790573	-23.7864289936121	2.6238488914674	-9.0654721279736	1.2406577869813e-19	2.73421889207802e-17
TRINITY_DN10001_c0_g1_i1	43.161162739809	-8.54486753093279	1.87868887139742	-4.54831433827405	5.40773214701081e-06	0.000523923034822714
TRINITY_DN3443_c0_g3_i1	3078.07819563619	-11.0755967996225	1.58764024787231	-6.97613758183918	3.0340561818874e-12	3.97699325017986e-10
TRINITY_DN2946_c0_g3_i1	34.472470044131	-23.3438188204123	2.76673857107889	-8.43730559310106	3.24736620529463e-17	5.33819092190031e-15
TRINITY_DN12711_c0_g1_i14	699.413696925347	-10.9764756647282	2.25480154954363	-4.8680451133049	1.12707604606449e-06	0.000122181135696342
TRINITY_DN14120_c1_g1_i1	6571.82994044544	4.82255333013142	1.15923961411366	4.16010052746403	3.18107548388389e-05	0.00261666174952582
TRINITY_DN466_c0_g2_i3	61.8140097223917	-24.1700543571863	2.24750674066529	-10.7541632333577	5.66457881689306e-27	6.31128489848835e-24
TRINITY_DN36213_c0_g1_i1	31.9552422082901	-23.0022846971219	2.63083426317061	-8.7433423758896	2.26313540977289e-18	4.32258863266621e-16
TRINITY_DN33079_c0_g1_i1	57.4301659811503	-22.1939776558455	2.42789103742532	-9.14125770626895	6.17301730305372e-20	1.47380788110408e-17
TRINITY_DN10302_c0_g1_i2	16.3043038901149	-6.65556342988984	1.66572872228309	-3.99558664076319	6.45342499759335e-05	0.00475821464436525
TRINITY_DN29767_c0_g1_i1	35.512021498439	-23.4108334356107	2.45423224613991	-9.53896415974157	1.44266028875388e-21	4.38372001378166e-19
TRINITY_DN576_c0_g1_i4	31.4172129715401	-23.2528671730858	2.75462186565352	-8.44140078281458	3.1355701556133e-17	5.24989495956166e-15
TRINITY_DN172_c0_g1_i11	374.351058211655	-9.96516904672701	2.20401356285728	-4.52137374046292	6.14396019082221e-06	0.000589555605870523
TRINITY_DN6054_c1_g1_i2	8913.33493343962	4.85173551169169	1.15725746679168	4.19244260755765	2.75966911661796e-05	0.00232542706444425
TRINITY_DN16248_c0_g1_i1	29.5643380578365	-23.1631368141884	2.21761676124317	-10.4450585056019	1.54360182315446e-25	1.23827738253451e-22
TRINITY_DN9293_c0_g1_i3	208.630443474701	5.30428087713161	1.19488565842372	4.43915352045394	9.03133800278629e-06	0.000842434807655251
TRINITY_DN7334_c0_g1_i3	19364.5853513718	7.45640574249026	1.51456542361417	4.92313215806632	8.51698917522906e-07	9.59596729827072e-05
