baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN15337_c0_g1_i2	145.069038665906	10.5172485630676	2.49569680783034	4.21415314956102	2.50717123741446e-05	0.00466391707956877
TRINITY_DN3868_c2_g1_i17	4154.35039218787	11.1416448190354	2.03068933178802	5.48663187648953	4.09669612241732e-08	2.41635127630288e-05
TRINITY_DN25470_c0_g1_i1	836.11559304894	-12.2334184933058	2.597502492192	-4.7096849878216	2.48099945602192e-06	0.000882323674190853
TRINITY_DN1665_c8_g1_i4	1589.20458025586	9.33471595425657	2.08408856641681	4.47903995284895	7.49795003103789e-06	0.00215860625714987
TRINITY_DN943_c0_g1_i5	179.77500772551	10.8266902431666	2.54225474390997	4.2586960528256	2.05622832789401e-05	0.00414620419928358
TRINITY_DN1735_c0_g1_i1	16.2967557308656	-21.5967694955843	3.18725095275895	-6.77598652120246	1.23560198667427e-11	9.52664697768044e-09
TRINITY_DN36505_c0_g1_i1	17.5313584377494	-21.7173386550102	3.18702292976789	-6.81430260578383	9.47221349570134e-12	9.52664697768044e-09
TRINITY_DN10793_c0_g3_i1	232.795205810555	9.45205861197797	2.19976168104334	4.29685574279796	1.73237852683853e-05	0.00380855544677602
TRINITY_DN464_c0_g1_i15	15.0621530239819	-21.4922514526524	3.18799188764921	-6.74162677010467	1.56622993904146e-11	9.96740489890517e-09
TRINITY_DN17913_c0_g1_i1	5855.37157570249	9.90401314567704	2.07654187061399	4.76947432933226	1.84707278045206e-06	0.000720447758865679
TRINITY_DN26293_c0_g1_i1	15.5559941067354	-21.5608852509205	3.18762383554788	-6.76393651298405	1.34291949038231e-11	9.52664697768044e-09
TRINITY_DN63_c0_g1_i6	6300.49536164289	8.13512462032245	1.85848883910999	4.37727924382816	1.20169973423586e-05	0.00296008667169325
TRINITY_DN8493_c0_g1_i7	162.254285960896	10.6787536379179	2.42364360437017	4.40607423412526	1.05260902424558e-05	0.00278950664422743
TRINITY_DN7334_c0_g1_i6	230.84315583688	9.44044045109359	2.22018273381591	4.25210065248457	2.11774634166243e-05	0.00419456631087048
TRINITY_DN13407_c0_g1_i2	1040.28954524495	-13.5107085734658	2.73757376265797	-4.93528567440242	8.00335261019779e-07	0.000435404936201163
TRINITY_DN3432_c0_g1_i5	1767.7218258745	9.13207557891122	2.02749159352232	4.50412500258323	6.66469701536866e-06	0.00198978232003284
TRINITY_DN959_c0_g1_i35	228.140790020498	11.170427495381	2.44309757040235	4.57223961527718	4.82538673514316e-06	0.00155589769887956
TRINITY_DN1971_c0_g1_i11	2214.65201694194	-28.2461404756849	2.9861938865139	-9.45891042214263	3.11168611835313e-21	7.52499054001339e-17
TRINITY_DN70_c1_g1_i17	289.415183429012	8.53646531075562	2.00453932940809	4.25856713585974	2.05741431548621e-05	0.00414620419928358
TRINITY_DN7334_c0_g1_i10	20414.611571407	9.40349252849247	2.17523004958061	4.32298759862457	1.5393038934365e-05	0.00344675796805322
TRINITY_DN12841_c0_g1_i3	256.773519916726	9.10492444895962	2.13546802630904	4.26366695112576	2.01099118706184e-05	0.00414103016502822
TRINITY_DN34981_c0_g1_i1	15.3090735653586	-21.5368567062216	3.18779491065585	-6.75603585231605	1.41818339824048e-11	9.52664697768044e-09
TRINITY_DN1574_c0_g1_i2	19.5067227687634	-21.8677553905128	3.18741838032963	-6.86064795430191	6.85489050727482e-12	9.52664697768044e-09
TRINITY_DN3979_c0_g1_i1	17.0375173549959	-21.6827381894839	3.18706172752228	-6.80336311099336	1.02204604699696e-11	9.52664697768044e-09
TRINITY_DN6894_c0_g1_i6	780.058642668287	10.7139394899516	2.21148241895842	4.84468671245317	1.26811615740829e-06	0.000557579146083721
TRINITY_DN22211_c1_g1_i1	25414.4283773549	9.91124930364462	1.9669455389428	5.03890377614204	4.68205789140869e-07	0.000269586204733182
TRINITY_DN19405_c0_g1_i2	7247.36972949785	9.72673736457664	1.94802825719431	4.99311923667154	5.94118522304935e-07	0.000334129493602331
TRINITY_DN647_c0_g1_i42	263.381016794944	11.3776513297442	2.55904346526466	4.44605630352885	8.74610343791636e-06	0.00243111516596703
TRINITY_DN36941_c0_g1_i1	19.0128816860099	-21.8327899294797	3.18724844379338	-6.85004332561375	7.38276256031961e-12	9.52664697768044e-09
TRINITY_DN3669_c0_g1_i1	17.2844378963726	-21.7044747016585	3.1870342497854	-6.81024206223074	9.74346613260723e-12	9.52664697768044e-09
TRINITY_DN1665_c8_g1_i11	1361.19897006316	9.11079733415074	2.07118442485878	4.39883441802724	1.08833821472458e-05	0.00283003043512737
TRINITY_DN2696_c0_g1_i8	9615.10801804307	8.43414976717158	1.87656736145468	4.49445617589426	6.9747965193105e-06	0.00203218679790947
TRINITY_DN17711_c0_g1_i6	1448.04832368067	-27.0878437884126	2.975781975137	-9.10276492523129	8.80608789877768e-20	1.0647881182807e-15
TRINITY_DN30060_c0_g1_i1	749.449971305705	9.06555784452058	2.01079854241819	4.50843665005761	6.53070626198999e-06	0.0019741508691713
TRINITY_DN2043_c0_g1_i2	925.99996560316	8.87307233159242	2.02352709506937	4.38495355620045	1.1601052735986e-05	0.00295313956120368
TRINITY_DN36973_c0_g1_i1	17.7782789791262	-21.7378019194548	3.18702690372577	-6.82071490957369	9.05885573833771e-12	9.52664697768044e-09
TRINITY_DN5407_c0_g1_i6	702.053991225532	10.185511485449	2.08667421447632	4.88121788000587	1.05432675034077e-06	0.000490322765451749
TRINITY_DN15713_c0_g2_i1	545.252877135926	9.16267071602961	2.13700462510665	4.28762325003033	1.80595057178057e-05	0.003934531772736
TRINITY_DN40656_c0_g1_i1	16.0498351894889	-21.572527491926	3.18735342361608	-6.76816299444188	1.30427774399585e-11	9.52664697768044e-09
TRINITY_DN33592_c0_g1_i1	1288.40558018268	-11.3874909602512	2.37898782655481	-4.78669576747782	1.69549550000792e-06	0.000694951994520194
TRINITY_DN474_c0_g1_i17	24264.7680206284	8.30057229387521	1.8217779560795	4.55630296006994	5.20618307480858e-06	0.00163507954932592
TRINITY_DN14037_c0_g2_i3	2577.26648679618	8.19216189937521	1.85106589359493	4.42564574698383	9.61542096612129e-06	0.00258366361359679
TRINITY_DN39565_c0_g1_i1	19.0128816860099	-21.8327899294797	3.18724844379338	-6.85004332561375	7.38276256031961e-12	9.52664697768044e-09
TRINITY_DN5504_c0_g1_i3	4165.02570795783	8.88478125273342	2.08733026594401	4.25652873323102	2.07625363870563e-05	0.00414959022684447
TRINITY_DN8954_c0_g1_i5	1894.85440161051	-10.8686951442236	2.35621958421684	-4.61276835869955	3.97341038932156e-06	0.00131628744445155
TRINITY_DN5407_c0_g1_i8	166.9111242159	10.7195679592026	2.45006478041234	4.37521817582249	1.2131108190813e-05	0.00296008667169325
TRINITY_DN16981_c1_g1_i1	323.369888692248	9.80653760722821	2.30921144727732	4.24670405076616	2.16938208236353e-05	0.00423081991111268
TRINITY_DN2513_c0_g1_i5	19.0128816860099	-21.8327899294797	3.18724844379338	-6.85004332561375	7.38276256031961e-12	9.52664697768044e-09
TRINITY_DN7413_c0_g1_i3	909.052636974748	9.02153093555882	2.15014083039342	4.19578606574721	2.71926830142305e-05	0.00490746756218758
TRINITY_DN25823_c0_g1_i1	16.0498351894889	-21.572527491926	3.18735342361608	-6.76816299444188	1.30427774399585e-11	9.52664697768044e-09
TRINITY_DN14228_c0_g1_i2	735.136897954232	9.34854492811682	2.1376969211783	4.37318538259573	1.22446660575327e-05	0.00296008667169325
TRINITY_DN3969_c1_g1_i1	16.0498351894889	-21.572527491926	3.18735342361608	-6.76816299444188	1.30427774399585e-11	9.52664697768044e-09
TRINITY_DN1417_c0_g1_i7	16.5436762722424	-21.6451464503812	3.18716917338609	-6.79133904504513	1.11097486611612e-11	9.52664697768044e-09
TRINITY_DN26991_c0_g1_i1	20.2474843928937	-21.0326089675841	3.18774662937187	-6.59795504880777	4.16867608901328e-11	2.52027734651521e-08
TRINITY_DN479_c0_g2_i3	278.584067231636	10.4955585228324	2.33307129456513	4.49860171323599	6.84018686928361e-06	0.00201727120804739
TRINITY_DN6634_c5_g1_i1	2264.26015012867	8.38301102239399	1.95918985625243	4.27881503961498	1.87890911309212e-05	0.00402103177715989
TRINITY_DN7988_c0_g1_i7	5216.05178507056	8.19649750861503	1.8397565502675	4.45520767811549	8.3812023327769e-06	0.00235677460480865
TRINITY_DN8182_c1_g1_i1	137.410462511618	10.4389837321314	2.45597343100408	4.25044652370838	2.13344769564185e-05	0.00419456631087048
TRINITY_DN11690_c0_g1_i12	15.3090735653586	-21.5368567062216	3.18779491065585	-6.75603585231605	1.41818339824048e-11	9.52664697768044e-09
TRINITY_DN3558_c0_g2_i1	920.246006765485	9.13634199580378	1.88416675548504	4.84900923403237	1.24079645864552e-06	0.000555670014063418
TRINITY_DN3432_c0_g1_i2	340.73393077757	11.7491644973189	2.4154204542929	4.86423159845202	1.1490231018126e-06	0.000524279729644041
TRINITY_DN8581_c0_g1_i7	164.248816759379	10.6963863123945	2.50413386204791	4.2714914224461	1.94169997192023e-05	0.00408314177573452
TRINITY_DN1_c2_g1_i25	331.352738578919	11.7088824232286	2.49244538395592	4.69774884480906	2.63044606764748e-06	0.000921914163100277
TRINITY_DN3131_c1_g1_i6	189.310272009101	10.9012564912298	2.4940020045666	4.37098946643557	1.23684760368856e-05	0.00296008667169325
TRINITY_DN2386_c0_g1_i2	7641.2791315575	8.12481682623103	1.85970470374553	4.36887469815356	1.24888393312936e-05	0.00296008667169325
TRINITY_DN6213_c0_g1_i1	328.796459566572	9.83051577315696	2.32011184773871	4.23708701058454	2.26438402080804e-05	0.00438076790201607
TRINITY_DN70_c1_g1_i27	156.743807608407	10.6288953010485	2.43062389704104	4.37290825371532	1.22602256514051e-05	0.00296008667169325
TRINITY_DN3443_c0_g3_i1	5928.16912653448	-10.6552538503205	2.17101247048862	-4.90796529046303	9.20261357055693e-07	0.000483797399949518
TRINITY_DN13703_c0_g1_i3	430.194291758305	12.0854907472077	2.87525623270914	4.20327434116037	2.63081413404846e-05	0.00483308356751214
TRINITY_DN476_c0_g2_i3	12809.265780875	9.11995366126646	1.86743979778244	4.88366675707365	1.04131005233945e-06	0.000490322765451749
TRINITY_DN10793_c2_g1_i1	803.561908542864	8.4351437175071	1.90492321017613	4.42807545860453	9.50776410500035e-06	0.00258366361359679
TRINITY_DN37218_c0_g1_i1	15.5559941067354	-21.5608852509205	3.18762383554788	-6.76393651298405	1.34291949038231e-11	9.52664697768044e-09
TRINITY_DN22693_c0_g2_i3	1391.58653653712	7.41534033403394	1.7644467521878	4.2026433072233	2.63816124607904e-05	0.00483308356751214
TRINITY_DN4852_c0_g1_i1	3998.0935983001	-10.3774738800687	2.19833079896336	-4.72061524360314	2.35132342201479e-06	0.000874800835608981
TRINITY_DN5362_c0_g1_i1	16.0498351894889	-21.572527491926	3.18735342361608	-6.76816299444188	1.30427774399585e-11	9.52664697768044e-09
TRINITY_DN7566_c0_g1_i2	19.0128816860099	-21.8327899294797	3.18724844379338	-6.85004332561375	7.38276256031961e-12	9.52664697768044e-09
TRINITY_DN33615_c0_g1_i1	15.8029146481121	-21.5588334871267	3.18747712012972	-6.76360415294504	1.34600529942946e-11	9.52664697768044e-09
TRINITY_DN0_c378_g1_i1	3385.55133112719	8.55023549069997	1.86930184177873	4.57402614152672	4.78440105325616e-06	0.00155589769887956
TRINITY_DN466_c0_g2_i3	296.277726902996	-10.7359934569862	2.54584516076889	-4.21706458131326	2.47503108977954e-05	0.00463981991039834
TRINITY_DN4986_c0_g1_i12	201.755906376521	10.0300406612205	2.38756938227771	4.20094206923191	2.65806605664771e-05	0.00483308356751214
TRINITY_DN1607_c0_g1_i4	521.252308321464	12.362493937976	2.58174293541239	4.78842946306011	1.6809162489437e-06	0.000694951994520194
TRINITY_DN22211_c1_g1_i3	10037.6657370306	9.89669171069266	2.07166996501764	4.77715653449095	1.77791370429047e-06	0.000704840772309121
TRINITY_DN11_c0_g2_i1	5866.30312148141	9.50871944916611	2.08852903768058	4.55283085732245	5.29288270770762e-06	0.0016409972118012
TRINITY_DN4200_c0_g1_i4	5657.25004473197	9.28636344866987	2.09752476007825	4.42729622334634	9.54216478887881e-06	0.00258366361359679
TRINITY_DN4200_c0_g1_i2	778.654572600903	9.49813424263974	2.24895141190523	4.22336124842878	2.40685568791759e-05	0.00454726492975867
TRINITY_DN495_c0_g1_i3	1274.49055869727	11.2082936563902	2.28576385833592	4.90352212697512	9.41333335691017e-07	0.000484346043766295
TRINITY_DN3194_c0_g1_i9	386.064872261846	11.9293561290592	2.49641423548399	4.77859642021566	1.76523107826779e-06	0.000704840772309121
TRINITY_DN63_c0_g1_i17	316.377674858901	9.89687219028908	2.26638616417321	4.3668075400114	1.26075725585909e-05	0.00296008667169325
TRINITY_DN3779_c0_g1_i10	19.2598022273867	-21.8500227083179	3.18732821932239	-6.8552785294773	7.11737078316118e-12	9.52664697768044e-09
TRINITY_DN34094_c0_g1_i1	17.5313584377494	-21.7173386550102	3.18702292976789	-6.81430260578383	9.47221349570134e-12	9.52664697768044e-09
TRINITY_DN125_c1_g3_i2	4684.24560963097	10.4153013381351	2.12694746132626	4.89683056470077	9.73947458141631e-07	0.000486173411140415
TRINITY_DN70_c1_g1_i25	374.762109503281	11.886487138264	2.50309300904838	4.74871972207816	2.04708405401813e-06	0.000785787836163816
TRINITY_DN1196_c3_g1_i1	8044.50226466675	8.3137960860396	1.88765077747515	4.40430835260737	1.06121908476584e-05	0.00278950664422743
TRINITY_DN3868_c2_g1_i1	3297.69683917401	8.8253989017773	2.06238030348856	4.27922962939907	1.87541299775997e-05	0.00402103177715989
TRINITY_DN3603_c0_g1_i3	16.2967557308656	-21.5967694955843	3.18725095275895	-6.77598652120246	1.23560198667427e-11	9.52664697768044e-09
TRINITY_DN4200_c0_g1_i1	4397.87675104314	9.17714087350569	2.05153907402248	4.47329567821097	7.70231549158691e-06	0.00219135406509466
TRINITY_DN70_c1_g1_i1	288.976970934614	10.5487817669201	2.41493212092777	4.36814835311703	1.25304369535325e-05	0.00296008667169325
TRINITY_DN3992_c3_g1_i5	209.658731098173	11.0485455617577	2.41856446861996	4.56822454191682	4.91872942482609e-06	0.00156512675895486
TRINITY_DN3394_c0_g1_i1	19.0128816860099	-21.8327899294797	3.18724844379338	-6.85004332561375	7.38276256031961e-12	9.52664697768044e-09
TRINITY_DN5254_c1_g1_i4	159.733582222713	10.6561757213824	2.44712539990938	4.35456872041661	1.33329150827685e-05	0.00304179137213765
TRINITY_DN5159_c0_g1_i1	258.061561340796	11.3482133131923	2.58121473557131	4.39646231551539	1.10029452900885e-05	0.00283068325478948
TRINITY_DN11329_c1_g1_i1	597.500411361997	9.86718373604181	2.13261029688053	4.6268105103286	3.7133996963097e-06	0.00124723812299802
TRINITY_DN39624_c0_g1_i1	20.2474843928937	-21.0326089675841	3.18774662937187	-6.59795504880777	4.16867608901328e-11	2.52027734651521e-08
TRINITY_DN7862_c1_g3_i1	15.5559941067354	-21.5608852509205	3.18762383554788	-6.76393651298405	1.34291949038231e-11	9.52664697768044e-09
TRINITY_DN20187_c0_g1_i14	2403.05337557909	10.0992580254467	2.09629874163189	4.81766163613913	1.45250414571422e-06	0.000616243995715914
TRINITY_DN4448_c0_g1_i2	9362.08802039644	8.79296735569281	1.85362299649999	4.74366544453521	2.09885375329037e-06	0.000793071567434702
TRINITY_DN18947_c0_g1_i1	7626.20329054171	8.78561707479674	1.86382280773867	4.71376197260731	2.43184721194927e-06	0.000877751658605509
TRINITY_DN8270_c4_g1_i1	2025.9098373559	8.9829774552439	2.07633469425969	4.32636293179445	1.51591576697088e-05	0.00342611130772494
TRINITY_DN31293_c0_g1_i1	18.0251995205029	-21.7602549211993	3.18704532500931	-6.82772056940725	8.62744205905797e-12	9.52664697768044e-09
TRINITY_DN10510_c0_g1_i1	153.952835215512	10.6029683260037	2.4860078510951	4.26505826252041	1.99850044132701e-05	0.00414103016502822
TRINITY_DN30613_c0_g1_i1	16.0498351894889	-21.572527491926	3.18735342361608	-6.76816299444188	1.30427774399585e-11	9.52664697768044e-09
TRINITY_DN7904_c1_g3_i2	163.424566757969	10.6891267376692	2.45171949665833	4.35984897629534	1.30152237742959e-05	0.00302641496667114
TRINITY_DN36163_c0_g1_i1	16.0498351894889	-21.572527491926	3.18735342361608	-6.76816299444188	1.30427774399585e-11	9.52664697768044e-09
TRINITY_DN2680_c0_g1_i7	15.3090735653586	-21.5368567062216	3.18779491065585	-6.75603585231605	1.41818339824048e-11	9.52664697768044e-09
TRINITY_DN2624_c0_g1_i1	1066.01113122642	-11.11396399278	2.35595200413097	-4.71739830577727	2.38879736463354e-06	0.000875277070741406
TRINITY_DN32739_c0_g1_i1	15.5559941067354	-21.5608852509205	3.18762383554788	-6.76393651298405	1.34291949038231e-11	9.52664697768044e-09
