name	term	lev	seq	value
"negative regulation of cellular process"	GO:0048523	2	P62829	0.95420493621189
"negative regulation of cellular process"	GO:0048523	2	P62830	0.95420493621189
"negative regulation of cellular process"	GO:0048523	2	O18640	0.949873891566127
"negative regulation of cellular process"	GO:0048523	2	Q6DGG0	0.943040170412739
"negative regulation of cellular process"	GO:0048523	2	P62987	0.957620929684347
"negative regulation of cellular process"	GO:0048523	2	P0CG47	0
"negative regulation of cellular process"	GO:0048523	2	P62832	0.95420493621189
"negative regulation of cellular process"	GO:0048523	2	Q9CR16	0.943040170412739
"negative regulation of cellular process"	GO:0048523	2	Q08752	0.943040170412739
"negative regulation of cellular process"	GO:0048523	2	P63165	0.928871951353718
"negative regulation of cellular process"	GO:0048523	2	P62831	0.95420493621189
"negative regulation of cellular process"	GO:0048523	2	Q06967	0.974820136575098
"negative regulation of cellular process"	GO:0048523	2	P26882	0.943040170412739
"negative regulation of cellular process"	GO:0048523	2	P29311	0.974820136575098
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	Q3T057	0.95420493621189
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P62829	0.95420493621189
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P62830	0.95420493621189
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	Q6DGG0	0.943040170412739
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P62987	0.957620929684347
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P0CG47	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P62832	0.95420493621189
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	Q9CR16	0.943040170412739
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	Q08752	0.943040170412739
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P63165	0.928871951353718
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P62831	0.95420493621189
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	P26882	0.943040170412739
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0051252;GO:0009889;GO:0045934;GO:0019219;GO:0051172	7	O18640	0.949873891566127
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9FE62	0.985839633449293
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P59708	0.897477250049593
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9FGZ9	0.930586920846684
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P83871	0.974916416959745
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9BZL1	0.930586920846684
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q7RTV0	0.974916416959745
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9FMP4	0.897477250049593
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q0WMV8	0.974916416959745
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P11142	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9VMC8	0.974916416959745
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9Y3B4	0.897477250049593
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9UNP9	0.971162192652568
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q3T0Z3	0.930586920846684
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	A4FV72	0.971162192652568
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P83877	0.985839633449293
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9QZH3	0.971162192652568
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9EPV8	0.930586920846684
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q8ITY4	0.897477250049593
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q7SXF2	0.930586920846684
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q5R723	0.971162192652568
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P83870	0.974916416959745
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q3US41	0.962361746397211
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	B2RYD2	0.962361746397211
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	Q9VRV7	0.897477250049593
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P11147	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	P0DI19	0.974916416959745
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	9	A1D4K4	0.958003301380503
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62888	0.956950307266535
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P61286	0.958003301380503
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P50914	0.958989800650248
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q3T057	0.95420493621189
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P35268	0.976150969418719
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P29341	0.958003301380503
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62241	0.937055231842486
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62861	0.970174991317603
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62829	0.95420493621189
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62701	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P83881	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q5R8F7	0.958003301380503
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P18621	0.947912132013166
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P15880	0.978471864244083
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P61313	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62269	0.976588828521753
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62244	0.977793479425676
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62830	0.95420493621189
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q6DGG0	0.943040170412739
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62987	0.957620929684347
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P46781	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P47914	0.951504720124869
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62891	0.979064407923323
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P0CG47	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62832	0.95420493621189
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q9CR16	0.943040170412739
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q08752	0.943040170412739
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P63165	0.928871951353718
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62266	0.98580704168437
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q9EPH8	0.958003301380503
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62831	0.95420493621189
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62277	0.990485923356628
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P61247	0.970058482669621
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62854	0.977587820304648
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62081	0.917735398340535
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62249	0.942760487781271
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P05387	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P26882	0.943040170412739
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P62851	0.974553356708235
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P11940	0.958003301380503
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	O18640	0.949873891566127
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P34730	0.974820136575098
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P92177	0.974820136575098
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	Q06967	0.974820136575098
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	6	P29311	0.974820136575098
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q9P3X9	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	A2AR02	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q5B4E7	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	O55035	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q5ACI8	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	P73789	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q4WIF3	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q13427	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q9LY75	0.943040170412739
"cellular protein modification process"	GO:0000413;GO:0018208;GO:0018193;GO:0006464;GO:0036211;GO:0043412	6	Q8LGF7	0.950181876124379
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	4	P0CT55	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	4	P56289	0.978421150016836
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	4	P0CT53	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	4	Q9UST4	0.978421150016836
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	4	P0CT54	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P62753	0.975147690300997
"cell cycle phase transition"	GO:0044772;GO:0044770	3	Q4R4K6	0.975147690300997
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P63018	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	Q71U36	0.960276268015533
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P62754	0.975147690300997
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P62258	0.974820136575098
"angiogenesis"	GO:0001525	3	O42248	0.949873891566127
"angiogenesis"	GO:0001525	3	P63260	0
"angiogenesis"	GO:0001525	3	P63259	0
"angiogenesis"	GO:0001525	3	P63261	0
"angiogenesis"	GO:0001525	3	P63258	0
"intracellular signal transduction"	GO:0000165;GO:0035556;GO:0007165	4	P62260	0.974820136575098
"intracellular signal transduction"	GO:0000165;GO:0035556;GO:0007165	4	P62262	0.974820136575098
"intracellular signal transduction"	GO:0000165;GO:0035556;GO:0007165	4	P62259	0.974820136575098
"intracellular signal transduction"	GO:0000165;GO:0035556;GO:0007165	4	P62261	0.974820136575098
"intracellular signal transduction"	GO:0000165;GO:0035556;GO:0007165	4	Q5ZMT0	0.974820136575098
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P0CX29	0.98580704168437
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P0CX38	0.975147690300997
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P0CX37	0.975147690300997
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q5E958	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q22054	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P62242	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P0CX30	0.98580704168437
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P48156	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P0CX40	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q8MLY8	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P05755	0
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P0CX39	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P49199	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P62247	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q9M8X9	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P14131	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q9W237	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	O13516	0
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q3T0X6	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P62250	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q9FIF3	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q9P7B2	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q42340	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q29201	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q93VG5	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q0IQF7	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q08069	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P62243	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	P46293	0.942760487781271
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	O14049	0.937055231842486
"ncRNA processing"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	Q9SK22	0.942760487781271
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P62083	0.917735398340535
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42248	0.949873891566127
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63260	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63259	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42766	0.974820136575098
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63261	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63258	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P62082	0.917735398340535
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	Q53M52	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	Q9ZRB7	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	Q02245	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	P06603	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	B9DHQ0	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	P05213	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	P33627	0.960276268015533
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	3	Q5R1W4	0.960276268015533
