"id113_TPM"	"id222_TPM"	"id425_TPM"
"TRINITY_DN22732_c0_g1_i5"	0	4.50584	9.15867
"TRINITY_DN13721_c0_g1_i11"	0.179008	6.36198	15.9248
"TRINITY_DN29055_c2_g1_i2"	3.96258	5.00909	5.97269
"TRINITY_DN87065_c2_g2_i1"	0.218345	3.23739	6.54524
"TRINITY_DN61966_c1_g1_i1"	0	4.41964	10.9357
"TRINITY_DN86385_c0_g1_i1"	0	0.793424	54.5987
"TRINITY_DN77212_c2_g1_i2"	0.111527	7.76387	15.1348
"TRINITY_DN52954_c1_g1_i3"	21.1379	73.5472	288.38
"TRINITY_DN34845_c1_g1_i23"	0	1.92677	8.22626
"TRINITY_DN3551_c2_g2_i5"	3.4342	4.16369	5.32895
"TRINITY_DN3579_c3_g2_i1"	0.709022	6.25549	25.6337
"TRINITY_DN16887_c11_g1_i1"	0	4.05318	10.4149
"TRINITY_DN1745_c0_g1_i16"	0	0.433876	10.0279
"TRINITY_DN1712_c0_g2_i1"	0.745559	3.07032	7.37591
"TRINITY_DN57561_c0_g2_i1"	0.954404	3.12112	6.03968
"TRINITY_DN74936_c1_g1_i1"	0.0457413	9.78194	29.4146
"TRINITY_DN23199_c0_g1_i7"	5.14223	8.2839	11.5672
"TRINITY_DN56786_c0_g1_i19"	3.36273	2.79156	6.93914
"TRINITY_DN56818_c0_g1_i1"	13.1083	31.9909	131.299
"TRINITY_DN14195_c0_g1_i2"	1.70553	19.6011	58.8965
"TRINITY_DN31465_c1_g1_i3"	0	31.0519	62.2842
"TRINITY_DN47860_c0_g1_i2"	0	6.56761	14.0203
"TRINITY_DN46944_c0_g1_i12"	0	7.73088	14.435
"TRINITY_DN63197_c0_g1_i1"	0	3.05068	7.20382
"TRINITY_DN19856_c0_g1_i42"	0	2.65088	10.2204
"TRINITY_DN45015_c1_g1_i1"	0	4.79421	9.02498
"TRINITY_DN27083_c2_g1_i1"	0	11.5719	24.8366
"TRINITY_DN2179_c3_g1_i7"	2.41522	2.15395	9.90136
"TRINITY_DN61542_c1_g1_i4"	5.35622	4.75994	12.7248
"TRINITY_DN52569_c0_g1_i12"	0.797266	5.19114	9.5734
"TRINITY_DN59859_c0_g1_i9"	0.428264	7.17858	15.8546
"TRINITY_DN34448_c1_g1_i1"	3.21153	4.81027	6.13534
"TRINITY_DN34581_c0_g4_i1"	0.847477	3.27417	9.67807
"TRINITY_DN67028_c0_g1_i4"	0	4.97703	9.08064
"TRINITY_DN42743_c3_g1_i8"	0	3.9178	7.99639
"TRINITY_DN42767_c3_g2_i1"	0.85712	15.514	66.9459
"TRINITY_DN24625_c4_g1_i1"	0	3.28135	9.16066
"TRINITY_DN41931_c3_g1_i1"	0	11.8823	36.9995
"TRINITY_DN83458_c4_g1_i2"	3.92021	3.24737	5.54024
"TRINITY_DN32858_c1_g1_i2"	0	17.0835	32.9498
"TRINITY_DN39150_c0_g1_i4"	0.174942	3.90658	7.79505
"TRINITY_DN97288_c1_g1_i7"	0	8.52428	19.7481
"TRINITY_DN88183_c1_g1_i1"	0	2.9954	14.514
"TRINITY_DN96414_c0_g1_i9"	2.96631e-05	71.5045	194.064
"TRINITY_DN20435_c0_g1_i5"	3.04359	128.397	241.196
"TRINITY_DN5515_c7_g2_i9"	0	4.42318	9.42474
"TRINITY_DN95552_c0_g1_i1"	0	4.56882	13.7918
"TRINITY_DN35958_c3_g1_i20"	0	10.4152	19.3073
"TRINITY_DN77542_c2_g2_i9"	1.45974	2.60498	8.29733
"TRINITY_DN68415_c0_g1_i5"	0.741927	9.10928	16.0969
"TRINITY_DN76709_c1_g1_i2"	0	15.2861	37.841
"TRINITY_DN8629_c0_g3_i6"	0.481224	3.82433	9.49321
"TRINITY_DN8668_c1_g1_i2"	0.0797975	3.91035	7.48198
"TRINITY_DN75963_c0_g1_i7"	0.0208315	71.2099	144.854
"TRINITY_DN75966_c0_g1_i3"	0	3.65355	7.49291
"TRINITY_DN1037_c12_g1_i2"	0.32912	3.53575	6.17532
"TRINITY_DN1076_c0_g1_i9"	0.119382	4.11252	9.29245
"TRINITY_DN341_c1_g1_i3"	7.96148	13.7449	22.3681
"TRINITY_DN32404_c0_g1_i1"	1.91506	4.79682	23.3191
"TRINITY_DN82260_c2_g2_i1"	1.28214	5.15082	24.5676
"TRINITY_DN14496_c0_g1_i6"	0.667025	7.31105	16.4004
"TRINITY_DN22698_c0_g1_i1"	1.69272	9.1189	15.8862
"TRINITY_DN798_c0_g1_i30"	3.44724	1.74954	7.9715
"TRINITY_DN30964_c1_g1_i1"	0	4.88358	15.8849
"TRINITY_DN21879_c1_g1_i1"	0.931797	2.79474	7.25492
"TRINITY_DN9895_c0_g1_i9"	0	18.0424	34.0122
"TRINITY_DN9876_c2_g1_i1"	3.27003	1.40176	31.3079
"TRINITY_DN12895_c9_g1_i1"	6.16857e-08	5.08156e-08	10.7681
"TRINITY_DN28078_c1_g1_i11"	0	2.63546	11.7075
"TRINITY_DN95219_c1_g1_i2"	0	4.57684	10.7852
"TRINITY_DN52851_c1_g1_i12"	0	5.75375	13.2904
"TRINITY_DN85367_c0_g1_i8"	6.60486	15.2813	55.0424
"TRINITY_DN92725_c0_g1_i3"	0	7.38001	13.7351
"TRINITY_DN64910_c1_g1_i1"	0	7.02184	12.7295
"TRINITY_DN64983_c4_g1_i11"	0.322619	19.5054	37.8691
"TRINITY_DN81147_c0_g1_i13"	0	3.42288	6.97743
"TRINITY_DN145179_c5_g1_i1"	39.0189	30.4144	62.6076
"TRINITY_DN170298_c0_g1_i1"	0	3.43692	7.52241
"TRINITY_DN136491_c0_g1_i1"	5.84547	4.3334	9.28918
"TRINITY_DN187444_c1_g1_i3"	0.0796306	3.8653	7.13436
"TRINITY_DN152093_c0_g1_i1"	0	5.04173	10.7271
"TRINITY_DN117611_c0_g1_i1"	0	3.5912	6.71845
"TRINITY_DN108840_c2_g2_i2"	0	4.19485	8.76478
"TRINITY_DN120044_c0_g3_i2"	2.01266	6.1612	30.9582
"TRINITY_DN148695_c0_g1_i2"	0	3.36767	10.0793
"TRINITY_DN172910_c0_g1_i6"	0.577359	7.10836	15.8385
"TRINITY_DN136196_c2_g1_i2"	0.0843163	4.20731	8.72811
"TRINITY_DN123941_c0_g1_i4"	1.91189	3.60796	5.34621
"TRINITY_DN150101_c2_g1_i5"	1.33347	12.74	64.679
"TRINITY_DN126868_c1_g2_i7"	0	3.93539	7.806
"TRINITY_DN105558_c0_g1_i1"	0	7.82694	15.4273
"TRINITY_DN152170_c0_g1_i3"	0	4.98677	9.13217
"TRINITY_DN111566_c1_g1_i15"	0	2.46278	8.00265
"TRINITY_DN117057_c1_g1_i3"	4.5747	7.80122	11.559
"TRINITY_DN140269_c0_g1_i2"	0.00975348	1.88314	9.60075
"TRINITY_DN119045_c0_g1_i6"	0	5.74341	11.5237
"TRINITY_DN198622_c0_g1_i1"	0	5.47469	10.8111
"TRINITY_DN121941_c3_g1_i1"	0	0	26.5149
"TRINITY_DN126537_c0_g1_i3"	0	4.12282	7.45312
"TRINITY_DN158214_c0_g1_i2"	0	25.8014	49.1593
"TRINITY_DN119337_c2_g1_i7"	18.0312	11.1772	32.2532
"TRINITY_DN118897_c0_g1_i3"	2.54168	2.99509	5.95072
"TRINITY_DN107256_c0_g1_i2"	0	6.46284	15.1304
"TRINITY_DN163991_c1_g1_i4"	1.04107	5.46376	12.3047
"TRINITY_DN112271_c0_g1_i7"	0	3.01598	7.64717
"TRINITY_DN171932_c1_g1_i5"	0.382292	3.82773	6.93179
"TRINITY_DN140719_c0_g2_i6"	0	8.17634	15.4725
"TRINITY_DN146320_c1_g1_i2"	0.575902	3.33421	7.50201
"TRINITY_DN131943_c0_g1_i1"	0	3.48759	22.7283
"TRINITY_DN151217_c1_g1_i7"	0.301	8.30306	15.8573
"TRINITY_DN197340_c1_g1_i2"	0	31.3312	64.7415
"TRINITY_DN122410_c0_g1_i2"	0	3.917	8.631
"TRINITY_DN149813_c0_g1_i9"	0.170048	5.17052	12.543
"TRINITY_DN172671_c0_g1_i2"	3.40895	4.58646	7.13444
"TRINITY_DN176469_c1_g1_i3"	0	5.11912	9.70546
"TRINITY_DN153033_c0_g4_i1"	0	4.10897	8.56068
"TRINITY_DN133690_c0_g2_i1"	0	3.83893	7.08132
"TRINITY_DN174072_c0_g2_i3"	5.8241	6.4167	8.50611
"TRINITY_DN141779_c2_g1_i20"	7.6345	951.767	2046.96
"TRINITY_DN101522_c0_g1_i5"	0	11.5662	26.6082
"TRINITY_DN139953_c3_g1_i2"	0.361145	6.47446	16.6363
"TRINITY_DN108171_c0_g1_i3"	0	3.16647	7.36336
"TRINITY_DN174408_c0_g1_i10"	0.0659217	5.35453	9.60756
"TRINITY_DN121687_c1_g1_i4"	0.0694694	3.74659	10.1002
"TRINITY_DN124846_c0_g2_i3"	0.135784	3.24001	6.66121
"TRINITY_DN151495_c0_g1_i2"	0.0199999	9.75197	17.9081
"TRINITY_DN115938_c1_g1_i9"	4.23407	80.9734	163.349
"TRINITY_DN175405_c0_g1_i1"	2.85219	4.85046	7.99701
"TRINITY_DN148954_c2_g1_i1"	0	2.33796	9.90918
"TRINITY_DN160182_c0_g1_i12"	0.184278	9.45699	18.4373
"TRINITY_DN135038_c1_g1_i16"	0.661126	39.7873	74.0487
"TRINITY_DN187544_c0_g1_i11"	10.4543	1259.57	2335.8
"TRINITY_DN106286_c0_g1_i3"	9.55352	9.76972	15.6625
"TRINITY_DN157117_c0_g1_i6"	0	4.30686	7.94391
"TRINITY_DN103502_c0_g1_i4"	0.977764	0.0256846	40.9881
"TRINITY_DN161410_c1_g1_i2"	1.27103	3.97865	10.3836
"TRINITY_DN195646_c1_g1_i1"	0	3.03452	8.38034
"TRINITY_DN156363_c0_g1_i1"	0.697526	25.9369	46.5613
"TRINITY_DN113614_c0_g1_i8"	0.24725	9.17081	17.539
"TRINITY_DN298316_c0_g1_i2"	5.63686	12.384	20.0412
"TRINITY_DN222126_c0_g1_i5"	0.263023	3.94473	7.53851
"TRINITY_DN262626_c0_g2_i2"	0.000183381	0.118604	14.7664
"TRINITY_DN227700_c0_g1_i1"	0.443902	4.03353	7.42984
"TRINITY_DN219159_c0_g1_i9"	0	2.15025	8.77693
"TRINITY_DN222338_c0_g3_i4"	0	4.70999	10.6937
"TRINITY_DN292731_c0_g1_i1"	0.218387	2.08397	9.70897
"TRINITY_DN246247_c0_g1_i2"	0.000633892	0.0757668	11.4647
"TRINITY_DN212184_c0_g1_i1"	0.145775	3.98445	12.0321
"TRINITY_DN207095_c0_g1_i12"	0	4.25402	10.3605
"TRINITY_DN209373_c0_g1_i1"	0	1.78023	9.74952
"TRINITY_DN272519_c0_g1_i1"	7.51885	10.2576	13.2368
"TRINITY_DN207777_c0_g2_i2"	0.542982	13.3332	27.4125
"TRINITY_DN202958_c0_g1_i8"	0	11.4766	23.8834
"TRINITY_DN234997_c0_g1_i3"	0	7.00974	13.2346
"TRINITY_DN265029_c1_g2_i1"	2.04446	1.76748	6.97742
"TRINITY_DN262323_c0_g1_i1"	0	5.15648	9.5597
"TRINITY_DN251610_c0_g1_i15"	1.06227	35.8662	67.3788
"TRINITY_DN226707_c0_g1_i2"	0	5.74306	11.1391
"TRINITY_DN298679_c0_g1_i9"	0	5.22329	25.4704
"TRINITY_DN225080_c0_g1_i7"	1.32898	13.4164	55.9186
"TRINITY_DN239034_c0_g1_i5"	0.609429	0	20.6914
"TRINITY_DN272606_c0_g1_i4"	0.368689	3.44363	7.09628
"TRINITY_DN272936_c1_g1_i2"	0.220068	3.87595	11.9167
"TRINITY_DN217238_c0_g1_i1"	0	6.66324	14.3227
"TRINITY_DN288619_c0_g1_i8"	0.2165	0	19.7567
"TRINITY_DN292209_c0_g1_i1"	0	2.66132	8.08363
"TRINITY_DN205340_c1_g1_i1"	0	22.5805	47.3557
"TRINITY_DN216119_c1_g1_i1"	0	6.96916	14.396
"TRINITY_DN241664_c1_g1_i4"	0	3.55741	6.61046
"TRINITY_DN242519_c1_g1_i7"	4.10703	3.93665	5.91814
"TRINITY_DN252384_c0_g2_i2"	0	6.02945	11.442
"TRINITY_DN214969_c0_g1_i4"	0.458871	4.67664	10.5021
"TRINITY_DN223991_c0_g3_i3"	1.56437	6.73277	11.545
"TRINITY_DN266472_c0_g2_i1"	0.228742	2.54361	8.44171
"TRINITY_DN241152_c0_g2_i7"	5.98884	12.1207	26.3503
"TRINITY_DN249725_c0_g1_i1"	0	7.39243	14.0928
"TRINITY_DN213749_c0_g1_i2"	0	6.78975	35.6054
"TRINITY_DN285526_c0_g1_i1"	0	4.04545	8.09961
"TRINITY_DN262116_c1_g1_i1"	0	4.98876	10.1884
"TRINITY_DN262116_c1_g1_i2"	0	4.98876	10.1884
"TRINITY_DN357556_c0_g1_i1"	1.29005	13.6281	55.9971
"TRINITY_DN300443_c1_g1_i1"	0.160394	3.53564	7.20239
"TRINITY_DN371246_c0_g1_i1"	0	3.10549	8.96455
"TRINITY_DN375920_c0_g1_i1"	0	42.7715	115.077
"TRINITY_DN341857_c0_g1_i1"	67.4537	498.008	893.448
"TRINITY_DN357774_c0_g1_i8"	0	12.063	23.7352
"TRINITY_DN352856_c0_g1_i1"	0	4.83208	9.34997
"TRINITY_DN395675_c0_g1_i1"	0	9.80222	18.472
"TRINITY_DN375621_c0_g1_i2"	0	3.01312	8.30874
"TRINITY_DN336165_c0_g1_i2"	0	4.94929	13.2902
"TRINITY_DN371610_c0_g1_i1"	71.591	213.802	744.096
"TRINITY_DN379772_c0_g1_i1"	0	5.37465	13.6406
"TRINITY_DN342609_c0_g1_i1"	4.95454	9.82424	18.0944
"TRINITY_DN355268_c0_g1_i2"	628.734	836.867	1616.09
"TRINITY_DN345934_c0_g1_i1"	0	4.03409	7.93212
"TRINITY_DN376629_c0_g1_i1"	0	6.75093	12.6018
"TRINITY_DN468624_c0_g1_i1"	0	10.0384	45.798
"TRINITY_DN479192_c0_g1_i1"	0.465818	153.858	298.177
"TRINITY_DN448647_c0_g1_i1"	0	7.36795	14.2427
"TRINITY_DN464405_c0_g1_i1"	0.205925	1.63004	8.97799
"TRINITY_DN472807_c0_g1_i1"	0	4.1525	7.54026
"TRINITY_DN536668_c0_g1_i1"	1.11993	119.77	222.602
"TRINITY_DN508012_c0_g1_i1"	0	4.15913	9.63121
"TRINITY_DN593655_c0_g1_i1"	0	5.5806	20.6593
"TRINITY_DN573297_c0_g1_i1"	0.536041	8.75753	45.2035
"TRINITY_DN538792_c0_g1_i2"	0	6.09523	11.8005
"TRINITY_DN614904_c0_g1_i1"	0.130211	3.27689	13.0566
"TRINITY_DN604879_c0_g1_i1"	1.13364	3.87663	9.58145
"TRINITY_DN612409_c0_g1_i1"	0	5.55065	11.4713
