target_id	length	eff_length	est_counts	tpm
TRINITY_DN21530_c0_g1_i1	281	220.33	0	0
TRINITY_DN21488_c0_g1_i1	274	213.351	46	3.51985
TRINITY_DN21518_c0_g2_i1	537	476.305	0	0
TRINITY_DN21518_c0_g1_i1	545	484.305	5	0.168544
TRINITY_DN21447_c0_g1_i1	298	237.33	0	0
TRINITY_DN21496_c0_g1_i1	239	178.635	0	0
TRINITY_DN21450_c0_g1_i1	225	164.773	0	0
TRINITY_DN21531_c0_g1_i1	283	222.33	0	0
TRINITY_DN21534_c0_g1_i1	416	355.305	0	0
TRINITY_DN21446_c0_g1_i2	1211	1150.26	0	0
TRINITY_DN21446_c0_g1_i4	1046	985.255	0	0
TRINITY_DN21517_c0_g2_i1	217	157.014	0	0
TRINITY_DN21517_c0_g1_i1	245	184.581	0	0
TRINITY_DN21517_c2_g1_i1	246	185.581	0	0
TRINITY_DN21440_c0_g2_i1	213	153.061	7.92023	0.844764
TRINITY_DN21440_c0_g1_i1	315	254.305	0	0
TRINITY_DN21490_c0_g1_i1	260	199.351	40	3.27569
TRINITY_DN21494_c1_g1_i1	323	262.305	0	0
TRINITY_DN21494_c1_g1_i2	232	171.688	70.2032	6.67542
TRINITY_DN21494_c1_g1_i3	220	159.919	0	0
TRINITY_DN21494_c1_g1_i4	233	172.688	0	0
TRINITY_DN21494_c2_g1_i1	213	153.061	0	0
TRINITY_DN21500_c0_g2_i1	261	200.351	0	0
TRINITY_DN21500_c0_g1_i1	225	164.773	0	0
TRINITY_DN21526_c0_g1_i1	328	267.305	0	0
TRINITY_DN21526_c0_g2_i1	298	237.33	0	0
TRINITY_DN21506_c0_g1_i1	337	276.305	0	0
TRINITY_DN21470_c0_g1_i1	394	333.305	2.10722	0.103212
TRINITY_DN21470_c1_g1_i1	381	320.305	0	0
TRINITY_DN21470_c6_g1_i1	362	301.305	0	0
TRINITY_DN21470_c5_g1_i1	261	200.351	0	0
TRINITY_DN21470_c7_g1_i1	218	157.967	1	0.103346
TRINITY_DN21470_c4_g1_i1	237	176.653	0	0
TRINITY_DN21458_c0_g1_i1	232	171.688	0	0
TRINITY_DN21458_c1_g1_i1	265	204.351	0	0
TRINITY_DN21472_c2_g1_i1	216	156.014	0	0
TRINITY_DN21472_c0_g1_i1	202	142.238	0	0
TRINITY_DN21456_c2_g1_i1	280	219.33	0	0
TRINITY_DN21456_c0_g1_i1	284	223.33	1.09307	0.0799034
TRINITY_DN21497_c1_g1_i1	228	167.773	0	0
TRINITY_DN21504_c1_g1_i1	225	164.773	1.26572	0.125405
TRINITY_DN21475_c1_g1_i1	220	159.919	0	0
TRINITY_DN5656_c0_g1_i1	362	301.305	0	0
TRINITY_DN5656_c0_g1_i2	787	726.255	0	0
TRINITY_DN5656_c0_g1_i3	337	276.305	2481.57	146.622
TRINITY_DN5625_c0_g1_i1	449	388.305	11	0.462468
TRINITY_DN5625_c0_g1_i2	446	385.305	0	0
TRINITY_DN5625_c0_g1_i3	285	224.33	0	0
TRINITY_DN5625_c0_g1_i4	521	460.305	0	0
TRINITY_DN5625_c0_g2_i1	265	204.351	0	0
TRINITY_DN5625_c0_g2_i2	265	204.351	0	0
TRINITY_DN5625_c0_g2_i3	303	242.33	0	0
TRINITY_DN5625_c0_g2_i4	303	242.33	0	0
TRINITY_DN5625_c2_g1_i1	250	189.469	0	0
TRINITY_DN5655_c0_g1_i1	1730	1669.26	25	0.2445
TRINITY_DN5655_c0_g1_i2	1781	1720.26	0	0
TRINITY_DN5680_c0_g1_i1	937	876.255	0	0
TRINITY_DN5627_c0_g1_i1	238	177.635	0	0
TRINITY_DN5636_c1_g1_i1	208	148.106	0	0
TRINITY_DN5636_c0_g1_i1	399	338.305	0	0
TRINITY_DN5636_c0_g1_i11	1080	1019.26	0	0
TRINITY_DN5636_c0_g1_i2	902	841.255	0	0
TRINITY_DN5636_c0_g1_i3	955	894.255	0	0
TRINITY_DN5636_c0_g1_i4	613	552.255	0	0
TRINITY_DN5636_c0_g1_i5	805	744.255	45	0.98708
TRINITY_DN5636_c0_g1_i6	998	937.255	0	0
TRINITY_DN5636_c0_g1_i9	738	677.255	0	0
TRINITY_DN5653_c0_g3_i1	210	150.106	0	0
TRINITY_DN5653_c0_g1_i1	224	163.822	26.4686	2.63767
TRINITY_DN5653_c1_g1_i1	247	186.544	3.11913	0.27297
TRINITY_DN5653_c0_g4_i1	206	146.151	47.5028	5.30617
TRINITY_DN5653_c0_g2_i1	234	173.671	0	0
TRINITY_DN5653_c0_g2_i2	236	175.671	145.18	13.4917
TRINITY_DN5653_c0_g2_i3	232	171.688	0	0
TRINITY_DN5633_c0_g3_i1	511	450.305	0	0
TRINITY_DN5633_c0_g3_i2	502	441.305	0	0
TRINITY_DN5633_c0_g3_i3	349	288.305	32.4029	1.83482
TRINITY_DN5633_c0_g1_i1	265	204.351	20.1437	1.60925
TRINITY_DN5633_c0_g1_i2	270	209.351	31.4508	2.45255
TRINITY_DN5633_c0_g2_i1	305	244.33	0	0
TRINITY_DN5633_c0_g2_i2	277	216.351	0	0
TRINITY_DN5633_c0_g2_i3	207	147.151	0	0
TRINITY_DN5693_c0_g1_i2	288	227.33	0	0
TRINITY_DN5693_c0_g1_i3	274	213.351	0	0
TRINITY_DN5693_c0_g1_i4	363	302.305	0	0
TRINITY_DN5603_c0_g1_i1	384	323.305	0	0
TRINITY_DN5610_c0_g1_i1	2266	2205.26	5	0.0370146
TRINITY_DN5610_c0_g1_i2	3069	3008.26	0	0
TRINITY_DN5610_c0_g1_i5	3252	3191.26	0	0
TRINITY_DN5610_c0_g1_i6	3252	3191.26	0	0
TRINITY_DN5610_c0_g1_i7	231	170.722	0	0
TRINITY_DN5661_c0_g1_i1	577	516.255	0	0
TRINITY_DN5661_c0_g1_i3	349	288.305	0	0
TRINITY_DN5661_c0_g1_i4	777	716.255	49.0411	1.11777
TRINITY_DN5661_c0_g1_i5	304	243.33	10.807	0.72506
TRINITY_DN5661_c0_g1_i6	349	288.305	0	0
TRINITY_DN5661_c0_g1_i7	282	221.33	3.75224	0.276766
TRINITY_DN5661_c0_g1_i8	390	329.305	0	0
TRINITY_DN5661_c0_g2_i1	326	265.305	0	0
TRINITY_DN5661_c0_g4_i1	285	224.33	0	0
TRINITY_DN5661_c0_g4_i2	313	252.305	0	0
TRINITY_DN5661_c0_g4_i3	330	269.305	74.2075	4.49848
TRINITY_DN5661_c0_g4_i4	477	416.305	109.138	4.27982
TRINITY_DN5661_c0_g4_i5	329	268.305	0	0
TRINITY_DN5607_c0_g1_i1	273	212.351	0	0
TRINITY_DN5630_c0_g1_i1	618	557.255	0	0
TRINITY_DN5630_c0_g1_i2	423	362.305	10	0.450597
TRINITY_DN5630_c0_g1_i3	580	519.255	0	0
TRINITY_DN5630_c0_g1_i4	284	223.33	0	0
TRINITY_DN5664_c0_g1_i1	430	369.305	59	2.60813
TRINITY_DN5668_c0_g1_i1	398	337.305	0	0
TRINITY_DN5668_c0_g1_i2	294	233.33	0	0
TRINITY_DN5613_c0_g2_i1	239	178.635	0	0
TRINITY_DN5613_c0_g1_i1	370	309.305	0	0
TRINITY_DN5613_c0_g1_i2	268	207.351	0	0
TRINITY_DN5613_c0_g1_i3	327	266.305	0	0
TRINITY_DN5613_c0_g1_i4	334	273.305	37.7904	2.25734
TRINITY_DN5613_c0_g1_i5	232	171.688	0	0
TRINITY_DN5644_c0_g1_i1	478	417.305	0	0
TRINITY_DN5614_c0_g1_i1	231	170.722	19	1.81688
TRINITY_DN5651_c0_g1_i1	275	214.351	143	10.8911
TRINITY_DN5651_c0_g1_i2	267	206.351	0	0
TRINITY_DN5651_c0_g1_i3	267	206.351	0	0
TRINITY_DN5669_c0_g1_i1	471	410.305	0	0
TRINITY_DN5673_c0_g1_i1	482	421.305	45.1754	1.75052
TRINITY_DN5673_c0_g1_i2	579	518.255	0	0
TRINITY_DN5692_c0_g1_i1	833	772.255	6	0.126839
TRINITY_DN5692_c0_g1_i2	874	813.255	0	0
TRINITY_DN5612_c0_g1_i1	1124	1063.26	0	0
TRINITY_DN5620_c0_g1_i1	216	156.014	0	0
TRINITY_DN5654_c0_g1_i1	463	402.305	0	0
TRINITY_DN5654_c0_g1_i10	458	397.305	0	0
TRINITY_DN5654_c0_g1_i12	228	167.773	1.04882	0.102056
TRINITY_DN5654_c0_g1_i13	305	244.33	0	0
TRINITY_DN5654_c0_g1_i2	223	162.822	0	0
TRINITY_DN5654_c0_g1_i3	310	249.33	0	0
TRINITY_DN5654_c0_g1_i5	466	405.305	0	0
TRINITY_DN5654_c0_g1_i6	446	385.305	0	0
TRINITY_DN5654_c0_g1_i7	290	229.33	0	0
TRINITY_DN5654_c0_g1_i8	331	270.305	0	0
TRINITY_DN5654_c2_g1_i1	229	168.773	0	0
TRINITY_DN5654_c0_g2_i1	337	276.305	0	0
TRINITY_DN5665_c0_g1_i2	329	268.305	0	0
TRINITY_DN5665_c0_g1_i3	276	215.351	1	0.0758079
TRINITY_DN5665_c0_g1_i4	354	293.305	0	0
TRINITY_DN5665_c0_g1_i5	518	457.305	0	0
TRINITY_DN5665_c0_g1_i6	344	283.305	0	0
TRINITY_DN5665_c0_g1_i7	508	447.305	0	0
TRINITY_DN5608_c0_g1_i1	565	504.255	53	1.71588
TRINITY_DN5697_c1_g2_i1	243	182.581	1	0.089414
TRINITY_DN5697_c1_g2_i2	249	188.488	0	0
TRINITY_DN5697_c1_g1_i1	320	259.305	0	0
TRINITY_DN5697_c1_g1_i2	330	269.305	0	0
TRINITY_DN5697_c1_g1_i3	237	176.653	0	0
TRINITY_DN5697_c1_g1_i4	210	150.106	0	0
TRINITY_DN5697_c1_g3_i1	321	260.305	0	0
TRINITY_DN5621_c0_g1_i1	996	935.255	0	0
TRINITY_DN5600_c0_g1_i1	1309	1248.26	0	0
TRINITY_DN5670_c0_g1_i1	484	423.305	0	0
TRINITY_DN5670_c0_g1_i2	213	153.061	0	0
TRINITY_DN5643_c0_g1_i1	881	820.255	0	0
TRINITY_DN5643_c0_g1_i2	345	284.305	0	0
TRINITY_DN5672_c0_g1_i1	293	232.33	0	0
TRINITY_DN5672_c0_g1_i2	360	299.305	2.19591e-05	1.19774e-06
TRINITY_DN5672_c0_g1_i3	293	232.33	1	0.070268
TRINITY_DN5672_c0_g1_i4	370	309.305	0	0
TRINITY_DN5672_c0_g1_i5	357	296.305	5.49999	0.30303
TRINITY_DN5672_c0_g1_i6	431	370.305	0	0
TRINITY_DN5672_c0_g1_i7	428	367.305	0	0
TRINITY_DN5672_c1_g1_i1	225	164.773	0	0
TRINITY_DN5695_c0_g2_i1	206	146.151	1	0.111702
TRINITY_DN5695_c0_g1_i1	262	201.351	65	5.27013
TRINITY_DN5695_c0_g1_i2	251	190.469	0	0
TRINITY_DN5695_c3_g1_i1	212	152.061	0	0
TRINITY_DN5695_c1_g1_i1	250	189.469	82	7.06541
TRINITY_DN5695_c0_g3_i1	218	157.967	10.7115	1.107
TRINITY_DN5647_c0_g1_i1	493	432.305	9	0.339871
TRINITY_DN5690_c0_g1_i11	516	455.305	0	0
TRINITY_DN5690_c0_g1_i12	1016	955.255	0	0
TRINITY_DN5690_c0_g1_i13	348	287.305	0	0
TRINITY_DN5690_c0_g1_i14	932	871.255	0	0
TRINITY_DN5690_c0_g1_i2	426	365.305	0	0
TRINITY_DN5690_c0_g1_i3	542	481.305	0	0
TRINITY_DN5690_c0_g1_i4	286	225.33	0	0
TRINITY_DN5690_c0_g1_i6	649	588.255	0	0
TRINITY_DN5690_c0_g1_i8	312	251.305	0	0
TRINITY_DN5690_c0_g1_i9	328	267.305	0	0
TRINITY_DN5650_c0_g1_i1	441	380.305	0	0
TRINITY_DN5650_c0_g1_i11	295	234.33	0	0
TRINITY_DN5650_c0_g1_i14	324	263.305	23	1.42604
TRINITY_DN5650_c0_g1_i18	605	544.255	0	0
TRINITY_DN5650_c0_g1_i21	580	519.255	0	0
TRINITY_DN5650_c0_g1_i8	324	263.305	23	1.42604
TRINITY_DN5650_c0_g2_i10	401	340.305	0	0
TRINITY_DN5650_c0_g2_i2	427	366.305	0	0
TRINITY_DN5650_c0_g2_i5	507	446.305	0	0
TRINITY_DN5650_c0_g2_i6	592	531.255	0	0
TRINITY_DN5650_c0_g2_i8	372	311.305	0	0
TRINITY_DN5650_c0_g2_i9	340	279.305	0	0
TRINITY_DN5685_c0_g1_i1	231	170.722	36.6389	3.5036
TRINITY_DN5634_c0_g1_i1	1548	1487.26	6	0.0658609
TRINITY_DN5649_c0_g1_i10	417	356.305	0	0
TRINITY_DN5649_c0_g1_i12	279	218.33	80.3748	6.00993
TRINITY_DN5649_c0_g1_i14	519	458.305	38.3852	1.36733
TRINITY_DN5649_c0_g1_i18	450	389.305	0.000191299	8.02205e-06
TRINITY_DN5649_c0_g1_i21	248	187.544	5.84291	0.508613
TRINITY_DN5649_c0_g1_i22	563	502.255	0	0
TRINITY_DN5649_c0_g1_i23	392	331.305	7.11272	0.350485
TRINITY_DN5649_c0_g1_i25	408	347.305	0	0
TRINITY_DN5649_c0_g1_i26	392	331.305	7.11272	0.350485
TRINITY_DN5649_c0_g1_i27	563	502.255	0	0
TRINITY_DN5649_c0_g1_i29	414	353.305	0	0
TRINITY_DN5649_c0_g1_i6	358	297.305	0	0
TRINITY_DN5649_c0_g1_i7	413	352.305	0	0
TRINITY_DN5604_c0_g1_i1	365	304.305	0	0
TRINITY_DN5604_c0_g1_i2	1427	1366.26	0	0
TRINITY_DN5617_c0_g1_i1	663	602.255	130.492	3.53725
TRINITY_DN5618_c0_g1_i1	371	310.305	88	4.62974
TRINITY_DN5645_c0_g1_i1	232	171.688	0	0
TRINITY_DN5645_c0_g1_i2	270	209.351	0	0
TRINITY_DN5645_c0_g1_i3	427	366.305	0	0
TRINITY_DN5679_c0_g1_i1	409	348.305	3	0.140612
TRINITY_DN5679_c0_g2_i1	432	371.305	3	0.131902
TRINITY_DN5648_c0_g1_i1	1590	1529.26	0	0
TRINITY_DN5677_c0_g1_i2	335	274.305	0	0
TRINITY_DN5677_c0_g1_i3	320	259.305	167.161	10.5241
TRINITY_DN5677_c0_g1_i4	335	274.305	0	0
TRINITY_DN5677_c0_g1_i6	467	406.305	0	0
TRINITY_DN5677_c0_g1_i7	485	424.305	0	0
TRINITY_DN5677_c0_g2_i3	497	436.305	0	0
TRINITY_DN5677_c0_g2_i4	329	268.305	0	0
TRINITY_DN5677_c0_g2_i5	229	168.773	0	0
TRINITY_DN5677_c0_g2_i6	366	305.305	5	0.267361
TRINITY_DN5677_c0_g2_i7	388	327.305	0	0
TRINITY_DN5677_c0_g2_i8	343	282.305	0	0
TRINITY_DN5641_c0_g1_i1	1199	1138.26	0	0
TRINITY_DN5632_c0_g2_i1	203	143.238	0	0
TRINITY_DN5632_c0_g1_i1	480	419.305	0	0
TRINITY_DN5632_c0_g1_i10	502	441.305	0	0
TRINITY_DN5632_c0_g1_i11	1128	1067.26	0	0
TRINITY_DN5632_c0_g1_i12	1128	1067.26	0	0
TRINITY_DN5632_c0_g1_i13	1032	971.255	0	0
TRINITY_DN5632_c0_g1_i14	250	189.469	0	0
TRINITY_DN5632_c0_g1_i15	502	441.305	0	0
TRINITY_DN5632_c0_g1_i2	1123	1062.26	0	0
TRINITY_DN5632_c0_g1_i3	366	305.305	0	0
TRINITY_DN5632_c0_g1_i5	1123	1062.26	0	0
TRINITY_DN5632_c0_g1_i6	369	308.305	0	0
TRINITY_DN5632_c0_g1_i8	1027	966.255	0	0
TRINITY_DN5632_c0_g1_i9	480	419.305	0	0
TRINITY_DN5696_c0_g1_i1	259	198.391	0	0
TRINITY_DN5696_c0_g1_i2	259	198.391	0	0
TRINITY_DN5640_c0_g1_i1	299	238.33	0	0
TRINITY_DN5640_c0_g1_i2	334	273.305	0	0
TRINITY_DN5640_c0_g1_i4	282	221.33	0	0
TRINITY_DN5640_c0_g1_i5	218	157.967	21	2.17027
TRINITY_DN5640_c0_g1_i7	405	344.305	0	0
TRINITY_DN5624_c0_g1_i1	551	490.305	0	0
TRINITY_DN5660_c2_g2_i1	469	408.305	20.0838	0.803015
TRINITY_DN5660_c1_g2_i1	222	161.887	0	0
TRINITY_DN5660_c1_g1_i1	411	350.305	37.3758	1.74183
TRINITY_DN5660_c1_g1_i2	242	181.599	15.0085	1.34923
TRINITY_DN5660_c2_g1_i1	231	170.722	71.9458	6.87982
TRINITY_DN5660_c2_g1_i2	245	184.581	21	1.85735
TRINITY_DN5657_c0_g1_i1	521	460.305	0	0
TRINITY_DN5671_c0_g1_i1	358	297.305	0	0
TRINITY_DN5671_c0_g1_i11	594	533.255	0	0
TRINITY_DN5671_c0_g1_i12	288	227.33	0	0
TRINITY_DN5671_c0_g1_i14	421	360.305	70.1283	3.1775
TRINITY_DN5671_c0_g1_i16	258	197.411	0	0
TRINITY_DN5671_c0_g1_i17	508	447.305	0	0
TRINITY_DN5671_c0_g1_i18	428	367.305	26.5683	1.18086
TRINITY_DN5671_c0_g1_i19	508	447.305	3.44857	0.125863
TRINITY_DN5671_c0_g1_i2	363	302.305	0	0
TRINITY_DN5671_c0_g1_i20	464	403.305	13.9432	0.564403
TRINITY_DN5671_c0_g1_i4	509	448.305	0	0
TRINITY_DN5671_c0_g1_i5	320	259.305	0	0
TRINITY_DN5671_c0_g1_i6	275	214.351	0	0
TRINITY_DN5671_c0_g1_i8	267	206.351	116.495	9.21639
TRINITY_DN5671_c0_g1_i9	289	228.33	36.6733	2.6221
TRINITY_DN5619_c0_g1_i1	334	273.305	36	2.15039
TRINITY_DN5601_c0_g1_i1	500	439.305	0	0
TRINITY_DN5601_c0_g1_i2	499	438.305	0	0
TRINITY_DN5683_c0_g1_i1	246	185.581	0	0
TRINITY_DN5682_c0_g1_i1	273	212.351	0	0
TRINITY_DN5646_c0_g1_i1	715	654.255	0	0
TRINITY_DN5646_c0_g1_i2	563	502.255	0	0
TRINITY_DN5646_c0_g1_i3	482	421.305	0	0
TRINITY_DN5646_c1_g1_i1	282	221.33	27.7432	2.04635
TRINITY_DN5658_c0_g1_i1	206	146.151	0	0
TRINITY_DN5658_c1_g1_i1	262	201.351	0	0
TRINITY_DN5658_c1_g1_i2	202	142.238	5	0.573875
TRINITY_DN5678_c5_g1_i1	201	141.238	0	0
TRINITY_DN5678_c1_g1_i1	435	374.305	0	0
TRINITY_DN5678_c1_g1_i2	439	378.305	0	0
TRINITY_DN5678_c1_g1_i3	361	300.305	0	0
TRINITY_DN5678_c1_g1_i4	259	198.391	0	0
TRINITY_DN5678_c3_g1_i1	211	151.061	0	0
TRINITY_DN5642_c0_g1_i1	252	191.469	253.797	21.6396
TRINITY_DN5642_c0_g1_i2	382	321.305	96.5273	4.9045
TRINITY_DN5642_c0_g1_i3	237	176.653	103.538	9.56838
TRINITY_DN5642_c0_g1_i4	372	311.305	1.68418	0.0883211
TRINITY_DN5606_c0_g1_i1	602	541.255	0	0
TRINITY_DN5663_c0_g5_i1	429	368.305	166	7.35805
TRINITY_DN5663_c0_g4_i1	630	569.255	57	1.63467
TRINITY_DN5663_c0_g6_i1	650	589.255	136	3.76788
TRINITY_DN5663_c0_g1_i1	486	425.305	11.6399	0.446797
TRINITY_DN5663_c0_g1_i2	987	926.255	141.799	2.49922
TRINITY_DN5663_c0_g1_i3	486	425.305	29.5613	1.13471
TRINITY_DN5663_c0_g3_i1	203	143.238	10	1.13974
TRINITY_DN5663_c0_g2_i1	686	625.255	94	2.45433
TRINITY_DN5638_c1_g2_i1	256	195.45	0	0
TRINITY_DN5638_c1_g2_i2	205	145.18	0	0
TRINITY_DN5638_c1_g1_i1	1024	963.255	0	0
TRINITY_DN5638_c1_g1_i10	1176	1115.26	0	0
TRINITY_DN5638_c1_g1_i11	1105	1044.26	0	0
TRINITY_DN5638_c1_g1_i13	208	148.106	0	0
TRINITY_DN5638_c1_g1_i2	1028	967.255	0	0
TRINITY_DN5638_c1_g1_i5	344	283.305	0	0
TRINITY_DN5638_c1_g1_i6	370	309.305	85	4.48636
TRINITY_DN5638_c1_g1_i9	1169	1108.26	0	0
TRINITY_DN5662_c0_g1_i2	278	217.33	5.79334	0.435183
TRINITY_DN5662_c0_g1_i3	299	238.33	0	0
TRINITY_DN5662_c0_g1_i4	224	163.822	22.7375	2.26585
TRINITY_DN5662_c0_g1_i5	346	285.305	0	0
TRINITY_DN5662_c0_g1_i6	527	466.305	32.4692	1.13674
TRINITY_DN5681_c0_g1_i1	214	154.061	79.2371	8.39649
TRINITY_DN5659_c0_g1_i1	298	237.33	0	0
TRINITY_DN5659_c0_g1_i2	298	237.33	0	0
TRINITY_DN5622_c0_g1_i1	327	266.305	39	2.39082
TRINITY_DN5652_c0_g1_i1	417	356.305	0	0
TRINITY_DN5698_c0_g1_i1	212	152.061	0	0
TRINITY_DN5698_c0_g1_i10	481	420.305	0	0
TRINITY_DN5698_c0_g1_i12	299	238.33	0	0
TRINITY_DN5698_c0_g1_i13	496	435.305	0	0
TRINITY_DN5698_c0_g1_i2	304	243.33	0	0
TRINITY_DN5698_c0_g1_i3	264	203.351	0	0
TRINITY_DN5698_c0_g1_i4	284	223.33	0	0
TRINITY_DN5698_c0_g1_i6	284	223.33	0	0
TRINITY_DN5698_c0_g1_i8	334	273.305	0	0
TRINITY_DN5698_c0_g1_i9	222	161.887	0	0
TRINITY_DN5698_c1_g1_i1	233	172.688	0	0
TRINITY_DN5637_c0_g1_i1	612	551.255	0	0
TRINITY_DN5687_c0_g1_i1	774	713.255	0	0
TRINITY_DN5687_c0_g1_i12	459	398.305	0	0
TRINITY_DN5687_c0_g1_i13	428	367.305	0	0
TRINITY_DN5687_c0_g1_i14	398	337.305	11	0.532393
TRINITY_DN5687_c0_g1_i2	539	478.305	0	0
TRINITY_DN5687_c0_g1_i3	501	440.305	0	0
TRINITY_DN5687_c0_g1_i4	309	248.33	0	0
TRINITY_DN5687_c0_g1_i5	398	337.305	11	0.532393
TRINITY_DN5687_c0_g1_i6	659	598.255	0	0
TRINITY_DN5687_c0_g1_i8	332	271.305	0	0
TRINITY_DN5687_c0_g1_i9	676	615.255	0	0
TRINITY_DN5616_c0_g1_i1	225	164.773	28.5742	2.83106
TRINITY_DN5616_c0_g1_i5	766	705.255	43.7129	1.01187
TRINITY_DN5616_c0_g1_i7	766	705.255	43.7129	1.01187
TRINITY_DN5684_c0_g1_i1	515	454.305	0	0
TRINITY_DN5684_c0_g1_i3	1088	1027.26	0	0
TRINITY_DN5684_c0_g2_i1	324	263.305	0	0
TRINITY_DN5684_c0_g2_i2	289	228.33	0	0
TRINITY_DN5674_c3_g1_i1	201	141.238	0	0
TRINITY_DN5674_c0_g1_i1	336	275.305	50	2.96496
TRINITY_DN5674_c0_g1_i2	418	357.305	0	0
TRINITY_DN5674_c0_g2_i1	234	173.671	25	2.35004
TRINITY_DN5674_c1_g1_i1	315	254.305	0	0
TRINITY_DN5667_c0_g1_i1	294	233.33	0	0
TRINITY_DN5667_c0_g1_i2	269	208.351	0	0
TRINITY_DN5699_c0_g1_i2	464	403.305	0	0
TRINITY_DN5699_c0_g1_i3	209	149.106	32.4753	3.55566
TRINITY_DN5699_c0_g1_i5	494	433.305	1.52466	0.0574434
TRINITY_DN5699_c0_g1_i6	494	433.305	0	0
TRINITY_DN5635_c0_g1_i1	717	656.255	37	0.92043
TRINITY_DN5686_c0_g1_i1	219	158.951	0	0
TRINITY_DN5688_c0_g1_i1	220	159.919	0	0
TRINITY_DN5688_c0_g2_i1	209	149.106	0	0
TRINITY_DN5611_c0_g1_i1	217	157.014	0	0
TRINITY_DN5611_c0_g2_i1	238	177.635	27.6852	2.54437
TRINITY_DN5611_c0_g2_i2	223	162.822	0	0
TRINITY_DN5611_c0_g2_i3	207	147.151	0	0
