"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-94 0.640083679179627 4 14 "GO:0000338;GO:0070646" "protein modification by small protein removal" 0.921185819744898
22 0.907901880035036 4 15 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.992475951207172
-40 0.699135172170364 3 52 "GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311" "regulation of alternative mRNA splicing, via spliceosome" 0.94007216398846
-2 0.990835843781888 2 26 "GO:0000387" "spliceosomal snRNP assembly" 0.99898406098116
128 0.0415624126548615 3 150 "GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380" "RNA splicing" 0.516469453626573
99 0.501256205666399 3 26 "GO:0000413;GO:0018208;GO:0018193" "peptidyl-amino acid modification" 0.872439598469998
2 0.990313204312277 5 15 "GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008" "autophagy" 0.99898406098116
-180 0.589618941846725 4 5 "GO:0000423;GO:0061912;GO:0016236" "selective autophagy" 0.917068324712573
-419 0.169957737227025 2 6 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.753844802216643
456 0.0674974592090151 2 9 "GO:0000460" "maturation of 5.8S rRNA" 0.594623374356196
-16 0.936765104679464 2 14 "GO:0000462;GO:0030490" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.992475951207172
110 0.521344205320932 2 19 "GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.882797482910183
-94 0.651948080393449 3 13 "GO:0000469;GO:0090501;GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.921185819744898
50 0.734487908584453 2 26 "GO:0000470" "maturation of LSU-rRNA" 0.949819049897236
-309 0.214673751640662 4 9 "GO:0000479;GO:0000478;GO:0090502" "endonucleolytic cleavage involved in rRNA processing" 0.797774077043001
231 0.489313905450163 3 5 "GO:0000492;GO:0000491" "box C/D snoRNP assembly" 0.872439598469998
-65 0.579584208347771 7 41 "GO:0000724;GO:0000725;GO:0006302;GO:0006310" "DNA recombination" 0.917068324712573
-18 0.932199111034183 2 12 "GO:0000727" "double-strand break repair via break-induced replication" 0.992475951207172
-3 0.97877962805336 3 38 "GO:0000902" "cell morphogenesis" 0.99898406098116
200 0.47909017653361 2 7 "GO:0000904" "cell morphogenesis involved in differentiation" 0.872439598469998
38 0.658127697720911 2 80 "GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "cellular macromolecule catabolic process" 0.923393453434952
262 0.389861759063094 2 6 "GO:0000959" "mitochondrial RNA metabolic process" 0.850888759859927
359 0.282428957470116 3 5 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.808234022707185
185 0.282392510428731 4 19 "GO:0001501" "skeletal system development" 0.808234022707185
353 0.0886529394494693 2 13 "GO:0001503" "ossification" 0.594623374356196
301 0.323293609082874 3 6 "GO:0001504;GO:0006836;GO:0098657" "neurotransmitter transport" 0.808234022707185
189 0.425527697180135 3 10 "GO:0001505" "regulation of neurotransmitter levels" 0.870415224572378
65 0.762253941482042 3 12 "GO:0001510;GO:0043414;GO:0032259" "macromolecule methylation" 0.957168191358728
-112 0.653204490364564 6 9 "GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0006690;GO:0033559;GO:0006633;GO:0072330" "fatty acid biosynthetic process" 0.921185819744898
64 0.820319325203969 3 7 "GO:0001522" "pseudouridine synthesis" 0.976513642725802
247 0.234619864702131 4 13 "GO:0001523;GO:0016101;GO:0006721;GO:0006720" "terpenoid metabolic process" 0.806505784913575
121 0.153536464078535 3 80 "GO:0001525" "angiogenesis" 0.747022170682447
153 0.64707067179327 2 5 "GO:0001541" "ovarian follicle development" 0.921185819744898
9 0.955397143662564 2 20 "GO:0001558;GO:0040008" "regulation of cell growth" 0.993318022540094
346 0.220994195055136 4 7 "GO:0001561;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258" "lipid modification" 0.799650047896874
-217 0.411460767956954 2 8 "GO:0001568" "blood vessel development" 0.87039777837048
1 0.9975876810568 4 16 "GO:0001649" "osteoblast differentiation" 0.99898406098116
282 0.232923609343608 3 10 "GO:0001654;GO:0007423" "eye development" 0.806505784913575
-333 0.319238266166396 2 5 "GO:0001656" "metanephros development" 0.808234022707185
-325 0.25009411430312 2 7 "GO:0001662;GO:0002209;GO:0042596;GO:0033555" "behavioral fear response" 0.808234022707185
105 0.355523608031065 3 44 "GO:0001666;GO:0036293;GO:0070482;GO:0009628" "response to abiotic stimulus" 0.848611933937028
165 0.465279126423106 3 11 "GO:0001676" "long-chain fatty acid metabolic process" 0.872439598469998
141 0.593100849224185 6 8 "GO:0001678;GO:0042593;GO:0033500" "glucose homeostasis" 0.917068324712573
-76 0.520438984833669 3 41 "GO:0001701;GO:0043009;GO:0009792;GO:0009790" "embryo development ending in birth or egg hatching" 0.882797482910183
-25 0.928495161940624 4 7 "GO:0001702;GO:0007369" "gastrulation" 0.992475951207172
242 0.428693661990928 2 6 "GO:0001731" "formation of translation preinitiation complex" 0.870415224572378
24 0.853495166045451 2 34 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.984118198882676
-453 0.0291435566708573 3 13 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.50090488028036
-215 0.340487312730413 4 11 "GO:0001745;GO:0048592;GO:0090596;GO:0009887" "animal organ morphogenesis" 0.821350973691786
-204 0.471253169332277 3 7 "GO:0001755;GO:0001667" "neural crest cell migration" 0.872439598469998
54 0.781657776686438 2 15 "GO:0001764" "neuron migration" 0.962847749693407
-238 0.368084743621677 6 8 "GO:0001782;GO:0002260;GO:0001776;GO:0048872" "B cell homeostasis" 0.850037727090578
-256 0.402510320441276 4 6 "GO:0001817" "regulation of cytokine production" 0.870097199528107
37 0.808228730556316 4 24 "GO:0001822" "kidney development" 0.971279603672795
-51 0.877995084746016 3 5 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.992475951207172
-270 0.149114929356306 4 16 "GO:0001843;GO:0060606;GO:0035148" "tube formation" 0.747022170682447
-486 0.0857583135751084 4 7 "GO:0001881;GO:0043112" "receptor metabolic process" 0.594623374356196
-157 0.315775060600758 5 23 "GO:0001889;GO:0048732" "liver development" 0.808234022707185
81 0.808811015422073 2 5 "GO:0001919" "regulation of receptor recycling" 0.971279603672795
14 0.858866791752154 6 100 "GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246" "regulation of phosphorylation" 0.984118198882676
76 0.640200810640373 5 21 "GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248" "negative regulation of phosphorylation" 0.921185819744898
-117 0.437418298897367 4 25 "GO:0002009;GO:0048729" "morphogenesis of an epithelium" 0.870415224572378
213 0.523258144415854 2 5 "GO:0002011" "morphogenesis of an epithelial sheet" 0.882797482910183
415 0.214169342973698 2 5 "GO:0002026" "regulation of the force of heart contraction" 0.797774077043001
22 0.931382433633203 2 9 "GO:0002027" "regulation of heart rate" 0.992475951207172
117 0.701730986106431 3 6 "GO:0002028;GO:0010959" "regulation of sodium ion transport" 0.94007216398846
48 0.886750079024004 4 5 "GO:0002040" "sprouting angiogenesis" 0.992475951207172
280 0.161014276013928 5 14 "GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157" "macromolecule deacylation" 0.747022170682447
64 0.674054189174888 6 24 "GO:0002090;GO:0048259;GO:0030100;GO:0060627" "regulation of vesicle-mediated transport" 0.92580688276193
375 0.156176229952894 5 8 "GO:0002091;GO:0048261;GO:0045806;GO:0051129" "negative regulation of cellular component organization" 0.747022170682447
242 0.196357572977029 5 16 "GO:0002098;GO:0002097" "tRNA wobble uridine modification" 0.787030458129695
28 0.922051196252477 4 7 "GO:0002119" "nematode larval development" 0.992475951207172
62 0.785002158600606 3 11 "GO:0002164;GO:0009791" "post-embryonic development" 0.962847749693407
-682 0.025349131575138 2 6 "GO:0002218;GO:0045089;GO:0045088" "activation of innate immune response" 0.469273870094225
-248 0.319942451852705 3 9 "GO:0002224;GO:0002221" "pattern recognition receptor signaling pathway" 0.808234022707185
-506 0.097068231219528 3 6 "GO:0002225;GO:0002760;GO:0002784;GO:0002759;GO:0002922;GO:0002920" "regulation of antimicrobial peptide production" 0.635565799651671
-97 0.667745053279371 2 11 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.92580688276193
105 0.598571534640214 2 14 "GO:0002250" "adaptive immune response" 0.918139585771011
-111 0.606874614291076 2 12 "GO:0002252" "immune effector process" 0.918139585771011
-387 0.0866506415439938 2 11 "GO:0002253" "activation of immune response" 0.594623374356196
109 0.745171844146355 3 5 "GO:0002274" "myeloid leukocyte activation" 0.949962364429618
-73 0.450638471702991 1 61 "GO:0002376" "immune system process" 0.870415224572378
140 0.534001580181637 2 11 "GO:0002576;GO:0045055;GO:0006887" "exocytosis" 0.887454329257783
-203 0.131935735206534 3 31 "GO:0002682" "regulation of immune system process" 0.73354385474123
-63 0.737808135914967 2 16 "GO:0002697" "regulation of immune effector process" 0.949819049897236
11 0.956706387014348 2 15 "GO:0002699;GO:0002702;GO:0010628;GO:0002700" "positive regulation of immune effector process" 0.993318022540094
331 0.241737817850113 3 7 "GO:0002705;GO:0002703" "regulation of leukocyte mediated immunity" 0.808234022707185
-571 0.0875041946973586 2 5 "GO:0002768;GO:0002764" "immune response-regulating cell surface receptor signaling pathway" 0.594623374356196
443 0.185491451380849 2 5 "GO:0002819" "regulation of adaptive immune response" 0.761345509399007
-379 0.0431956270305861 3 16 "GO:0002831;GO:0032101" "regulation of response to external stimulus" 0.516469453626573
-367 0.0769196135612223 2 13 "GO:0002833;GO:0032103" "positive regulation of response to biotic stimulus" 0.594623374356196
-310 0.309672674014595 2 6 "GO:0002931" "response to ischemia" 0.808234022707185
268 0.165703099678652 2 15 "GO:0003006" "developmental process involved in reproduction" 0.747022170682447
-236 0.0804926132524105 2 31 "GO:0003008" "system process" 0.594623374356196
-376 0.183818126101292 2 7 "GO:0003014" "renal system process" 0.761345509399007
-785 0.00089778123256362 7 10 "GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085" "anion transmembrane transport" 0.246889838954995
-445 0.0393892342530192 4 12 "GO:0003341;GO:0007018" "cilium movement" 0.515811400932394
-976 0.00350691242869503 5 5 "GO:0003351;GO:0006858;GO:0099111" "epithelial cilium movement involved in extracellular fluid movement" 0.286261871491332
-196 0.183307908418863 2 26 "GO:0005975" "carbohydrate metabolic process" 0.761345509399007
-255 0.219927822966343 2 13 "GO:0005976" "polysaccharide metabolic process" 0.799650047896874
-827 0.013365814362885 3 5 "GO:0006091" "generation of precursor metabolites and energy" 0.469273870094225
-54 0.538443650685165 3 74 "GO:0006259" "DNA metabolic process" 0.887454329257783
-113 0.269205211895006 5 54 "GO:0006281" "DNA repair" 0.808234022707185
75 0.436645507306269 4 61 "GO:0006364;GO:0016072" "rRNA processing" 0.870415224572378
107 0.0350690761022625 2 238 "GO:0006396" "RNA processing" 0.515811400932394
-10 0.855437220475557 4 200 "GO:0006464;GO:0036211;GO:0043412" "macromolecule modification" 0.984118198882676
202 0.311973566184575 3 14 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.808234022707185
290 0.386380785041172 2 5 "GO:0006487" "protein N-linked glycosylation" 0.850037727090578
-55 0.727383501630697 3 23 "GO:0006508" "proteolysis" 0.949819049897236
-90 0.749994137768616 5 7 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.950453400398016
-646 0.00416380903987392 2 11 "GO:0006520" "cellular amino acid metabolic process" 0.286261871491332
-692 0.0232583063723298 6 6 "GO:0006547;GO:0000105;GO:0008652" "histidine metabolic process" 0.469273870094225
62 0.580135935679139 2 45 "GO:0006631;GO:0032787" "monocarboxylic acid metabolic process" 0.917068324712573
286 0.251892711266797 2 9 "GO:0006790" "sulfur compound metabolic process" 0.808234022707185
16 0.932936181094065 3 16 "GO:0006796;GO:0006793" "phosphate-containing compound metabolic process" 0.992475951207172
-125 0.0601571052795198 2 133 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.594623374356196
-62 0.464836049460087 3 79 "GO:0006811" "ion transport" 0.872439598469998
27 0.913090096782259 7 9 "GO:0006814;GO:0015672" "monovalent inorganic cation transport" 0.992475951207172
229 0.453859105130513 3 6 "GO:0006816" "calcium ion transport" 0.870415224572378
82 0.593593315632138 5 24 "GO:0006886;GO:0046907" "intracellular transport" 0.917068324712573
62 0.804285018265225 3 9 "GO:0006915;GO:0012501;GO:0008219" "programmed cell death" 0.971279603672795
-94 0.440034388664275 2 38 "GO:0006928" "movement of cell or subcellular component" 0.870415224572378
-88 0.121803148880861 2 186 "GO:0006950;GO:0050896" "response to stimulus" 0.73354385474123
61 0.723029380461747 3 19 "GO:0006952" "defense response" 0.949819049897236
75 0.648832965364693 2 21 "GO:0006955" "immune response" 0.921185819744898
-212 0.015245628217472 3 75 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.469273870094225
-65 0.71368954270839 3 18 "GO:0006979" "response to oxidative stress" 0.94813828137588
-77 0.136472769089115 3 226 "GO:0006996" "organelle organization" 0.73354385474123
-191 0.128093631142182 2 36 "GO:0007005" "mitochondrion organization" 0.73354385474123
-26 0.938340899323144 2 5 "GO:0007154" "cell communication" 0.992475951207172
-547 0.0730002583698073 2 6 "GO:0007155;GO:0022610" "cell adhesion" 0.594623374356196
55 0.47850995893059 2 96 "GO:0007165" "signal transduction" 0.872439598469998
-267 0.259083354851286 4 10 "GO:0007166" "cell surface receptor signaling pathway" 0.808234022707185
-26 0.786697696473001 2 61 "GO:0007275" "multicellular organism development" 0.962847749693407
131 0.66794076366431 2 6 "GO:0007389" "pattern specification process" 0.92580688276193
-422 0.206528063265012 2 5 "GO:0007600" "sensory perception" 0.788822463859421
-376 0.0385393468377506 1 17 "GO:0007610" "behavior" 0.515811400932394
151 0.420007955996975 6 16 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.870415224572378
-84 0.601063077008708 4 22 "GO:0008033;GO:0006399;GO:0006400" "tRNA processing" 0.918139585771011
-148 0.237853984388264 3 36 "GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886" "protein localization" 0.807528959342872
293 0.337437059368654 3 6 "GO:0008217" "regulation of blood pressure" 0.821350973691786
608 0.0214027703435805 2 8 "GO:0008284;GO:0042127" "regulation of cell population proliferation" 0.469273870094225
-103 0.633679050021857 2 12 "GO:0008610" "lipid biosynthetic process" 0.921185819744898
156 0.0451887278425653 2 95 "GO:0009057" "macromolecule catabolic process" 0.517787506529394
-19 0.875821540957129 2 39 "GO:0009451" "RNA modification" 0.992475951207172
132 0.496025011889055 2 15 "GO:0009605" "response to external stimulus" 0.872439598469998
-85 0.261001117194219 2 101 "GO:0009653" "anatomical structure morphogenesis" 0.808234022707185
-95 0.648328250539688 3 13 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.921185819744898
-522 0.118053341657897 3 5 "GO:0010035" "response to inorganic substance" 0.73354385474123
272 0.303438256204409 2 8 "GO:0010467" "gene expression" 0.808234022707185
159 0.00374217326598049 2 202 "GO:0016071" "mRNA metabolic process" 0.286261871491332
191 0.322342051177424 3 15 "GO:0016192" "vesicle-mediated transport" 0.808234022707185
58 0.704199511933174 3 24 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.94007216398846
43 0.848965775868525 2 11 "GO:0018130;GO:1901362" "heterocycle biosynthetic process" 0.984118198882676
-3 0.99129533216945 2 8 "GO:0019438" "aromatic compound biosynthetic process" 0.99898406098116
0 0.99898406098116 3 10 "GO:0019637" "organophosphate metabolic process" 0.99898406098116
-10 0.922000773771397 2 59 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.992475951207172
92 0.590616523896092 3 19 "GO:0022411" "cellular component disassembly" 0.917068324712573
230 0.452046148073569 2 6 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.870415224572378
-3 0.978296494037636 1 36 "GO:0022414" "reproductive process" 0.99898406098116
235 0.404990696507628 2 7 "GO:0022602;GO:0048511" "ovulation cycle process" 0.870097199528107
59 0.276924107984523 3 203 "GO:0022607" "cellular component assembly" 0.808234022707185
52 0.409080637819469 6 152 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.87039777837048
183 0.264074026019859 2 21 "GO:0030001;GO:0006812" "cation transport" 0.808234022707185
-629 0.0392403435526338 6 6 "GO:0030003;GO:0006873;GO:0055080;GO:0098771;GO:0050801" "ion homeostasis" 0.515811400932394
-1 0.994275699378893 2 46 "GO:0030154" "cell differentiation" 0.99898406098116
-352 0.292070127163065 2 5 "GO:0031118" "rRNA pseudouridine synthesis" 0.808234022707185
-518 0.016481035264574 3 12 "GO:0031349;GO:0031347;GO:0080134" "regulation of response to stress" 0.469273870094225
-286 0.0735394306993368 3 22 "GO:0031570;GO:0000075;GO:0045786" "cell cycle checkpoint" 0.594623374356196
-22 0.838848125061909 5 48 "GO:0032147;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0051247;GO:0010562;GO:0044093;GO:0051173" "positive regulation of nitrogen compound metabolic process" 0.981630784646915
-13 0.83685067909312 1 138 "GO:0032501" "multicellular organismal process" 0.981630784646915
204 0.308294221036116 3 14 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.808234022707185
388 0.203418918128856 2 6 "GO:0032984" "protein-containing complex disassembly" 0.788822463859421
55 0.498262990400099 3 87 "GO:0034470;GO:0034660" "ncRNA processing" 0.872439598469998
157 0.162605524211833 2 45 "GO:0034645;GO:0009059;GO:0002181;GO:0006412;GO:0043043;GO:0006518" "macromolecule biosynthetic process" 0.747022170682447
-403 0.227392680778436 3 5 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.806505784913575
58 0.787784522476424 2 12 "GO:0035239" "tube morphogenesis" 0.962847749693407
481 0.150357772840867 1 5 "GO:0040007" "growth" 0.747022170682447
166 0.620590268522619 2 5 "GO:0042391" "regulation of membrane potential" 0.920994199141549
-87 0.416856976762041 3 50 "GO:0042592" "homeostatic process" 0.870415224572378
170 0.472280910721135 4 10 "GO:0043269" "regulation of ion transport" 0.872439598469998
115 0.270199546579742 6 52 "GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.808234022707185
92 0.746152257151991 2 7 "GO:0044242;GO:0016042" "lipid catabolic process" 0.949962364429618
28 0.677731227828842 3 132 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.92580688276193
-8 0.924536174388319 2 89 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 0.992475951207172
80 0.385321763114601 3 67 "GO:0044255;GO:0006629" "lipid metabolic process" 0.850037727090578
-386 0.206450971095018 3 6 "GO:0044262" "cellular carbohydrate metabolic process" 0.788822463859421
-5 0.922181551072446 4 246 "GO:0044267;GO:0019538;GO:1901564" "organonitrogen compound metabolic process" 0.992475951207172
46 0.622383473701181 4 67 "GO:0044271;GO:0043604;GO:1901566;GO:0043603" "organonitrogen compound biosynthetic process" 0.920994199141549
-143 0.0844726506025398 2 84 "GO:0044281" "small molecule metabolic process" 0.594623374356196
-320 0.0623672511336682 3 19 "GO:0044283" "small molecule biosynthetic process" 0.594623374356196
91 0.293907960366075 3 76 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.808234022707185
188 0.537565318994249 3 6 "GO:0045087;GO:0001867;GO:0006956;GO:0006959" "innate immune response" 0.887454329257783
-151 0.569051248735873 2 8 "GO:0045321;GO:0001775" "leukocyte activation" 0.915140897089854
-278 0.165402296775252 4 14 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 0.747022170682447
-310 0.151095485250537 2 12 "GO:0046395;GO:0016054;GO:0044282" "small molecule catabolic process" 0.747022170682447
-26 0.922158799932247 2 8 "GO:0048285" "organelle fission" 0.992475951207172
-196 0.556961552997183 2 5 "GO:0048468" "cell development" 0.906298385054588
-293 0.380490314779391 3 5 "GO:0048469;GO:0071695;GO:0021700" "cell maturation" 0.850037727090578
23 0.807761445702645 3 64 "GO:0048513" "animal organ development" 0.971279603672795
18 0.817488433817629 2 99 "GO:0048518" "positive regulation of biological process" 0.976513642725802
61 0.45278242547506 2 87 "GO:0048522;GO:0031325;GO:0009893;GO:0010604" "positive regulation of cellular process" 0.870415224572378
6 0.945908135481998 2 76 "GO:0048583" "regulation of response to stimulus" 0.993318022540094
57 0.582801117788108 3 53 "GO:0048584" "positive regulation of response to stimulus" 0.917068324712573
-1 0.995448562190412 2 17 "GO:0048585" "negative regulation of response to stimulus" 0.99898406098116
-19 0.920258529793028 2 16 "GO:0048598" "embryonic morphogenesis" 0.992475951207172
290 0.273195460628345 3 8 "GO:0048608" "reproductive structure development" 0.808234022707185
345 0.301368664562307 2 5 "GO:0048609" "multicellular organismal reproductive process" 0.808234022707185
43 0.554802264962354 2 110 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.906298385054588
150 0.309173856133576 2 26 "GO:0048731" "system development" 0.808234022707185
184 0.486366811673728 2 8 "GO:0048754;GO:0061138;GO:0001763" "branching morphogenesis of an epithelial tube" 0.872439598469998
-3 0.955636391225034 2 190 "GO:0048856" "anatomical structure development" 0.993318022540094
-85 0.378371585254706 2 62 "GO:0048869" "cellular developmental process" 0.850037727090578
-192 0.496258271439679 3 7 "GO:0048871" "multicellular organismal homeostasis" 0.872439598469998
-170 0.231322949515243 2 28 "GO:0050778;GO:0050776;GO:0002684" "regulation of immune response" 0.806505784913575
-315 0.115242681128031 2 14 "GO:0050877" "nervous system process" 0.73354385474123
96 0.455781063048809 3 34 "GO:0051049;GO:0032879" "regulation of transport" 0.870415224572378
336 0.136887521201176 3 11 "GO:0051051" "negative regulation of transport" 0.73354385474123
-44 0.680047237519672 2 49 "GO:0051128" "regulation of cellular component organization" 0.92580688276193
-16 0.931200266807579 3 16 "GO:0051130;GO:0002092;GO:0048260;GO:0045807;GO:0051050" "positive regulation of transport" 0.992475951207172
43 0.779526795498719 2 24 "GO:0051239" "regulation of multicellular organismal process" 0.962847749693407
218 0.514515139890385 4 5 "GO:0051240" "positive regulation of multicellular organismal process" 0.882797482910183
19 0.863010408026649 2 45 "GO:0051276" "chromosome organization" 0.984762913723355
-113 0.734757220104685 2 5 "GO:0051606" "detection of stimulus" 0.949819049897236
-102 0.291394523654207 2 61 "GO:0051649;GO:0051641" "establishment of localization in cell" 0.808234022707185
-206 0.076651222585641 3 42 "GO:0051656;GO:0051640" "organelle localization" 0.594623374356196
-100 0.374487230380944 2 45 "GO:0051726" "regulation of cell cycle" 0.850037727090578
-181 0.306190610804012 2 18 "GO:0055082;GO:0048878;GO:0019725" "chemical homeostasis" 0.808234022707185
19 0.90807299712675 4 20 "GO:0060249;GO:0000723;GO:0032200" "anatomical structure homeostasis" 0.992475951207172
-189 0.504478058036047 3 7 "GO:0061024" "membrane organization" 0.872524943144106
-364 0.197473096767087 3 7 "GO:0061982" "meiosis I cell cycle process" 0.787030458129695
34 0.674254229943823 2 87 "GO:0065008" "regulation of biological quality" 0.92580688276193
337 0.176527892889688 6 9 "GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.758518289760378
