"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
306 0.0057256271660972 2 55 "GO:0000278;GO:0007049" "cell cycle" 0.106496665289408
-87 0.468212901119349 2 47 "GO:0000281;GO:0061640;GO:0000910" "cytokinesis" 0.78500119313808
-9 0.976444748002373 3 7 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.992996060467964
61 0.75795107461401 3 17 "GO:0000302;GO:1901700;GO:0042221" "response to chemical" 0.932663364398614
33 0.867182681023111 2 17 "GO:0000338;GO:0070646" "protein deneddylation" 0.955312246494913
-722 0.0473727936112248 2 5 "GO:0000350" "generation of catalytic spliceosome for second transesterification step" 0.265587731067108
-152 0.0145231758279544 2 183 "GO:0000375;GO:0008380;GO:0000398;GO:0000377;GO:0006397" "RNA splicing" 0.155844848307665
-22 0.914751201696843 4 16 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.959457087494057
-129 0.244647932378387 5 55 "GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311" "regulation of mRNA processing" 0.582444773862858
-278 0.0475963675747505 7 34 "GO:0000387" "spliceosomal snRNP assembly" 0.265587731067108
-551 4.3117967986777e-05 3 37 "GO:0000413;GO:0018208;GO:0018193" "peptidyl-amino acid modification" 0.00329382148438594
-175 0.422017961868876 2 14 "GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008" "autophagy" 0.782253009825931
-485 0.145189147268022 5 6 "GO:0000423;GO:0061912;GO:0016236" "mitophagy" 0.457222005441388
-409 0.156133860316868 2 8 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.470907817778976
-24 0.946722979709214 2 5 "GO:0000455" "enzyme-directed rRNA pseudouridine synthesis" 0.982533664697064
-357 0.16667374768061 9 10 "GO:0000460" "maturation of 5.8S rRNA" 0.47454258650385
-398 0.029491413408817 3 20 "GO:0000462;GO:0030490" "maturation of SSU-rRNA" 0.210977034386152
-327 0.0729878637910234 2 20 "GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.338258715682568
-492 0.00712204415184927 7 20 "GO:0000469;GO:0090501;GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.110391684353664
-337 0.0266400914667072 9 29 "GO:0000470" "maturation of LSU-rRNA" 0.200880689708414
-380 0.0813112720141891 3 14 "GO:0000479;GO:0000478;GO:0090502" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.354466326436856
458 0.00851177794153776 3 22 "GO:0000723;GO:0032200;GO:0060249" "anatomical structure homeostasis" 0.118739302284452
135 0.260665462124387 6 47 "GO:0000724;GO:0000725;GO:0006302;GO:0006310" "DNA recombination" 0.592726582798416
-78 0.73151879771242 3 13 "GO:0000727" "double-strand break repair via break-induced replication" 0.932663364398614
60 0.662567778735597 2 35 "GO:0000902" "cell morphogenesis" 0.915130743897186
-185 0.0292497155714264 2 95 "GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "cellular macromolecule catabolic process" 0.210977034386152
-303 0.406118033124402 2 5 "GO:0000959" "mitochondrial RNA metabolic process" 0.765587373254785
-105 0.774254406953304 3 5 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.932663364398614
54 0.725603183731321 2 28 "GO:0001501;GO:0048731" "system development" 0.932663364398614
-365 0.137506734826649 2 11 "GO:0001503" "ossification" 0.447177336634684
275 0.451001007452789 4 5 "GO:0001504;GO:0006836;GO:0098657" "neurotransmitter uptake" 0.78500119313808
315 0.246338649877481 2 9 "GO:0001505" "regulation of neurotransmitter levels" 0.582444773862858
331 0.320220219290865 3 6 "GO:0001508;GO:0042391" "regulation of membrane potential" 0.676829099864783
-40 0.865083724656162 6 12 "GO:0001510;GO:0043414;GO:0032259" "macromolecule methylation" 0.955312246494913
-329 0.225825841609648 6 9 "GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456;GO:0006633;GO:0072330" "fatty acid biosynthetic process" 0.567616304586413
-12 0.966297089416481 7 9 "GO:0001522;GO:0031118" "pseudouridine synthesis" 0.992812180747582
-351 0.107801269841911 6 14 "GO:0001523;GO:0016101;GO:0006721;GO:0006720" "terpenoid metabolic process" 0.398326982280658
-105 0.262602594150166 3 77 "GO:0001525" "angiogenesis" 0.592726582798416
296 0.336725733854354 3 7 "GO:0001541" "ovarian follicle development" 0.688078354858215
99 0.571427438091078 4 22 "GO:0001558;GO:0040008" "regulation of cell growth" 0.861974403027285
51 0.869438707726385 4 7 "GO:0001561;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258" "monocarboxylic acid catabolic process" 0.955312246494913
75 0.771828420301409 2 10 "GO:0001568" "blood vessel development" 0.932663364398614
192 0.395138523182313 4 13 "GO:0001649" "osteoblast differentiation" 0.764203198050313
-48 0.846507314935039 3 11 "GO:0001654;GO:0007423" "sensory organ development" 0.955312246494913
181 0.619642753269818 3 5 "GO:0001656" "metanephros development" 0.899911889394821
609 0.06693750948546 4 6 "GO:0001662;GO:0002209;GO:0042596;GO:0033555" "behavioral fear response" 0.333492234757917
-12 0.913922867207691 4 52 "GO:0001666;GO:0036293;GO:0070482;GO:0009628" "response to abiotic stimulus" 0.959457087494057
270 0.458634198008476 6 5 "GO:0001672;GO:1902275" "regulation of chromatin assembly or disassembly" 0.78500119313808
144 0.558174119350637 6 11 "GO:0001676" "long-chain fatty acid metabolic process" 0.860389940877501
243 0.371169557035853 3 9 "GO:0001678;GO:0042593;GO:0033500" "cellular glucose homeostasis" 0.724693563582492
43 0.748981736400848 5 38 "GO:0001701;GO:0043009;GO:0009792;GO:0009790" "embryo development ending in birth or egg hatching" 0.932663364398614
-209 0.442525052307623 4 9 "GO:0001702;GO:0007369" "gastrulation with mouth forming second" 0.782253009825931
-209 0.566405106095796 2 5 "GO:0001731" "formation of translation preinitiation complex" 0.861974403027285
-225 0.0911977202636853 2 38 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.379763641098033
90 0.649263135593882 4 17 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.90201765853499
-127 0.703478177892242 4 6 "GO:0001754;GO:0046530;GO:0030182" "photoreceptor cell differentiation" 0.930191524321969
319 0.33826470991497 4 6 "GO:0001755;GO:0001667" "neural crest cell migration" 0.688078354858215
152 0.442996328145151 4 17 "GO:0001764" "neuron migration" 0.782253009825931
337 0.214861748472558 4 9 "GO:0001782;GO:0002260;GO:0001776;GO:0048872" "leukocyte homeostasis" 0.544967525671306
110 0.741466162183978 2 6 "GO:0001817" "regulation of cytokine production" 0.932663364398614
117 0.473335872592764 2 25 "GO:0001822" "kidney development" 0.78500119313808
190 0.603059496735362 2 5 "GO:0001824" "blastocyst development" 0.88554526099561
11 0.975868560862056 3 5 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.992996060467964
-107 0.710416067891043 2 8 "GO:0001881;GO:0043112" "receptor recycling" 0.932663364398614
239 0.151942131354203 3 24 "GO:0001889;GO:0048732" "gland development" 0.46584455656948
-442 0.184033724939905 2 6 "GO:0001919" "regulation of receptor recycling" 0.484390653379561
0 0.998180344653963 7 109 "GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174" "regulation of phosphorylation" 0.998371074203208
-124 0.466124570936394 5 23 "GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563" "negative regulation of phosphorylation" 0.78500119313808
-67 0.551570685193633 4 53 "GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173" "positive regulation of nitrogen compound metabolic process" 0.854934562050131
-496 0.173190044384924 3 5 "GO:0001947" "heart looping" 0.475626671682255
-181 0.260290448231238 3 26 "GO:0002009;GO:0048729" "morphogenesis of an epithelium" 0.592726582798416
43 0.906744606544426 4 5 "GO:0002011" "morphogenesis of an epithelial sheet" 0.958264186461723
47 0.896946018089338 2 5 "GO:0002026" "regulation of the force of heart contraction" 0.956144695982868
-147 0.686242042006003 2 5 "GO:0002027" "regulation of heart rate" 0.916083874256817
457 0.169244646473376 3 6 "GO:0002028;GO:0010959" "regulation of sodium ion transport" 0.47454258650385
164 0.621756732777055 4 6 "GO:0002040" "sprouting angiogenesis" 0.899911889394821
170 0.436721591133496 6 14 "GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157" "macromolecule depalmitoylation" 0.782253009825931
254 0.145310574410319 5 22 "GO:0002090;GO:0048259;GO:0030100;GO:0060627" "regulation of vesicle-mediated transport" 0.457222005441388
177 0.538468093972032 3 8 "GO:0002091;GO:0048261;GO:0045806;GO:0051129" "negative regulation of endocytosis" 0.853611123979862
392 0.0723170228826485 5 14 "GO:0002092;GO:0048260;GO:0045807;GO:0051050;GO:0051130" "positive regulation of transport" 0.338258715682568
42 0.835641141106934 3 16 "GO:0002098;GO:0002097" "tRNA wobble uridine modification" 0.955312246494913
-135 0.685489435727789 4 6 "GO:0002119" "nematode larval development" 0.916083874256817
-211 0.438029276433157 2 9 "GO:0002164;GO:0009791" "post-embryonic development" 0.782253009825931
-305 0.00475685419595664 3 58 "GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518" "macromolecule biosynthetic process" 0.100924231673283
-474 0.193360442075211 3 5 "GO:0002183;GO:0006413" "cytoplasmic translational initiation" 0.498572323959382
37 0.897884983324414 4 8 "GO:0002218;GO:0045089;GO:0045088" "regulation of innate immune response" 0.956144695982868
75 0.822007988120218 5 6 "GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating cell surface receptor signaling pathway" 0.95161920616407
-110 0.66881481866962 3 10 "GO:0002224;GO:0002221" "pattern recognition receptor signaling pathway" 0.916083874256817
417 0.252071313585094 3 5 "GO:0002225;GO:0002760;GO:0002922" "positive regulation of antimicrobial humoral response" 0.586065804085344
205 0.426147166192273 3 10 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.782253009825931
-300 0.0926364237120375 3 21 "GO:0002250;GO:0006955" "immune response" 0.380081797289095
-79 0.728437525616263 2 13 "GO:0002252" "immune effector process" 0.932663364398614
-76 0.767068245144851 2 10 "GO:0002253" "activation of immune response" 0.932663364398614
-94 0.79645282639321 3 5 "GO:0002274" "myeloid leukocyte activation" 0.942500670347864
-19 0.85324712266093 1 63 "GO:0002376" "immune system process" 0.955312246494913
-237 0.475502514839912 3 6 "GO:0002456;GO:0002443;GO:0002449;GO:0002460" "leukocyte mediated immunity" 0.78500119313808
-1 0.998371074203208 5 11 "GO:0002576;GO:0045055;GO:0006887" "exocytosis" 0.998371074203208
213 0.146430616151737 3 31 "GO:0002682" "regulation of immune system process" 0.457222005441388
258 0.192087847707774 2 17 "GO:0002697" "regulation of immune effector process" 0.498572323959382
124 0.571126567874331 2 14 "GO:0002702;GO:0002699;GO:0002700;GO:0010628" "positive regulation of immune effector process" 0.861974403027285
294 0.339422186665746 2 7 "GO:0002703;GO:0002705" "regulation of leukocyte mediated immunity" 0.688078354858215
324 0.292362081522542 4 7 "GO:0002784;GO:0002759;GO:0002920" "regulation of humoral immune response" 0.642275753895978
816 0.0250508626723826 3 5 "GO:0002819" "regulation of adaptive immune response" 0.194144185710965
179 0.353119666649861 4 18 "GO:0002831;GO:0031347;GO:0032101;GO:0080134" "regulation of response to biotic stimulus" 0.698726148902917
173 0.427845099390668 5 14 "GO:0002833;GO:0032103" "positive regulation of response to external stimulus" 0.782253009825931
718 0.0308507200628833 2 6 "GO:0002931" "response to ischemia" 0.21455878350377
136 0.468071035114848 2 19 "GO:0003006" "developmental process involved in reproduction" 0.78500119313808
316 0.0373729845001106 2 29 "GO:0003008" "system process" 0.237616767776681
508 0.099039682630963 3 7 "GO:0003014" "renal system process" 0.392847686175229
-470 0.127397151748702 2 7 "GO:0003143;GO:0060562" "embryonic heart tube morphogenesis" 0.428238618528769
347 0.158657114233777 5 11 "GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085" "organic acid transport" 0.470907817778976
554 0.0243560163592028 2 11 "GO:0003341;GO:0007018" "cilium movement" 0.194144185710965
870 0.0169271147137915 3 5 "GO:0003351;GO:0006858;GO:0099111" "epithelial cilium movement involved in extracellular fluid movement" 0.162850517418891
-748 0.0401454280175068 2 5 "GO:0003360" "brainstem development" 0.243977185615568
230 0.160426223484774 3 25 "GO:0005975" "carbohydrate metabolic process" 0.471146487918442
112 0.635882817581976 2 12 "GO:0005976" "polysaccharide metabolic process" 0.90201765853499
105 0.330230533515776 3 58 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 0.688078354858215
878 0.0160001863587394 3 5 "GO:0006091" "generation of precursor metabolites and energy" 0.160834897593725
262 0.00460423038736683 2 80 "GO:0006259" "DNA metabolic process" 0.100924231673283
256 0.0175805575770795 2 58 "GO:0006281" "DNA repair" 0.163499185466839
-306 0.00132108449700995 2 75 "GO:0006364;GO:0016072" "rRNA processing" 0.0368582574665776
-186 0.000248849320257891 2 286 "GO:0006396" "RNA processing" 0.0138857920703903
137 0.411210550092047 7 24 "GO:0006400;GO:0008033;GO:0006399" "tRNA metabolic process" 0.769984855541484
-58 0.295580837087399 5 233 "GO:0006464;GO:0036211;GO:0043412" "macromolecule modification" 0.64427385583894
134 0.538478701865433 3 14 "GO:0006486;GO:0043413;GO:0070085" "macromolecule glycosylation" 0.853611123979862
169 0.642910759222325 3 5 "GO:0006487" "protein N-linked glycosylation" 0.90201765853499
39 0.803996987608572 2 27 "GO:0006508" "proteolysis" 0.942500670347864
-37 0.896680203935702 6 8 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.956144695982868
565 0.0124873765212183 2 13 "GO:0006520" "cellular amino acid metabolic process" 0.144142074584007
29 0.821976791818681 3 41 "GO:0006631;GO:0032787" "monocarboxylic acid metabolic process" 0.95161920616407
-384 0.102666542656959 2 12 "GO:0006790" "sulfur compound metabolic process" 0.395908712194649
-66 0.739035258465809 2 17 "GO:0006793;GO:0006796" "phosphorus metabolic process" 0.932663364398614
174 0.0597346345276483 2 80 "GO:0006811" "ion transport" 0.303017509694798
377 0.16514089297601 7 9 "GO:0006814;GO:0015672" "monovalent inorganic cation transport" 0.47454258650385
-222 0.173885019754803 5 25 "GO:0006886;GO:0046907" "intracellular transport" 0.475626671682255
-99 0.674379393764068 3 12 "GO:0006915;GO:0012501;GO:0008219" "programmed cell death" 0.916083874256817
183 0.168060524640123 2 38 "GO:0006928" "movement of cell or subcellular component" 0.47454258650385
143 0.0161411366760728 2 203 "GO:0006950;GO:0050896" "response to stimulus" 0.160834897593725
51 0.803910911751893 2 16 "GO:0006952" "defense response" 0.942500670347864
254 0.00506429836353389 3 83 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.100924231673283
-57 0.754948165381956 2 20 "GO:0006979" "response to oxidative stress" 0.932663364398614
51 0.336402095362338 3 256 "GO:0006996" "organelle organization" 0.688078354858215
-112 0.37143791968565 2 43 "GO:0007005" "mitochondrion organization" 0.724693563582492
264 0.468023758245296 2 5 "GO:0007154" "cell communication" 0.78500119313808
482 0.147490969497222 2 6 "GO:0007155;GO:0022610" "cell adhesion" 0.457222005441388
38 0.646121501992086 3 98 "GO:0007165" "signal transduction" 0.90201765853499
333 0.176175650591923 2 11 "GO:0007166" "cell surface receptor signaling pathway" 0.477213655486859
81 0.461459053963674 2 56 "GO:0007275" "multicellular organism development" 0.78500119313808
736 0.0434326158014081 4 5 "GO:0007600" "sensory perception" 0.252452079345685
678 0.000897641461552549 1 16 "GO:0007610" "behavior" 0.0313052459716451
123 0.602672903475146 6 12 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.88554526099561
-78 0.550672850926056 3 39 "GO:0008104;GO:0015031;GO:0033036;GO:0015833;GO:0045184;GO:0042886" "peptide transport" 0.854934562050131
113 0.757254116933243 2 5 "GO:0008217" "regulation of blood pressure" 0.932663364398614
-147 0.53332986606062 3 12 "GO:0008610" "lipid biosynthetic process" 0.853611123979862
172 0.637992352725512 2 5 "GO:0008643" "carbohydrate transport" 0.90201765853499
-206 0.00971891936431427 2 108 "GO:0009057" "macromolecule catabolic process" 0.123253568301985
97 0.440397760823964 2 43 "GO:0009451" "RNA modification" 0.782253009825931
40 0.866481665128277 2 12 "GO:0009605" "response to external stimulus" 0.955312246494913
34 0.677657471177109 2 103 "GO:0009653" "anatomical structure morphogenesis" 0.916083874256817
641 0.0129159565039433 3 10 "GO:0009887;GO:0048592;GO:0090596;GO:0001745" "animal organ morphogenesis" 0.144142074584007
36 0.869128232348761 3 14 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.955312246494913
599 0.0999719918223702 3 5 "GO:0010035" "response to inorganic substance" 0.392847686175229
-17 0.950771107290215 4 9 "GO:0010467" "gene expression" 0.982533664697064
-221 4.72232470879704e-05 6 245 "GO:0016071" "mRNA metabolic process" 0.00329382148438594
-205 0.316003196363413 3 16 "GO:0016192" "vesicle-mediated transport" 0.676829099864783
140 0.399905616184035 2 24 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.764203198050313
121 0.637793400756241 3 10 "GO:0018130;GO:1901362" "heterocycle biosynthetic process" 0.90201765853499
206 0.503573283124153 3 7 "GO:0019438" "aromatic compound biosynthetic process" 0.821619567202565
-37 0.876558907178128 3 12 "GO:0019637" "organophosphate metabolic process" 0.955312246494913
-283 0.12077982487688 2 20 "GO:0022411" "cellular component disassembly" 0.415685055394834
-36 0.901672952799969 2 8 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.956527581107191
254 0.0501440600148923 1 40 "GO:0022414" "reproductive process" 0.274317504787352
183 0.582591764845627 2 6 "GO:0022602;GO:0048511" "ovulation cycle process" 0.869214451293743
-229 3.02783847630039e-05 2 240 "GO:0022607" "cellular component assembly" 0.00329382148438594
-272 1.04788017904988e-05 5 186 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.00292358569954917
401 0.0324042999640555 6 19 "GO:0030001;GO:0006812" "cation transport" 0.215257135475512
225 0.49831145759881 4 6 "GO:0030003;GO:0006873;GO:0055080;GO:0098771;GO:0050801" "ion homeostasis" 0.817817039235694
138 0.263434036799296 2 44 "GO:0030154" "cell differentiation" 0.592726582798416
27 0.759764482137453 2 89 "GO:0031325;GO:0009893;GO:0048522;GO:0010604" "positive regulation of cellular process" 0.932663364398614
51 0.843557670443609 2 10 "GO:0031349" "positive regulation of defense response" 0.955312246494913
-116 0.352009998616554 7 43 "GO:0032147;GO:0043406;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0043410;GO:0071902;GO:1902533;GO:0009967;GO:0010647;GO:0023056" "activation of protein kinase activity" 0.698726148902917
116 0.119671932891314 1 124 "GO:0032501" "multicellular organismal process" 0.415685055394834
-27 0.894740855933672 4 16 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.956144695982868
-354 0.251046794941148 2 7 "GO:0032984" "protein-containing complex disassembly" 0.586065804085344
-223 0.00650076708127467 6 102 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.110391684353664
500 0.170086948567688 4 5 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.47454258650385
-114 0.576821269287418 3 16 "GO:0035148;GO:0001843;GO:0060606" "tube formation" 0.865231903931127
-353 0.119015278981429 2 13 "GO:0035239" "tube morphogenesis" 0.415685055394834
93 0.798151156476357 1 5 "GO:0040007" "growth" 0.942500670347864
-163 0.571560088028845 4 8 "GO:0042127;GO:0008284" "regulation of cell population proliferation" 0.861974403027285
404 0.00033876866262969 2 53 "GO:0042592" "homeostatic process" 0.0155504872868623
443 0.0855997889630925 3 10 "GO:0043269" "regulation of ion transport" 0.367420632626197
-36 0.748507525637844 4 54 "GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.932663364398614
-229 0.0121931420732316 4 82 "GO:0043604;GO:1901566;GO:0043603;GO:0044271" "organonitrogen compound biosynthetic process" 0.144142074584007
363 0.23813473228671 3 7 "GO:0044242;GO:0016042" "lipid catabolic process" 0.581390747489756
-92 0.180212875204538 2 148 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.483455694058328
-121 0.134430852557104 2 106 "GO:0044249;GO:0009058;GO:1901576" "biosynthetic process" 0.446502474564667
4 0.967902914563951 2 64 "GO:0044255;GO:0006629" "lipid metabolic process" 0.992812180747582
762 0.0219745681396857 2 6 "GO:0044262" "cellular carbohydrate metabolic process" 0.191590765967885
-96 0.056718227158468 3 290 "GO:0044267;GO:0019538;GO:1901564" "organonitrogen compound metabolic process" 0.298573309004011
159 0.0737214389650095 2 86 "GO:0044281" "small molecule metabolic process" 0.338258715682568
59 0.525827609850708 4 80 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 0.8480110008575
-58 0.840711511917372 2 8 "GO:0045321;GO:0001775" "leukocyte activation" 0.955312246494913
45 0.640949419395532 6 74 "GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790;GO:0071900" "regulation of kinase activity" 0.90201765853499
110 0.54622548606924 3 20 "GO:0046394;GO:0016053;GO:0044283" "small molecule biosynthetic process" 0.854934562050131
702 0.00191249840149781 2 13 "GO:0046395;GO:0016054;GO:0044282" "small molecule catabolic process" 0.0485079140016263
-651 0.0739562066546116 2 5 "GO:0048193" "Golgi vesicle transport" 0.338258715682568
222 0.543185742140512 2 5 "GO:0048468" "cell development" 0.854934562050131
133 0.18395335721615 2 68 "GO:0048513" "animal organ development" 0.484390653379561
13 0.871982655411525 3 100 "GO:0048518" "positive regulation of biological process" 0.955312246494913
110 0.243681091387402 3 77 "GO:0048583" "regulation of response to stimulus" 0.582444773862858
21 0.851904955390696 2 52 "GO:0048584" "positive regulation of response to stimulus" 0.955312246494913
177 0.34431732219499 2 19 "GO:0048585" "negative regulation of response to stimulus" 0.691111747427354
-286 0.108504841051362 2 21 "GO:0048598" "embryonic morphogenesis" 0.398326982280658
334 0.194782735883773 2 10 "GO:0048608" "reproductive structure development" 0.498572323959382
128 0.724641762286824 2 5 "GO:0048609" "multicellular organismal reproductive process" 0.932663364398614
-68 0.397947587855274 2 106 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.764203198050313
-215 0.518757132025841 3 6 "GO:0048754;GO:0061138;GO:0001763" "morphogenesis of a branching epithelium" 0.841472324623312
102 0.0900453769928522 2 198 "GO:0048856" "anatomical structure development" 0.379763641098033
102 0.340339831435246 2 59 "GO:0048869" "cellular developmental process" 0.688078354858215
641 0.0374736121224874 3 7 "GO:0048871" "multicellular organismal homeostasis" 0.237616767776681
167 0.280657215400435 2 28 "GO:0050776;GO:0050778;GO:0002684" "regulation of immune response" 0.621455262672392
570 0.00896960453490021 2 14 "GO:0050877" "nervous system process" 0.119167603106531
277 0.0522194486874931 2 33 "GO:0051049;GO:0032879" "regulation of localization" 0.280177426611742
205 0.404869930443412 2 11 "GO:0051051" "negative regulation of transport" 0.765587373254785
187 0.103589017886055 2 51 "GO:0051128" "regulation of cellular component organization" 0.395908712194649
194 0.00676380538362114 2 136 "GO:0051234;GO:0051179;GO:0006810" "localization" 0.110391684353664
182 0.318752739987947 3 20 "GO:0051239" "regulation of multicellular organismal process" 0.676829099864783
-262 0.472927746847748 2 5 "GO:0051240" "positive regulation of multicellular organismal process" 0.78500119313808
158 0.157054541495969 2 54 "GO:0051276" "chromosome organization" 0.470907817778976
