target_id	length	eff_length	est_counts	tpm
TRINITY_DN21535_c0_g1_i1	214	121.101	0	0
TRINITY_DN21462_c0_g1_i1	464	366.134	0	0
TRINITY_DN21462_c0_g1_i2	545	447.055	0	0
TRINITY_DN21530_c0_g1_i1	281	184.488	0	0
TRINITY_DN21488_c0_g1_i1	274	177.633	0	0
TRINITY_DN21518_c0_g2_i1	537	439.055	3	0.226041
TRINITY_DN21518_c0_g1_i1	545	447.055	4	0.295994
TRINITY_DN21447_c0_g1_i1	298	201.024	2	0.329128
TRINITY_DN21496_c0_g1_i1	239	144.225	0	0
TRINITY_DN21450_c0_g1_i1	225	131.071	0	0
TRINITY_DN21531_c0_g1_i1	283	186.432	0	0
TRINITY_DN21534_c0_g1_i1	416	318.237	0	0
TRINITY_DN21446_c0_g1_i2	1211	1112.95	0	0
TRINITY_DN21446_c0_g1_i4	1046	947.948	2	0.0697958
TRINITY_DN21517_c0_g2_i1	217	123.838	26.0341	6.95461
TRINITY_DN21517_c0_g1_i1	245	149.91	34.4378	7.59956
TRINITY_DN21517_c2_g1_i1	246	150.849	0	0
TRINITY_DN21440_c0_g2_i1	213	120.237	0	0
TRINITY_DN21440_c0_g1_i1	315	217.777	0	0
TRINITY_DN21490_c0_g1_i1	260	164.235	0	0
TRINITY_DN21494_c1_g1_i1	323	225.755	24.7156	3.62174
TRINITY_DN21494_c1_g1_i2	232	137.482	3.70998	0.892708
TRINITY_DN21494_c1_g1_i3	220	126.517	0	0
TRINITY_DN21494_c1_g1_i4	233	138.454	0	0
TRINITY_DN21494_c2_g1_i1	213	120.237	0	0
TRINITY_DN21500_c0_g2_i1	261	165.185	0	0
TRINITY_DN21500_c0_g1_i1	225	131.071	0	0
TRINITY_DN21526_c0_g1_i1	328	230.664	8.19282	1.175
TRINITY_DN21526_c0_g2_i1	298	201.024	0	0
TRINITY_DN21506_c0_g1_i1	337	239.64	0	0
TRINITY_DN21470_c0_g1_i1	394	296.359	137.395	15.3368
TRINITY_DN21470_c1_g1_i1	381	283.417	48.4401	5.6541
TRINITY_DN21470_c6_g1_i1	362	264.445	17.0441	2.13217
TRINITY_DN21470_c5_g1_i1	261	165.185	7.00148	1.40218
TRINITY_DN21470_c7_g1_i1	218	124.787	6	1.59062
TRINITY_DN21470_c4_g1_i1	237	142.297	3.21447	0.747301
TRINITY_DN21458_c0_g1_i1	232	137.482	0	0
TRINITY_DN21458_c1_g1_i1	265	169.033	0	0
TRINITY_DN21472_c2_g1_i1	216	122.851	0	0
TRINITY_DN21472_c0_g1_i1	202	110.443	0	0
TRINITY_DN21456_c2_g1_i1	280	183.488	3.03412	0.547029
TRINITY_DN21456_c0_g1_i1	284	187.432	1.05675	0.186515
TRINITY_DN21497_c1_g1_i1	228	133.854	0	0
TRINITY_DN21504_c1_g1_i1	225	131.071	23.2401	5.86564
TRINITY_DN21475_c1_g1_i1	220	126.517	0	0
TRINITY_DN5656_c0_g1_i1	362	264.445	0	0
TRINITY_DN5656_c0_g1_i2	787	688.948	1	0.0480173
TRINITY_DN5656_c0_g1_i3	337	239.64	885.49	122.238
TRINITY_DN5625_c0_g1_i1	449	351.17	0	0
TRINITY_DN5625_c0_g1_i2	446	348.17	1	0.095015
TRINITY_DN5625_c0_g1_i3	285	188.432	0	0
TRINITY_DN5625_c0_g1_i4	521	423.055	0	0
TRINITY_DN5625_c0_g2_i1	265	169.033	0	0
TRINITY_DN5625_c0_g2_i2	265	169.033	2.15795	0.422332
TRINITY_DN5625_c0_g2_i3	303	205.882	0	0
TRINITY_DN5625_c0_g2_i4	303	205.882	0	0
TRINITY_DN5625_c2_g1_i1	250	154.602	0	0
TRINITY_DN5655_c0_g1_i1	1730	1631.95	4	0.0810844
TRINITY_DN5655_c0_g1_i2	1781	1682.95	0	0
TRINITY_DN5680_c0_g1_i1	937	838.948	57	2.24762
TRINITY_DN5627_c0_g1_i1	238	143.254	0	0
TRINITY_DN5636_c1_g1_i1	208	115.823	0	0
TRINITY_DN5636_c0_g1_i1	399	301.359	0	0
TRINITY_DN5636_c0_g1_i11	1080	981.948	0	0
TRINITY_DN5636_c0_g1_i2	902	803.948	0	0
TRINITY_DN5636_c0_g1_i3	955	856.948	0	0
TRINITY_DN5636_c0_g1_i4	613	515.01	0	0
TRINITY_DN5636_c0_g1_i5	805	706.948	0	0
TRINITY_DN5636_c0_g1_i6	998	899.948	0	0
TRINITY_DN5636_c0_g1_i9	738	639.948	1	0.0516939
TRINITY_DN5653_c0_g3_i1	210	117.606	7.16713	2.01605
TRINITY_DN5653_c0_g1_i1	224	130.151	6.11523	1.55435
TRINITY_DN5653_c1_g1_i1	247	151.819	0	0
TRINITY_DN5653_c0_g4_i1	206	114.061	5.39165	1.56375
TRINITY_DN5653_c0_g2_i1	234	139.412	19.0987	4.53198
TRINITY_DN5653_c0_g2_i2	236	141.34	8.34549	1.9533
TRINITY_DN5653_c0_g2_i3	232	137.482	34.424	8.2832
TRINITY_DN5633_c0_g3_i1	511	413.097	0	0
TRINITY_DN5633_c0_g3_i2	502	404.097	0	0
TRINITY_DN5633_c0_g3_i3	349	251.471	0	0
TRINITY_DN5633_c0_g1_i1	265	169.033	45.5382	8.91227
TRINITY_DN5633_c0_g1_i2	270	173.774	40.8237	7.77159
TRINITY_DN5633_c0_g2_i1	305	207.862	0	0
TRINITY_DN5633_c0_g2_i2	277	180.542	0	0
TRINITY_DN5633_c0_g2_i3	207	114.942	0	0
TRINITY_DN5693_c0_g1_i2	288	191.28	0	0
TRINITY_DN5693_c0_g1_i3	274	177.633	0	0
TRINITY_DN5693_c0_g1_i4	363	265.445	0	0
TRINITY_DN5603_c0_g1_i1	384	286.389	6	0.693074
TRINITY_DN5610_c0_g1_i1	2266	2167.95	1	0.0152593
TRINITY_DN5610_c0_g1_i2	3069	2970.95	0	0
TRINITY_DN5610_c0_g1_i5	3252	3153.95	0	0
TRINITY_DN5610_c0_g1_i6	3252	3153.95	0	0
TRINITY_DN5610_c0_g1_i7	231	136.566	2	0.484476
TRINITY_DN5661_c0_g1_i1	577	479.01	0	0
TRINITY_DN5661_c0_g1_i3	349	251.471	0	0
TRINITY_DN5661_c0_g1_i4	777	678.948	0	0
TRINITY_DN5661_c0_g1_i5	304	206.862	1	0.15992
TRINITY_DN5661_c0_g1_i6	349	251.471	0	0
TRINITY_DN5661_c0_g1_i7	282	185.469	0	0
TRINITY_DN5661_c0_g1_i8	390	292.359	1	0.113153
TRINITY_DN5661_c0_g2_i1	326	228.71	0	0
TRINITY_DN5661_c0_g4_i1	285	188.432	0	0
TRINITY_DN5661_c0_g4_i2	313	215.777	0	0
TRINITY_DN5661_c0_g4_i3	330	232.664	0	0
TRINITY_DN5661_c0_g4_i4	477	379.097	0	0
TRINITY_DN5661_c0_g4_i5	329	231.664	0	0
TRINITY_DN5607_c0_g1_i1	273	176.704	5	0.936069
TRINITY_DN5630_c0_g1_i1	618	520.01	0	0
TRINITY_DN5630_c0_g1_i2	423	325.205	3.92606	0.399377
TRINITY_DN5630_c0_g1_i3	580	482.01	3.07394	0.210971
TRINITY_DN5630_c0_g1_i4	284	187.432	0	0
TRINITY_DN5664_c0_g1_i1	430	332.205	25	2.48953
TRINITY_DN5668_c0_g1_i1	398	300.359	0	0
TRINITY_DN5668_c0_g1_i2	294	197.124	0	0
TRINITY_DN5613_c0_g2_i1	239	144.225	0	0
TRINITY_DN5613_c0_g1_i1	370	272.445	0	0
TRINITY_DN5613_c0_g1_i2	268	171.896	0	0
TRINITY_DN5613_c0_g1_i3	327	229.664	0	0
TRINITY_DN5613_c0_g1_i4	334	236.664	0	0
TRINITY_DN5613_c0_g1_i5	232	137.482	0	0
TRINITY_DN5644_c0_g1_i1	478	380.097	16	1.39255
TRINITY_DN5614_c0_g1_i1	231	136.566	13	3.14909
TRINITY_DN5651_c0_g1_i1	275	178.615	12	2.22253
TRINITY_DN5651_c0_g1_i2	267	170.948	0	0
TRINITY_DN5651_c0_g1_i3	267	170.948	0	0
TRINITY_DN5669_c0_g1_i1	471	373.134	41	3.63499
TRINITY_DN5673_c0_g1_i1	482	384.097	0	0
TRINITY_DN5673_c0_g1_i2	579	481.01	0	0
TRINITY_DN5692_c0_g1_i1	833	734.948	0	0
TRINITY_DN5692_c0_g1_i2	874	775.948	47	2.00378
TRINITY_DN5612_c0_g1_i1	1124	1025.95	33	1.06408
TRINITY_DN5620_c0_g1_i1	216	122.851	0	0
TRINITY_DN5654_c0_g1_i1	463	365.134	0	0
TRINITY_DN5654_c0_g1_i10	458	360.17	0	0
TRINITY_DN5654_c0_g1_i12	228	133.854	15.2934	3.77969
TRINITY_DN5654_c0_g1_i13	305	207.862	0	0
TRINITY_DN5654_c0_g1_i2	223	129.19	2.30612	0.59052
TRINITY_DN5654_c0_g1_i3	310	212.799	0	0
TRINITY_DN5654_c0_g1_i5	466	368.134	5.73464	0.515328
TRINITY_DN5654_c0_g1_i6	446	348.17	0	0
TRINITY_DN5654_c0_g1_i7	290	193.26	80.3983	13.7622
TRINITY_DN5654_c0_g1_i8	331	233.664	1	0.141577
TRINITY_DN5654_c2_g1_i1	229	134.786	0	0
TRINITY_DN5654_c0_g2_i1	337	239.64	3.05879	0.422254
TRINITY_DN5665_c0_g1_i2	329	231.664	0	0
TRINITY_DN5665_c0_g1_i3	276	179.615	0	0
TRINITY_DN5665_c0_g1_i4	354	256.471	0	0
TRINITY_DN5665_c0_g1_i5	518	420.097	0	0
TRINITY_DN5665_c0_g1_i6	344	246.471	6	0.805322
TRINITY_DN5665_c0_g1_i7	508	410.097	0	0
TRINITY_DN5608_c0_g1_i1	565	467.01	221	15.6549
TRINITY_DN5697_c1_g2_i1	243	148.122	3.40211	0.759825
TRINITY_DN5697_c1_g2_i2	249	153.665	0	0
TRINITY_DN5697_c1_g1_i1	320	222.755	0	0
TRINITY_DN5697_c1_g1_i2	330	232.664	0	0
TRINITY_DN5697_c1_g1_i3	237	142.297	10.5576	2.45444
TRINITY_DN5697_c1_g1_i4	210	117.606	0	0
TRINITY_DN5697_c1_g3_i1	321	223.755	0	0
TRINITY_DN5621_c0_g1_i1	996	897.948	38	1.39996
TRINITY_DN5600_c0_g1_i1	1309	1210.95	16	0.437097
TRINITY_DN5670_c0_g1_i1	484	386.097	1	0.0856816
TRINITY_DN5670_c0_g1_i2	213	120.237	0	0
TRINITY_DN5643_c0_g1_i1	881	782.948	1	0.0422523
TRINITY_DN5643_c0_g1_i2	345	247.471	0	0
TRINITY_DN5672_c0_g1_i1	293	196.124	0	0
TRINITY_DN5672_c0_g1_i2	360	262.445	0	0
TRINITY_DN5672_c0_g1_i3	293	196.124	2.17197	0.366358
TRINITY_DN5672_c0_g1_i4	370	272.445	0	0
TRINITY_DN5672_c0_g1_i5	357	259.445	12.4449	1.58683
TRINITY_DN5672_c0_g1_i6	431	333.205	11.1649	1.10847
TRINITY_DN5672_c0_g1_i7	428	330.205	0	0
TRINITY_DN5672_c1_g1_i1	225	131.071	0	0
TRINITY_DN5695_c0_g2_i1	206	114.061	6.7231	1.94992
TRINITY_DN5695_c0_g1_i1	262	166.151	0	0
TRINITY_DN5695_c0_g1_i2	251	155.571	23.8946	5.08106
TRINITY_DN5695_c3_g1_i1	212	119.398	6.45934	1.78968
TRINITY_DN5695_c1_g1_i1	250	154.602	50	10.6989
TRINITY_DN5695_c0_g3_i1	218	124.787	22.4483	5.95112
TRINITY_DN5647_c0_g1_i1	493	395.097	14	1.17222
TRINITY_DN5690_c0_g1_i11	516	418.097	0	0
TRINITY_DN5690_c0_g1_i12	1016	917.948	0	0
TRINITY_DN5690_c0_g1_i13	348	250.471	0	0
TRINITY_DN5690_c0_g1_i14	932	833.948	0	0
TRINITY_DN5690_c0_g1_i2	426	328.205	0	0
TRINITY_DN5690_c0_g1_i3	542	444.055	0	0
TRINITY_DN5690_c0_g1_i4	286	189.337	0	0
TRINITY_DN5690_c0_g1_i6	649	551.01	0	0
TRINITY_DN5690_c0_g1_i8	312	214.799	0	0
TRINITY_DN5690_c0_g1_i9	328	230.664	0	0
TRINITY_DN5650_c0_g1_i1	441	343.205	1	0.0963897
TRINITY_DN5650_c0_g1_i11	295	198.124	0	0
TRINITY_DN5650_c0_g1_i14	324	226.71	17	2.48063
TRINITY_DN5650_c0_g1_i18	605	507.01	0	0
TRINITY_DN5650_c0_g1_i21	580	482.01	0	0
TRINITY_DN5650_c0_g1_i8	324	226.71	17	2.48063
TRINITY_DN5650_c0_g2_i10	401	303.299	0	0
TRINITY_DN5650_c0_g2_i2	427	329.205	0	0
TRINITY_DN5650_c0_g2_i5	507	409.097	0	0
TRINITY_DN5650_c0_g2_i6	592	494.01	0	0
TRINITY_DN5650_c0_g2_i8	372	274.445	1.0149	0.122336
TRINITY_DN5650_c0_g2_i9	340	242.544	0	0
TRINITY_DN5685_c0_g1_i1	231	136.566	15.439	3.7399
TRINITY_DN5634_c0_g1_i1	1548	1449.95	408	9.30875
TRINITY_DN5649_c0_g1_i10	417	319.237	0	0
TRINITY_DN5649_c0_g1_i12	279	182.506	11.0683	2.00626
TRINITY_DN5649_c0_g1_i14	519	421.097	5.04854	0.396613
TRINITY_DN5649_c0_g1_i18	450	352.17	0	0
TRINITY_DN5649_c0_g1_i21	248	152.726	23.4899	5.08805
TRINITY_DN5649_c0_g1_i22	563	465.01	0	0
TRINITY_DN5649_c0_g1_i23	392	294.359	23.6889	2.66227
TRINITY_DN5649_c0_g1_i25	408	310.268	1.51131	0.161139
TRINITY_DN5649_c0_g1_i26	392	294.359	23.6889	2.66227
TRINITY_DN5649_c0_g1_i27	563	465.01	0	0
TRINITY_DN5649_c0_g1_i29	414	316.237	0	0
TRINITY_DN5649_c0_g1_i6	358	260.445	6.50394	0.826121
TRINITY_DN5649_c0_g1_i7	413	315.268	0	0
TRINITY_DN5604_c0_g1_i1	365	267.445	0	0
TRINITY_DN5604_c0_g1_i2	1427	1328.95	2.02524	0.0504141
TRINITY_DN5617_c0_g1_i1	663	565.01	317.745	18.604
TRINITY_DN5618_c0_g1_i1	371	273.445	0	0
TRINITY_DN5645_c0_g1_i1	232	137.482	0	0
TRINITY_DN5645_c0_g1_i2	270	173.774	0	0
TRINITY_DN5645_c0_g1_i3	427	329.205	0	0
TRINITY_DN5679_c0_g1_i1	409	311.268	3	0.318838
TRINITY_DN5679_c0_g2_i1	432	334.205	3	0.296956
TRINITY_DN5648_c0_g1_i1	1590	1491.95	2	0.0443466
TRINITY_DN5677_c0_g1_i2	335	237.664	0	0
TRINITY_DN5677_c0_g1_i3	320	222.755	9537.55	1416.42
TRINITY_DN5677_c0_g1_i4	335	237.664	15.9411	2.2189
TRINITY_DN5677_c0_g1_i6	467	369.134	0	0
TRINITY_DN5677_c0_g1_i7	485	387.097	0	0
TRINITY_DN5677_c0_g2_i3	497	399.097	0	0
TRINITY_DN5677_c0_g2_i4	329	231.664	0	0
TRINITY_DN5677_c0_g2_i5	229	134.786	0	0
TRINITY_DN5677_c0_g2_i6	366	268.445	0	0
TRINITY_DN5677_c0_g2_i7	388	290.389	0	0
TRINITY_DN5677_c0_g2_i8	343	245.471	0	0
TRINITY_DN5641_c0_g1_i1	1199	1100.95	3	0.0901443
TRINITY_DN5632_c0_g2_i1	203	111.259	0	0
TRINITY_DN5632_c0_g1_i1	480	382.097	0	0
TRINITY_DN5632_c0_g1_i10	502	404.097	0	0
TRINITY_DN5632_c0_g1_i11	1128	1029.95	0.00686047	0.000220355
TRINITY_DN5632_c0_g1_i12	1128	1029.95	0.00686047	0.000220355
TRINITY_DN5632_c0_g1_i13	1032	933.948	0	0
TRINITY_DN5632_c0_g1_i14	250	154.602	11	2.35375
TRINITY_DN5632_c0_g1_i15	502	404.097	0	0
TRINITY_DN5632_c0_g1_i2	1123	1024.95	1.71846	0.0554651
TRINITY_DN5632_c0_g1_i3	366	268.445	0	0
TRINITY_DN5632_c0_g1_i5	1123	1024.95	1.71846	0.0554651
TRINITY_DN5632_c0_g1_i6	369	271.445	0	0
TRINITY_DN5632_c0_g1_i8	1027	928.948	0	0
TRINITY_DN5632_c0_g1_i9	480	382.097	0	0
TRINITY_DN5696_c0_g1_i1	259	163.268	10.2914	2.08526
TRINITY_DN5696_c0_g1_i2	259	163.268	5.14572	1.04263
TRINITY_DN5640_c0_g1_i1	299	202.004	1	0.163766
TRINITY_DN5640_c0_g1_i2	334	236.664	0	0
TRINITY_DN5640_c0_g1_i4	282	185.469	0	0
TRINITY_DN5640_c0_g1_i5	218	124.787	2	0.530206
TRINITY_DN5640_c0_g1_i7	405	307.268	0	0
TRINITY_DN5624_c0_g1_i1	551	453.01	15	1.09539
TRINITY_DN5660_c2_g2_i1	469	371.134	34.2389	3.05192
TRINITY_DN5660_c1_g2_i1	222	128.322	4.1601	1.07247
TRINITY_DN5660_c1_g1_i1	411	313.268	0	0
TRINITY_DN5660_c1_g1_i2	242	147.137	10.9237	2.45603
TRINITY_DN5660_c2_g1_i1	231	136.566	6.62009	1.60364
TRINITY_DN5660_c2_g1_i2	245	149.91	39.7121	8.76346
TRINITY_DN5657_c0_g1_i1	521	423.055	5	0.390983
TRINITY_DN5671_c0_g1_i1	358	260.445	5.09964	0.64775
TRINITY_DN5671_c0_g1_i11	594	496.01	0	0
TRINITY_DN5671_c0_g1_i12	288	191.28	6	1.03769
TRINITY_DN5671_c0_g1_i14	421	323.205	0	0
TRINITY_DN5671_c0_g1_i16	258	162.268	0	0
TRINITY_DN5671_c0_g1_i17	508	410.097	0	0
TRINITY_DN5671_c0_g1_i18	428	330.205	0	0
TRINITY_DN5671_c0_g1_i19	508	410.097	0	0
TRINITY_DN5671_c0_g1_i2	363	265.445	0	0
TRINITY_DN5671_c0_g1_i20	464	366.134	1.30875	0.118249
TRINITY_DN5671_c0_g1_i4	509	411.097	0	0
TRINITY_DN5671_c0_g1_i5	320	222.755	0	0
TRINITY_DN5671_c0_g1_i6	275	178.615	0	0
TRINITY_DN5671_c0_g1_i8	267	170.948	4.84897	0.938362
TRINITY_DN5671_c0_g1_i9	289	192.26	0	0
TRINITY_DN5619_c0_g1_i1	334	236.664	0	0
TRINITY_DN5601_c0_g1_i1	500	402.097	0	0
TRINITY_DN5601_c0_g1_i2	499	401.097	0	0
TRINITY_DN5683_c0_g1_i1	246	150.849	5	1.0965
TRINITY_DN5682_c0_g1_i1	273	176.704	2	0.374428
TRINITY_DN5646_c0_g1_i1	715	617.01	32	1.7157
TRINITY_DN5646_c0_g1_i2	563	465.01	0	0
TRINITY_DN5646_c0_g1_i3	482	384.097	0	0
TRINITY_DN5646_c1_g1_i1	282	185.469	5.55085	0.990084
TRINITY_DN5658_c0_g1_i1	206	114.061	0	0
TRINITY_DN5658_c1_g1_i1	262	166.151	0	0
TRINITY_DN5658_c1_g1_i2	202	110.443	25613	7671.93
TRINITY_DN5678_c5_g1_i1	201	109.581	0	0
TRINITY_DN5678_c1_g1_i1	435	337.205	0	0
TRINITY_DN5678_c1_g1_i2	439	341.205	0	0
TRINITY_DN5678_c1_g1_i3	361	263.445	0	0
TRINITY_DN5678_c1_g1_i4	259	163.268	0	0
TRINITY_DN5678_c3_g1_i1	211	118.52	0	0
TRINITY_DN5642_c0_g1_i1	252	156.508	4.29127	0.907055
TRINITY_DN5642_c0_g1_i2	382	284.389	0	0
TRINITY_DN5642_c0_g1_i3	237	142.297	0	0
TRINITY_DN5642_c0_g1_i4	372	274.445	1.49808	0.180578
TRINITY_DN5606_c0_g1_i1	602	504.01	6	0.393818
TRINITY_DN5663_c0_g5_i1	429	331.205	0	0
TRINITY_DN5663_c0_g4_i1	630	532.01	0	0
TRINITY_DN5663_c0_g6_i1	650	552.01	0	0
TRINITY_DN5663_c0_g1_i1	486	388.097	0	0
TRINITY_DN5663_c0_g1_i2	987	888.948	0	0
TRINITY_DN5663_c0_g1_i3	486	388.097	0	0
TRINITY_DN5663_c0_g3_i1	203	111.259	0	0
TRINITY_DN5663_c0_g2_i1	686	588.01	0	0
TRINITY_DN5638_c1_g2_i1	256	160.3	0	0
TRINITY_DN5638_c1_g2_i2	205	113.096	1.01057	0.295598
TRINITY_DN5638_c1_g1_i1	1024	925.948	0	0
TRINITY_DN5638_c1_g1_i10	1176	1077.95	0	0
TRINITY_DN5638_c1_g1_i11	1105	1006.95	0	0
TRINITY_DN5638_c1_g1_i13	208	115.823	0	0
TRINITY_DN5638_c1_g1_i2	1028	929.948	4.6159	0.164203
TRINITY_DN5638_c1_g1_i5	344	246.471	3.26162	0.437775
TRINITY_DN5638_c1_g1_i6	370	272.445	0	0
TRINITY_DN5638_c1_g1_i9	1169	1070.95	21.1462	0.653203
TRINITY_DN5662_c0_g1_i2	278	181.542	0	0
TRINITY_DN5662_c0_g1_i3	299	202.004	0	0
TRINITY_DN5662_c0_g1_i4	224	130.151	2	0.508355
TRINITY_DN5662_c0_g1_i5	346	248.471	0	0
TRINITY_DN5662_c0_g1_i6	527	429.055	2.40099	0.185123
TRINITY_DN5681_c0_g1_i1	214	121.101	2.90915	0.794698
TRINITY_DN5659_c0_g1_i1	298	201.024	0	0
TRINITY_DN5659_c0_g1_i2	298	201.024	5	0.822821
TRINITY_DN5622_c0_g1_i1	327	229.664	10	1.44043
TRINITY_DN5652_c0_g1_i1	417	319.237	3	0.310879
TRINITY_DN5698_c0_g1_i1	212	119.398	0	0
TRINITY_DN5698_c0_g1_i10	481	383.097	0	0
TRINITY_DN5698_c0_g1_i12	299	202.004	0	0
TRINITY_DN5698_c0_g1_i13	496	398.097	0	0
TRINITY_DN5698_c0_g1_i2	304	206.862	2.21898	0.35486
TRINITY_DN5698_c0_g1_i3	264	168.067	5.09552	1.00297
TRINITY_DN5698_c0_g1_i4	284	187.432	0	0
TRINITY_DN5698_c0_g1_i6	284	187.432	5.45598	0.962971
TRINITY_DN5698_c0_g1_i8	334	236.664	2.64637	0.369915
TRINITY_DN5698_c0_g1_i9	222	128.322	0	0
TRINITY_DN5698_c1_g1_i1	233	138.454	0	0
TRINITY_DN5637_c0_g1_i1	612	514.01	9	0.579235
TRINITY_DN5687_c0_g1_i1	774	675.948	0	0
TRINITY_DN5687_c0_g1_i12	459	361.17	0	0
TRINITY_DN5687_c0_g1_i13	428	330.205	0	0
TRINITY_DN5687_c0_g1_i14	398	300.359	0	0
TRINITY_DN5687_c0_g1_i2	539	441.055	0	0
TRINITY_DN5687_c0_g1_i3	501	403.097	0	0
TRINITY_DN5687_c0_g1_i4	309	211.82	0	0
TRINITY_DN5687_c0_g1_i5	398	300.359	0	0
TRINITY_DN5687_c0_g1_i6	659	561.01	0	0
TRINITY_DN5687_c0_g1_i8	332	234.664	0	0
TRINITY_DN5687_c0_g1_i9	676	578.01	0	0
TRINITY_DN5616_c0_g1_i1	225	131.071	0	0
TRINITY_DN5616_c0_g1_i5	766	667.948	0	0
TRINITY_DN5616_c0_g1_i7	766	667.948	0	0
TRINITY_DN5684_c0_g1_i1	515	417.097	0	0
TRINITY_DN5684_c0_g1_i3	1088	989.948	0	0
TRINITY_DN5684_c0_g2_i1	324	226.71	5.80461	0.847006
TRINITY_DN5684_c0_g2_i2	289	192.26	1.19539	0.205686
TRINITY_DN5674_c3_g1_i1	201	109.581	0	0
TRINITY_DN5674_c0_g1_i1	336	238.64	0	0
TRINITY_DN5674_c0_g1_i2	418	320.237	0	0
TRINITY_DN5674_c0_g2_i1	234	139.412	0	0
TRINITY_DN5674_c1_g1_i1	315	217.777	2	0.30381
TRINITY_DN5667_c0_g1_i1	294	197.124	0	0
TRINITY_DN5667_c0_g1_i2	269	172.809	0	0
TRINITY_DN5699_c0_g1_i2	464	366.134	1.46809	0.132646
TRINITY_DN5699_c0_g1_i3	209	116.739	0.531913	0.150733
TRINITY_DN5699_c0_g1_i5	494	396.097	0	0
TRINITY_DN5699_c0_g1_i6	494	396.097	0	0
TRINITY_DN5635_c0_g1_i1	717	618.948	352	18.8136
