target_id	length	eff_length	est_counts	tpm
TRINITY_DN4738_c0_g1_i1	516	384.026	76	7.14406
TRINITY_DN4708_c0_g1_i1	819	686.168	218	11.4688
TRINITY_DN4797_c0_g1_i1	223	104.016	0	0
TRINITY_DN4752_c0_g1_i1	411	279.798	161	20.7718
TRINITY_DN4784_c0_g1_i1	233	112.148	14	4.50638
TRINITY_DN4702_c0_g1_i1	538	405.706	9	0.800797
TRINITY_DN4712_c0_g1_i1	1035	902.168	46	1.84061
TRINITY_DN4741_c0_g1_i1	553	420.665	8	0.686508
TRINITY_DN4731_c0_g1_i1	324	195.162	47	8.69349
TRINITY_DN4771_c0_g1_i1	975	842.168	32	1.37165
TRINITY_DN4792_c0_g1_i1	475	343.31	124	13.0385
TRINITY_DN4740_c0_g1_i1	387	256.196	38	5.3543
TRINITY_DN4783_c0_g1_i1	239	117.143	3	0.924481
TRINITY_DN4763_c0_g1_i1	1232	1099.17	80	2.62735
TRINITY_DN4717_c0_g1_i1	270	144.096	38	9.51973
TRINITY_DN4710_c0_g1_i1	254	129.999	62	17.2165
TRINITY_DN4774_c0_g1_i1	555	422.665	40	3.4163
TRINITY_DN4753_c0_g1_i1	562	429.623	30	2.52073
TRINITY_DN4767_c0_g1_i1	207	91.8453	3	1.17912
TRINITY_DN4750_c0_g1_i1	317	188.259	0	0
TRINITY_DN0_c0_g1_i1	1486	1353.17	480	12.805
TRINITY_DN59_c0_g1_i2	469	337.345	53.5082	5.72583
TRINITY_DN59_c0_g1_i1	501	369.101	46.4918	4.54698
TRINITY_DN9_c0_g1_i1	926	793.168	184	8.37422
TRINITY_DN47_c0_g1_i4	1364	1231.17	102	2.99071
TRINITY_DN47_c0_g1_i3	1162	1029.17	0	0
TRINITY_DN47_c0_g1_i2	1162	1029.17	110	3.85832
TRINITY_DN65_c0_g2_i1	1723	1590.17	83	1.8842
TRINITY_DN65_c0_g1_i2	1501	1368.17	208	5.48802
TRINITY_DN57_c0_g1_i4	614	481.434	94.7757	7.10644
TRINITY_DN57_c0_g1_i2	691	558.283	0.0061273	0.000396193
TRINITY_DN57_c0_g1_i1	685	552.283	48.2181	3.15167
TRINITY_DN57_c0_g1_i3	608	475.434	0	0
TRINITY_DN71_c0_g2_i1	1697	1564.17	97	2.23862
TRINITY_DN71_c0_g1_i1	227	107.258	40	13.4624
TRINITY_DN25_c0_g2_i1	635	502.336	12.3103	0.884637
TRINITY_DN25_c0_g2_i2	734	601.168	144.69	8.68827
TRINITY_DN25_c0_g1_i1	1738	1605.17	481.485	10.8281
TRINITY_DN25_c0_g1_i2	1757	1624.17	85.5151	1.90066
TRINITY_DN25_c0_g3_i1	1945	1812.17	505	10.0597
TRINITY_DN44_c0_g2_i2	579	446.623	66	5.33452
TRINITY_DN44_c0_g1_i1	601	468.576	108	8.32024
TRINITY_DN16_c0_g1_i3	1405	1272.17	0	0
TRINITY_DN16_c0_g1_i5	1405	1272.17	130.268	3.69645
TRINITY_DN16_c0_g1_i6	1429	1296.17	0	0
TRINITY_DN16_c0_g1_i2	1554	1421.17	959.796	24.3795
TRINITY_DN16_c0_g1_i7	1429	1296.17	197.936	5.51258
TRINITY_DN34_c0_g1_i3	671	538.283	70.1179	4.7023
TRINITY_DN34_c0_g1_i2	682	549.283	15.2514	1.00232
TRINITY_DN34_c0_g1_i4	675	542.283	0.000251956	1.67722e-05
TRINITY_DN34_c0_g1_i1	686	553.283	74.6304	4.86923
TRINITY_DN4_c0_g2_i1	2150	2017.17	0.000379824	6.79723e-06
TRINITY_DN4_c0_g2_i2	2119	1986.17	623	11.3231
TRINITY_DN4_c1_g1_i1	800	667.168	1	0.0541074
TRINITY_DN4_c0_g1_i16	1426	1293.17	73.799	2.06009
TRINITY_DN4_c0_g1_i3	1028	895.168	0.000539464	2.17545e-05
TRINITY_DN4_c0_g1_i6	1400	1267.17	0	0
TRINITY_DN4_c0_g1_i10	1160	1027.17	178.836	6.28499
TRINITY_DN4_c0_g1_i8	1369	1236.17	0	0
TRINITY_DN4_c0_g1_i4	2316	2183.17	1012.66	16.7443
TRINITY_DN4_c0_g1_i12	1925	1792.17	59.5455	1.19939
TRINITY_DN4_c0_g1_i7	2290	2157.17	1137.13	19.029
TRINITY_DN14_c0_g1_i3	891	758.168	178.345	8.49156
TRINITY_DN14_c0_g1_i4	909	776.168	0	0
TRINITY_DN14_c0_g1_i5	907	774.168	37.6537	1.75576
TRINITY_DN14_c0_g1_i1	889	756.168	0.00108928	5.20011e-05
TRINITY_DN32_c0_g1_i2	673	540.283	0	0
TRINITY_DN32_c0_g1_i7	692	559.228	28.6414	1.84883
TRINITY_DN32_c0_g1_i6	664	531.283	160.285	10.8908
TRINITY_DN32_c0_g1_i5	679	546.283	48.0737	3.17674
TRINITY_DN32_c0_g1_i1	759	626.168	67	3.86256
TRINITY_DN66_c0_g1_i2	965	832.168	174.923	7.588
TRINITY_DN66_c0_g1_i1	938	805.168	180.077	8.07353
TRINITY_DN6_c0_g1_i8	2830	2697.17	0.0425875	0.000569988
TRINITY_DN6_c0_g1_i2	2814	2681.17	171.22	2.30528
TRINITY_DN6_c0_g1_i4	2822	2689.17	99.1179	1.33053
TRINITY_DN6_c0_g1_i6	2838	2705.17	315.619	4.21174
TRINITY_DN89_c0_g1_i2	1210	1077.17	28.2402	0.946404
TRINITY_DN89_c0_g1_i3	1308	1175.17	18.7598	0.576261
TRINITY_DN49_c0_g1_i1	943	810.168	369	16.4416
TRINITY_DN56_c0_g1_i1	851	718.168	150	7.53975
TRINITY_DN56_c0_g2_i1	858	725.168	224	11.1507
TRINITY_DN92_c0_g1_i1	797	664.168	242	13.1531
TRINITY_DN92_c0_g2_i1	1634	1501.17	127.645	3.0695
TRINITY_DN92_c0_g2_i2	1873	1740.17	1026.49	21.2939
TRINITY_DN92_c0_g2_i3	1598	1465.17	249.863	6.1561
TRINITY_DN27_c0_g1_i1	935	802.168	53	2.38508
TRINITY_DN7_c0_g2_i1	444	312.442	61	7.04777
TRINITY_DN7_c0_g1_i1	395	263.988	68	9.29859
TRINITY_DN77_c0_g2_i1	1722	1589.17	199	4.52038
TRINITY_DN77_c0_g1_i1	1833	1700.17	494	10.4888
TRINITY_DN58_c0_g1_i1	599	466.623	415	32.1051
TRINITY_DN37_c0_g1_i1	497	365.101	57.0334	5.63908
TRINITY_DN37_c0_g2_i1	487	355.137	35.9666	3.65591
TRINITY_DN11_c0_g1_i9	636	503.336	144.737	10.3804
TRINITY_DN11_c0_g1_i11	766	633.168	312.263	17.803
TRINITY_DN11_c0_g1_i6	610	477.434	0	0
TRINITY_DN11_c0_g1_i3	610	477.434	59	4.46098
TRINITY_DN85_c0_g1_i1	672	539.283	292	19.546
TRINITY_DN85_c0_g2_i1	533	400.787	212	19.0947
TRINITY_DN41_c0_g2_i1	240	117.943	717	219.451
TRINITY_DN41_c0_g1_i3	562	429.623	28	2.35268
TRINITY_DN41_c1_g1_i1	1230	1097.17	155	5.09977
TRINITY_DN30_c0_g1_i6	994	861.168	415.057	17.3985
TRINITY_DN30_c0_g1_i7	994	861.168	0	0
TRINITY_DN30_c0_g1_i3	790	657.168	5.79731	0.318451
TRINITY_DN30_c0_g1_i2	994	861.168	56.102	2.3517
TRINITY_DN30_c0_g1_i5	1256	1123.17	589.878	18.9587
TRINITY_DN30_c0_g1_i8	790	657.168	46.1663	2.53595
TRINITY_DN62_c0_g2_i2	894	761.168	187.454	8.8901
TRINITY_DN62_c0_g2_i1	925	792.168	182.546	8.31851
TRINITY_DN62_c0_g1_i1	897	764.168	346.199	16.3542
TRINITY_DN82_c0_g1_i3	950	817.168	16.9943	0.750732
TRINITY_DN82_c0_g1_i1	972	839.168	26.9738	1.16034
TRINITY_DN82_c0_g1_i4	972	839.168	65.9731	2.83798
TRINITY_DN82_c0_g1_i2	994	861.168	93.4511	3.91731
TRINITY_DN82_c0_g2_i1	947	814.168	332	14.7203
TRINITY_DN88_c1_g1_i1	436	304.535	18	2.13367
TRINITY_DN88_c0_g1_i5	730	597.168	0	0
TRINITY_DN88_c0_g1_i4	700	567.228	710.73	45.2313
TRINITY_DN88_c0_g2_i1	678	545.283	229.526	15.195
TRINITY_DN88_c0_g2_i3	708	575.228	318.474	19.986
TRINITY_DN38_c0_g2_i1	874	741.168	305.937	14.9007
TRINITY_DN38_c0_g1_i1	841	708.168	200.063	10.1982
TRINITY_DN10_c0_g1_i13	1629	1496.17	112.088	2.7044
TRINITY_DN10_c0_g1_i3	1632	1499.17	154.029	3.70889
TRINITY_DN10_c0_g1_i15	312	183.655	16.2352	3.19116
TRINITY_DN10_c0_g1_i7	2482	2349.17	45.8954	0.705256
TRINITY_DN10_c0_g1_i11	1200	1067.17	516.771	17.4806
TRINITY_DN10_c0_g1_i10	2534	2401.17	354.663	5.33193
TRINITY_DN10_c0_g1_i17	2536	2403.17	507.954	7.63013
TRINITY_DN10_c0_g1_i12	2485	2352.17	40.8993	0.627681
TRINITY_DN10_c0_g1_i14	2534	2401.17	64.2442	0.965836
TRINITY_DN10_c0_g1_i2	1632	1499.17	29.0674	0.699919
TRINITY_DN10_c0_g1_i5	2533	2400.17	561.934	8.45154
TRINITY_DN10_c0_g1_i9	312	183.655	5.1378	1.00987
TRINITY_DN10_c0_g1_i6	2485	2352.17	435.31	6.6807
TRINITY_DN10_c2_g1_i1	352	222.039	29.8302	4.84974
TRINITY_DN10_c2_g1_i2	249	125.522	49.8998	14.3506
TRINITY_DN10_c2_g1_i3	334	204.837	0	0
TRINITY_DN35_c0_g1_i1	510	378.064	13	1.24128
TRINITY_DN13_c0_g2_i3	233	112.148	15.7218	5.0606
TRINITY_DN13_c0_g2_i1	648	515.336	71.9852	5.04249
TRINITY_DN13_c0_g2_i2	659	526.283	11.293	0.774606
TRINITY_DN13_c0_g1_i1	595	462.623	189	14.7478
TRINITY_DN48_c0_g1_i9	903	770.168	23.3219	1.09312
TRINITY_DN48_c0_g1_i5	951	818.168	0	0
TRINITY_DN48_c0_g1_i12	917	784.168	0	0
TRINITY_DN48_c0_g1_i4	740	607.168	67.5844	4.01818
TRINITY_DN48_c0_g1_i1	513	381.026	0	0
TRINITY_DN48_c0_g1_i14	980	847.168	119.293	5.08321
TRINITY_DN48_c0_g1_i2	903	770.168	27.0255	1.26672
TRINITY_DN48_c0_g1_i13	644	511.336	8.73371	0.616573
TRINITY_DN48_c0_g1_i16	615	482.386	0	0
TRINITY_DN48_c0_g1_i15	966	833.168	156.574	6.7839
TRINITY_DN48_c0_g1_i6	917	784.168	0	0
TRINITY_DN48_c0_g1_i10	888	755.168	245.467	11.7339
TRINITY_DN17_c0_g2_i1	1011	878.168	45	1.84981
TRINITY_DN17_c0_g1_i1	1007	874.168	132	5.45093
TRINITY_DN68_c0_g1_i1	860	727.168	227	11.2689
TRINITY_DN61_c0_g1_i2	438	306.504	25.0552	2.95089
TRINITY_DN61_c0_g1_i6	440	308.442	41.8856	4.9021
TRINITY_DN61_c0_g1_i5	461	329.345	15.9074	1.74358
TRINITY_DN61_c0_g1_i3	511	379.026	37.9525	3.61462
TRINITY_DN61_c0_g1_i4	459	327.377	10.1994	1.12465
TRINITY_DN42_c0_g1_i1	1017	884.168	82.7012	3.37652
TRINITY_DN42_c0_g1_i4	1085	952.168	406.299	15.4036
TRINITY_DN42_c0_g1_i3	972	839.168	0	0
TRINITY_DN42_c0_g2_i9	1146	1013.17	0.0766962	0.00273265
TRINITY_DN42_c0_g2_i5	1001	868.168	0.00988502	0.000411022
TRINITY_DN42_c0_g2_i6	1103	970.168	88.2664	3.28428
TRINITY_DN42_c0_g2_i8	995	862.168	191.783	8.02988
TRINITY_DN42_c0_g2_i3	1140	1007.17	358.864	12.8623
TRINITY_DN42_c0_g2_i10	1095	962.168	0	0
TRINITY_DN20_c0_g1_i2	549	416.665	18	1.55947
TRINITY_DN20_c0_g1_i1	535	402.787	56	5.01885
TRINITY_DN67_c0_g1_i1	1180	1047.17	88	3.0336
TRINITY_DN67_c0_g2_i1	995	862.168	76	3.1821
TRINITY_DN12_c0_g2_i1	700	567.228	87.0039	5.53698
TRINITY_DN12_c0_g1_i1	444	312.442	47	5.43025
TRINITY_DN12_c0_g3_i1	521	389.026	118.996	11.042
TRINITY_DN45_c0_g2_i1	2854	2721.17	277.65	3.68328
TRINITY_DN45_c0_g2_i3	2861	2728.17	185.35	2.45252
TRINITY_DN45_c0_g1_i1	781	648.168	7	0.389854
TRINITY_DN31_c0_g1_i3	445	313.442	0	0
TRINITY_DN31_c0_g1_i2	465	333.345	136.523	14.7844
TRINITY_DN31_c0_g1_i5	456	324.41	0	0
TRINITY_DN31_c0_g1_i1	420	288.684	0	0
TRINITY_DN31_c0_g1_i6	424	292.684	75.4774	9.30913
TRINITY_DN21_c0_g1_i15	534	401.787	43.2046	3.88174
TRINITY_DN21_c0_g1_i5	644	511.336	102.26	7.21925
TRINITY_DN21_c0_g1_i10	534	401.787	15.7892	1.41858
TRINITY_DN21_c0_g1_i14	496	364.101	320.56	31.7818
TRINITY_DN21_c0_g1_i2	608	475.434	627	47.6068
TRINITY_DN21_c0_g1_i7	661	528.283	2407.74	164.526
TRINITY_DN21_c0_g1_i3	644	511.336	1854.36	130.912
TRINITY_DN21_c0_g1_i8	644	511.336	738.317	52.1229
TRINITY_DN21_c0_g1_i11	560	427.623	0	0
TRINITY_DN21_c0_g1_i6	517	385.026	5.01456	0.470148
TRINITY_DN24_c0_g1_i2	994	861.168	255.46	10.7084
TRINITY_DN24_c0_g1_i1	991	858.168	325.266	13.6823
TRINITY_DN29_c0_g2_i1	1155	1022.17	108	3.81411
TRINITY_DN29_c0_g1_i11	1337	1204.17	965.016	28.9294
TRINITY_DN29_c0_g1_i5	1234	1101.17	28.2449	0.925931
TRINITY_DN29_c0_g1_i8	1829	1696.17	78842.4	1677.97
TRINITY_DN29_c0_g1_i1	1220	1087.17	4214.92	139.954
TRINITY_DN29_c0_g1_i7	1372	1239.17	10633.7	309.776
TRINITY_DN29_c0_g1_i6	1328	1195.17	0	0
TRINITY_DN29_c0_g1_i2	1235	1102.17	20875.7	683.729
TRINITY_DN29_c0_g3_i1	425	293.684	63	7.74376
TRINITY_DN26_c0_g1_i1	615	482.386	74	5.5377
TRINITY_DN69_c0_g1_i1	1163	1030.17	290	10.1621
TRINITY_DN96_c0_g1_i1	1602	1469.17	0	0
TRINITY_DN96_c0_g1_i3	1622	1489.17	54.0348	1.30985
TRINITY_DN96_c0_g1_i2	1652	1519.17	63.9652	1.51995
TRINITY_DN79_c0_g1_i1	1948	1815.17	237	4.71328
TRINITY_DN64_c0_g1_i8	549	416.665	56.6436	4.90745
TRINITY_DN64_c0_g1_i3	554	421.665	214.484	18.362
TRINITY_DN64_c0_g1_i2	544	411.706	46.462	4.07382
TRINITY_DN64_c0_g1_i5	567	434.623	366.626	30.4511
TRINITY_DN8_c0_g2_i1	303	174.983	0	0
TRINITY_DN8_c0_g2_i2	657	524.283	5198	357.9
TRINITY_DN8_c0_g1_i1	489	357.101	8605.02	869.867
TRINITY_DN8_c0_g1_i8	652	519.336	3411.82	237.154
TRINITY_DN8_c0_g1_i3	652	519.336	2286.42	158.927
TRINITY_DN8_c0_g1_i4	659	526.283	120.039	8.23371
TRINITY_DN8_c0_g1_i5	652	519.336	900.698	62.607
TRINITY_DN52_c0_g1_i2	494	362.101	52.3169	5.2156
TRINITY_DN52_c0_g1_i1	473	341.345	5.68307	0.60101
TRINITY_DN23_c0_g1_i2	1685	1552.17	951.912	22.1386
TRINITY_DN23_c0_g1_i1	1639	1506.17	467.088	11.1948
TRINITY_DN84_c0_g1_i1	1076	943.168	150	5.74108
TRINITY_DN73_c0_g1_i1	1097	964.168	0	0
TRINITY_DN73_c0_g1_i4	823	690.168	17.3967	0.90992
TRINITY_DN73_c0_g1_i7	2064	1931.17	15.9796	0.298702
TRINITY_DN73_c0_g1_i6	2616	2483.17	122.684	1.78351
TRINITY_DN73_c0_g1_i3	2554	2421.17	553.939	8.25903
TRINITY_DN70_c0_g1_i2	516	384.026	24.4918	2.30224
TRINITY_DN70_c0_g1_i3	505	373.064	9.12181	0.882653
TRINITY_DN70_c0_g1_i1	529	396.947	48.2824	4.39084
TRINITY_DN70_c0_g1_i4	518	386.026	18.104	1.69298
TRINITY_DN86_c0_g2_i1	719	586.228	386	23.7691
TRINITY_DN86_c0_g1_i1	563	430.623	220	18.4424
TRINITY_DN97_c0_g1_i1	241	118.818	0	0
TRINITY_DN46_c0_g2_i1	589	456.623	142	11.2259
TRINITY_DN46_c0_g1_i1	800	667.168	41.2757	2.23332
TRINITY_DN46_c0_g1_i2	786	653.168	132.724	7.33529
TRINITY_DN28_c0_g1_i15	1391	1258.17	199.986	5.7379
TRINITY_DN28_c0_g1_i2	1295	1162.17	107.973	3.35381
TRINITY_DN28_c0_g1_i11	1324	1191.17	0	0
TRINITY_DN28_c0_g1_i17	1362	1229.17	0	0
TRINITY_DN28_c0_g1_i8	1295	1162.17	0	0
TRINITY_DN28_c0_g1_i6	848	715.168	140.257	7.07961
TRINITY_DN28_c0_g1_i3	848	715.168	0	0
TRINITY_DN28_c0_g1_i12	1208	1075.17	396.745	13.3207
TRINITY_DN28_c0_g1_i1	891	758.168	0	0
TRINITY_DN28_c0_g1_i4	1295	1162.17	44.3552	1.37774
TRINITY_DN28_c0_g1_i7	1391	1258.17	5.02584	0.144199
TRINITY_DN28_c0_g1_i14	1179	1046.17	0	0
TRINITY_DN28_c0_g1_i9	1324	1191.17	0	0
TRINITY_DN5_c0_g2_i2	942	809.168	53	2.36444
TRINITY_DN5_c0_g1_i8	838	705.168	0	0
TRINITY_DN5_c0_g1_i3	916	783.168	0	0
TRINITY_DN5_c0_g1_i4	806	673.168	0	0
TRINITY_DN5_c0_g1_i9	829	696.168	0	0
TRINITY_DN5_c0_g1_i2	864	731.168	0	0
TRINITY_DN5_c0_g1_i1	719	586.228	60	3.69468
TRINITY_DN5_c0_g1_i7	860	727.168	0	0
TRINITY_DN43_c0_g2_i1	639	506.336	201	14.3301
TRINITY_DN43_c0_g1_i1	619	486.386	73	5.41794
TRINITY_DN2_c0_g1_i1	779	646.168	136	7.59775
TRINITY_DN53_c0_g1_i1	1247	1114.17	174	5.63755
TRINITY_DN63_c0_g1_i4	536	403.747	139.059	12.4332
TRINITY_DN63_c0_g1_i3	524	392.026	290.597	26.7589
TRINITY_DN63_c0_g1_i1	528	395.947	0	0
TRINITY_DN63_c0_g1_i2	540	407.706	70.3173	6.22596
TRINITY_DN36_c0_g1_i5	591	458.623	25.2431	1.98691
TRINITY_DN36_c0_g1_i4	231	110.506	4	1.30667
TRINITY_DN36_c0_g1_i2	618	485.386	0	0
TRINITY_DN36_c0_g1_i1	509	377.064	0	0
TRINITY_DN36_c0_g1_i3	501	369.101	21.7569	2.12786
TRINITY_DN80_c0_g1_i2	834	701.168	75.3457	3.87907
TRINITY_DN80_c0_g1_i3	834	701.168	25.1152	1.29302
TRINITY_DN80_c0_g1_i4	830	697.168	132.831	6.87789
TRINITY_DN80_c0_g1_i1	705	572.228	221.708	13.9863
TRINITY_DN80_c0_g2_i1	373	242.548	32	4.76261
TRINITY_DN87_c0_g1_i5	850	717.168	9.57051	0.481732
TRINITY_DN87_c0_g1_i19	589	456.623	26.3619	2.08406
TRINITY_DN87_c0_g1_i1	697	564.228	20.4734	1.30987
TRINITY_DN87_c0_g1_i8	884	751.168	0.87363	0.0419839
TRINITY_DN87_c0_g1_i21	839	706.168	216.268	11.0554
TRINITY_DN87_c0_g1_i2	881	748.168	0	0
TRINITY_DN87_c0_g1_i16	842	709.168	5.53272	0.281632
TRINITY_DN87_c0_g1_i15	792	659.168	0	0
TRINITY_DN87_c0_g1_i17	956	823.168	200.92	8.81104
TRINITY_DN22_c0_g1_i3	1094	961.168	282.444	10.6078
TRINITY_DN22_c0_g1_i9	1586	1453.17	5.61291	0.139433
TRINITY_DN22_c0_g1_i5	1488	1355.17	53.7376	1.43145
TRINITY_DN22_c0_g1_i1	1488	1355.17	122.207	3.25532
TRINITY_DN22_c0_g1_i10	1586	1453.17	122.235	3.03648
TRINITY_DN22_c0_g1_i11	1168	1035.17	268.67	9.36913
TRINITY_DN22_c0_g1_i2	1584	1451.17	0	0
TRINITY_DN22_c0_g1_i6	1723	1590.17	4269.09	96.9134
TRINITY_DN94_c0_g1_i2	1144	1011.17	0	0
TRINITY_DN94_c0_g1_i1	1155	1022.17	87	3.07248
TRINITY_DN76_c0_g1_i1	723	590.228	150	9.1741
TRINITY_DN74_c0_g2_i1	807	674.168	546	29.2359
TRINITY_DN74_c0_g1_i1	763	630.168	239	13.6909
TRINITY_DN15_c0_g3_i1	603	470.576	130	9.97253
TRINITY_DN15_c0_g2_i1	684	551.283	68.0093	4.45333
TRINITY_DN15_c0_g2_i2	673	540.283	57.9907	3.87461
TRINITY_DN15_c0_g1_i1	774	641.168	502.427	28.2874
TRINITY_DN15_c0_g1_i2	619	486.386	45.5734	3.38238
TRINITY_DN19_c0_g1_i3	877	744.168	140.908	6.83529
TRINITY_DN19_c0_g1_i1	975	842.168	167.536	7.18127
TRINITY_DN19_c0_g1_i5	872	739.168	25.6431	1.25233
TRINITY_DN19_c0_g1_i4	960	827.168	74.4736	3.25013
TRINITY_DN19_c0_g1_i2	1019	886.168	442.439	18.0231
TRINITY_DN72_c0_g1_i5	2127	1994.17	94990.6	1719.53
TRINITY_DN72_c0_g1_i2	2040	1907.17	364.675	6.90255
TRINITY_DN72_c0_g1_i13	1917	1784.17	18539.1	375.097
TRINITY_DN72_c0_g1_i7	734	601.168	38379	2304.56
TRINITY_DN72_c0_g1_i9	734	601.168	32.4169	1.94656
TRINITY_DN72_c0_g1_i12	1917	1784.17	153275	3101.17
TRINITY_DN72_c0_g1_i8	292	164.554	249.416	54.715
TRINITY_DN55_c0_g2_i1	784	651.168	9	0.498932
TRINITY_DN55_c0_g1_i1	844	711.168	97	4.9237
TRINITY_DN18_c0_g1_i12	2214	2081.17	148.828	2.58148
TRINITY_DN18_c0_g1_i3	1949	1816.17	0	0
TRINITY_DN18_c0_g1_i18	2325	2192.17	266	4.38026
TRINITY_DN18_c0_g1_i10	2209	2076.17	0	0
TRINITY_DN18_c0_g1_i1	2500	2367.17	812.236	12.3864
TRINITY_DN18_c0_g1_i2	2505	2372.17	108.937	1.65775
TRINITY_DN51_c0_g2_i1	1328	1195.17	1327	40.0806
TRINITY_DN51_c0_g1_i1	907	774.168	1254	58.4728
