target_id	length	eff_length	est_counts	tpm
TRINITY_DN21513_c0_g2_i8	244	132.507	0	0
TRINITY_DN21505_c1_g1_i1	205	99.6326	265.895	87.7729
TRINITY_DN21509_c0_g1_i1	319	202.168	2	0.325364
TRINITY_DN21443_c0_g1_i1	220	112.042	0	0
TRINITY_DN21487_c0_g1_i1	219	111.21	0	0
TRINITY_DN21499_c0_g1_i1	211	104.705	39.449	12.3914
TRINITY_DN21437_c1_g1_i1	214	107.152	0	0
TRINITY_DN21437_c2_g1_i1	234	123.636	0	0
TRINITY_DN21444_c0_g1_i1	237	126.334	0	0
TRINITY_DN21444_c0_g2_i1	354	236.287	49.361	6.87062
TRINITY_DN21436_c0_g1_i1	969	848.577	2	0.0775157
TRINITY_DN21436_c0_g1_i2	628	507.885	0	0
TRINITY_DN21469_c0_g1_i1	204	98.8293	0	0
TRINITY_DN21507_c0_g1_i1	262	148.289	1.00969	0.223939
TRINITY_DN21459_c0_g1_i1	262	148.289	0	0
TRINITY_DN21465_c0_g1_i1	213	106.337	0	0
TRINITY_DN21510_c1_g1_i1	234	123.636	0	0
TRINITY_DN21525_c0_g1_i1	257	143.649	0	0
TRINITY_DN21525_c0_g1_i2	324	207.023	0	0
TRINITY_DN21479_c0_g1_i1	258	144.575	0	0
TRINITY_DN21535_c0_g1_i1	214	107.152	0	0
TRINITY_DN21462_c0_g1_i1	464	344.733	1.57787	0.150536
TRINITY_DN21462_c0_g1_i2	545	425.342	1.42213	0.109964
TRINITY_DN21530_c0_g1_i1	281	165.837	0	0
TRINITY_DN21488_c0_g1_i1	274	159.201	0	0
TRINITY_DN21518_c0_g2_i1	537	417.342	1	0.078806
TRINITY_DN21518_c0_g1_i1	545	425.342	8	0.618591
TRINITY_DN21447_c0_g1_i1	298	181.923	1	0.180785
TRINITY_DN21496_c0_g1_i1	239	128.053	0	0
TRINITY_DN21450_c0_g1_i1	225	116.188	0	0
TRINITY_DN21531_c0_g1_i1	283	167.752	1.05363	0.206571
TRINITY_DN21534_c0_g1_i1	416	297.301	0	0
TRINITY_DN21446_c0_g1_i2	1211	1090.58	0	0
TRINITY_DN21446_c0_g1_i4	1046	925.577	0	0
TRINITY_DN21517_c0_g2_i1	217	109.519	66.0423	19.8328
TRINITY_DN21517_c0_g1_i1	245	133.202	51.9956	12.8382
TRINITY_DN21517_c2_g1_i1	246	134.119	0	0
TRINITY_DN21440_c0_g2_i1	213	106.337	0	0
TRINITY_DN21440_c0_g1_i1	315	198.33	0	0
TRINITY_DN21490_c0_g1_i1	260	146.395	15	3.36989
TRINITY_DN21494_c1_g1_i1	323	206.023	10.8294	1.72878
TRINITY_DN21494_c1_g1_i2	232	121.986	45.1095	12.1621
TRINITY_DN21494_c1_g1_i3	220	112.042	11.1367	3.26908
TRINITY_DN21494_c1_g1_i4	233	122.844	1.6854	0.451233
TRINITY_DN21494_c2_g1_i1	213	106.337	2.16448	0.669451
TRINITY_DN21500_c0_g2_i1	261	147.365	1	0.223181
TRINITY_DN21500_c0_g1_i1	225	116.188	0	0
TRINITY_DN21526_c0_g1_i1	328	210.876	0	0
TRINITY_DN21526_c0_g2_i1	298	181.923	0	0
TRINITY_DN21506_c0_g1_i1	337	219.725	0	0
TRINITY_DN21470_c0_g1_i1	394	275.445	172.682	20.6188
TRINITY_DN21470_c1_g1_i1	381	262.687	64.0178	8.01518
TRINITY_DN21470_c6_g1_i1	362	244.095	28.0975	3.78582
TRINITY_DN21470_c5_g1_i1	261	147.365	6.00301	1.33976
TRINITY_DN21470_c7_g1_i1	218	110.365	9	2.68202
TRINITY_DN21470_c4_g1_i1	237	126.334	20.7331	5.39755
TRINITY_DN21458_c0_g1_i1	232	121.986	0	0
TRINITY_DN21458_c1_g1_i1	265	151.013	0	0
TRINITY_DN21472_c2_g1_i1	216	108.743	0	0
TRINITY_DN21472_c0_g1_i1	202	97.2299	2.02156	0.683814
TRINITY_DN21456_c2_g1_i1	280	164.871	2.00752	0.400466
TRINITY_DN21456_c0_g1_i1	284	168.598	9.56839	1.86654
TRINITY_DN21497_c1_g1_i1	228	118.662	0	0
TRINITY_DN21504_c1_g1_i1	225	116.188	22.9791	6.50465
TRINITY_DN21475_c1_g1_i1	220	112.042	0	0
TRINITY_DN5656_c0_g1_i1	362	244.095	0	0
TRINITY_DN5656_c0_g1_i2	787	666.658	0	0
TRINITY_DN5656_c0_g1_i3	337	219.725	695.072	104.04
TRINITY_DN5625_c0_g1_i1	449	329.833	0	0
TRINITY_DN5625_c0_g1_i2	446	326.833	0	0
TRINITY_DN5625_c0_g1_i3	285	169.53	0	0
TRINITY_DN5625_c0_g1_i4	521	401.465	15.5792	1.27629
TRINITY_DN5625_c0_g2_i1	265	151.013	0	0
TRINITY_DN5625_c0_g2_i2	265	151.013	7.95715	1.73299
TRINITY_DN5625_c0_g2_i3	303	186.699	1.42549	0.251115
TRINITY_DN5625_c0_g2_i4	303	186.699	0	0
TRINITY_DN5625_c2_g1_i1	250	137.667	0	0
TRINITY_DN5655_c0_g1_i1	1730	1609.58	10	0.204333
TRINITY_DN5655_c0_g1_i2	1781	1660.58	0	0
TRINITY_DN5680_c0_g1_i1	937	816.577	264	10.6331
TRINITY_DN5627_c0_g1_i1	238	127.201	0	0
TRINITY_DN5636_c1_g1_i1	208	102.135	0	0
TRINITY_DN5636_c0_g1_i1	399	280.389	0	0
TRINITY_DN5636_c0_g1_i11	1080	959.577	0	0
TRINITY_DN5636_c0_g1_i2	902	781.658	3	0.126228
TRINITY_DN5636_c0_g1_i3	955	834.577	0	0
TRINITY_DN5636_c0_g1_i4	613	492.936	0	0
TRINITY_DN5636_c0_g1_i5	805	684.658	0	0
TRINITY_DN5636_c0_g1_i6	998	877.577	0	0
TRINITY_DN5636_c0_g1_i9	738	617.724	0	0
TRINITY_DN5653_c0_g3_i1	210	103.875	0	0
TRINITY_DN5653_c0_g1_i1	224	115.311	11.3614	3.24052
TRINITY_DN5653_c1_g1_i1	247	135.007	10.5627	2.57319
TRINITY_DN5653_c0_g4_i1	206	100.457	12.8305	4.20066
TRINITY_DN5653_c0_g2_i1	234	123.636	0	0
TRINITY_DN5653_c0_g2_i2	236	125.44	12.2551	3.21318
TRINITY_DN5653_c0_g2_i3	232	121.986	28.0643	7.56652
TRINITY_DN5633_c0_g3_i1	511	391.624	0	0
TRINITY_DN5633_c0_g3_i2	502	382.624	0	0
TRINITY_DN5633_c0_g3_i3	349	231.428	6.3719	0.905532
TRINITY_DN5633_c0_g1_i1	265	151.013	83.8389	18.2593
TRINITY_DN5633_c0_g1_i2	270	155.683	34.8123	7.35432
TRINITY_DN5633_c0_g2_i1	305	188.623	0	0
TRINITY_DN5633_c0_g2_i2	277	162.004	6.50766	1.32114
TRINITY_DN5633_c0_g2_i3	207	101.279	0	0
TRINITY_DN5693_c0_g1_i2	288	172.338	0	0
TRINITY_DN5693_c0_g1_i3	274	159.201	0	0
TRINITY_DN5693_c0_g1_i4	363	245.071	0	0
TRINITY_DN5603_c0_g1_i1	384	265.661	17	2.10462
TRINITY_DN5610_c0_g1_i1	2266	2145.58	0	0
TRINITY_DN5610_c0_g1_i2	3069	2948.58	0	0
TRINITY_DN5610_c0_g1_i5	3252	3131.58	3	0.0315072
TRINITY_DN5610_c0_g1_i6	3252	3131.58	3	0.0315072
TRINITY_DN5610_c0_g1_i7	231	121.217	0	0
TRINITY_DN5661_c0_g1_i1	577	457.081	6.06817	0.436632
TRINITY_DN5661_c0_g1_i3	349	231.428	2.19776e-07	3.12331e-08
TRINITY_DN5661_c0_g1_i4	777	656.724	0	0
TRINITY_DN5661_c0_g1_i5	304	187.68	1.19637	0.209652
TRINITY_DN5661_c0_g1_i6	349	231.428	0	0
TRINITY_DN5661_c0_g1_i7	282	166.804	1.93183	0.380904
TRINITY_DN5661_c0_g1_i8	390	271.527	0	0
TRINITY_DN5661_c0_g2_i1	326	208.939	0	0
TRINITY_DN5661_c0_g4_i1	285	169.53	0	0
TRINITY_DN5661_c0_g4_i2	313	196.37	0	0
TRINITY_DN5661_c0_g4_i3	330	212.833	5.55213	0.857968
TRINITY_DN5661_c0_g4_i4	477	357.733	0	0
TRINITY_DN5661_c0_g4_i5	329	211.833	0	0
TRINITY_DN5607_c0_g1_i1	273	158.25	6	1.24698
TRINITY_DN5630_c0_g1_i1	618	497.936	0	0
TRINITY_DN5630_c0_g1_i2	423	304.181	0	0
TRINITY_DN5630_c0_g1_i3	580	460.081	0	0
TRINITY_DN5630_c0_g1_i4	284	168.598	0	0
TRINITY_DN5664_c0_g1_i1	430	311.027	75	7.93075
TRINITY_DN5668_c0_g1_i1	398	279.389	0	0
TRINITY_DN5668_c0_g1_i2	294	178.142	0	0
TRINITY_DN5613_c0_g2_i1	239	128.053	0	0
TRINITY_DN5613_c0_g1_i1	370	251.92	0	0
TRINITY_DN5613_c0_g1_i2	268	153.81	0	0
TRINITY_DN5613_c0_g1_i3	327	209.876	0	0
TRINITY_DN5613_c0_g1_i4	334	216.725	0	0
TRINITY_DN5613_c0_g1_i5	232	121.986	0	0
TRINITY_DN5644_c0_g1_i1	478	358.733	34	3.11716
TRINITY_DN5614_c0_g1_i1	231	121.217	32	8.68234
TRINITY_DN5651_c0_g1_i1	275	160.169	71	14.5791
TRINITY_DN5651_c0_g1_i2	267	152.857	0	0
TRINITY_DN5651_c0_g1_i3	267	152.857	0	0
TRINITY_DN5669_c0_g1_i1	471	351.733	85	7.94798
TRINITY_DN5673_c0_g1_i1	482	362.661	5.77195	0.523447
TRINITY_DN5673_c0_g1_i2	579	459.081	3.67932	0.26359
TRINITY_DN5692_c0_g1_i1	833	712.658	4.88565	0.225472
TRINITY_DN5692_c0_g1_i2	874	753.658	582.114	25.403
TRINITY_DN5612_c0_g1_i1	1124	1003.58	89	2.91669
TRINITY_DN5620_c0_g1_i1	216	108.743	13	3.93182
TRINITY_DN5654_c0_g1_i1	463	343.733	14.3696	1.37491
TRINITY_DN5654_c0_g1_i10	458	338.733	15.0984	1.46597
TRINITY_DN5654_c0_g1_i12	228	118.662	0	0
TRINITY_DN5654_c0_g1_i13	305	188.623	4.70742	0.820805
TRINITY_DN5654_c0_g1_i2	223	114.52	0	0
TRINITY_DN5654_c0_g1_i3	310	193.508	0	0
TRINITY_DN5654_c0_g1_i5	466	346.733	0	0
TRINITY_DN5654_c0_g1_i6	446	326.833	14.9553	1.50494
TRINITY_DN5654_c0_g1_i7	290	174.303	104.49	19.7162
TRINITY_DN5654_c0_g1_i8	331	213.812	0	0
TRINITY_DN5654_c2_g1_i1	229	119.523	0	0
TRINITY_DN5654_c0_g2_i1	337	219.725	7	1.04778
TRINITY_DN5665_c0_g1_i2	329	211.833	20	3.10518
TRINITY_DN5665_c0_g1_i3	276	161.12	0	0
TRINITY_DN5665_c0_g1_i4	354	236.287	0	0
TRINITY_DN5665_c0_g1_i5	518	398.585	0	0
TRINITY_DN5665_c0_g1_i6	344	226.613	0	0
TRINITY_DN5665_c0_g1_i7	508	388.624	0	0
TRINITY_DN5608_c0_g1_i1	565	445.081	895	66.1356
TRINITY_DN5697_c1_g2_i1	243	131.645	16.1207	4.02746
TRINITY_DN5697_c1_g2_i2	249	136.809	0	0
TRINITY_DN5697_c1_g1_i1	320	203.168	0	0
TRINITY_DN5697_c1_g1_i2	330	212.833	1.32834	0.205267
TRINITY_DN5697_c1_g1_i3	237	126.334	2.83288	0.737497
TRINITY_DN5697_c1_g1_i4	210	103.875	0	0
TRINITY_DN5697_c1_g3_i1	321	204.127	5.08028	0.818539
TRINITY_DN5621_c0_g1_i1	996	875.577	182	6.83641
TRINITY_DN5600_c0_g1_i1	1309	1188.58	140	3.87393
TRINITY_DN5670_c0_g1_i1	484	364.661	0	0
TRINITY_DN5670_c0_g1_i2	213	106.337	0	0
TRINITY_DN5643_c0_g1_i1	881	760.658	8	0.345901
TRINITY_DN5643_c0_g1_i2	345	227.59	0	0
TRINITY_DN5672_c0_g1_i1	293	177.142	0	0
TRINITY_DN5672_c0_g1_i2	360	242.095	0	0
TRINITY_DN5672_c0_g1_i3	293	177.142	0	0
TRINITY_DN5672_c0_g1_i4	370	251.92	2.07824	0.271322
TRINITY_DN5672_c0_g1_i5	357	239.143	3.43796	0.472817
TRINITY_DN5672_c0_g1_i6	431	312.027	0	0
TRINITY_DN5672_c0_g1_i7	428	309.058	0	0
TRINITY_DN5672_c1_g1_i1	225	116.188	0	0
TRINITY_DN5695_c0_g2_i1	206	100.457	35.6183	11.6613
TRINITY_DN5695_c0_g1_i1	262	148.289	21.8345	4.84268
TRINITY_DN5695_c0_g1_i2	251	138.481	0	0
TRINITY_DN5695_c3_g1_i1	212	105.487	11.0611	3.44865
TRINITY_DN5695_c1_g1_i1	250	137.667	57.4667	13.729
TRINITY_DN5695_c0_g3_i1	218	110.365	147.782	44.0393
TRINITY_DN5647_c0_g1_i1	493	373.624	27	2.37673
TRINITY_DN5690_c0_g1_i11	516	396.585	5.13786	0.426086
TRINITY_DN5690_c0_g1_i12	1016	895.577	12.0304	0.441803
TRINITY_DN5690_c0_g1_i13	348	230.428	0	0
TRINITY_DN5690_c0_g1_i14	932	811.577	0	0
TRINITY_DN5690_c0_g1_i2	426	307.089	0	0
TRINITY_DN5690_c0_g1_i3	542	422.342	0	0
TRINITY_DN5690_c0_g1_i4	286	170.495	1	0.192903
TRINITY_DN5690_c0_g1_i6	649	528.833	0	0
TRINITY_DN5690_c0_g1_i8	312	195.37	0	0
TRINITY_DN5690_c0_g1_i9	328	210.876	0	0
TRINITY_DN5650_c0_g1_i1	441	321.931	2	0.204324
TRINITY_DN5650_c0_g1_i11	295	179.106	10.4081	1.91122
TRINITY_DN5650_c0_g1_i14	324	207.023	42.2381	6.71022
TRINITY_DN5650_c0_g1_i18	605	484.985	0	0
TRINITY_DN5650_c0_g1_i21	580	460.081	1.30573	0.0933409
TRINITY_DN5650_c0_g1_i8	324	207.023	42.2381	6.71022
TRINITY_DN5650_c0_g2_i10	401	282.389	7.06261	0.822562
TRINITY_DN5650_c0_g2_i2	427	308.058	0	0
TRINITY_DN5650_c0_g2_i5	507	387.624	0	0
TRINITY_DN5650_c0_g2_i6	592	472.081	0	0
TRINITY_DN5650_c0_g2_i8	372	253.92	1.16627	0.151061
TRINITY_DN5650_c0_g2_i9	340	222.658	0	0
TRINITY_DN5685_c0_g1_i1	231	121.217	6.41584	1.74077
TRINITY_DN5634_c0_g1_i1	1548	1427.58	2900	66.8113
TRINITY_DN5649_c0_g1_i10	417	298.301	7.91951	0.873163
TRINITY_DN5649_c0_g1_i12	279	163.905	5.44996	1.09359
TRINITY_DN5649_c0_g1_i14	519	399.545	16.2828	1.34034
TRINITY_DN5649_c0_g1_i18	450	330.833	0	0
TRINITY_DN5649_c0_g1_i21	248	135.908	209.072	50.5944
TRINITY_DN5649_c0_g1_i22	563	443.081	0.667623	0.0495564
TRINITY_DN5649_c0_g1_i23	392	273.472	30.6283	3.68351
TRINITY_DN5649_c0_g1_i25	408	289.36	1.49781	0.170243
TRINITY_DN5649_c0_g1_i26	392	273.472	30.6283	3.68351
TRINITY_DN5649_c0_g1_i27	563	443.081	0.667623	0.0495564
TRINITY_DN5649_c0_g1_i29	414	295.301	0	0
TRINITY_DN5649_c0_g1_i6	358	240.143	5.70361	0.781143
TRINITY_DN5649_c0_g1_i7	413	294.33	0	0
TRINITY_DN5604_c0_g1_i1	365	247.046	0	0
TRINITY_DN5604_c0_g1_i2	1427	1306.58	6	0.151031
TRINITY_DN5617_c0_g1_i1	663	542.779	655.517	39.7202
TRINITY_DN5618_c0_g1_i1	371	252.92	0	0
TRINITY_DN5645_c0_g1_i1	232	121.986	0	0
TRINITY_DN5645_c0_g1_i2	270	155.683	0	0
TRINITY_DN5645_c0_g1_i3	427	308.058	3	0.320288
TRINITY_DN5679_c0_g1_i1	409	290.36	2	0.22654
TRINITY_DN5679_c0_g2_i1	432	313.027	9	0.94561
TRINITY_DN5648_c0_g1_i1	1590	1469.58	0	0
TRINITY_DN5677_c0_g1_i2	335	217.725	7.47835	1.12966
TRINITY_DN5677_c0_g1_i3	320	203.168	158.251	25.6178
TRINITY_DN5677_c0_g1_i4	335	217.725	7.47835	1.12966
TRINITY_DN5677_c0_g1_i6	467	347.733	0	0
TRINITY_DN5677_c0_g1_i7	485	365.661	0	0
TRINITY_DN5677_c0_g2_i3	497	377.624	0	0
TRINITY_DN5677_c0_g2_i4	329	211.833	0	0
TRINITY_DN5677_c0_g2_i5	229	119.523	0	0
TRINITY_DN5677_c0_g2_i6	366	248.021	0	0
TRINITY_DN5677_c0_g2_i7	388	269.527	0	0
TRINITY_DN5677_c0_g2_i8	343	225.613	2.04337	0.297876
TRINITY_DN5641_c0_g1_i1	1199	1078.58	4	0.121972
TRINITY_DN5632_c0_g2_i1	203	98.014	0	0
TRINITY_DN5632_c0_g1_i1	480	360.661	0	0
TRINITY_DN5632_c0_g1_i10	502	382.624	0	0
TRINITY_DN5632_c0_g1_i11	1128	1007.58	0	0
TRINITY_DN5632_c0_g1_i12	1128	1007.58	0	0
TRINITY_DN5632_c0_g1_i13	1032	911.577	0	0
TRINITY_DN5632_c0_g1_i14	250	137.667	7.58699	1.81256
TRINITY_DN5632_c0_g1_i15	502	382.624	0	0
TRINITY_DN5632_c0_g1_i2	1123	1002.58	6.88218	0.225766
TRINITY_DN5632_c0_g1_i3	366	248.021	3.75131	0.497447
TRINITY_DN5632_c0_g1_i5	1123	1002.58	0	0
TRINITY_DN5632_c0_g1_i6	369	250.996	3	0.393103
TRINITY_DN5632_c0_g1_i8	1027	906.577	6.77952	0.245949
TRINITY_DN5632_c0_g1_i9	480	360.661	0	0
TRINITY_DN5696_c0_g1_i1	259	145.515	29.4696	6.66066
TRINITY_DN5696_c0_g1_i2	259	145.515	23.5757	5.32853
TRINITY_DN5640_c0_g1_i1	299	182.868	1	0.179852
TRINITY_DN5640_c0_g1_i2	334	216.725	2	0.30351
TRINITY_DN5640_c0_g1_i4	282	166.804	0	0
TRINITY_DN5640_c0_g1_i5	218	110.365	0	0
TRINITY_DN5640_c0_g1_i7	405	286.389	0	0
TRINITY_DN5624_c0_g1_i1	551	431.256	175	13.3461
TRINITY_DN5660_c2_g2_i1	469	349.733	39.0541	3.67266
TRINITY_DN5660_c1_g2_i1	222	113.691	3.49045	1.00973
TRINITY_DN5660_c1_g1_i1	411	292.36	19.1116	2.14996
TRINITY_DN5660_c1_g1_i2	242	130.741	41.6914	10.4878
TRINITY_DN5660_c2_g1_i1	231	121.217	49.0685	13.3134
TRINITY_DN5660_c2_g1_i2	245	133.202	31.5667	7.79416
TRINITY_DN5657_c0_g1_i1	521	401.465	8	0.655381
TRINITY_DN5671_c0_g1_i1	358	240.143	14.6229	2.00268
TRINITY_DN5671_c0_g1_i11	594	474.081	2.4781	0.171917
TRINITY_DN5671_c0_g1_i12	288	172.338	17.5736	3.35376
TRINITY_DN5671_c0_g1_i14	421	302.181	10.1818	1.10817
TRINITY_DN5671_c0_g1_i16	258	144.575	0	0
TRINITY_DN5671_c0_g1_i17	508	388.624	0	0
TRINITY_DN5671_c0_g1_i18	428	309.058	4.92163	0.523745
TRINITY_DN5671_c0_g1_i19	508	388.624	0	0
TRINITY_DN5671_c0_g1_i2	363	245.071	12.1492	1.63045
TRINITY_DN5671_c0_g1_i20	464	344.733	0	0
TRINITY_DN5671_c0_g1_i4	509	389.624	0	0
TRINITY_DN5671_c0_g1_i5	320	203.168	21.214	3.43415
TRINITY_DN5671_c0_g1_i6	275	160.169	0	0
TRINITY_DN5671_c0_g1_i8	267	152.857	9.97002	2.14517
TRINITY_DN5671_c0_g1_i9	289	173.303	2.93013	0.556073
TRINITY_DN5619_c0_g1_i1	334	216.725	0	0
TRINITY_DN5601_c0_g1_i1	500	380.624	0.0748156	0.00646467
TRINITY_DN5601_c0_g1_i2	499	379.624	0.925184	0.0801541
TRINITY_DN5683_c0_g1_i1	246	134.119	57	13.9777
TRINITY_DN5682_c0_g1_i1	273	158.25	3	0.623489
TRINITY_DN5646_c0_g1_i1	715	594.724	30	1.65904
TRINITY_DN5646_c0_g1_i2	563	443.081	0	0
TRINITY_DN5646_c0_g1_i3	482	362.661	0	0
TRINITY_DN5646_c1_g1_i1	282	166.804	26.6957	5.26365
TRINITY_DN5658_c0_g1_i1	206	100.457	0	0
TRINITY_DN5658_c1_g1_i1	262	148.289	0	0
TRINITY_DN5658_c1_g1_i2	202	97.2299	22	7.44174
TRINITY_DN5678_c5_g1_i1	201	96.5091	0	0
TRINITY_DN5678_c1_g1_i1	435	316.027	2.00701	0.20887
TRINITY_DN5678_c1_g1_i2	439	319.995	0	0
TRINITY_DN5678_c1_g1_i3	361	243.095	0	0
TRINITY_DN5678_c1_g1_i4	259	145.515	0	0
TRINITY_DN5678_c3_g1_i1	211	104.705	0	0
TRINITY_DN5642_c0_g1_i1	252	139.351	3.64265	0.859723
TRINITY_DN5642_c0_g1_i2	382	263.687	0	0
TRINITY_DN5642_c0_g1_i3	237	126.334	2.8941	0.753436
TRINITY_DN5642_c0_g1_i4	372	253.92	0	0
TRINITY_DN5606_c0_g1_i1	602	481.985	0	0
TRINITY_DN5663_c0_g5_i1	429	310.027	0	0
TRINITY_DN5663_c0_g4_i1	630	509.885	0	0
TRINITY_DN5663_c0_g6_i1	650	529.833	0	0
TRINITY_DN5663_c0_g1_i1	486	366.661	0	0
TRINITY_DN5663_c0_g1_i2	987	866.577	0	0
TRINITY_DN5663_c0_g1_i3	486	366.661	0	0
TRINITY_DN5663_c0_g3_i1	203	98.014	0	0
TRINITY_DN5663_c0_g2_i1	686	565.724	0	0
TRINITY_DN5638_c1_g2_i1	256	142.782	137.182	31.5991
TRINITY_DN5638_c1_g2_i2	205	99.6326	0	0
TRINITY_DN5638_c1_g1_i1	1024	903.577	6.5281	0.237614
TRINITY_DN5638_c1_g1_i10	1176	1055.58	0	0
TRINITY_DN5638_c1_g1_i11	1105	984.577	15.18	0.507075
TRINITY_DN5638_c1_g1_i13	208	102.135	0	0
TRINITY_DN5638_c1_g1_i2	1028	907.577	106.755	3.86863
TRINITY_DN5638_c1_g1_i5	344	226.613	3.51273	0.509814
TRINITY_DN5638_c1_g1_i6	370	251.92	0	0
TRINITY_DN5638_c1_g1_i9	1169	1048.58	118.194	3.70721
TRINITY_DN5662_c0_g1_i2	278	162.955	0	0
TRINITY_DN5662_c0_g1_i3	299	182.868	0	0
TRINITY_DN5662_c0_g1_i4	224	115.311	3	0.855661
TRINITY_DN5662_c0_g1_i5	346	228.544	0	0
TRINITY_DN5662_c0_g1_i6	527	407.424	0	0
TRINITY_DN5681_c0_g1_i1	214	107.152	8.95062	2.74729
TRINITY_DN5659_c0_g1_i1	298	181.923	49.7391	8.99211
TRINITY_DN5659_c0_g1_i2	298	181.923	2.26087	0.408732
TRINITY_DN5622_c0_g1_i1	327	209.876	54	8.46218
TRINITY_DN5652_c0_g1_i1	417	298.301	10	1.10255
TRINITY_DN5698_c0_g1_i1	212	105.487	0	0
TRINITY_DN5698_c0_g1_i10	481	361.661	6.35308	0.577742
TRINITY_DN5698_c0_g1_i12	299	182.868	1.19772	0.215412
TRINITY_DN5698_c0_g1_i13	496	376.624	9.21786	0.804958
TRINITY_DN5698_c0_g1_i2	304	187.68	0	0
TRINITY_DN5698_c0_g1_i3	264	150.105	2.51284	0.550579
TRINITY_DN5698_c0_g1_i4	284	168.598	0	0
TRINITY_DN5698_c0_g1_i6	284	168.598	4.60043	0.897422
TRINITY_DN5698_c0_g1_i8	334	216.725	0	0
TRINITY_DN5698_c0_g1_i9	222	113.691	0	0
TRINITY_DN5698_c1_g1_i1	233	122.844	0	0
TRINITY_DN5637_c0_g1_i1	612	491.936	35	2.33997
TRINITY_DN5687_c0_g1_i1	774	653.724	0	0
TRINITY_DN5687_c0_g1_i12	459	339.733	0	0
TRINITY_DN5687_c0_g1_i13	428	309.058	0	0
TRINITY_DN5687_c0_g1_i14	398	279.389	0	0
TRINITY_DN5687_c0_g1_i2	539	419.342	0	0
TRINITY_DN5687_c0_g1_i3	501	381.624	0	0
TRINITY_DN5687_c0_g1_i4	309	192.508	0	0
TRINITY_DN5687_c0_g1_i5	398	279.389	0	0
TRINITY_DN5687_c0_g1_i6	659	538.779	0	0
TRINITY_DN5687_c0_g1_i8	332	214.812	2	0.306213
TRINITY_DN5687_c0_g1_i9	676	555.779	0	0
TRINITY_DN5616_c0_g1_i1	225	116.188	22.3726	6.33298
TRINITY_DN5616_c0_g1_i5	766	645.724	37.3137	1.90052
TRINITY_DN5616_c0_g1_i7	766	645.724	37.3137	1.90052
TRINITY_DN5684_c0_g1_i1	515	395.624	4	0.332528
TRINITY_DN5684_c0_g1_i3	1088	967.577	6.82628	0.232033
TRINITY_DN5684_c0_g2_i1	324	207.023	12.6804	2.01449
TRINITY_DN5684_c0_g2_i2	289	173.303	1.49332	0.283399
TRINITY_DN5674_c3_g1_i1	201	96.5091	0	0
TRINITY_DN5674_c0_g1_i1	336	218.725	1	0.150367
