target_id	length	eff_length	est_counts	tpm
TRINITY_DN4789_c0_g1_i1	731	560.812	8	0.929777
TRINITY_DN4707_c0_g1_i1	523	354.924	6	1.10185
TRINITY_DN4748_c0_g1_i1	594	424.505	12	1.84249
TRINITY_DN4761_c0_g1_i1	558	389.071	11	1.84276
TRINITY_DN4794_c0_g1_i1	813	642.812	10	1.01396
TRINITY_DN4799_c0_g1_i1	305	154.941	2	0.841338
TRINITY_DN4772_c0_g1_i1	1349	1178.81	57	3.15164
TRINITY_DN4786_c0_g1_i1	559	390.071	7	1.16966
TRINITY_DN4787_c0_g1_i1	229	93.0006	0	0
TRINITY_DN4720_c0_g1_i1	848	677.812	21	2.01937
TRINITY_DN4700_c0_g1_i1	525	356.853	9	1.64384
TRINITY_DN4729_c0_g1_i1	528	359.745	11	1.99299
TRINITY_DN4755_c0_g1_i1	1083	912.812	31	2.21354
TRINITY_DN4780_c0_g1_i1	389	227.911	2	0.571966
TRINITY_DN4734_c0_g1_i1	684	513.863	0	0
TRINITY_DN4765_c0_g1_i1	425	260.986	15	3.74611
TRINITY_DN4714_c0_g1_i1	413	249.711	2	0.522034
TRINITY_DN4768_c0_g1_i1	221	87.2147	0	0
TRINITY_DN4730_c0_g1_i1	527	358.781	6	1.09
TRINITY_DN4798_c0_g1_i1	259	116.954	0	0
TRINITY_DN4782_c0_g1_i1	203	74.1002	52	45.7394
TRINITY_DN4769_c0_g1_i1	248	107.986	0	0
TRINITY_DN4713_c0_g1_i1	676	505.863	4	0.515386
TRINITY_DN4723_c0_g1_i1	1238	1067.81	1	0.0610396
TRINITY_DN4735_c0_g1_i1	211	80.0895	1	0.813824
TRINITY_DN4728_c0_g1_i1	848	677.812	4	0.384642
TRINITY_DN4754_c0_g1_i1	577	407.714	0	0
TRINITY_DN4739_c0_g1_i1	293	144.713	0	0
TRINITY_DN4742_c0_g1_i1	359	201.284	0	0
TRINITY_DN4744_c0_g1_i1	681	510.863	1	0.127585
TRINITY_DN4719_c0_g1_i1	653	482.962	13	1.75443
TRINITY_DN4757_c0_g1_i1	566	396.874	15542	2552.47
TRINITY_DN4779_c0_g1_i1	326	172.915	0	0
TRINITY_DN4777_c0_g1_i1	689	518.812	13	1.6332
TRINITY_DN4770_c0_g1_i1	264	120.969	2	1.07761
TRINITY_DN4701_c0_g1_i1	412	248.736	10	2.6204
TRINITY_DN4716_c0_g1_i1	548	379.225	1	0.171874
TRINITY_DN4705_c0_g1_i1	260	117.724	7	3.87561
TRINITY_DN4745_c0_g1_i1	265	121.704	3	1.60665
TRINITY_DN4711_c0_g1_i1	601	431.505	0	0
TRINITY_DN4704_c0_g1_i1	567	397.874	16	2.62108
TRINITY_DN4737_c0_g1_i1	241	102.356	6	3.8207
TRINITY_DN4733_c0_g1_i1	473	305.952	15	3.19554
TRINITY_DN4790_c0_g1_i1	203	74.1002	0	0
TRINITY_DN4793_c0_g1_i1	544	375.376	11	1.90999
TRINITY_DN4736_c0_g1_i1	347	191.021	0	0
TRINITY_DN4732_c0_g1_i1	223	88.4457	1	0.736935
TRINITY_DN4756_c0_g1_i1	773	602.812	25	2.70311
TRINITY_DN4738_c0_g1_i1	516	348.101	6	1.12345
TRINITY_DN4708_c0_g1_i1	819	648.812	77	7.73532
TRINITY_DN4797_c0_g1_i1	223	88.4457	1	0.736935
TRINITY_DN4752_c0_g1_i1	411	247.914	102	26.8167
TRINITY_DN4784_c0_g1_i1	233	96.1013	3	2.03469
TRINITY_DN4702_c0_g1_i1	538	369.525	2	0.35277
TRINITY_DN4712_c0_g1_i1	1035	864.812	7	0.527573
TRINITY_DN4741_c0_g1_i1	553	384.149	4	0.678682
TRINITY_DN4731_c0_g1_i1	324	171.081	0	0
TRINITY_DN4771_c0_g1_i1	975	804.812	8	0.647891
TRINITY_DN4792_c0_g1_i1	475	307.89	11	2.32864
TRINITY_DN4740_c0_g1_i1	387	226.145	2	0.576433
TRINITY_DN4783_c0_g1_i1	239	100.782	1	0.646731
TRINITY_DN4763_c0_g1_i1	1232	1061.81	9	0.55246
TRINITY_DN4717_c0_g1_i1	270	125.757	4	2.07316
TRINITY_DN4710_c0_g1_i1	254	113.052	9	5.18883
TRINITY_DN4774_c0_g1_i1	555	386.11	21	3.54498
TRINITY_DN4753_c0_g1_i1	562	393.032	8	1.32669
TRINITY_DN4767_c0_g1_i1	207	77.117	0	0
TRINITY_DN4750_c0_g1_i1	317	165.039	0	0
TRINITY_DN0_c0_g1_i1	1486	1315.81	85	4.21048
TRINITY_DN59_c0_g1_i2	469	302.166	68.5364	14.7836
TRINITY_DN59_c0_g1_i1	501	333.408	101.464	19.8354
TRINITY_DN9_c0_g1_i1	926	755.812	19	1.6385
TRINITY_DN47_c0_g1_i4	1364	1193.81	14.517	0.792588
TRINITY_DN47_c0_g1_i3	1162	991.812	6.94845	0.45663
TRINITY_DN47_c0_g1_i2	1162	991.812	2.53455	0.166562
TRINITY_DN65_c0_g2_i1	1723	1552.81	38	1.59504
TRINITY_DN65_c0_g1_i2	1501	1330.81	30	1.4693
TRINITY_DN57_c0_g1_i4	614	444.373	58.9647	8.64869
TRINITY_DN57_c0_g1_i2	691	520.812	0	0
TRINITY_DN57_c0_g1_i1	685	514.863	92.0353	11.6511
TRINITY_DN57_c0_g1_i3	608	438.505	0	0
TRINITY_DN71_c0_g2_i1	1697	1526.81	21	0.896478
TRINITY_DN71_c0_g1_i1	227	91.4651	2	1.42522
TRINITY_DN25_c0_g2_i1	635	465.058	8.56253	1.20005
TRINITY_DN25_c0_g2_i2	734	563.812	5.43747	0.628592
TRINITY_DN25_c0_g1_i1	1738	1567.81	108	4.48989
TRINITY_DN25_c0_g1_i2	1757	1586.81	0	0
TRINITY_DN25_c0_g3_i1	1945	1774.81	45	1.65259
TRINITY_DN44_c0_g2_i2	579	409.714	14	2.22717
TRINITY_DN44_c0_g1_i1	601	431.505	38	5.73989
TRINITY_DN16_c0_g1_i3	1405	1234.81	0	0
TRINITY_DN16_c0_g1_i5	1405	1234.81	0	0
TRINITY_DN16_c0_g1_i6	1429	1258.81	10.0699	0.521401
TRINITY_DN16_c0_g1_i2	1554	1383.81	303.968	14.3171
TRINITY_DN16_c0_g1_i7	1429	1258.81	86.9623	4.50273
TRINITY_DN34_c0_g1_i3	671	500.914	53.9137	7.01524
TRINITY_DN34_c0_g1_i2	682	511.863	37.2047	4.73751
TRINITY_DN34_c0_g1_i4	675	504.863	47.0201	6.07037
TRINITY_DN34_c0_g1_i1	686	515.863	29.8615	3.77296
TRINITY_DN4_c0_g2_i1	2150	1979.81	0	0
TRINITY_DN4_c0_g2_i2	2119	1948.81	81	2.70908
TRINITY_DN4_c1_g1_i1	800	629.812	7	0.724425
TRINITY_DN4_c0_g1_i16	1426	1255.81	15.1804	0.787891
TRINITY_DN4_c0_g1_i3	1028	857.812	151.705	11.5269
TRINITY_DN4_c0_g1_i6	1400	1229.81	19.7614	1.04733
TRINITY_DN4_c0_g1_i10	1160	989.812	19.7996	1.3038
TRINITY_DN4_c0_g1_i8	1369	1198.81	0	0
TRINITY_DN4_c0_g1_i4	2316	2145.81	497.534	15.1125
TRINITY_DN4_c0_g1_i12	1925	1754.81	0.00532712	0.000197865
TRINITY_DN4_c0_g1_i7	2290	2119.81	446.014	13.7138
TRINITY_DN14_c0_g1_i3	891	720.812	202.361	18.2983
TRINITY_DN14_c0_g1_i4	909	738.812	0	0
TRINITY_DN14_c0_g1_i5	907	736.812	77.6394	6.86802
TRINITY_DN14_c0_g1_i1	889	718.812	0	0
TRINITY_DN32_c0_g1_i2	673	502.863	0	0
TRINITY_DN32_c0_g1_i7	692	521.812	54	6.74506
TRINITY_DN32_c0_g1_i6	664	493.914	126	16.6274
TRINITY_DN32_c0_g1_i5	679	508.863	0	0
TRINITY_DN32_c0_g1_i1	759	588.812	71	7.85937
TRINITY_DN66_c0_g1_i2	965	794.812	230.246	18.8814
TRINITY_DN66_c0_g1_i1	938	767.812	219.754	18.6547
TRINITY_DN6_c0_g1_i8	2830	2659.81	37.628	0.922076
TRINITY_DN6_c0_g1_i2	2814	2643.81	55.9052	1.37825
TRINITY_DN6_c0_g1_i4	2822	2651.81	71.2333	1.75084
TRINITY_DN6_c0_g1_i6	2838	2667.81	48.2335	1.17842
TRINITY_DN89_c0_g1_i2	1210	1039.81	7	0.438783
TRINITY_DN89_c0_g1_i3	1308	1137.81	0	0
TRINITY_DN49_c0_g1_i1	943	772.812	152	12.8196
TRINITY_DN56_c0_g1_i1	851	680.812	108	10.3396
TRINITY_DN56_c0_g2_i1	858	687.812	182	17.2468
TRINITY_DN92_c0_g1_i1	797	626.812	92	9.56658
TRINITY_DN92_c0_g2_i1	1634	1463.81	22.9859	1.02349
TRINITY_DN92_c0_g2_i2	1873	1702.81	131.505	5.03362
TRINITY_DN92_c0_g2_i3	1598	1427.81	62.5095	2.85352
TRINITY_DN27_c0_g1_i1	935	764.812	3	0.255666
TRINITY_DN7_c0_g2_i1	444	278.507	52	12.1695
TRINITY_DN7_c0_g1_i1	395	233.296	100	27.9382
TRINITY_DN77_c0_g2_i1	1722	1551.81	41	1.72207
TRINITY_DN77_c0_g1_i1	1833	1662.81	105	4.11578
TRINITY_DN58_c0_g1_i1	599	429.505	90	13.6578
TRINITY_DN37_c0_g1_i1	497	329.474	55	10.8805
TRINITY_DN37_c0_g2_i1	487	319.67	102	20.7971
TRINITY_DN11_c0_g1_i9	636	466.058	69.501	9.7198
TRINITY_DN11_c0_g1_i11	766	595.812	88.499	9.68134
TRINITY_DN11_c0_g1_i6	610	440.417	0	0
TRINITY_DN11_c0_g1_i3	610	440.417	62	9.17557
TRINITY_DN85_c0_g1_i1	672	501.863	77	10.0003
TRINITY_DN85_c0_g2_i1	533	364.599	97	17.3405
TRINITY_DN41_c0_g2_i1	240	101.6	349	223.891
TRINITY_DN41_c0_g1_i3	562	393.032	6	0.995014
TRINITY_DN41_c1_g1_i1	1230	1059.81	7	0.430502
TRINITY_DN30_c0_g1_i6	994	823.812	46.5778	3.68516
TRINITY_DN30_c0_g1_i7	994	823.812	64.4285	5.09749
TRINITY_DN30_c0_g1_i3	790	619.812	12.4973	1.3142
TRINITY_DN30_c0_g1_i2	994	823.812	31.8609	2.52079
TRINITY_DN30_c0_g1_i5	1256	1085.81	249.48	14.9757
TRINITY_DN30_c0_g1_i8	790	619.812	0	0
TRINITY_DN62_c0_g2_i2	894	723.812	71.0329	6.39647
TRINITY_DN62_c0_g2_i1	925	754.812	80.9671	6.99159
TRINITY_DN62_c0_g1_i1	897	726.812	99	8.87808
TRINITY_DN82_c0_g1_i3	950	779.812	19.9633	1.66858
TRINITY_DN82_c0_g1_i1	972	801.812	2.97195	0.241588
TRINITY_DN82_c0_g1_i4	972	801.812	105.107	8.54405
TRINITY_DN82_c0_g1_i2	994	823.812	21.9582	1.7373
TRINITY_DN82_c0_g2_i1	947	776.812	203	17.0328
TRINITY_DN88_c1_g1_i1	436	271.066	7	1.68317
TRINITY_DN88_c0_g1_i5	730	559.812	0	0
TRINITY_DN88_c0_g1_i4	700	529.812	501	61.6343
TRINITY_DN88_c0_g2_i1	678	507.863	261.003	33.4969
TRINITY_DN88_c0_g2_i3	708	537.812	362.997	43.9925
TRINITY_DN38_c0_g2_i1	874	703.812	254.771	23.5939
TRINITY_DN38_c0_g1_i1	841	670.812	72.2293	7.01808
TRINITY_DN10_c0_g1_i13	1629	1458.81	8.6168	0.384993
TRINITY_DN10_c0_g1_i3	1632	1461.81	4.32029	0.192632
TRINITY_DN10_c0_g1_i15	312	160.708	24.9048	10.1007
TRINITY_DN10_c0_g1_i7	2482	2311.81	13.3692	0.376928
TRINITY_DN10_c0_g1_i11	1200	1029.81	13.4358	0.85038
TRINITY_DN10_c0_g1_i10	2534	2363.81	306.655	8.45556
TRINITY_DN10_c0_g1_i17	2536	2365.81	135.237	3.7258
TRINITY_DN10_c0_g1_i12	2485	2314.81	30.3414	0.854331
TRINITY_DN10_c0_g1_i14	2534	2363.81	0	0
TRINITY_DN10_c0_g1_i2	1632	1461.81	140.739	6.27523
TRINITY_DN10_c0_g1_i5	2533	2362.81	64.9894	1.79275
TRINITY_DN10_c0_g1_i9	312	160.708	22.7947	9.24492
TRINITY_DN10_c0_g1_i6	2485	2314.81	86.5973	2.43834
TRINITY_DN10_c2_g1_i1	352	195.43	18.3811	6.13037
TRINITY_DN10_c2_g1_i2	249	108.845	10.6189	6.35881
TRINITY_DN10_c2_g1_i3	334	179.786	0	0
TRINITY_DN35_c0_g1_i1	510	342.204	39	7.42822
TRINITY_DN13_c0_g2_i3	233	96.1013	7	4.74761
TRINITY_DN13_c0_g2_i1	648	478.01	150	20.4531
TRINITY_DN13_c0_g2_i2	659	488.914	0	0
TRINITY_DN13_c0_g1_i1	595	425.505	39	5.974
TRINITY_DN48_c0_g1_i9	903	732.812	26.475	2.35478
TRINITY_DN48_c0_g1_i5	951	780.812	12.609	1.05254
TRINITY_DN48_c0_g1_i12	917	746.812	14.5801	1.27249
TRINITY_DN48_c0_g1_i4	740	569.812	49.1423	5.62121
TRINITY_DN48_c0_g1_i1	513	345.135	0	0
TRINITY_DN48_c0_g1_i14	980	809.812	0	0
TRINITY_DN48_c0_g1_i2	903	732.812	20.769	1.84726
TRINITY_DN48_c0_g1_i13	644	474.058	0	0
TRINITY_DN48_c0_g1_i16	615	445.373	15.639	2.28871
TRINITY_DN48_c0_g1_i15	966	795.812	204.58	16.7556
TRINITY_DN48_c0_g1_i6	917	746.812	57.0317	4.9775
TRINITY_DN48_c0_g1_i10	888	717.812	214.173	19.4474
TRINITY_DN17_c0_g2_i1	1011	840.812	156	12.0929
TRINITY_DN17_c0_g1_i1	1007	836.812	33	2.57035
TRINITY_DN68_c0_g1_i1	860	689.812	62	5.85824
TRINITY_DN61_c0_g1_i2	438	273.011	111.164	26.5394
TRINITY_DN61_c0_g1_i6	440	274.983	0	0
TRINITY_DN61_c0_g1_i5	461	294.436	53.3936	11.8196
TRINITY_DN61_c0_g1_i3	511	343.17	68.2132	12.9558
TRINITY_DN61_c0_g1_i4	459	292.614	3.2289	0.719226
TRINITY_DN42_c0_g1_i1	1017	846.812	40.1065	3.08698
TRINITY_DN42_c0_g1_i4	1085	914.812	139.893	9.96717
TRINITY_DN42_c0_g1_i3	972	801.812	1.94719e-08	1.58286e-09
TRINITY_DN42_c0_g2_i9	1146	975.812	20.2306	1.35129
TRINITY_DN42_c0_g2_i5	1001	830.812	5.88962	0.462052
TRINITY_DN42_c0_g2_i6	1103	932.812	54.4915	3.80751
TRINITY_DN42_c0_g2_i8	995	824.812	25.4917	2.01442
TRINITY_DN42_c0_g2_i3	1140	969.812	68.8598	4.62791
TRINITY_DN42_c0_g2_i10	1095	924.812	37.0368	2.61028
TRINITY_DN20_c0_g1_i2	549	380.187	91	15.6009
TRINITY_DN20_c0_g1_i1	535	366.562	121	21.5151
TRINITY_DN67_c0_g1_i1	1180	1009.81	18	1.16182
TRINITY_DN67_c0_g2_i1	995	824.812	2	0.158045
TRINITY_DN12_c0_g2_i1	700	529.812	41	5.04392
TRINITY_DN12_c0_g1_i1	444	278.507	106	24.8071
TRINITY_DN12_c0_g3_i1	521	352.96	244	45.0579
TRINITY_DN45_c0_g2_i1	2854	2683.81	22.9488	0.557332
TRINITY_DN45_c0_g2_i3	2861	2690.81	80.0512	1.93906
TRINITY_DN45_c0_g1_i1	781	610.812	26	2.77442
TRINITY_DN31_c0_g1_i3	445	279.394	101.405	23.6563
TRINITY_DN31_c0_g1_i2	465	298.287	0	0
TRINITY_DN31_c0_g1_i5	456	289.731	41.5617	9.34983
TRINITY_DN31_c0_g1_i1	420	256.196	70.7226	17.9925
TRINITY_DN31_c0_g1_i6	424	259.986	20.311	5.092
TRINITY_DN21_c0_g1_i15	534	365.599	6.50765e-06	1.16018e-06
TRINITY_DN21_c0_g1_i5	644	474.058	4.90053	0.673779
TRINITY_DN21_c0_g1_i10	534	365.599	9.56594	1.70541
TRINITY_DN21_c0_g1_i14	496	328.507	51.1834	10.1552
TRINITY_DN21_c0_g1_i2	608	438.505	89.2658	13.2683
TRINITY_DN21_c0_g1_i7	661	490.914	201.615	26.7685
TRINITY_DN21_c0_g1_i3	644	474.058	147.695	20.3067
TRINITY_DN21_c0_g1_i8	644	474.058	0	0
TRINITY_DN21_c0_g1_i11	560	391.071	0	0
TRINITY_DN21_c0_g1_i6	517	349.066	90.775	16.9498
TRINITY_DN24_c0_g1_i2	994	823.812	88.8005	7.02576
TRINITY_DN24_c0_g1_i1	991	820.812	146.2	11.6094
TRINITY_DN29_c0_g2_i1	1155	984.812	18	1.19131
TRINITY_DN29_c0_g1_i11	1337	1166.81	0.00979994	0.00054743
TRINITY_DN29_c0_g1_i5	1234	1063.81	0	0
TRINITY_DN29_c0_g1_i8	1829	1658.81	27691.1	1088.05
TRINITY_DN29_c0_g1_i1	1220	1049.81	73.0328	4.53432
TRINITY_DN29_c0_g1_i7	1372	1201.81	27661.7	1500.2
TRINITY_DN29_c0_g1_i6	1328	1157.81	0	0
TRINITY_DN29_c0_g1_i2	1235	1064.81	486.14	29.7574
TRINITY_DN29_c0_g3_i1	425	260.986	23	5.74403
TRINITY_DN26_c0_g1_i1	615	445.373	13	1.9025
TRINITY_DN69_c0_g1_i1	1163	992.812	36	2.36342
TRINITY_DN96_c0_g1_i1	1602	1431.81	0	0
TRINITY_DN96_c0_g1_i3	1622	1451.81	17.2806	0.77581
TRINITY_DN96_c0_g1_i2	1652	1481.81	35.7194	1.57115
TRINITY_DN79_c0_g1_i1	1948	1777.81	55	2.01643
TRINITY_DN64_c0_g1_i8	549	380.187	9.64933	1.65427
TRINITY_DN64_c0_g1_i3	554	385.149	10.2705	1.73809
TRINITY_DN64_c0_g1_i2	544	375.376	23.9228	4.15386
TRINITY_DN64_c0_g1_i5	567	397.874	120.157	19.6839
TRINITY_DN8_c0_g2_i1	303	153.176	0	0
TRINITY_DN8_c0_g2_i2	657	486.914	344	46.0482
TRINITY_DN8_c0_g1_i1	489	321.606	0	0
TRINITY_DN8_c0_g1_i8	652	481.962	201.855	27.2981
TRINITY_DN8_c0_g1_i3	652	481.962	581.869	78.6897
TRINITY_DN8_c0_g1_i4	659	488.914	311.135	41.4785
TRINITY_DN8_c0_g1_i5	652	481.962	93.1415	12.5961
TRINITY_DN52_c0_g1_i2	494	326.573	7.2273	1.44245
TRINITY_DN52_c0_g1_i1	473	305.952	8.7727	1.8689
TRINITY_DN23_c0_g1_i2	1685	1514.81	151.974	6.53909
TRINITY_DN23_c0_g1_i1	1639	1468.81	168.026	7.45617
TRINITY_DN84_c0_g1_i1	1076	905.812	17	1.22326
TRINITY_DN73_c0_g1_i1	1097	926.812	0	0
TRINITY_DN73_c0_g1_i4	823	652.812	14.5893	1.45664
TRINITY_DN73_c0_g1_i7	2064	1893.81	78.4382	2.69958
TRINITY_DN73_c0_g1_i6	2616	2445.81	60.3187	1.60744
TRINITY_DN73_c0_g1_i3	2554	2383.81	139.654	3.81845
TRINITY_DN70_c0_g1_i2	516	348.101	26.9538	5.04685
TRINITY_DN70_c0_g1_i3	505	337.273	16.3465	3.15901
TRINITY_DN70_c0_g1_i1	529	360.745	16.8118	3.03753
TRINITY_DN70_c0_g1_i4	518	350.066	6.88787	1.28245
TRINITY_DN86_c0_g2_i1	719	548.812	138	16.3894
TRINITY_DN86_c0_g1_i1	563	393.993	242	40.0344
TRINITY_DN97_c0_g1_i1	241	102.356	8	5.09426
TRINITY_DN46_c0_g2_i1	589	419.548	361	56.0831
TRINITY_DN46_c0_g1_i1	800	629.812	37.0108	3.83022
TRINITY_DN46_c0_g1_i2	786	615.812	25.9892	2.75075
TRINITY_DN28_c0_g1_i15	1391	1220.81	10.8004	0.576629
TRINITY_DN28_c0_g1_i2	1295	1124.81	0	0
TRINITY_DN28_c0_g1_i11	1324	1153.81	0	0
TRINITY_DN28_c0_g1_i17	1362	1191.81	61.0528	3.33891
TRINITY_DN28_c0_g1_i8	1295	1124.81	0	0
TRINITY_DN28_c0_g1_i6	848	677.812	51.1153	4.91527
TRINITY_DN28_c0_g1_i3	848	677.812	10.7093	1.02981
TRINITY_DN28_c0_g1_i12	1208	1037.81	16.1638	1.01515
TRINITY_DN28_c0_g1_i1	891	720.812	22.4862	2.03329
TRINITY_DN28_c0_g1_i4	1295	1124.81	16.6722	0.966093
TRINITY_DN28_c0_g1_i7	1391	1220.81	0	0
TRINITY_DN28_c0_g1_i14	1179	1008.81	0	0
TRINITY_DN28_c0_g1_i9	1324	1153.81	0	0
TRINITY_DN5_c0_g2_i2	942	771.812	20	1.68898
TRINITY_DN5_c0_g1_i8	838	667.812	0	0
TRINITY_DN5_c0_g1_i3	916	745.812	0	0
TRINITY_DN5_c0_g1_i4	806	635.812	0	0
TRINITY_DN5_c0_g1_i9	829	658.812	5.56497	0.550564
TRINITY_DN5_c0_g1_i2	864	693.812	5.10586	0.47966
TRINITY_DN5_c0_g1_i1	719	548.812	4.32917	0.514146
TRINITY_DN5_c0_g1_i7	860	689.812	0	0
TRINITY_DN43_c0_g2_i1	639	469.058	213	29.5978
TRINITY_DN43_c0_g1_i1	619	449.239	96	13.9284
TRINITY_DN2_c0_g1_i1	779	608.812	10	1.07059
TRINITY_DN53_c0_g1_i1	1247	1076.81	30	1.81588
TRINITY_DN63_c0_g1_i4	536	367.525	0	0
TRINITY_DN63_c0_g1_i3	524	355.888	104.858	19.204
TRINITY_DN63_c0_g1_i1	528	359.745	0	0
TRINITY_DN63_c0_g1_i2	540	371.488	185.142	32.4838
TRINITY_DN36_c0_g1_i5	591	421.548	112.22	17.3512
TRINITY_DN36_c0_g1_i4	231	94.5077	2.74407	1.89249
TRINITY_DN36_c0_g1_i2	618	448.239	21.9678	3.19436
TRINITY_DN36_c0_g1_i1	509	341.239	0	0
TRINITY_DN36_c0_g1_i3	501	333.408	130.068	25.4274
TRINITY_DN80_c0_g1_i2	834	663.812	97.4136	9.56491
TRINITY_DN80_c0_g1_i3	834	663.812	10.8237	1.06277
TRINITY_DN80_c0_g1_i4	830	659.812	11.82	1.16763
TRINITY_DN80_c0_g1_i1	705	534.812	125.943	15.3489
TRINITY_DN80_c0_g2_i1	373	213.759	90	27.4426
TRINITY_DN87_c0_g1_i5	850	679.812	0	0
TRINITY_DN87_c0_g1_i19	589	419.548	1.72467	0.267935
TRINITY_DN87_c0_g1_i1	697	526.812	0	0
TRINITY_DN87_c0_g1_i8	884	713.812	0	0
TRINITY_DN87_c0_g1_i21	839	668.812	31.6705	3.08643
TRINITY_DN87_c0_g1_i2	881	710.812	0	0
TRINITY_DN87_c0_g1_i16	842	671.812	2.22814	0.216173
TRINITY_DN87_c0_g1_i15	792	621.812	5.66069	0.593358
TRINITY_DN87_c0_g1_i17	956	785.812	28.716	2.38184
TRINITY_DN22_c0_g1_i3	1094	923.812	11.0153	0.777175
TRINITY_DN22_c0_g1_i9	1586	1415.81	1.03518e-07	4.76557e-09
TRINITY_DN22_c0_g1_i5	1488	1317.81	10.4716	0.517926
TRINITY_DN22_c0_g1_i1	1488	1317.81	53.445	2.64338
TRINITY_DN22_c0_g1_i10	1586	1415.81	82.6521	3.805
TRINITY_DN22_c0_g1_i11	1168	997.812	20.4376	1.33502
TRINITY_DN22_c0_g1_i2	1584	1413.81	9.35778	0.431407
TRINITY_DN22_c0_g1_i6	1723	1552.81	259.621	10.8975
TRINITY_DN94_c0_g1_i2	1144	973.812	3.99955	0.267696
TRINITY_DN94_c0_g1_i1	1155	984.812	0.000447363	2.96083e-05
TRINITY_DN76_c0_g1_i1	723	552.812	141	16.6245
TRINITY_DN74_c0_g2_i1	807	636.812	96	9.82576
TRINITY_DN74_c0_g1_i1	763	592.812	117	12.864
TRINITY_DN15_c0_g3_i1	603	433.505	8	1.20282
TRINITY_DN15_c0_g2_i1	684	513.863	0	0
TRINITY_DN15_c0_g2_i2	673	502.863	22	2.85153
TRINITY_DN15_c0_g1_i1	774	603.812	11.5394	1.24563
TRINITY_DN15_c0_g1_i2	619	449.239	39.4606	5.72521
TRINITY_DN19_c0_g1_i3	877	706.812	143.985	13.2776
TRINITY_DN19_c0_g1_i1	975	804.812	0	0
TRINITY_DN19_c0_g1_i5	872	701.812	7.1374	0.662866
TRINITY_DN19_c0_g1_i4	960	789.812	98.6534	8.14132
TRINITY_DN19_c0_g1_i2	1019	848.812	10.2245	0.785118
TRINITY_DN72_c0_g1_i5	2127	1956.81	5305.98	176.735
TRINITY_DN72_c0_g1_i2	2040	1869.81	0	0
TRINITY_DN72_c0_g1_i13	1917	1746.81	1371.78	51.1852
TRINITY_DN72_c0_g1_i7	734	563.812	2207.99	255.252
TRINITY_DN72_c0_g1_i9	734	563.812	0	0
TRINITY_DN72_c0_g1_i12	1917	1746.81	7776.74	290.173
TRINITY_DN72_c0_g1_i8	292	143.921	3.76462	1.70492
TRINITY_DN55_c0_g2_i1	784	613.812	7	0.743308
TRINITY_DN55_c0_g1_i1	844	673.812	42	4.06272
TRINITY_DN18_c0_g1_i12	2214	2043.81	45.19	1.44114
TRINITY_DN18_c0_g1_i3	1949	1778.81	17.1599	0.62877
TRINITY_DN18_c0_g1_i18	2325	2154.81	117	3.53902
TRINITY_DN18_c0_g1_i10	2209	2038.81	14.1797	0.453309
TRINITY_DN18_c0_g1_i1	2500	2329.81	176.47	4.93693
TRINITY_DN18_c0_g1_i2	2505	2334.81	0	0
TRINITY_DN51_c0_g2_i1	1328	1157.81	445	25.0512
TRINITY_DN51_c0_g1_i1	907	736.812	280	24.7689
TRINITY_DN90_c0_g1_i2	475	307.89	0	0
