target_id	length	eff_length	est_counts	tpm
TRINITY_DN21470_c1_g1_i1	381	348.062	1.03591	0.100271
TRINITY_DN21470_c6_g1_i1	362	329.062	0	0
TRINITY_DN21470_c5_g1_i1	261	228.162	0	0
TRINITY_DN21470_c7_g1_i1	218	185.344	0	0
TRINITY_DN21470_c4_g1_i1	237	204.248	0	0
TRINITY_DN21458_c0_g1_i1	232	199.248	0	0
TRINITY_DN21458_c1_g1_i1	265	232.162	0	0
TRINITY_DN21472_c2_g1_i1	216	183.344	0	0
TRINITY_DN21472_c0_g1_i1	202	169.415	0	0
TRINITY_DN21456_c2_g1_i1	280	247.139	1.0087	0.137508
TRINITY_DN21456_c0_g1_i1	284	251.139	0	0
TRINITY_DN21497_c1_g1_i1	228	195.287	0	0
TRINITY_DN21504_c1_g1_i1	225	192.307	9.51158	1.66635
TRINITY_DN21475_c1_g1_i1	220	187.307	0	0
TRINITY_DN5656_c0_g1_i1	362	329.062	0	0
TRINITY_DN5656_c0_g1_i2	787	754.062	0	0
TRINITY_DN5656_c0_g1_i3	337	304.062	8990.42	996.151
TRINITY_DN5625_c0_g1_i1	449	416.062	4.21474e-05	3.41287e-06
TRINITY_DN5625_c0_g1_i2	446	413.062	3.11154	0.253786
TRINITY_DN5625_c0_g1_i3	285	252.139	0	0
TRINITY_DN5625_c0_g1_i4	521	488.062	0	0
TRINITY_DN5625_c0_g2_i1	265	232.162	0	0
TRINITY_DN5625_c0_g2_i2	265	232.162	0	0
TRINITY_DN5625_c0_g2_i3	303	270.062	0	0
TRINITY_DN5625_c0_g2_i4	303	270.062	0	0
TRINITY_DN5625_c2_g1_i1	250	217.207	0	0
TRINITY_DN5655_c0_g1_i1	1730	1697.06	0	0
TRINITY_DN5655_c0_g1_i2	1781	1748.06	0	0
TRINITY_DN5680_c0_g1_i1	937	904.062	8	0.298126
TRINITY_DN5627_c0_g1_i1	238	205.248	1.53979	0.252749
TRINITY_DN5636_c1_g1_i1	208	175.38	1.00604	0.193261
TRINITY_DN5636_c0_g1_i1	399	366.062	1	0.092035
TRINITY_DN5636_c0_g1_i11	1080	1047.06	0	0
TRINITY_DN5636_c0_g1_i2	902	869.062	0	0
TRINITY_DN5636_c0_g1_i3	955	922.062	10	0.365382
TRINITY_DN5636_c0_g1_i4	613	580.062	0	0
TRINITY_DN5636_c0_g1_i5	805	772.062	0	0
TRINITY_DN5636_c0_g1_i6	998	965.062	0	0
TRINITY_DN5636_c0_g1_i9	738	705.062	0	0
TRINITY_DN5653_c0_g3_i1	210	177.38	0	0
TRINITY_DN5653_c0_g1_i1	224	191.307	1.31642	0.231832
TRINITY_DN5653_c1_g1_i1	247	214.207	2.0168	0.317204
TRINITY_DN5653_c0_g4_i1	206	173.398	0	0
TRINITY_DN5653_c0_g2_i1	234	201.248	1.02272e-06	1.71212e-07
TRINITY_DN5653_c0_g2_i2	236	203.248	0	0
TRINITY_DN5653_c0_g2_i3	232	199.248	5.35436	0.905361
TRINITY_DN5633_c0_g3_i1	511	478.062	0	0
TRINITY_DN5633_c0_g3_i2	502	469.062	1.99792	0.143501
TRINITY_DN5633_c0_g3_i3	349	316.062	0	0
TRINITY_DN5633_c0_g1_i1	265	232.162	8.38527	1.21684
TRINITY_DN5633_c0_g1_i2	270	237.139	24.326	3.45603
TRINITY_DN5633_c0_g2_i1	305	272.062	0	0
TRINITY_DN5633_c0_g2_i2	277	244.139	0	0
TRINITY_DN5633_c0_g2_i3	207	174.398	0	0
TRINITY_DN5693_c0_g1_i2	288	255.062	0	0
TRINITY_DN5693_c0_g1_i3	274	241.139	0	0
TRINITY_DN5693_c0_g1_i4	363	330.062	0	0
TRINITY_DN5603_c0_g1_i1	384	351.062	0	0
TRINITY_DN5610_c0_g1_i1	2266	2233.06	2.19486	0.0331141
TRINITY_DN5610_c0_g1_i2	3069	3036.06	0	0
TRINITY_DN5610_c0_g1_i5	3252	3219.06	0	0
TRINITY_DN5610_c0_g1_i6	3252	3219.06	0	0
TRINITY_DN5610_c0_g1_i7	231	198.248	1.80514	0.306769
TRINITY_DN5661_c0_g1_i1	577	544.062	43.765	2.71011
TRINITY_DN5661_c0_g1_i3	349	316.062	0	0
TRINITY_DN5661_c0_g1_i4	777	744.062	80.4174	3.64124
TRINITY_DN5661_c0_g1_i5	304	271.062	21.8636	2.71744
TRINITY_DN5661_c0_g1_i6	349	316.062	11.3848	1.21355
TRINITY_DN5661_c0_g1_i7	282	249.139	4.54655	0.614822
TRINITY_DN5661_c0_g1_i8	390	357.062	0	0
TRINITY_DN5661_c0_g2_i1	326	293.062	1	0.11496
TRINITY_DN5661_c0_g4_i1	285	252.139	0	0
TRINITY_DN5661_c0_g4_i2	313	280.062	18.2056	2.19008
TRINITY_DN5661_c0_g4_i3	330	297.062	109.35	12.4016
TRINITY_DN5661_c0_g4_i4	477	444.062	6.90258	0.523692
TRINITY_DN5661_c0_g4_i5	329	296.062	0	0
TRINITY_DN5607_c0_g1_i1	273	240.139	0	0
TRINITY_DN5630_c0_g1_i1	618	585.062	0	0
TRINITY_DN5630_c0_g1_i2	423	390.062	0	0
TRINITY_DN5630_c0_g1_i3	580	547.062	0	0
TRINITY_DN5630_c0_g1_i4	284	251.139	0	0
TRINITY_DN5664_c0_g1_i1	430	397.062	4	0.339398
TRINITY_DN5668_c0_g1_i1	398	365.062	0	0
TRINITY_DN5668_c0_g1_i2	294	261.062	1	0.129052
TRINITY_DN5613_c0_g2_i1	239	206.248	0	0
TRINITY_DN5613_c0_g1_i1	370	337.062	1.06676	0.106626
TRINITY_DN5613_c0_g1_i2	268	235.162	0	0
TRINITY_DN5613_c0_g1_i3	327	294.062	0	0
TRINITY_DN5613_c0_g1_i4	334	301.062	0	0
TRINITY_DN5613_c0_g1_i5	232	199.248	0	0
TRINITY_DN5644_c0_g1_i1	478	445.062	0	0
TRINITY_DN5614_c0_g1_i1	231	198.248	0	0
TRINITY_DN5651_c0_g1_i1	275	242.139	4	0.55655
TRINITY_DN5651_c0_g1_i2	267	234.162	0	0
TRINITY_DN5651_c0_g1_i3	267	234.162	0	0
TRINITY_DN5669_c0_g1_i1	471	438.062	0	0
TRINITY_DN5673_c0_g1_i1	482	449.062	0	0
TRINITY_DN5673_c0_g1_i2	579	546.062	0	0
TRINITY_DN5692_c0_g1_i1	833	800.062	6	0.252659
TRINITY_DN5692_c0_g1_i2	874	841.062	0	0
TRINITY_DN5612_c0_g1_i1	1124	1091.06	2	0.0617573
TRINITY_DN5620_c0_g1_i1	216	183.344	0	0
TRINITY_DN5654_c0_g1_i1	463	430.062	0	0
TRINITY_DN5654_c0_g1_i10	458	425.062	0	0
TRINITY_DN5654_c0_g1_i12	228	195.287	1.68923	0.291422
TRINITY_DN5654_c0_g1_i13	305	272.062	0	0
TRINITY_DN5654_c0_g1_i2	223	190.307	0	0
TRINITY_DN5654_c0_g1_i3	310	277.062	0	0
TRINITY_DN5654_c0_g1_i5	466	433.062	0	0
TRINITY_DN5654_c0_g1_i6	446	413.062	0	0
TRINITY_DN5654_c0_g1_i7	290	257.062	17.1161	2.24324
TRINITY_DN5654_c0_g1_i8	331	298.062	0	0
TRINITY_DN5654_c2_g1_i1	229	196.287	3	0.514917
TRINITY_DN5654_c0_g2_i1	337	304.062	1	0.110801
TRINITY_DN5665_c0_g1_i2	329	296.062	0	0
TRINITY_DN5665_c0_g1_i3	276	243.139	0	0
TRINITY_DN5665_c0_g1_i4	354	321.062	0	0
TRINITY_DN5665_c0_g1_i5	518	485.062	0	0
TRINITY_DN5665_c0_g1_i6	344	311.062	0	0
TRINITY_DN5665_c0_g1_i7	508	475.062	0	0
TRINITY_DN5608_c0_g1_i1	565	532.062	19	1.20309
TRINITY_DN5697_c1_g2_i1	243	210.207	0	0
TRINITY_DN5697_c1_g2_i2	249	216.207	0	0
TRINITY_DN5697_c1_g1_i1	320	287.062	0	0
TRINITY_DN5697_c1_g1_i2	330	297.062	0	0
TRINITY_DN5697_c1_g1_i3	237	204.248	1.29676	0.2139
TRINITY_DN5697_c1_g1_i4	210	177.38	0	0
TRINITY_DN5697_c1_g3_i1	321	288.062	0	0
TRINITY_DN5621_c0_g1_i1	996	963.062	3	0.104948
TRINITY_DN5600_c0_g1_i1	1309	1276.06	1	0.026402
TRINITY_DN5670_c0_g1_i1	484	451.062	0	0
TRINITY_DN5670_c0_g1_i2	213	180.38	0	0
TRINITY_DN5643_c0_g1_i1	881	848.062	0	0
TRINITY_DN5643_c0_g1_i2	345	312.062	0	0
TRINITY_DN5672_c0_g1_i1	293	260.062	0	0
TRINITY_DN5672_c0_g1_i2	360	327.062	4.05264e-06	4.17461e-07
TRINITY_DN5672_c0_g1_i3	293	260.062	0	0
TRINITY_DN5672_c0_g1_i4	370	337.062	0	0
TRINITY_DN5672_c0_g1_i5	357	324.062	6.40909	0.666309
TRINITY_DN5672_c0_g1_i6	431	398.062	0	0
TRINITY_DN5672_c0_g1_i7	428	395.062	0	0
TRINITY_DN5672_c1_g1_i1	225	192.307	0	0
TRINITY_DN5695_c0_g2_i1	206	173.398	0	0
TRINITY_DN5695_c0_g1_i1	262	229.162	0	0
TRINITY_DN5695_c0_g1_i2	251	218.207	4.40909	0.680753
TRINITY_DN5695_c3_g1_i1	212	179.38	1.09099	0.204906
TRINITY_DN5695_c1_g1_i1	250	217.207	11	1.70619
TRINITY_DN5695_c0_g3_i1	218	185.344	0	0
TRINITY_DN5647_c0_g1_i1	493	460.062	0	0
TRINITY_DN5690_c0_g1_i11	516	483.062	0	0
TRINITY_DN5690_c0_g1_i12	1016	983.062	0	0
TRINITY_DN5690_c0_g1_i13	348	315.062	0	0
TRINITY_DN5690_c0_g1_i14	932	899.062	2.0985	0.0786371
TRINITY_DN5690_c0_g1_i2	426	393.062	0	0
TRINITY_DN5690_c0_g1_i3	542	509.062	0	0
TRINITY_DN5690_c0_g1_i4	286	253.139	0	0
TRINITY_DN5690_c0_g1_i6	649	616.062	0	0
TRINITY_DN5690_c0_g1_i8	312	279.062	0	0
TRINITY_DN5690_c0_g1_i9	328	295.062	0	0
TRINITY_DN5650_c0_g1_i1	441	408.062	0	0
TRINITY_DN5650_c0_g1_i11	295	262.062	0	0
TRINITY_DN5650_c0_g1_i14	324	291.062	3	0.347251
TRINITY_DN5650_c0_g1_i18	605	572.062	0	0
TRINITY_DN5650_c0_g1_i21	580	547.062	0	0
TRINITY_DN5650_c0_g1_i8	324	291.062	3	0.347251
TRINITY_DN5650_c0_g2_i10	401	368.062	0	0
TRINITY_DN5650_c0_g2_i2	427	394.062	0	0
TRINITY_DN5650_c0_g2_i5	507	474.062	0	0
TRINITY_DN5650_c0_g2_i6	592	559.062	0	0
TRINITY_DN5650_c0_g2_i8	372	339.062	0	0
TRINITY_DN5650_c0_g2_i9	340	307.062	2	0.219438
TRINITY_DN5685_c0_g1_i1	231	198.248	4	0.679766
TRINITY_DN5634_c0_g1_i1	1548	1515.06	10	0.222371
TRINITY_DN5649_c0_g1_i10	417	384.062	0	0
TRINITY_DN5649_c0_g1_i12	279	246.139	1.73383	0.23732
TRINITY_DN5649_c0_g1_i14	519	486.062	2.56472	0.177769
TRINITY_DN5649_c0_g1_i18	450	417.062	0	0
TRINITY_DN5649_c0_g1_i21	248	215.207	5.61891	0.87964
TRINITY_DN5649_c0_g1_i22	563	530.062	0	0
TRINITY_DN5649_c0_g1_i23	392	359.062	4.5529	0.427195
TRINITY_DN5649_c0_g1_i25	408	375.062	0	0
TRINITY_DN5649_c0_g1_i26	392	359.062	4.5529	0.427195
TRINITY_DN5649_c0_g1_i27	563	530.062	0	0
TRINITY_DN5649_c0_g1_i29	414	381.062	4.21637	0.372779
TRINITY_DN5649_c0_g1_i6	358	325.062	15.655	1.62254
TRINITY_DN5649_c0_g1_i7	413	380.062	0	0
TRINITY_DN5604_c0_g1_i1	365	332.062	0	0
TRINITY_DN5604_c0_g1_i2	1427	1394.06	0	0
TRINITY_DN5617_c0_g1_i1	663	630.062	439.944	23.5246
TRINITY_DN5618_c0_g1_i1	371	338.062	0	0
TRINITY_DN5645_c0_g1_i1	232	199.248	0	0
TRINITY_DN5645_c0_g1_i2	270	237.139	0	0
TRINITY_DN5645_c0_g1_i3	427	394.062	0	0
TRINITY_DN5679_c0_g1_i1	409	376.062	5	0.447938
TRINITY_DN5679_c0_g2_i1	432	399.062	6	0.506545
TRINITY_DN5648_c0_g1_i1	1590	1557.06	0	0
TRINITY_DN5677_c0_g1_i2	335	302.062	20.0142	2.23228
TRINITY_DN5677_c0_g1_i3	320	287.062	9315.98	1093.35
TRINITY_DN5677_c0_g1_i4	335	302.062	0	0
TRINITY_DN5677_c0_g1_i6	467	434.062	0	0
TRINITY_DN5677_c0_g1_i7	485	452.062	0	0
TRINITY_DN5677_c0_g2_i3	497	464.062	0	0
TRINITY_DN5677_c0_g2_i4	329	296.062	3	0.341386
TRINITY_DN5677_c0_g2_i5	229	196.287	0	0
TRINITY_DN5677_c0_g2_i6	366	333.062	0	0
TRINITY_DN5677_c0_g2_i7	388	355.062	4.63053	0.439373
TRINITY_DN5677_c0_g2_i8	343	310.062	2.36947	0.25746
TRINITY_DN5641_c0_g1_i1	1199	1166.06	0	0
TRINITY_DN5632_c0_g2_i1	203	170.415	0	0
TRINITY_DN5632_c0_g1_i1	480	447.062	0	0
TRINITY_DN5632_c0_g1_i10	502	469.062	0	0
TRINITY_DN5632_c0_g1_i11	1128	1095.06	1.5	0.0461488
TRINITY_DN5632_c0_g1_i12	1128	1095.06	1.5	0.0461488
TRINITY_DN5632_c0_g1_i13	1032	999.062	0	0
TRINITY_DN5632_c0_g1_i14	250	217.207	2	0.310217
TRINITY_DN5632_c0_g1_i15	502	469.062	0	0
TRINITY_DN5632_c0_g1_i2	1123	1090.06	0	0
TRINITY_DN5632_c0_g1_i3	366	333.062	0	0
TRINITY_DN5632_c0_g1_i5	1123	1090.06	0	0
TRINITY_DN5632_c0_g1_i6	369	336.062	0	0
TRINITY_DN5632_c0_g1_i8	1027	994.062	0	0
TRINITY_DN5632_c0_g1_i9	480	447.062	0	0
TRINITY_DN5696_c0_g1_i1	259	226.162	0	0
TRINITY_DN5696_c0_g1_i2	259	226.162	0	0
TRINITY_DN5640_c0_g1_i1	299	266.062	0	0
TRINITY_DN5640_c0_g1_i2	334	301.062	0	0
TRINITY_DN5640_c0_g1_i4	282	249.139	0	0
TRINITY_DN5640_c0_g1_i5	218	185.344	0	0
TRINITY_DN5640_c0_g1_i7	405	372.062	3	0.271652
TRINITY_DN5624_c0_g1_i1	551	518.062	0	0
TRINITY_DN5660_c2_g2_i1	469	436.062	4.1186	0.318206
TRINITY_DN5660_c1_g2_i1	222	189.307	3.31048	0.589159
TRINITY_DN5660_c1_g1_i1	411	378.062	13.4338	1.19713
TRINITY_DN5660_c1_g1_i2	242	209.207	1.44699	0.233022
TRINITY_DN5660_c2_g1_i1	231	198.248	1.85867	0.315865
TRINITY_DN5660_c2_g1_i2	245	212.207	5.20183	0.825859
TRINITY_DN5657_c0_g1_i1	521	488.062	0	0
TRINITY_DN5671_c0_g1_i1	358	325.062	29.294	3.03613
TRINITY_DN5671_c0_g1_i11	594	561.062	11.6058	0.696905
TRINITY_DN5671_c0_g1_i12	288	255.062	90.7027	11.9807
TRINITY_DN5671_c0_g1_i14	421	388.062	20.6617	1.7938
TRINITY_DN5671_c0_g1_i16	258	225.162	0	0
TRINITY_DN5671_c0_g1_i17	508	475.062	11.62	0.824068
TRINITY_DN5671_c0_g1_i18	428	395.062	6.19074	0.52794
TRINITY_DN5671_c0_g1_i19	508	475.062	0	0
TRINITY_DN5671_c0_g1_i2	363	330.062	4.30434	0.439358
TRINITY_DN5671_c0_g1_i20	464	431.062	25.9273	2.0264
TRINITY_DN5671_c0_g1_i4	509	476.062	0	0
TRINITY_DN5671_c0_g1_i5	320	287.062	0	0
TRINITY_DN5671_c0_g1_i6	275	242.139	0	0
TRINITY_DN5671_c0_g1_i8	267	234.162	480	69.0609
TRINITY_DN5671_c0_g1_i9	289	256.062	22.4031	2.94761
TRINITY_DN5619_c0_g1_i1	334	301.062	0	0
TRINITY_DN5601_c0_g1_i1	500	467.062	0.0348905	0.00251675
TRINITY_DN5601_c0_g1_i2	499	466.062	0.96511	0.0697655
TRINITY_DN5683_c0_g1_i1	246	213.207	0	0
TRINITY_DN5682_c0_g1_i1	273	240.139	2	0.280592
TRINITY_DN5646_c0_g1_i1	715	682.062	0	0
TRINITY_DN5646_c0_g1_i2	563	530.062	3	0.190679
TRINITY_DN5646_c0_g1_i3	482	449.062	0	0
TRINITY_DN5646_c1_g1_i1	282	249.139	5.51357	0.745589
TRINITY_DN5658_c0_g1_i1	206	173.398	2.71344	0.527211
TRINITY_DN5658_c1_g1_i1	262	229.162	7.67104	1.12777
TRINITY_DN5658_c1_g1_i2	202	169.415	18319.3	3643.06
TRINITY_DN5678_c5_g1_i1	201	168.465	0	0
TRINITY_DN5678_c1_g1_i1	435	402.062	0	0
TRINITY_DN5678_c1_g1_i2	439	406.062	0	0
TRINITY_DN5678_c1_g1_i3	361	328.062	3.0137	0.309493
TRINITY_DN5678_c1_g1_i4	259	226.162	0	0
TRINITY_DN5678_c3_g1_i1	211	178.38	0	0
TRINITY_DN5642_c0_g1_i1	252	219.207	0	0
TRINITY_DN5642_c0_g1_i2	382	349.062	0	0
TRINITY_DN5642_c0_g1_i3	237	204.248	0	0
TRINITY_DN5642_c0_g1_i4	372	339.062	0	0
TRINITY_DN5606_c0_g1_i1	602	569.062	0	0
TRINITY_DN5663_c0_g5_i1	429	396.062	0	0
TRINITY_DN5663_c0_g4_i1	630	597.062	0	0
TRINITY_DN5663_c0_g6_i1	650	617.062	0	0
TRINITY_DN5663_c0_g1_i1	486	453.062	0	0
TRINITY_DN5663_c0_g1_i2	987	954.062	0	0
TRINITY_DN5663_c0_g1_i3	486	453.062	0	0
TRINITY_DN5663_c0_g3_i1	203	170.415	0	0
TRINITY_DN5663_c0_g2_i1	686	653.062	0	0
TRINITY_DN5638_c1_g2_i1	256	223.185	0	0
TRINITY_DN5638_c1_g2_i2	205	172.415	0	0
TRINITY_DN5638_c1_g1_i1	1024	991.062	0	0
TRINITY_DN5638_c1_g1_i10	1176	1143.06	0	0
TRINITY_DN5638_c1_g1_i11	1105	1072.06	0	0
TRINITY_DN5638_c1_g1_i13	208	175.38	0	0
TRINITY_DN5638_c1_g1_i2	1028	995.062	0	0
TRINITY_DN5638_c1_g1_i5	344	311.062	5	0.54154
TRINITY_DN5638_c1_g1_i6	370	337.062	0	0
TRINITY_DN5638_c1_g1_i9	1169	1136.06	0	0
TRINITY_DN5662_c0_g1_i2	278	245.139	0	0
TRINITY_DN5662_c0_g1_i3	299	266.062	0	0
TRINITY_DN5662_c0_g1_i4	224	191.307	2.02494	0.356607
TRINITY_DN5662_c0_g1_i5	346	313.062	0	0
TRINITY_DN5662_c0_g1_i6	527	494.062	4.97506	0.339254
TRINITY_DN5681_c0_g1_i1	214	181.38	2.14545	0.398509
TRINITY_DN5659_c0_g1_i1	298	265.062	1	0.127104
TRINITY_DN5659_c0_g1_i2	298	265.062	0	0
TRINITY_DN5622_c0_g1_i1	327	294.062	5	0.572847
TRINITY_DN5652_c0_g1_i1	417	384.062	7	0.614051
TRINITY_DN5698_c0_g1_i1	212	179.38	0	0
TRINITY_DN5698_c0_g1_i10	481	448.062	0	0
TRINITY_DN5698_c0_g1_i12	299	266.062	0	0
TRINITY_DN5698_c0_g1_i13	496	463.062	1.32635	0.0965
TRINITY_DN5698_c0_g1_i2	304	271.062	0	0
TRINITY_DN5698_c0_g1_i3	264	231.162	2.13168	0.31068
TRINITY_DN5698_c0_g1_i4	284	251.139	0	0
TRINITY_DN5698_c0_g1_i6	284	251.139	4.47743	0.600652
TRINITY_DN5698_c0_g1_i8	334	301.062	0	0
TRINITY_DN5698_c0_g1_i9	222	189.307	0	0
TRINITY_DN5698_c1_g1_i1	233	200.248	0	0
TRINITY_DN5637_c0_g1_i1	612	579.062	1	0.0581812
TRINITY_DN5687_c0_g1_i1	774	741.062	0	0
TRINITY_DN5687_c0_g1_i12	459	426.062	1	0.0790742
TRINITY_DN5687_c0_g1_i13	428	395.062	0	0
TRINITY_DN5687_c0_g1_i14	398	365.062	1.83431	0.169283
TRINITY_DN5687_c0_g1_i2	539	506.062	0	0
TRINITY_DN5687_c0_g1_i3	501	468.062	0	0
TRINITY_DN5687_c0_g1_i4	309	276.062	0	0
TRINITY_DN5687_c0_g1_i5	398	365.062	0	0
TRINITY_DN5687_c0_g1_i6	659	626.062	8.16569	0.439424
TRINITY_DN5687_c0_g1_i8	332	299.062	2	0.225308
TRINITY_DN5687_c0_g1_i9	676	643.062	0	0
TRINITY_DN5616_c0_g1_i1	225	192.307	0	0
TRINITY_DN5616_c0_g1_i5	766	733.062	26.5	1.2179
TRINITY_DN5616_c0_g1_i7	766	733.062	26.5	1.2179
TRINITY_DN5684_c0_g1_i1	515	482.062	1	0.0698883
TRINITY_DN5684_c0_g1_i3	1088	1055.06	0	0
TRINITY_DN5684_c0_g2_i1	324	291.062	0	0
TRINITY_DN5684_c0_g2_i2	289	256.062	0	0
TRINITY_DN5674_c3_g1_i1	201	168.465	0	0
TRINITY_DN5674_c0_g1_i1	336	303.062	0	0
TRINITY_DN5674_c0_g1_i2	418	385.062	0	0
TRINITY_DN5674_c0_g2_i1	234	201.248	2	0.334816
TRINITY_DN5674_c1_g1_i1	315	282.062	0	0
TRINITY_DN5667_c0_g1_i1	294	261.062	0	0
TRINITY_DN5667_c0_g1_i2	269	236.139	0	0
TRINITY_DN5699_c0_g1_i2	464	431.062	4.65056	0.363474
TRINITY_DN5699_c0_g1_i3	209	176.38	0.364658	0.0696538
TRINITY_DN5699_c0_g1_i5	494	461.062	12.4873	0.912468
TRINITY_DN5699_c0_g1_i6	494	461.062	2.49746	0.182494
TRINITY_DN5635_c0_g1_i1	717	684.062	13	0.640259
TRINITY_DN5686_c0_g1_i1	219	186.307	0	0
