target_id	length	eff_length	est_counts	tpm
TRINITY_DN21443_c0_g1_i1	220	92.5076	0	0
TRINITY_DN21487_c0_g1_i1	219	91.6052	0	0
TRINITY_DN21499_c0_g1_i1	211	85.263	198.442	103.011
TRINITY_DN21437_c1_g1_i1	214	87.5498	0	0
TRINITY_DN21437_c2_g1_i1	234	104.104	0	0
TRINITY_DN21444_c0_g1_i1	237	106.729	0	0
TRINITY_DN21444_c0_g2_i1	354	208.398	8.76301	1.8611
TRINITY_DN21436_c0_g1_i1	969	813.52	0	0
TRINITY_DN21436_c0_g1_i2	628	472.809	0	0
TRINITY_DN21469_c0_g1_i1	204	79.9348	0	0
TRINITY_DN21507_c0_g1_i1	262	127.567	0	0
TRINITY_DN21459_c0_g1_i1	262	127.567	0	0
TRINITY_DN21465_c0_g1_i1	213	86.8201	0	0
TRINITY_DN21510_c1_g1_i1	234	104.104	0	0
TRINITY_DN21525_c0_g1_i1	257	123.359	0	0
TRINITY_DN21525_c0_g1_i2	324	181.884	0	0
TRINITY_DN21479_c0_g1_i1	258	124.194	1	0.356376
TRINITY_DN21535_c0_g1_i1	214	87.5498	0	0
TRINITY_DN21462_c0_g1_i1	464	311.78	0	0
TRINITY_DN21462_c0_g1_i2	545	390.658	0	0
TRINITY_DN21530_c0_g1_i1	281	143.764	0	0
TRINITY_DN21488_c0_g1_i1	274	137.76	0	0
TRINITY_DN21518_c0_g2_i1	537	382.851	0	0
TRINITY_DN21518_c0_g1_i1	545	390.658	0	0
TRINITY_DN21447_c0_g1_i1	298	158.719	6	1.67314
TRINITY_DN21496_c0_g1_i1	239	108.361	0	0
TRINITY_DN21450_c0_g1_i1	225	96.5981	0	0
TRINITY_DN21531_c0_g1_i1	283	145.561	0	0
TRINITY_DN21534_c0_g1_i1	416	265.833	0	0
TRINITY_DN21446_c0_g1_i2	1211	1055.52	4	0.167727
TRINITY_DN21446_c0_g1_i4	1046	890.52	0	0
TRINITY_DN21517_c0_g2_i1	217	89.9808	0	0
TRINITY_DN21517_c0_g1_i1	245	113.292	2.00034	0.781477
TRINITY_DN21517_c2_g1_i1	246	114.137	0	0
TRINITY_DN21440_c0_g2_i1	213	86.8201	0	0
TRINITY_DN21440_c0_g1_i1	315	173.671	0	0
TRINITY_DN21490_c0_g1_i1	260	125.876	0	0
TRINITY_DN21494_c1_g1_i1	323	180.96	11.2426	2.74975
TRINITY_DN21494_c1_g1_i2	232	102.425	0	0
TRINITY_DN21494_c1_g1_i3	220	92.5076	49.3994	23.6349
TRINITY_DN21494_c1_g1_i4	233	103.247	4.76186	2.0413
TRINITY_DN21494_c2_g1_i1	213	86.8201	0	0
TRINITY_DN21500_c0_g2_i1	261	126.708	0	0
TRINITY_DN21500_c0_g1_i1	225	96.5981	0	0
TRINITY_DN21526_c0_g1_i1	328	185.555	1.00168	0.238928
TRINITY_DN21526_c0_g2_i1	298	158.719	1	0.278857
TRINITY_DN21506_c0_g1_i1	337	193.502	0	0
TRINITY_DN21470_c0_g1_i1	394	244.893	4.01202	0.725097
TRINITY_DN21470_c1_g1_i1	381	232.99	8.20444	1.55855
TRINITY_DN21470_c6_g1_i1	362	215.738	4.00018	0.820658
TRINITY_DN21470_c5_g1_i1	261	126.708	1.00009	0.34934
TRINITY_DN21470_c7_g1_i1	218	90.8205	0	0
TRINITY_DN21470_c4_g1_i1	237	106.729	0	0
TRINITY_DN21458_c0_g1_i1	232	102.425	0	0
TRINITY_DN21458_c1_g1_i1	265	130.154	0	0
TRINITY_DN21472_c2_g1_i1	216	89.14	0	0
TRINITY_DN21472_c0_g1_i1	202	78.4302	0	0
TRINITY_DN21456_c2_g1_i1	280	142.919	0	0
TRINITY_DN21456_c0_g1_i1	284	146.482	0	0
TRINITY_DN21497_c1_g1_i1	228	99.0641	0	0
TRINITY_DN21504_c1_g1_i1	225	96.5981	18.3597	8.41217
TRINITY_DN21475_c1_g1_i1	220	92.5076	2.00697	0.960224
TRINITY_DN5656_c0_g1_i1	362	215.738	0	0
TRINITY_DN5656_c0_g1_i2	787	631.65	1	0.0700703
TRINITY_DN5656_c0_g1_i3	337	193.502	756.47	173.028
TRINITY_DN5625_c0_g1_i1	449	297.208	0	0
TRINITY_DN5625_c0_g1_i2	446	294.387	0	0
TRINITY_DN5625_c0_g1_i3	285	147.386	0	0
TRINITY_DN5625_c0_g1_i4	521	367.303	15.6738	1.88868
TRINITY_DN5625_c0_g2_i1	265	130.154	0	0
TRINITY_DN5625_c0_g2_i2	265	130.154	1.01416	0.34487
TRINITY_DN5625_c0_g2_i3	303	163.203	0	0
TRINITY_DN5625_c0_g2_i4	303	163.203	5.22657	1.41742
TRINITY_DN5625_c2_g1_i1	250	117.447	0	0
TRINITY_DN5655_c0_g1_i1	1730	1574.52	126	3.54187
TRINITY_DN5655_c0_g1_i2	1781	1625.52	0	0
TRINITY_DN5680_c0_g1_i1	937	781.52	329	18.6323
TRINITY_DN5627_c0_g1_i1	238	107.533	0	0
TRINITY_DN5636_c1_g1_i1	208	82.9631	0	0
TRINITY_DN5636_c0_g1_i1	399	249.642	0	0
TRINITY_DN5636_c0_g1_i11	1080	924.52	0	0
TRINITY_DN5636_c0_g1_i2	902	746.52	0	0
TRINITY_DN5636_c0_g1_i3	955	799.52	0	0
TRINITY_DN5636_c0_g1_i4	613	457.855	0	0
TRINITY_DN5636_c0_g1_i5	805	649.586	0	0
TRINITY_DN5636_c0_g1_i6	998	842.52	0	0
TRINITY_DN5636_c0_g1_i9	738	582.65	0	0
TRINITY_DN5653_c0_g3_i1	210	84.4978	7.42864	3.89112
TRINITY_DN5653_c0_g1_i1	224	95.744	49.0604	22.6793
TRINITY_DN5653_c1_g1_i1	247	114.969	3.08321	1.18695
TRINITY_DN5653_c0_g4_i1	206	81.4523	36.1808	19.6601
TRINITY_DN5653_c0_g2_i1	234	104.104	0	0
TRINITY_DN5653_c0_g2_i2	236	105.839	31.0812	12.9976
TRINITY_DN5653_c0_g2_i3	232	102.425	22.1096	9.55397
TRINITY_DN5633_c0_g3_i1	511	357.376	0	0
TRINITY_DN5633_c0_g3_i2	502	348.552	0	0
TRINITY_DN5633_c0_g3_i3	349	203.974	0	0
TRINITY_DN5633_c0_g1_i1	265	130.154	61.0568	20.7628
TRINITY_DN5633_c0_g1_i2	270	134.37	33.0596	10.8895
TRINITY_DN5633_c0_g2_i1	305	164.837	0	0
TRINITY_DN5633_c0_g2_i2	277	140.335	5.33251	1.68181
TRINITY_DN5633_c0_g2_i3	207	82.2235	0	0
TRINITY_DN5693_c0_g1_i2	288	149.776	0	0
TRINITY_DN5693_c0_g1_i3	274	137.76	0	0
TRINITY_DN5693_c0_g1_i4	363	216.672	0	0
TRINITY_DN5603_c0_g1_i1	384	235.727	89	16.7106
TRINITY_DN5610_c0_g1_i1	2266	2110.52	1.16731	0.0244798
TRINITY_DN5610_c0_g1_i2	3069	2913.52	7.13668	0.108415
TRINITY_DN5610_c0_g1_i5	3252	3096.52	50.2711	0.718546
TRINITY_DN5610_c0_g1_i6	3252	3096.52	75.4249	1.07808
TRINITY_DN5610_c0_g1_i7	231	101.519	0	0
TRINITY_DN5661_c0_g1_i1	577	422.253	0	0
TRINITY_DN5661_c0_g1_i3	349	203.974	0	0
TRINITY_DN5661_c0_g1_i4	777	621.65	0	0
TRINITY_DN5661_c0_g1_i5	304	163.994	0	0
TRINITY_DN5661_c0_g1_i6	349	203.974	0	0
TRINITY_DN5661_c0_g1_i7	282	144.608	0	0
TRINITY_DN5661_c0_g1_i8	390	241.265	0	0
TRINITY_DN5661_c0_g2_i1	326	183.788	0	0
TRINITY_DN5661_c0_g4_i1	285	147.386	0	0
TRINITY_DN5661_c0_g4_i2	313	171.945	0	0
TRINITY_DN5661_c0_g4_i3	330	187.281	0	0
TRINITY_DN5661_c0_g4_i4	477	324.266	0	0
TRINITY_DN5661_c0_g4_i5	329	186.457	0	0
TRINITY_DN5607_c0_g1_i1	273	136.895	146	47.2037
TRINITY_DN5630_c0_g1_i1	618	462.855	5.89874	0.564058
TRINITY_DN5630_c0_g1_i2	423	272.534	8.58424	1.39409
TRINITY_DN5630_c0_g1_i3	580	425.253	3.56362	0.370897
TRINITY_DN5630_c0_g1_i4	284	146.482	2.9534	0.89238
TRINITY_DN5664_c0_g1_i1	430	279.198	75	11.8894
TRINITY_DN5668_c0_g1_i1	398	248.642	4	0.712024
TRINITY_DN5668_c0_g1_i2	294	155.12	0	0
TRINITY_DN5613_c0_g2_i1	239	108.361	0	0
TRINITY_DN5613_c0_g1_i1	370	222.993	0	0
TRINITY_DN5613_c0_g1_i2	268	132.677	0	0
TRINITY_DN5613_c0_g1_i3	327	184.652	0	0
TRINITY_DN5613_c0_g1_i4	334	190.904	0	0
TRINITY_DN5613_c0_g1_i5	232	102.425	0	0
TRINITY_DN5644_c0_g1_i1	478	325.266	311	42.3187
TRINITY_DN5614_c0_g1_i1	231	101.519	504	219.732
TRINITY_DN5651_c0_g1_i1	275	138.669	0	0
TRINITY_DN5651_c0_g1_i2	267	131.823	0	0
TRINITY_DN5651_c0_g1_i3	267	131.823	0	0
TRINITY_DN5669_c0_g1_i1	471	318.589	17	2.36172
TRINITY_DN5673_c0_g1_i1	482	329.134	0	0
TRINITY_DN5673_c0_g1_i2	579	424.253	0	0
TRINITY_DN5692_c0_g1_i1	833	677.52	5.32803	0.34806
TRINITY_DN5692_c0_g1_i2	874	718.52	447.672	27.576
TRINITY_DN5612_c0_g1_i1	1124	968.52	137	6.26068
TRINITY_DN5620_c0_g1_i1	216	89.14	5	2.48261
TRINITY_DN5654_c0_g1_i1	463	310.812	0	0
TRINITY_DN5654_c0_g1_i10	458	305.874	0	0
TRINITY_DN5654_c0_g1_i12	228	99.0641	4.69767	2.09882
TRINITY_DN5654_c0_g1_i13	305	164.837	5.63632	1.51339
TRINITY_DN5654_c0_g1_i2	223	94.9447	2.10684	0.982135
TRINITY_DN5654_c0_g1_i3	310	169.269	2.54458	0.665347
TRINITY_DN5654_c0_g1_i5	466	313.749	10.5105	1.48269
TRINITY_DN5654_c0_g1_i6	446	294.387	0	0
TRINITY_DN5654_c0_g1_i7	290	151.549	85.6205	25.0054
TRINITY_DN5654_c0_g1_i8	331	188.202	0	0
TRINITY_DN5654_c2_g1_i1	229	99.8451	0	0
TRINITY_DN5654_c0_g2_i1	337	193.502	3.12441	0.714648
TRINITY_DN5665_c0_g1_i2	329	186.457	12.8567	3.05183
TRINITY_DN5665_c0_g1_i3	276	139.563	1.25733	0.398739
TRINITY_DN5665_c0_g1_i4	354	208.398	0	0
TRINITY_DN5665_c0_g1_i5	518	364.303	0	0
TRINITY_DN5665_c0_g1_i6	344	199.581	0	0
TRINITY_DN5665_c0_g1_i7	508	354.412	1.88596	0.235524
TRINITY_DN5608_c0_g1_i1	565	410.42	379	40.8715
TRINITY_DN5697_c1_g2_i1	243	111.584	66.7486	26.4758
TRINITY_DN5697_c1_g2_i2	249	116.604	0	0
TRINITY_DN5697_c1_g1_i1	320	178.263	0	0
TRINITY_DN5697_c1_g1_i2	330	187.281	0	0
TRINITY_DN5697_c1_g1_i3	237	106.729	0	0
TRINITY_DN5697_c1_g1_i4	210	84.4978	1.0501	0.550044
TRINITY_DN5697_c1_g3_i1	321	179.188	0	0
TRINITY_DN5621_c0_g1_i1	996	840.52	242	12.7432
TRINITY_DN5600_c0_g1_i1	1309	1153.52	209	8.0192
TRINITY_DN5670_c0_g1_i1	484	331.134	42	5.61378
TRINITY_DN5670_c0_g1_i2	213	86.8201	4	2.03915
TRINITY_DN5643_c0_g1_i1	881	725.52	27.2428	1.66193
TRINITY_DN5643_c0_g1_i2	345	200.415	1.7572	0.388061
TRINITY_DN5672_c0_g1_i1	293	154.253	0	0
TRINITY_DN5672_c0_g1_i2	360	213.982	1.46576e-06	3.03176e-07
TRINITY_DN5672_c0_g1_i3	293	154.253	0	0
TRINITY_DN5672_c0_g1_i4	370	222.993	0	0
TRINITY_DN5672_c0_g1_i5	357	211.224	0.499999	0.10477
TRINITY_DN5672_c0_g1_i6	431	280.142	0	0
TRINITY_DN5672_c0_g1_i7	428	277.283	0	0
TRINITY_DN5672_c1_g1_i1	225	96.5981	0	0
TRINITY_DN5695_c0_g2_i1	206	81.4523	20.015	10.8758
TRINITY_DN5695_c0_g1_i1	262	127.567	114.158	39.6075
TRINITY_DN5695_c0_g1_i2	251	118.248	73.8421	27.6388
TRINITY_DN5695_c3_g1_i1	212	86.0269	54.9817	28.2875
TRINITY_DN5695_c1_g1_i1	250	117.447	75.5244	28.4614
TRINITY_DN5695_c0_g3_i1	218	90.8205	177	86.258
TRINITY_DN5647_c0_g1_i1	493	339.864	39	5.07891
TRINITY_DN5690_c0_g1_i11	516	362.303	13	1.58811
TRINITY_DN5690_c0_g1_i12	1016	860.52	0	0
TRINITY_DN5690_c0_g1_i13	348	203.143	1.10159	0.24001
TRINITY_DN5690_c0_g1_i14	932	776.52	4.01286	0.228724
TRINITY_DN5690_c0_g1_i2	426	275.423	0	0
TRINITY_DN5690_c0_g1_i3	542	387.736	0	0
TRINITY_DN5690_c0_g1_i4	286	148.242	0	0
TRINITY_DN5690_c0_g1_i6	649	493.809	5	0.448148
TRINITY_DN5690_c0_g1_i8	312	171.018	0	0
TRINITY_DN5690_c0_g1_i9	328	185.555	8.89841	2.12251
TRINITY_DN5650_c0_g1_i1	441	289.653	0	0
TRINITY_DN5650_c0_g1_i11	295	155.921	8.7411	2.48126
TRINITY_DN5650_c0_g1_i14	324	181.884	67.1295	16.3354
TRINITY_DN5650_c0_g1_i18	605	449.992	0	0
TRINITY_DN5650_c0_g1_i21	580	425.253	4.00494	0.416829
TRINITY_DN5650_c0_g1_i8	324	181.884	67.1295	16.3354
TRINITY_DN5650_c0_g2_i10	401	251.515	0	0
TRINITY_DN5650_c0_g2_i2	427	276.339	0	0
TRINITY_DN5650_c0_g2_i5	507	353.447	0	0
TRINITY_DN5650_c0_g2_i6	592	437.08	4.63841	0.469697
TRINITY_DN5650_c0_g2_i8	372	224.809	6.62929	1.30516
TRINITY_DN5650_c0_g2_i9	340	196.035	0	0
TRINITY_DN5685_c0_g1_i1	231	101.519	5.15878	2.2491
TRINITY_DN5634_c0_g1_i1	1548	1392.52	2260	71.8318
TRINITY_DN5649_c0_g1_i10	417	266.779	12.5969	2.08988
TRINITY_DN5649_c0_g1_i12	279	142.027	20.9488	6.52824
TRINITY_DN5649_c0_g1_i14	519	365.303	55.4516	6.71848
TRINITY_DN5649_c0_g1_i18	450	298.208	1.60241	0.237829
TRINITY_DN5649_c0_g1_i21	248	115.774	85.7393	32.7776
TRINITY_DN5649_c0_g1_i22	563	408.42	0	0
TRINITY_DN5649_c0_g1_i23	392	243.067	228.66	41.6365
TRINITY_DN5649_c0_g1_i25	408	258.231	18.8618	3.23284
TRINITY_DN5649_c0_g1_i26	392	243.067	0	0
TRINITY_DN5649_c0_g1_i27	563	408.42	0	0
TRINITY_DN5649_c0_g1_i29	414	263.94	192.625	32.3011
TRINITY_DN5649_c0_g1_i6	358	212.181	55.0368	11.4804
TRINITY_DN5649_c0_g1_i7	413	262.94	0	0
TRINITY_DN5604_c0_g1_i1	365	218.492	0.322894	0.0654086
TRINITY_DN5604_c0_g1_i2	1427	1271.52	44.6771	1.55515
TRINITY_DN5617_c0_g1_i1	663	507.759	2513.1	219.06
TRINITY_DN5618_c0_g1_i1	371	223.924	0	0
TRINITY_DN5645_c0_g1_i1	232	102.425	0	0
TRINITY_DN5645_c0_g1_i2	270	134.37	4.13607	1.36237
TRINITY_DN5645_c0_g1_i3	427	276.339	72.8639	11.6703
TRINITY_DN5679_c0_g1_i1	409	259.178	0	0
TRINITY_DN5679_c0_g2_i1	432	281.028	0	0
TRINITY_DN5648_c0_g1_i1	1590	1434.52	9	0.277681
TRINITY_DN5677_c0_g1_i2	335	191.824	0.5	0.115366
TRINITY_DN5677_c0_g1_i3	320	178.263	0	0
TRINITY_DN5677_c0_g1_i4	335	191.824	0.5	0.115366
TRINITY_DN5677_c0_g1_i6	467	314.749	0	0
TRINITY_DN5677_c0_g1_i7	485	332.101	0	0
TRINITY_DN5677_c0_g2_i3	497	343.76	1	0.128752
TRINITY_DN5677_c0_g2_i4	329	186.457	0	0
TRINITY_DN5677_c0_g2_i5	229	99.8451	0	0
TRINITY_DN5677_c0_g2_i6	366	219.447	0	0
TRINITY_DN5677_c0_g2_i7	388	239.436	0	0
TRINITY_DN5677_c0_g2_i8	343	198.768	0	0
TRINITY_DN5641_c0_g1_i1	1199	1043.52	139	5.89554
TRINITY_DN5632_c0_g2_i1	203	79.1201	0	0
TRINITY_DN5632_c0_g1_i1	480	327.233	0	0
TRINITY_DN5632_c0_g1_i10	502	348.552	0	0
TRINITY_DN5632_c0_g1_i11	1128	972.52	0	0
TRINITY_DN5632_c0_g1_i12	1128	972.52	0	0
TRINITY_DN5632_c0_g1_i13	1032	876.52	0	0
TRINITY_DN5632_c0_g1_i14	250	117.447	6.8055	2.56466
TRINITY_DN5632_c0_g1_i15	502	348.552	0	0
TRINITY_DN5632_c0_g1_i2	1123	967.52	0	0
TRINITY_DN5632_c0_g1_i3	366	219.447	0	0
TRINITY_DN5632_c0_g1_i5	1123	967.52	10.0783	0.46104
TRINITY_DN5632_c0_g1_i6	369	221.993	0	0
TRINITY_DN5632_c0_g1_i8	1027	871.52	3.11617	0.158253
TRINITY_DN5632_c0_g1_i9	480	327.233	0	0
TRINITY_DN5696_c0_g1_i1	259	124.973	4	1.41662
TRINITY_DN5696_c0_g1_i2	259	124.973	2	0.708311
TRINITY_DN5640_c0_g1_i1	299	159.6	0	0
TRINITY_DN5640_c0_g1_i2	334	190.904	0	0
TRINITY_DN5640_c0_g1_i4	282	144.608	0	0
TRINITY_DN5640_c0_g1_i5	218	90.8205	0	0
TRINITY_DN5640_c0_g1_i7	405	255.309	2	0.346716
TRINITY_DN5624_c0_g1_i1	551	396.54	276	30.8058
TRINITY_DN5660_c2_g2_i1	469	316.717	88.7596	12.4038
TRINITY_DN5660_c1_g2_i1	222	94.1996	23.7935	11.1794
TRINITY_DN5660_c1_g1_i1	411	261.073	0	0
TRINITY_DN5660_c1_g1_i2	242	110.837	104.456	41.7119
TRINITY_DN5660_c2_g1_i1	231	101.519	86.4195	37.6768
TRINITY_DN5660_c2_g1_i2	245	113.292	68.4254	26.7319
TRINITY_DN5657_c0_g1_i1	521	367.303	49	5.90448
TRINITY_DN5671_c0_g1_i1	358	212.181	1.76714	0.368617
TRINITY_DN5671_c0_g1_i11	594	439.08	1.19974	0.120936
TRINITY_DN5671_c0_g1_i12	288	149.776	5.86024	1.73174
TRINITY_DN5671_c0_g1_i14	421	270.561	0	0
TRINITY_DN5671_c0_g1_i16	258	124.194	0	0
TRINITY_DN5671_c0_g1_i17	508	354.412	1.35116	0.168737
TRINITY_DN5671_c0_g1_i18	428	277.283	0	0
TRINITY_DN5671_c0_g1_i19	508	354.412	0	0
TRINITY_DN5671_c0_g1_i2	363	216.672	0	0
TRINITY_DN5671_c0_g1_i20	464	311.78	0	0
TRINITY_DN5671_c0_g1_i4	509	355.412	0	0
TRINITY_DN5671_c0_g1_i5	320	178.263	0	0
TRINITY_DN5671_c0_g1_i6	275	138.669	0	0
TRINITY_DN5671_c0_g1_i8	267	131.823	7.45985	2.50467
TRINITY_DN5671_c0_g1_i9	289	150.663	3.99835	1.17458
TRINITY_DN5619_c0_g1_i1	334	190.904	0	0
TRINITY_DN5601_c0_g1_i1	500	346.587	0	0
TRINITY_DN5601_c0_g1_i2	499	345.622	0	0
TRINITY_DN5683_c0_g1_i1	246	114.137	35	13.5722
TRINITY_DN5682_c0_g1_i1	273	136.895	15	4.8497
TRINITY_DN5646_c0_g1_i1	715	559.706	98	7.74955
TRINITY_DN5646_c0_g1_i2	563	408.42	0	0
TRINITY_DN5646_c0_g1_i3	482	329.134	0	0
TRINITY_DN5646_c1_g1_i1	282	144.608	2	0.612137
TRINITY_DN5658_c0_g1_i1	206	81.4523	1.27067	0.690461
TRINITY_DN5658_c1_g1_i1	262	127.567	0	0
TRINITY_DN5658_c1_g1_i2	202	78.4302	0	0
TRINITY_DN5678_c5_g1_i1	201	77.6324	0	0
TRINITY_DN5678_c1_g1_i1	435	283.914	0	0
TRINITY_DN5678_c1_g1_i2	439	287.77	0	0
TRINITY_DN5678_c1_g1_i3	361	214.938	0	0
TRINITY_DN5678_c1_g1_i4	259	124.973	0	0
TRINITY_DN5678_c3_g1_i1	211	85.263	0	0
TRINITY_DN5642_c0_g1_i1	252	119.102	0	0
TRINITY_DN5642_c0_g1_i2	382	233.847	0	0
TRINITY_DN5642_c0_g1_i3	237	106.729	0	0
TRINITY_DN5642_c0_g1_i4	372	224.809	0	0
TRINITY_DN5606_c0_g1_i1	602	446.992	258	25.5464
TRINITY_DN5663_c0_g5_i1	429	278.255	0	0
TRINITY_DN5663_c0_g4_i1	630	474.809	0	0
TRINITY_DN5663_c0_g6_i1	650	494.809	0	0
TRINITY_DN5663_c0_g1_i1	486	333.101	0	0
TRINITY_DN5663_c0_g1_i2	987	831.52	0	0
TRINITY_DN5663_c0_g1_i3	486	333.101	0	0
TRINITY_DN5663_c0_g3_i1	203	79.1201	0	0
TRINITY_DN5663_c0_g2_i1	686	530.759	0	0
TRINITY_DN5638_c1_g2_i1	256	122.442	8.34902	3.01798
TRINITY_DN5638_c1_g2_i2	205	80.6599	0	0
TRINITY_DN5638_c1_g1_i1	1024	868.52	0	0
TRINITY_DN5638_c1_g1_i10	1176	1020.52	0	0
TRINITY_DN5638_c1_g1_i11	1105	949.52	10.652	0.496521
TRINITY_DN5638_c1_g1_i13	208	82.9631	0	0
TRINITY_DN5638_c1_g1_i2	1028	872.52	64.4936	3.27153
TRINITY_DN5638_c1_g1_i5	344	199.581	0	0
TRINITY_DN5638_c1_g1_i6	370	222.993	0	0
TRINITY_DN5638_c1_g1_i9	1169	1013.52	26.473	1.15606
TRINITY_DN5662_c0_g1_i2	278	141.227	0	0
TRINITY_DN5662_c0_g1_i3	299	159.6	0	0
TRINITY_DN5662_c0_g1_i4	224	95.744	0	0
TRINITY_DN5662_c0_g1_i5	346	201.311	0	0
TRINITY_DN5662_c0_g1_i6	527	373.192	0	0
TRINITY_DN5681_c0_g1_i1	214	87.5498	23.1865	11.7217
TRINITY_DN5659_c0_g1_i1	298	158.719	0.5	0.139429
TRINITY_DN5659_c0_g1_i2	298	158.719	0.5	0.139429
TRINITY_DN5622_c0_g1_i1	327	184.652	20	4.79386
TRINITY_DN5652_c0_g1_i1	417	266.779	13	2.15676
TRINITY_DN5698_c0_g1_i1	212	86.0269	2	1.02898
TRINITY_DN5698_c0_g1_i10	481	328.134	4.11454	0.554984
TRINITY_DN5698_c0_g1_i12	299	159.6	0	0
TRINITY_DN5698_c0_g1_i13	496	342.829	0	0
TRINITY_DN5698_c0_g1_i2	304	163.994	0	0
TRINITY_DN5698_c0_g1_i3	264	129.269	0	0
TRINITY_DN5698_c0_g1_i4	284	146.482	7.34623	2.21969
TRINITY_DN5698_c0_g1_i6	284	146.482	19.5899	5.91916
TRINITY_DN5698_c0_g1_i8	334	190.904	0	0
TRINITY_DN5698_c0_g1_i9	222	94.1996	0	0
TRINITY_DN5698_c1_g1_i1	233	103.247	1	0.428678
TRINITY_DN5637_c0_g1_i1	612	456.901	119	11.5275
TRINITY_DN5687_c0_g1_i1	774	618.65	0	0
TRINITY_DN5687_c0_g1_i12	459	306.874	0	0
TRINITY_DN5687_c0_g1_i13	428	277.283	0	0
TRINITY_DN5687_c0_g1_i14	398	248.642	0	0
TRINITY_DN5687_c0_g1_i2	539	384.774	0	0
TRINITY_DN5687_c0_g1_i3	501	347.587	0	0
TRINITY_DN5687_c0_g1_i4	309	168.395	0	0
TRINITY_DN5687_c0_g1_i5	398	248.642	0	0
TRINITY_DN5687_c0_g1_i6	659	503.759	0	0
TRINITY_DN5687_c0_g1_i8	332	189.103	2	0.468102
TRINITY_DN5687_c0_g1_i9	676	520.759	0	0
TRINITY_DN5616_c0_g1_i1	225	96.5981	1.24834	0.571971
TRINITY_DN5616_c0_g1_i5	766	610.65	2.37583	0.1722
TRINITY_DN5616_c0_g1_i7	766	610.65	2.37583	0.1722
TRINITY_DN5684_c0_g1_i1	515	361.34	41	5.02202
TRINITY_DN5684_c0_g1_i3	1088	932.52	26.5546	1.26035
TRINITY_DN5684_c0_g2_i1	324	181.884	49.563	12.0607
TRINITY_DN5684_c0_g2_i2	289	150.663	5.88247	1.72808
TRINITY_DN5674_c3_g1_i1	201	77.6324	0	0
TRINITY_DN5674_c0_g1_i1	336	192.643	0	0
TRINITY_DN5674_c0_g1_i2	418	267.725	0	0
TRINITY_DN5674_c0_g2_i1	234	104.104	0	0
TRINITY_DN5674_c1_g1_i1	315	173.671	3	0.764545
TRINITY_DN5667_c0_g1_i1	294	155.12	0	0
TRINITY_DN5667_c0_g1_i2	269	133.531	0	0
