"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-288 0.258148207907889 2 55 "GO:0000387" "spliceosomal snRNP assembly" 0.598132388426257
-528 0.351330870370795 3 11 "GO:0000390;GO:0032988;GO:0032984" "protein-containing complex disassembly" 0.663546647655881
-444 0.000149463378568263 2 268 "GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380" "RNA splicing" 0.00214096190922106
-719 0.00508910138801229 3 54 "GO:0000413;GO:0018208;GO:0018193" "peptidyl-amino acid modification" 0.0398642903494356
535 0.286775554256106 5 14 "GO:0000422;GO:0061726;GO:1903008" "autophagy of mitochondrion" 0.615259221215533
998 0.234959231022572 7 5 "GO:0000429;GO:0045990;GO:0031670;GO:0007584;GO:0031669" "carbon catabolite regulation of transcription from RNA polymerase II promoter" 0.584825513374669
-965 0.0253423459720047 4 19 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.132984587773886
-131 0.801019284641283 8 13 "GO:0000451;GO:0031167" "rRNA methylation" 0.920997522461947
-741 0.236845202268778 2 9 "GO:0000453" "enzyme-directed rRNA 2'-O-methylation" 0.584825513374669
-1150 0.00625499369003441 3 20 "GO:0000455;GO:0031118" "rRNA pseudouridine synthesis" 0.0447992791313275
10 0.983149746392005 3 15 "GO:0000460" "maturation of 5.8S rRNA" 0.992513077310024
-510 0.109412553616295 5 35 "GO:0000462;GO:0030490" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.370960344409474
-362 0.179404579236577 2 49 "GO:0000463;GO:0000470" "maturation of LSU-rRNA" 0.507407108735561
-832 0.00521701834204794 3 40 "GO:0000469;GO:0090501;GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.0400727495838465
-663 0.0580989865806411 7 29 "GO:0000479;GO:0000478;GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 0.248402513549583
-807 0.154866220431978 2 11 "GO:0000492;GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.455994982383046
-138 0.783814444326534 3 14 "GO:0000712" "resolution of meiotic recombination intermediates" 0.909272546650536
1368 0.103654197547333 2 5 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.360878298331993
-103 0.826623702292075 4 16 "GO:0000722;GO:0006312" "telomere maintenance via recombination" 0.932808366910473
-265 0.23649578374512 6 71 "GO:0000723;GO:0032200;GO:0060249" "anatomical structure homeostasis" 0.584825513374669
174 0.32005668615603 2 118 "GO:0000724;GO:0000725;GO:0006302;GO:0006310" "DNA recombination" 0.635312560734824
-9 0.982735814098355 3 21 "GO:0000727" "double-strand break repair via break-induced replication" 0.992513077310024
-26 0.975778540121502 3 5 "GO:0000731;GO:0071897" "DNA synthesis involved in DNA repair" 0.990602334063335
1505 4.57507248419608e-05 3 26 "GO:0000746;GO:0044764;GO:0051704" "multi-organism cellular process" 0.000808262805541308
31 0.88346152487154 3 82 "GO:0000902" "cell morphogenesis" 0.954130810216379
243 0.616489686900023 4 15 "GO:0000904" "cell morphogenesis involved in differentiation" 0.81684883514253
617 0.204072346767912 4 15 "GO:0000917;GO:0090529;GO:0032506" "cytokinetic process" 0.549027125822301
-325 0.0256009173465076 2 171 "GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.13302437444754
-707 0.356815568475749 3 6 "GO:0000959" "mitochondrial RNA metabolic process" 0.667429800126255
995 0.236558583962355 2 5 "GO:0000967" "rRNA 5'-end processing" 0.584825513374669
187 0.807122232113674 5 6 "GO:0000971;GO:0000968;GO:0000378" "tRNA exon ligation" 0.921928411681567
-902 0.0965597754866364 2 12 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.347662509724557
2045 0.0149845983487955 5 5 "GO:0001123;GO:0006352" "transcription initiation from bacterial-type RNA polymerase promoter" 0.0872729354380397
327 0.206696356471667 2 53 "GO:0001501;GO:0048731" "system development" 0.553278125909008
449 0.137108666666501 2 39 "GO:0001503" "ossification" 0.429985759368317
466 0.390495074154355 2 12 "GO:0001504;GO:0006836;GO:0098657" "neurotransmitter transport" 0.695502086037007
432 0.343940519890915 3 17 "GO:0001505" "regulation of neurotransmitter levels" 0.660465491094873
-252 0.722836213373114 4 7 "GO:0001508" "action potential" 0.882477594048486
-99 0.763577212293735 2 33 "GO:0001510;GO:0043414;GO:0032259" "macromolecule methylation" 0.898950234204075
596 0.146444020445274 8 21 "GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0006690;GO:0033559;GO:0006633" "fatty acid biosynthetic process" 0.447708098522
-252 0.397075612124298 2 40 "GO:0001522" "pseudouridine synthesis" 0.701228114897441
514 0.11678766104548 6 33 "GO:0001523;GO:0016101" "retinoid metabolic process" 0.38101802635228
150 0.299503545421901 3 173 "GO:0001525" "angiogenesis" 0.615259221215533
422 0.253221134517021 2 26 "GO:0001541;GO:0048608" "reproductive structure development" 0.595666574413543
684 0.416024278545427 2 5 "GO:0001553" "luteinization" 0.715885933860637
39 0.963247730840981 2 5 "GO:0001554" "luteolysis" 0.990602334063335
-915 0.276217330766898 3 5 "GO:0001555;GO:0048588;GO:0016049" "oocyte growth" 0.608200458357155
718 0.227034575117596 3 10 "GO:0001556" "oocyte maturation" 0.581708494610893
-213 0.411262545901304 2 53 "GO:0001558;GO:0040008" "regulation of growth" 0.709997229080427
671 0.181987552319221 3 14 "GO:0001568" "blood vessel development" 0.507649488048353
374 0.626506441851569 4 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.828050908182872
592 0.373509138993194 3 8 "GO:0001570" "vasculogenesis" 0.675630865755607
-730 0.161444327723331 2 13 "GO:0001578" "microtubule bundle formation" 0.470140075238272
-775 0.356380886830802 2 5 "GO:0001580" "detection of chemical stimulus involved in sensory perception of bitter taste" 0.667429800126255
128 0.724696164945028 3 27 "GO:0001649" "osteoblast differentiation" 0.882477594048486
43 0.913763623260843 2 23 "GO:0001654;GO:0007423" "eye development" 0.965390181037682
254 0.721102554883182 3 7 "GO:0001656" "metanephros development" 0.882477594048486
-17 0.976751577586306 4 10 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.990602334063335
-918 0.167216956379695 4 8 "GO:0001659" "temperature homeostasis" 0.481657537398035
-484 0.466568828515467 3 8 "GO:0001662;GO:0002209;GO:0042596;GO:0033555" "fear response" 0.731602009210644
-153 0.450047114614296 4 87 "GO:0001666;GO:0036293;GO:0070482;GO:0009628" "response to abiotic stimulus" 0.726344800115331
414 0.350525330197145 4 18 "GO:0001667" "ameboidal-type cell migration" 0.663546647655881
-929 0.269035158062727 3 5 "GO:0001672;GO:1902275" "regulation of chromatin organization" 0.601639804950402
-152 0.830727451286308 6 7 "GO:0001675;GO:0010927;GO:0033363;GO:0016050" "secretory granule organization" 0.932808366910473
190 0.725962700009698 4 12 "GO:0001676" "long-chain fatty acid metabolic process" 0.882477594048486
30 0.960098964915264 3 10 "GO:0001678;GO:0042593;GO:0033500" "glucose homeostasis" 0.990602334063335
609 0.468968865901115 3 5 "GO:0001692;GO:0052803;GO:0097164" "histamine metabolic process" 0.733196162028292
-184 0.424525226318787 4 67 "GO:0001701;GO:0043009;GO:0009792;GO:0009790" "embryo development" 0.726344800115331
268 0.593317311143258 4 14 "GO:0001702;GO:0007369" "gastrulation" 0.798117195192707
272 0.631099129585782 4 11 "GO:0001707;GO:0001704" "mesoderm formation" 0.832046116120558
-2019 0.00449028398494263 2 7 "GO:0001708" "cell fate specification" 0.0370309791032996
-537 0.239447427174157 2 17 "GO:0001731" "formation of translation preinitiation complex" 0.584825513374669
-1124 1.43518171246354e-05 7 53 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.00030425852304227
554 0.238541911788855 4 16 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.584825513374669
-268 0.652033990332393 5 10 "GO:0001754;GO:0046530;GO:0030182" "neuron differentiation" 0.844977987236276
652 0.211400813498304 2 13 "GO:0001755" "neural crest cell migration" 0.560212155770506
-1207 0.0693281199886022 4 8 "GO:0001756;GO:0009952;GO:0035282" "segmentation" 0.280487813694345
297 0.31944307447664 2 40 "GO:0001764" "neuron migration" 0.635312560734824
-288 0.684816949713328 6 7 "GO:0001765;GO:0071709" "membrane raft assembly" 0.868484728801378
-294 0.63901243716601 3 9 "GO:0001771;GO:0009988;GO:0008037" "cell recognition" 0.838383501973639
-1537 0.0207371542859936 2 8 "GO:0001774" "microglial cell activation" 0.11448637262059
274 0.526270328372194 2 19 "GO:0001776;GO:0048872" "homeostasis of number of cells" 0.753926829374659
254 0.720273919586795 4 7 "GO:0001779;GO:0030101" "natural killer cell activation" 0.882477594048486
163 0.73739165276657 2 15 "GO:0001782;GO:0002260" "lymphocyte homeostasis" 0.88620765525234
-86 0.884616971453486 4 10 "GO:0001816" "cytokine production" 0.954130810216379
-649 0.0590541824665047 2 30 "GO:0001817" "regulation of cytokine production" 0.248402513549583
118 0.612499452916705 2 66 "GO:0001822" "kidney development" 0.813595764525949
263 0.642563092191553 3 11 "GO:0001825" "blastocyst formation" 0.839573847362497
-908 0.0816194108275429 2 13 "GO:0001835;GO:0035188;GO:0071684" "blastocyst hatching" 0.308987769561412
-188 0.740187728596445 6 11 "GO:0001836;GO:0008637" "apoptotic mitochondrial changes" 0.887555421167683
556 0.434033103482769 4 7 "GO:0001837;GO:0048762" "epithelial to mesenchymal transition" 0.726344800115331
216 0.474936598537049 4 39 "GO:0001843;GO:0060606;GO:0035148" "tube formation" 0.733867047302146
-367 0.481482354396223 2 13 "GO:0001881;GO:0043112" "receptor metabolic process" 0.734793764706107
292 0.359557477079638 3 35 "GO:0001889;GO:0048732" "liver development" 0.667429800126255
-640 0.446260864278112 2 5 "GO:0001890" "placenta development" 0.726344800115331
509 0.544564211443183 2 5 "GO:0001893;GO:0060135" "maternal placenta development" 0.757530267886842
22 0.96611210037646 2 13 "GO:0001894" "tissue homeostasis" 0.990602334063335
-696 0.266567331191583 6 9 "GO:0001895" "retina homeostasis" 0.601639804950402
-130 0.836340764042594 3 9 "GO:0001909;GO:0001906" "leukocyte mediated cytotoxicity" 0.935148955575052
71 0.926125131070378 5 6 "GO:0001913;GO:0002456" "T cell mediated immunity" 0.973901427514485
314 0.490714903915949 4 17 "GO:0001916;GO:0001912;GO:0001914;GO:0002711;GO:0001910;GO:0031343;GO:0031341" "regulation of cell killing" 0.736767419477204
-33 0.94641194204415 2 15 "GO:0001919" "regulation of receptor recycling" 0.987398285990944
493 0.431138562138884 2 9 "GO:0001921" "positive regulation of receptor recycling" 0.726344800115331
-91 0.43415933748244 5 273 "GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174" "regulation of phosphorus metabolic process" 0.726344800115331
-184 0.504391472723748 4 47 "GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0051248;GO:0010563" "negative regulation of phosphate metabolic process" 0.745710373880764
30 0.850480386541965 5 138 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562;GO:0032270;GO:0051247;GO:0051173" "positive regulation of nitrogen compound metabolic process" 0.941032578010943
746 0.233728226871751 3 9 "GO:0001936;GO:0050678" "regulation of endothelial cell proliferation" 0.584825513374669
621 0.186435480632292 4 16 "GO:0001947;GO:0003143;GO:0060562" "embryonic heart tube morphogenesis" 0.514639607995389
374 0.509719666031952 3 11 "GO:0001952;GO:0010810;GO:0030155" "regulation of cell-substrate adhesion" 0.747918311919198
698 0.325957384067925 7 7 "GO:0001954;GO:0010811;GO:0045785" "positive regulation of cell-matrix adhesion" 0.642220868237919
1100 0.121522677301781 3 7 "GO:0001958;GO:0036075" "replacement ossification" 0.390345569514812
57 0.935747218844587 2 7 "GO:0001959;GO:0060759" "regulation of cytokine-mediated signaling pathway" 0.980130486141563
26 0.972772049493389 3 6 "GO:0001964;GO:0050905" "startle response" 0.990602334063335
1789 0.0197037853113072 5 6 "GO:0001990;GO:0003044;GO:0050886" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.109926381210451
438 0.100730245478728 4 50 "GO:0002009;GO:0048729" "morphogenesis of an epithelium" 0.355367604646735
1419 0.0644126051863667 2 6 "GO:0002011" "morphogenesis of an epithelial sheet" 0.268808509832869
-322 0.588699399066344 4 10 "GO:0002026" "regulation of the force of heart contraction" 0.795945616084598
510 0.3473353578514 4 12 "GO:0002027" "regulation of heart rate" 0.663546647655881
1450 0.0587623775637601 6 6 "GO:0002028;GO:0010959" "regulation of metal ion transport" 0.248402513549583
-603 0.472924863856646 8 5 "GO:0002036;GO:0010958;GO:2000191;GO:0051955;GO:1903959;GO:1903789;GO:0032368;GO:0032890;GO:0051952;GO:0034765;GO:0044070;GO:1905952;GO:0034762" "regulation of amino acid import across plasma membrane" 0.733867047302146
758 0.286366690529463 2 7 "GO:0002040" "sprouting angiogenesis" 0.615259221215533
121 0.855882415188227 2 8 "GO:0002062" "chondrocyte differentiation" 0.945036833437001
-454 0.522435881332332 4 7 "GO:0002064" "epithelial cell development" 0.753926829374659
-87 0.889925769121577 4 9 "GO:0002082;GO:0043467;GO:1903578" "regulation of oxidative phosphorylation" 0.954402777373517
-74 0.923448455157349 3 6 "GO:0002088" "lens development in camera-type eye" 0.97301725891331
692 0.154426875108017 6 15 "GO:0002092;GO:0048260;GO:0045807;GO:0051130" "positive regulation of cellular component organization" 0.455994982383046
79 0.791079699788409 6 40 "GO:0002098;GO:0002097" "tRNA wobble base modification" 0.915441573990954
33 0.960501982654409 6 8 "GO:0002100;GO:0006382;GO:0016553" "tRNA wobble adenosine to inosine editing" 0.990602334063335
350 0.501818117793277 2 13 "GO:0002115;GO:0006816" "calcium ion transport" 0.745710373880764
-928 0.118618860483463 3 10 "GO:0002119" "nematode larval development" 0.383341439367289
-286 0.542477222658206 2 16 "GO:0002164;GO:0009791" "post-embryonic development" 0.75661296844434
-529 0.00369396213913441 2 108 "GO:0002181;GO:0006412;GO:0043043;GO:0006518" "peptide metabolic process" 0.0329967711419441
-2409 0.00169503049917208 4 6 "GO:0002183;GO:0006413" "cytoplasmic translational initiation" 0.0191141737140681
223 0.538675240141524 2 27 "GO:0002218;GO:0045089;GO:0045088" "regulation of innate immune response" 0.75661296844434
499 0.260335207722897 2 18 "GO:0002221;GO:0002224" "pattern recognition receptor signaling pathway" 0.598132388426257
420 0.439080060729622 4 12 "GO:0002223;GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.726344800115331
-745 0.294448559187602 4 7 "GO:0002230;GO:0050691;GO:0050688" "positive regulation of defense response to virus by host" 0.615259221215533
-904 0.282141635331534 2 5 "GO:0002239" "response to oomycetes" 0.615259221215533
-523 0.134710634944117 2 29 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.424979979287988
-328 0.0347836464511271 2 150 "GO:0002250;GO:0006955" "immune response" 0.167593932900885
-321 0.264727981709181 2 43 "GO:0002252" "immune effector process" 0.601639804950402
198 0.528051349633972 2 36 "GO:0002253" "activation of immune response" 0.753926829374659
-1209 0.00806812245979723 3 17 "GO:0002274" "myeloid leukocyte activation" 0.0555338299180848
-246 0.769779314644323 2 5 "GO:0002275" "myeloid cell activation involved in immune response" 0.902617337967901
67 0.914388435624371 2 9 "GO:0002285" "lymphocyte activation involved in immune response" 0.965390181037682
875 0.297713644273435 2 5 "GO:0002312" "B cell activation involved in immune response" 0.615259221215533
808 0.223962046253178 2 8 "GO:0002335;GO:0042113;GO:0030183" "B cell activation" 0.57902382689846
-64 0.891376178867719 3 16 "GO:0002366;GO:0002263" "cell activation involved in immune response" 0.954402777373517
-302 0.00495676308709674 1 321 "GO:0002376" "immune system process" 0.0398043096388072
256 0.597877370931096 3 15 "GO:0002377;GO:0002440" "immunoglobulin production" 0.801275889618689
355 0.436658941861587 4 17 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating signaling pathway" 0.726344800115331
-1903 0.0131305763925154 3 6 "GO:0002437" "inflammatory response to antigenic stimulus" 0.0799908676785421
-542 0.221628168240838 2 18 "GO:0002443" "leukocyte mediated immunity" 0.575798672390412
-1344 0.10988825296658 3 5 "GO:0002444" "myeloid leukocyte mediated immunity" 0.370960344409474
-657 0.190983996714061 3 14 "GO:0002449;GO:0002460" "lymphocyte mediated immunity" 0.524463825173328
-690 0.0726791789086596 3 24 "GO:0002474;GO:0048002;GO:0019882" "antigen processing and presentation of peptide antigen" 0.283235035452865
39 0.962678340796926 3 5 "GO:0002479;GO:0042590;GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.990602334063335
-229 0.73089499982309 3 8 "GO:0002526" "acute inflammatory response" 0.884416323986844
-534 0.369004715113789 4 10 "GO:0002548;GO:0097529" "monocyte chemotaxis" 0.673372192606061
-353 0.31214758335513 5 29 "GO:0002576;GO:0045055;GO:0006887" "exocytosis" 0.631443584649691
672 0.235925726544462 3 11 "GO:0002673;GO:0050727" "regulation of acute inflammatory response" 0.584825513374669
478 0.500813505377823 7 7 "GO:0002675;GO:0050729" "positive regulation of acute inflammatory response" 0.745710373880764
108 0.554235690893517 3 108 "GO:0002682" "regulation of immune system process" 0.76496071920199
317 0.486900129856447 4 17 "GO:0002683" "negative regulation of immune system process" 0.734793764706107
300 0.652067918452145 4 8 "GO:0002685;GO:0030334;GO:2000145;GO:0040012" "regulation of leukocyte migration" 0.844977987236276
99 0.704387468549144 4 52 "GO:0002697" "regulation of immune effector process" 0.876350606410907
500 0.378093287532892 2 11 "GO:0002698" "negative regulation of immune effector process" 0.679286245398077
93 0.784033120413764 2 31 "GO:0002699" "positive regulation of immune effector process" 0.909272546650536
-13 0.977518907009668 2 17 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.990602334063335
145 0.850410638254867 2 6 "GO:0002701" "negative regulation of production of molecular mediator of immune response" 0.941032578010943
20 0.973393145906171 3 10 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.990602334063335
-26 0.972598691037231 3 6 "GO:0002704" "negative regulation of leukocyte mediated immunity" 0.990602334063335
295 0.443362781238221 3 24 "GO:0002705;GO:0002708;GO:0002824;GO:0002821" "positive regulation of leukocyte mediated immunity" 0.726344800115331
179 0.567952316806662 6 36 "GO:0002706;GO:0002822;GO:0002703;GO:0002819" "regulation of adaptive immune response" 0.773816781253293
405 0.335466015467913 2 20 "GO:0002709" "regulation of T cell mediated immunity" 0.648894117510927
-192 0.802831802598905 4 6 "GO:0002718" "regulation of cytokine production involved in immune response" 0.920997522461947
256 0.309425940503202 2 56 "GO:0002831;GO:0031347;GO:0032101;GO:0080134" "regulation of response to external stimulus" 0.628336201021828
224 0.447268465675536 2 41 "GO:0002833;GO:0031349;GO:0032103" "positive regulation of response to external stimulus" 0.726344800115331
236 0.722344218103504 2 8 "GO:0002864;GO:0002861" "regulation of acute inflammatory response to antigenic stimulus" 0.882477594048486
500 0.48174154865392 5 7 "GO:0002885;GO:0002888;GO:0002883;GO:0002886;GO:0002866;GO:0002863" "regulation of hypersensitivity" 0.734793764706107
-102 0.885721431370676 6 7 "GO:0002891;GO:0002714;GO:0002889;GO:0002712" "positive regulation of immunoglobulin mediated immune response" 0.954130810216379
162 0.764955765332147 5 12 "GO:0002920" "regulation of humoral immune response" 0.898950234204075
7 0.991196784369881 3 10 "GO:0002922;GO:0002225;GO:0002760;GO:0002784;GO:0002759" "regulation of antimicrobial peptide production" 0.993070502298747
-721 0.184346626970553 3 12 "GO:0002931" "response to ischemia" 0.511537760703629
1980 0.00987707655431641 7 6 "GO:0002949;GO:0070525" "tRNA threonylcarbamoyladenosine modification" 0.0646277848615765
-524 0.334702447864099 3 12 "GO:0003002;GO:0007389" "pattern specification process" 0.648894117510927
85 0.723722613799935 2 61 "GO:0003006" "developmental process involved in reproduction" 0.882477594048486
237 0.329928209074911 2 60 "GO:0003008" "system process" 0.645247050958313
-65 0.938121694774603 4 5 "GO:0003009;GO:0006941;GO:0006936" "skeletal muscle contraction" 0.980679483689427
98 0.889855798500483 3 7 "GO:0003012" "muscle system process" 0.954402777373517
497 0.454667304256472 2 8 "GO:0003013" "circulatory system process" 0.726344800115331
-441 0.45848449493366 2 10 "GO:0003014" "renal system process" 0.726344800115331
371 0.658940324369893 4 5 "GO:0003015" "heart process" 0.847665951252532
811 0.152711161671922 4 11 "GO:0003073" "regulation of systemic arterial blood pressure" 0.455994982383046
-94 0.902671327605423 2 6 "GO:0003091;GO:0050891;GO:0030104;GO:0050878" "renal water homeostasis" 0.960787446161524
-1365 0.0752245215555542 3 6 "GO:0003231;GO:0003205" "cardiac chamber development" 0.288905771191621
53 0.844957817440088 3 48 "GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085" "ion transmembrane transport" 0.940814376561443
-109 0.72141166980696 2 38 "GO:0003341;GO:0007018" "microtubule-based movement" 0.882477594048486
-402 0.459446426326357 5 12 "GO:0003351;GO:0006858;GO:0099111" "microtubule-based transport" 0.726344800115331
-967 0.207808048052478 3 6 "GO:0003352;GO:0060632;GO:0032886" "regulation of microtubule-based process" 0.553458620441273
-761 0.32125238920176 3 6 "GO:0003360" "brainstem development" 0.635312560734824
-1724 0.0403223898883833 2 5 "GO:0003382" "epithelial cell morphogenesis" 0.18912271363578
