target_id	length	eff_length	est_counts	tpm
TRINITY_DN4713_c0_g1_i1	676	502.564	12	1.51408
TRINITY_DN4723_c0_g1_i1	1238	1064.56	1	0.0595646
TRINITY_DN4735_c0_g1_i1	211	79.27	2	1.59986
TRINITY_DN4728_c0_g1_i1	848	674.564	8	0.752015
TRINITY_DN4754_c0_g1_i1	577	404.364	1	0.156815
TRINITY_DN4739_c0_g1_i1	293	141.642	0	0
TRINITY_DN4742_c0_g1_i1	359	197.378	0	0
TRINITY_DN4744_c0_g1_i1	681	507.564	4	0.499722
TRINITY_DN4719_c0_g1_i1	653	479.564	12	1.5867
TRINITY_DN4757_c0_g1_i1	566	393.444	28435	4582.8
TRINITY_DN4779_c0_g1_i1	326	169.429	0	0
TRINITY_DN4777_c0_g1_i1	689	515.564	33	4.05874
TRINITY_DN4770_c0_g1_i1	264	118.316	6	3.21565
TRINITY_DN4701_c0_g1_i1	412	245.022	15	3.88192
TRINITY_DN4716_c0_g1_i1	548	375.635	3	0.506424
TRINITY_DN4705_c0_g1_i1	260	115.282	8	4.40037
TRINITY_DN4745_c0_g1_i1	265	119.054	14	7.45662
TRINITY_DN4711_c0_g1_i1	601	428.193	0	0
TRINITY_DN4704_c0_g1_i1	567	394.444	42	6.75187
TRINITY_DN4737_c0_g1_i1	241	100.699	8	5.03759
TRINITY_DN4733_c0_g1_i1	473	302.587	20	4.19121
TRINITY_DN4790_c0_g1_i1	203	73.4182	0	0
TRINITY_DN4793_c0_g1_i1	544	371.635	16	2.73
TRINITY_DN4736_c0_g1_i1	347	187.028	0	0
TRINITY_DN4732_c0_g1_i1	223	87.5753	2	1.44813
TRINITY_DN4756_c0_g1_i1	773	599.564	26	2.74978
TRINITY_DN4738_c0_g1_i1	516	344.381	40	7.36514
TRINITY_DN4708_c0_g1_i1	819	645.564	144	14.1443
TRINITY_DN4797_c0_g1_i1	223	87.5753	5	3.62033
TRINITY_DN4752_c0_g1_i1	411	244.046	224	58.2016
TRINITY_DN4784_c0_g1_i1	233	94.4966	3	2.0131
TRINITY_DN4702_c0_g1_i1	538	365.672	8	1.38726
TRINITY_DN4712_c0_g1_i1	1035	861.564	3	0.220797
TRINITY_DN4741_c0_g1_i1	553	380.56	8	1.33299
TRINITY_DN4731_c0_g1_i1	324	167.737	4	1.51214
TRINITY_DN4771_c0_g1_i1	975	801.564	10	0.791082
TRINITY_DN4792_c0_g1_i1	475	304.526	20	4.16452
TRINITY_DN4740_c0_g1_i1	387	221.785	2	0.571818
TRINITY_DN4783_c0_g1_i1	239	99.0764	0	0
TRINITY_DN4763_c0_g1_i1	1232	1058.56	13	0.778728
TRINITY_DN4717_c0_g1_i1	270	122.982	14	7.21851
TRINITY_DN4710_c0_g1_i1	254	110.851	21	12.0127
TRINITY_DN4774_c0_g1_i1	555	382.522	23	3.81269
TRINITY_DN4753_c0_g1_i1	562	389.483	24	3.90735
TRINITY_DN4767_c0_g1_i1	207	76.394	0	0
TRINITY_DN4750_c0_g1_i1	317	161.642	2	0.784579
TRINITY_DN0_c0_g1_i1	1486	1312.56	143	6.90836
TRINITY_DN59_c0_g1_i2	469	298.678	91.89	19.5085
TRINITY_DN59_c0_g1_i1	501	329.92	137.11	26.3524
TRINITY_DN9_c0_g1_i1	926	752.564	33	2.78055
TRINITY_DN47_c0_g1_i4	1364	1190.56	30	1.59782
TRINITY_DN47_c0_g1_i3	1162	988.564	0	0
TRINITY_DN47_c0_g1_i2	1162	988.564	13	0.83387
TRINITY_DN65_c0_g2_i1	1723	1549.56	83	3.39647
TRINITY_DN65_c0_g1_i2	1501	1327.56	79	3.77339
TRINITY_DN57_c0_g1_i4	614	440.976	114.343	16.4419
TRINITY_DN57_c0_g1_i2	691	517.564	0	0
TRINITY_DN57_c0_g1_i1	685	511.564	155.657	19.2943
TRINITY_DN57_c0_g1_i3	608	435.02	0	0
TRINITY_DN71_c0_g2_i1	1697	1523.56	24	0.998873
TRINITY_DN71_c0_g1_i1	227	90.2101	0	0
TRINITY_DN25_c0_g2_i1	635	461.66	4.03868	0.554725
TRINITY_DN25_c0_g2_i2	734	560.564	23.9613	2.71047
TRINITY_DN25_c0_g1_i1	1738	1564.56	118.698	4.81072
TRINITY_DN25_c0_g1_i2	1757	1583.56	37.3019	1.49367
TRINITY_DN25_c0_g3_i1	1945	1771.56	76	2.7203
TRINITY_DN44_c0_g2_i2	579	406.364	28	4.36921
TRINITY_DN44_c0_g1_i1	601	428.193	84	12.4394
TRINITY_DN16_c0_g1_i3	1405	1231.56	2.27618	0.117195
TRINITY_DN16_c0_g1_i5	1405	1231.56	13.1546	0.677297
TRINITY_DN16_c0_g1_i6	1429	1255.56	17.8369	0.900824
TRINITY_DN16_c0_g1_i2	1554	1380.56	563.718	25.892
TRINITY_DN16_c0_g1_i7	1429	1255.56	91.0141	4.59652
TRINITY_DN34_c0_g1_i3	671	497.564	164.099	20.913
TRINITY_DN34_c0_g1_i2	682	508.564	14.2763	1.78004
TRINITY_DN34_c0_g1_i4	675	501.564	0.000161268	2.03883e-05
TRINITY_DN34_c0_g1_i1	686	512.564	148.625	18.3866
TRINITY_DN4_c0_g2_i1	2150	1976.56	0	0
TRINITY_DN4_c0_g2_i2	2119	1945.56	113	3.68292
TRINITY_DN4_c1_g1_i1	800	626.564	4	0.404813
TRINITY_DN4_c0_g1_i16	1426	1252.56	7.80162	0.394952
TRINITY_DN4_c0_g1_i3	1028	854.564	116.477	8.64281
TRINITY_DN4_c0_g1_i6	1400	1226.56	0	0
TRINITY_DN4_c0_g1_i10	1160	986.564	37.9092	2.43657
TRINITY_DN4_c0_g1_i8	1369	1195.56	4.32152	0.229205
TRINITY_DN4_c0_g1_i4	2316	2142.56	634.495	18.7782
TRINITY_DN4_c0_g1_i12	1925	1751.56	37.4217	1.35474
TRINITY_DN4_c0_g1_i7	2290	2116.56	719.186	21.5461
TRINITY_DN14_c0_g1_i3	891	717.564	472.677	41.7699
TRINITY_DN14_c0_g1_i4	909	735.564	0	0
TRINITY_DN14_c0_g1_i5	907	733.564	224.083	19.37
TRINITY_DN14_c0_g1_i1	889	715.564	0.240373	0.0213009
TRINITY_DN32_c0_g1_i2	673	499.564	0	0
TRINITY_DN32_c0_g1_i7	692	518.564	78	9.53788
TRINITY_DN32_c0_g1_i6	664	490.564	182	23.5253
TRINITY_DN32_c0_g1_i5	679	505.564	0	0
TRINITY_DN32_c0_g1_i1	759	585.564	130	14.0776
TRINITY_DN66_c0_g1_i2	965	791.564	291.77	23.373
TRINITY_DN66_c0_g1_i1	938	764.564	320.23	26.5587
TRINITY_DN6_c0_g1_i8	2830	2656.56	2.40953	0.0575138
TRINITY_DN6_c0_g1_i2	2814	2640.56	134.696	3.23458
TRINITY_DN6_c0_g1_i4	2822	2648.56	59.9303	1.43482
TRINITY_DN6_c0_g1_i6	2838	2664.56	170.964	4.06854
TRINITY_DN89_c0_g1_i2	1210	1036.56	13	0.795256
TRINITY_DN89_c0_g1_i3	1308	1134.56	0	0
TRINITY_DN49_c0_g1_i1	943	769.564	341	28.0976
TRINITY_DN56_c0_g1_i1	851	677.564	158	14.7865
TRINITY_DN56_c0_g2_i1	858	684.564	393	36.4031
TRINITY_DN92_c0_g1_i1	797	623.564	151	15.3552
TRINITY_DN92_c0_g2_i1	1634	1460.56	0	0
TRINITY_DN92_c0_g2_i2	1873	1699.56	266.421	9.9401
TRINITY_DN92_c0_g2_i3	1598	1424.56	122.579	5.45624
TRINITY_DN27_c0_g1_i1	935	761.564	9	0.749369
TRINITY_DN7_c0_g2_i1	444	274.921	135	31.1377
TRINITY_DN7_c0_g1_i1	395	229.115	183	50.6474
TRINITY_DN77_c0_g2_i1	1722	1548.56	53	2.17023
TRINITY_DN77_c0_g1_i1	1833	1659.56	190	7.25971
TRINITY_DN58_c0_g1_i1	599	426.279	281	41.7996
TRINITY_DN37_c0_g1_i1	497	326.052	154	29.9498
TRINITY_DN37_c0_g2_i1	487	316.247	249	49.9267
TRINITY_DN11_c0_g1_i9	636	462.66	123.375	16.9093
TRINITY_DN11_c0_g1_i11	766	592.564	233	24.9333
TRINITY_DN11_c0_g1_i6	610	437.02	4.19301	0.608393
TRINITY_DN11_c0_g1_i3	610	437.02	97.4321	14.1371
TRINITY_DN85_c0_g1_i1	672	498.564	126	16.0254
TRINITY_DN85_c0_g2_i1	533	360.781	151	26.5395
TRINITY_DN41_c0_g2_i1	240	99.8337	354	224.846
TRINITY_DN41_c0_g1_i3	562	389.483	17	2.76771
TRINITY_DN41_c1_g1_i1	1230	1056.56	13	0.780202
TRINITY_DN30_c0_g1_i6	994	820.564	149.756	11.5726
TRINITY_DN30_c0_g1_i7	994	820.564	60.0383	4.63955
TRINITY_DN30_c0_g1_i3	790	616.564	40.2313	4.13757
TRINITY_DN30_c0_g1_i2	994	820.564	81.5833	6.30447
TRINITY_DN30_c0_g1_i5	1256	1082.56	362.859	21.2541
TRINITY_DN30_c0_g1_i8	790	616.564	23.8097	2.4487
TRINITY_DN62_c0_g2_i2	894	720.564	130.603	11.4932
TRINITY_DN62_c0_g2_i1	925	751.564	187.397	15.8109
TRINITY_DN62_c0_g1_i1	897	723.564	179	15.6869
TRINITY_DN82_c0_g1_i3	950	776.564	41.1103	3.35686
TRINITY_DN82_c0_g1_i1	972	798.564	4.56596	0.362561
TRINITY_DN82_c0_g1_i4	972	798.564	144.734	11.4927
TRINITY_DN82_c0_g1_i2	994	820.564	23.5894	1.82291
TRINITY_DN82_c0_g2_i1	947	773.564	392	32.1329
TRINITY_DN88_c1_g1_i1	436	267.276	9	2.13522
TRINITY_DN88_c0_g1_i5	730	556.564	0	0
TRINITY_DN88_c0_g1_i4	700	526.564	1016	122.349
TRINITY_DN88_c0_g2_i1	678	504.564	538.568	67.6837
TRINITY_DN88_c0_g2_i3	708	534.564	598.432	70.9863
TRINITY_DN38_c0_g2_i1	874	700.564	584.749	52.9275
TRINITY_DN38_c0_g1_i1	841	667.564	186.251	17.6915
TRINITY_DN10_c0_g1_i13	1629	1455.56	0	0
TRINITY_DN10_c0_g1_i3	1632	1458.56	4.72855	0.205571
TRINITY_DN10_c0_g1_i15	312	157.229	29.1067	11.7387
TRINITY_DN10_c0_g1_i7	2482	2308.56	22.254	0.611259
TRINITY_DN10_c0_g1_i11	1200	1026.56	11.3629	0.701883
TRINITY_DN10_c0_g1_i10	2534	2360.56	555.627	14.9255
TRINITY_DN10_c0_g1_i17	2536	2362.56	192.615	5.16972
TRINITY_DN10_c0_g1_i12	2485	2311.56	28.4192	0.779589
TRINITY_DN10_c0_g1_i14	2534	2360.56	14.1812	0.380942
TRINITY_DN10_c0_g1_i2	1632	1458.56	285.279	12.4023
TRINITY_DN10_c0_g1_i5	2533	2359.56	155.063	4.16713
TRINITY_DN10_c0_g1_i9	312	157.229	46.6104	18.798
TRINITY_DN10_c0_g1_i6	2485	2311.56	71.5609	1.96304
TRINITY_DN10_c2_g1_i1	352	191.312	39.9591	13.2444
TRINITY_DN10_c2_g1_i2	249	106.846	14.0409	8.33294
TRINITY_DN10_c2_g1_i3	334	176.302	0	0
TRINITY_DN35_c0_g1_i1	510	338.586	70	13.1096
TRINITY_DN13_c0_g2_i3	233	94.4966	11.3126	7.59115
TRINITY_DN13_c0_g2_i1	648	474.66	263.003	35.1349
TRINITY_DN13_c0_g2_i2	659	485.564	44.684	5.83532
TRINITY_DN13_c0_g1_i1	595	422.364	103	15.4636
TRINITY_DN48_c0_g1_i9	903	729.564	81.8286	7.11216
TRINITY_DN48_c0_g1_i5	951	777.564	13.7914	1.12469
TRINITY_DN48_c0_g1_i12	917	743.564	0	0
TRINITY_DN48_c0_g1_i4	740	566.564	73.9231	8.27353
TRINITY_DN48_c0_g1_i1	513	341.484	7.2989	1.35534
TRINITY_DN48_c0_g1_i14	980	806.564	0	0
TRINITY_DN48_c0_g1_i2	903	729.564	7.10232	0.617301
TRINITY_DN48_c0_g1_i13	644	470.66	0	0
TRINITY_DN48_c0_g1_i16	615	441.976	37.0779	5.31956
TRINITY_DN48_c0_g1_i15	966	792.564	343.198	27.4581
TRINITY_DN48_c0_g1_i6	917	743.564	100.575	8.57692
TRINITY_DN48_c0_g1_i10	888	714.564	293.205	26.0189
TRINITY_DN17_c0_g2_i1	1011	837.564	99	7.49509
TRINITY_DN17_c0_g1_i1	1007	833.564	66	5.0207
TRINITY_DN68_c0_g1_i1	860	686.564	72	6.64984
TRINITY_DN61_c0_g1_i2	438	269.114	147.679	34.797
TRINITY_DN61_c0_g1_i6	440	271.059	0	0
TRINITY_DN61_c0_g1_i5	461	291.004	158.922	34.6294
TRINITY_DN61_c0_g1_i3	511	339.586	150.013	28.0117
TRINITY_DN61_c0_g1_i4	459	289.209	43.3861	9.51257
TRINITY_DN42_c0_g1_i1	1017	843.564	67.9064	5.10449
TRINITY_DN42_c0_g1_i4	1085	911.564	237.094	16.4927
TRINITY_DN42_c0_g1_i3	972	798.564	0	0
TRINITY_DN42_c0_g2_i9	1146	972.564	71.1001	4.63566
TRINITY_DN42_c0_g2_i5	1001	827.564	22.9447	1.75809
TRINITY_DN42_c0_g2_i6	1103	929.564	75.037	5.11866
TRINITY_DN42_c0_g2_i8	995	821.564	28.3756	2.1901
TRINITY_DN42_c0_g2_i3	1140	966.564	85.3304	5.598
TRINITY_DN42_c0_g2_i10	1095	921.564	45.2121	3.11092
TRINITY_DN20_c0_g1_i2	549	376.598	238.494	40.1568
TRINITY_DN20_c0_g1_i1	535	362.709	230.506	40.2981
TRINITY_DN67_c0_g1_i1	1180	1006.56	54	3.40183
TRINITY_DN67_c0_g2_i1	995	821.564	13	1.00337
TRINITY_DN12_c0_g2_i1	700	526.564	77	9.27255
TRINITY_DN12_c0_g1_i1	444	274.921	221	50.9735
TRINITY_DN12_c0_g3_i1	521	349.172	354	64.2871
TRINITY_DN45_c0_g2_i1	2854	2680.56	99.7378	2.35935
TRINITY_DN45_c0_g2_i3	2861	2687.56	124.262	2.93184
TRINITY_DN45_c0_g1_i1	781	607.564	31	3.23541
TRINITY_DN31_c0_g1_i3	445	275.865	14.6806	3.37449
TRINITY_DN31_c0_g1_i2	465	294.827	188.203	40.4779
TRINITY_DN31_c0_g1_i5	456	286.354	19.1891	4.24924
TRINITY_DN31_c0_g1_i1	420	252.514	9.64276e-05	2.42145e-05
TRINITY_DN31_c0_g1_i6	424	256.153	215.927	53.4526
TRINITY_DN21_c0_g1_i15	534	361.709	0	0
TRINITY_DN21_c0_g1_i5	644	470.66	4.66938	0.629089
TRINITY_DN21_c0_g1_i10	534	361.709	86.8619	15.2275
TRINITY_DN21_c0_g1_i14	496	325.085	167.802	32.7311
TRINITY_DN21_c0_g1_i2	608	435.02	400.203	58.3352
TRINITY_DN21_c0_g1_i7	661	487.564	830.127	107.962
TRINITY_DN21_c0_g1_i3	644	470.66	769.449	103.665
TRINITY_DN21_c0_g1_i8	644	470.66	0	0
TRINITY_DN21_c0_g1_i11	560	387.483	0	0
TRINITY_DN21_c0_g1_i6	517	345.346	296.888	54.5127
TRINITY_DN24_c0_g1_i2	994	820.564	153.783	11.8838
TRINITY_DN24_c0_g1_i1	991	817.564	391.217	30.3428
TRINITY_DN29_c0_g2_i1	1155	981.564	42	2.71325
TRINITY_DN29_c0_g1_i11	1337	1163.56	0.00269913	0.000147094
TRINITY_DN29_c0_g1_i5	1234	1060.56	0	0
TRINITY_DN29_c0_g1_i8	1829	1655.56	47454.4	1817.57
TRINITY_DN29_c0_g1_i1	1220	1046.56	209.258	12.6787
TRINITY_DN29_c0_g1_i7	1372	1198.56	53276.9	2818.63
TRINITY_DN29_c0_g1_i6	1328	1154.56	0	0
TRINITY_DN29_c0_g1_i2	1235	1061.56	859.412	51.3351
TRINITY_DN29_c0_g3_i1	425	257.101	29	7.15245
TRINITY_DN26_c0_g1_i1	615	441.976	22	3.15634
TRINITY_DN69_c0_g1_i1	1163	989.564	93	5.95935
TRINITY_DN96_c0_g1_i1	1602	1428.56	5.66763e-06	2.51572e-07
TRINITY_DN96_c0_g1_i3	1622	1448.56	36.5374	1.59941
TRINITY_DN96_c0_g1_i2	1652	1478.56	75.4626	3.23632
TRINITY_DN79_c0_g1_i1	1948	1774.56	88	3.14449
TRINITY_DN64_c0_g1_i8	549	376.598	32.2682	5.43321
TRINITY_DN64_c0_g1_i3	554	381.56	0	0
TRINITY_DN64_c0_g1_i2	544	371.635	41.6986	7.11483
TRINITY_DN64_c0_g1_i5	567	394.444	167.033	26.8521
TRINITY_DN8_c0_g2_i1	303	149.712	0	0
TRINITY_DN8_c0_g2_i2	657	483.564	1114	146.08
TRINITY_DN8_c0_g1_i1	489	318.215	0	0
TRINITY_DN8_c0_g1_i8	652	478.612	692.651	91.7679
TRINITY_DN8_c0_g1_i3	652	478.612	1815.97	240.593
TRINITY_DN8_c0_g1_i4	659	485.564	911.554	119.041
TRINITY_DN8_c0_g1_i5	652	478.612	290.829	38.5314
TRINITY_DN52_c0_g1_i2	494	323.15	17.3778	3.40996
TRINITY_DN52_c0_g1_i1	473	302.587	5.62225	1.1782
TRINITY_DN23_c0_g1_i2	1685	1511.56	202.494	8.49464
TRINITY_DN23_c0_g1_i1	1639	1465.56	291.506	12.6125
TRINITY_DN84_c0_g1_i1	1076	902.564	50	3.51279
TRINITY_DN73_c0_g1_i1	1097	923.564	0	0
TRINITY_DN73_c0_g1_i4	823	649.564	19.1029	1.86483
TRINITY_DN73_c0_g1_i7	2064	1890.56	79.2324	2.65749
TRINITY_DN73_c0_g1_i6	2616	2442.56	150.663	3.9113
TRINITY_DN73_c0_g1_i3	2554	2380.56	251.001	6.68584
TRINITY_DN70_c0_g1_i2	516	344.381	45.7685	8.42729
TRINITY_DN70_c0_g1_i3	505	333.687	4.88919e-05	9.29088e-06
TRINITY_DN70_c0_g1_i1	529	356.889	10.2895	1.82819
TRINITY_DN70_c0_g1_i4	518	346.346	143.942	26.3534
TRINITY_DN86_c0_g2_i1	719	545.564	416	48.3512
TRINITY_DN86_c0_g1_i1	563	390.483	354	57.4859
TRINITY_DN97_c0_g1_i1	241	100.699	11	6.92669
TRINITY_DN46_c0_g2_i1	589	416.364	404	61.5273
TRINITY_DN46_c0_g1_i1	800	626.564	19.3212	1.95537
TRINITY_DN46_c0_g1_i2	786	612.564	117.679	12.1817
TRINITY_DN28_c0_g1_i15	1391	1217.56	35.3625	1.84167
TRINITY_DN28_c0_g1_i2	1295	1121.56	0.830826	0.0469727
TRINITY_DN28_c0_g1_i11	1324	1150.56	0	0
TRINITY_DN28_c0_g1_i17	1362	1188.56	61.411	3.2763
TRINITY_DN28_c0_g1_i8	1295	1121.56	0	0
TRINITY_DN28_c0_g1_i6	848	674.564	85.3991	8.02768
TRINITY_DN28_c0_g1_i3	848	674.564	23.8111	2.23829
TRINITY_DN28_c0_g1_i12	1208	1034.56	0	0
TRINITY_DN28_c0_g1_i1	891	717.564	29.8229	2.63541
TRINITY_DN28_c0_g1_i4	1295	1121.56	38.1838	2.15881
TRINITY_DN28_c0_g1_i7	1391	1217.56	0	0
TRINITY_DN28_c0_g1_i14	1179	1005.56	24.1788	1.5247
TRINITY_DN28_c0_g1_i9	1324	1150.56	0	0
TRINITY_DN5_c0_g2_i2	942	768.564	73	6.02286
TRINITY_DN5_c0_g1_i8	838	664.564	7.90472	0.75424
TRINITY_DN5_c0_g1_i3	916	742.564	9.52007	0.812954
TRINITY_DN5_c0_g1_i4	806	632.564	0	0
TRINITY_DN5_c0_g1_i9	829	655.564	18.2299	1.76331
TRINITY_DN5_c0_g1_i2	864	690.564	0	0
TRINITY_DN5_c0_g1_i1	719	545.564	2.34535	0.272598
TRINITY_DN5_c0_g1_i7	860	686.564	0	0
TRINITY_DN43_c0_g2_i1	639	465.66	468	63.729
TRINITY_DN43_c0_g1_i1	619	445.976	224	31.849
TRINITY_DN2_c0_g1_i1	779	605.564	20	2.09426
TRINITY_DN53_c0_g1_i1	1247	1073.56	14	0.826913
TRINITY_DN63_c0_g1_i4	536	363.709	0	0
TRINITY_DN63_c0_g1_i3	524	352.031	197.843	35.6368
TRINITY_DN63_c0_g1_i1	528	355.96	0	0
TRINITY_DN63_c0_g1_i2	540	367.672	302.157	52.1113
TRINITY_DN36_c0_g1_i5	591	418.364	193.054	29.2607
TRINITY_DN36_c0_g1_i4	231	93.2086	4.56077	3.10271
TRINITY_DN36_c0_g1_i2	618	444.976	75.8783	10.8129
TRINITY_DN36_c0_g1_i1	509	337.62	0	0
TRINITY_DN36_c0_g1_i3	501	329.92	185.507	35.6542
TRINITY_DN80_c0_g1_i2	834	660.564	284.118	27.2737
TRINITY_DN80_c0_g1_i3	834	660.564	17.7574	1.70461
TRINITY_DN80_c0_g1_i4	830	656.564	8.96287	0.865625
TRINITY_DN80_c0_g1_i1	705	531.564	213.161	25.428
TRINITY_DN80_c0_g2_i1	373	209.54	139	42.0637
TRINITY_DN87_c0_g1_i5	850	676.564	16.252	1.5232
TRINITY_DN87_c0_g1_i19	589	416.364	5.59574	0.852205
TRINITY_DN87_c0_g1_i1	697	523.564	19.0009	2.30125
TRINITY_DN87_c0_g1_i8	884	710.564	7.91101	0.705974
TRINITY_DN87_c0_g1_i21	839	665.564	66.4557	6.33143
TRINITY_DN87_c0_g1_i2	881	707.564	1.14305	0.102437
TRINITY_DN87_c0_g1_i16	842	668.564	0.0780325	0.00740103
TRINITY_DN87_c0_g1_i15	792	618.564	2.16303	0.221737
TRINITY_DN87_c0_g1_i17	956	782.564	10.4005	0.842743
TRINITY_DN22_c0_g1_i3	1094	920.564	0	0
TRINITY_DN22_c0_g1_i9	1586	1412.56	44.5904	2.00167
TRINITY_DN22_c0_g1_i5	1488	1314.56	26.0454	1.25635
TRINITY_DN22_c0_g1_i1	1488	1314.56	42.7824	2.06369
TRINITY_DN22_c0_g1_i10	1586	1412.56	168.878	7.58098
TRINITY_DN22_c0_g1_i11	1168	994.564	38.6364	2.46334
TRINITY_DN22_c0_g1_i2	1584	1410.56	0	0
TRINITY_DN22_c0_g1_i6	1723	1549.56	208.067	8.51439
TRINITY_DN94_c0_g1_i2	1144	970.564	3.99917	0.261279
TRINITY_DN94_c0_g1_i1	1155	981.564	0.000834351	5.39001e-05
TRINITY_DN76_c0_g1_i1	723	549.564	209	24.115
TRINITY_DN74_c0_g2_i1	807	633.564	215	21.5183
TRINITY_DN74_c0_g1_i1	763	589.564	241	25.9206
TRINITY_DN15_c0_g3_i1	603	430.193	37	5.45378
TRINITY_DN15_c0_g2_i1	684	510.564	0	0
TRINITY_DN15_c0_g2_i2	673	499.564	68	8.63132
TRINITY_DN15_c0_g1_i1	774	600.564	63.8834	6.7451
TRINITY_DN15_c0_g1_i2	619	445.976	49.1166	6.98355
TRINITY_DN19_c0_g1_i3	877	703.564	327.936	29.556
TRINITY_DN19_c0_g1_i1	975	801.564	19.8035	1.56662
TRINITY_DN19_c0_g1_i5	872	698.564	20.8211	1.88998
TRINITY_DN19_c0_g1_i4	960	786.564	89.6732	7.22917
TRINITY_DN19_c0_g1_i2	1019	845.564	65.766	4.93191
TRINITY_DN72_c0_g1_i5	2127	1953.56	11484.6	372.777
TRINITY_DN72_c0_g1_i2	2040	1866.56	9.35592	0.317836
TRINITY_DN72_c0_g1_i13	1917	1743.56	581.564	21.1505
TRINITY_DN72_c0_g1_i7	734	560.564	3686.94	417.062
TRINITY_DN72_c0_g1_i9	734	560.564	0	0
TRINITY_DN72_c0_g1_i12	1917	1743.56	15434.9	561.34
TRINITY_DN72_c0_g1_i8	292	140.736	7.7221	3.47927
TRINITY_DN55_c0_g2_i1	784	610.564	6	0.623131
TRINITY_DN55_c0_g1_i1	844	670.564	66	6.24113
TRINITY_DN18_c0_g1_i12	2214	2040.56	115.14	3.57798
TRINITY_DN18_c0_g1_i3	1949	1775.56	0	0
TRINITY_DN18_c0_g1_i18	2325	2151.56	120	3.53661
TRINITY_DN18_c0_g1_i10	2209	2035.56	0	0
TRINITY_DN18_c0_g1_i1	2500	2326.56	284.635	7.75771
TRINITY_DN18_c0_g1_i2	2505	2331.56	13.2243	0.359655
TRINITY_DN51_c0_g2_i1	1328	1154.56	1188	65.2466
TRINITY_DN51_c0_g1_i1	907	733.564	594	51.3462
