target_id	length	eff_length	est_counts	tpm
TRINITY_DN21507_c0_g1_i1	262	129.373	0	0
TRINITY_DN21459_c0_g1_i1	262	129.373	0	0
TRINITY_DN21465_c0_g1_i1	213	88.6847	0	0
TRINITY_DN21510_c1_g1_i1	234	105.633	0	0
TRINITY_DN21525_c0_g1_i1	257	125.049	0	0
TRINITY_DN21525_c0_g1_i2	324	184.533	0	0
TRINITY_DN21479_c0_g1_i1	258	125.912	1	0.40217
TRINITY_DN21535_c0_g1_i1	214	89.5289	0	0
TRINITY_DN21462_c0_g1_i1	464	317.58	0	0
TRINITY_DN21462_c0_g1_i2	545	397.224	0	0
TRINITY_DN21530_c0_g1_i1	281	145.657	1	0.347654
TRINITY_DN21488_c0_g1_i1	274	139.492	0	0
TRINITY_DN21518_c0_g2_i1	537	389.263	0	0
TRINITY_DN21518_c0_g1_i1	545	397.224	0	0
TRINITY_DN21447_c0_g1_i1	298	160.767	6.21393	1.95726
TRINITY_DN21496_c0_g1_i1	239	109.842	4	1.84404
TRINITY_DN21450_c0_g1_i1	225	98.3342	0	0
TRINITY_DN21531_c0_g1_i1	283	147.502	0	0
TRINITY_DN21534_c0_g1_i1	416	270.746	0	0
TRINITY_DN21446_c0_g1_i2	1211	1062.66	8	0.381219
TRINITY_DN21446_c0_g1_i4	1046	897.66	0	0
TRINITY_DN21517_c0_g2_i1	217	91.7617	2.00038	1.1039
TRINITY_DN21517_c0_g1_i1	245	114.863	8.00123	3.52741
TRINITY_DN21517_c2_g1_i1	246	115.723	0	0
TRINITY_DN21440_c0_g2_i1	213	88.6847	0	0
TRINITY_DN21440_c0_g1_i1	315	176.224	0	0
TRINITY_DN21490_c0_g1_i1	260	127.706	0	0
TRINITY_DN21494_c1_g1_i1	323	183.609	3.7244	1.02717
TRINITY_DN21494_c1_g1_i2	232	103.868	6.39176	3.11614
TRINITY_DN21494_c1_g1_i3	220	94.1615	16.9189	9.09866
TRINITY_DN21494_c1_g1_i4	233	104.774	0	0
TRINITY_DN21494_c2_g1_i1	213	88.6847	0	0
TRINITY_DN21500_c0_g2_i1	261	128.54	0	0
TRINITY_DN21500_c0_g1_i1	225	98.3342	0	0
TRINITY_DN21526_c0_g1_i1	328	188.148	1.13485	0.305434
TRINITY_DN21526_c0_g2_i1	298	160.767	4	1.25992
TRINITY_DN21506_c0_g1_i1	337	196.456	0	0
TRINITY_DN21470_c0_g1_i1	394	249.64	8.00081	1.62293
TRINITY_DN21470_c1_g1_i1	381	237.353	7.00308	1.49408
TRINITY_DN21470_c6_g1_i1	362	219.693	6.00017	1.38301
TRINITY_DN21470_c5_g1_i1	261	128.54	0	0
TRINITY_DN21470_c7_g1_i1	218	92.5916	0	0
TRINITY_DN21470_c4_g1_i1	237	108.084	0	0
TRINITY_DN21458_c0_g1_i1	232	103.868	0	0
TRINITY_DN21458_c1_g1_i1	265	132.062	0	0
TRINITY_DN21472_c2_g1_i1	216	91.0048	0	0
TRINITY_DN21472_c0_g1_i1	202	79.9712	0	0
TRINITY_DN21456_c2_g1_i1	280	144.857	0	0
TRINITY_DN21456_c0_g1_i1	284	148.424	1.00062	0.341385
TRINITY_DN21497_c1_g1_i1	228	100.746	0	0
TRINITY_DN21504_c1_g1_i1	225	98.3342	14.336	7.38248
TRINITY_DN21475_c1_g1_i1	220	94.1615	0	0
TRINITY_DN5656_c0_g1_i1	362	219.693	7.42689	1.71186
TRINITY_DN5656_c0_g1_i2	787	638.66	4.57311	0.362593
TRINITY_DN5656_c0_g1_i3	337	196.456	694.316	178.966
TRINITY_DN5625_c0_g1_i1	449	302.919	1.18438	0.19799
TRINITY_DN5625_c0_g1_i2	446	299.979	0	0
TRINITY_DN5625_c0_g1_i3	285	149.219	0	0
TRINITY_DN5625_c0_g1_i4	521	373.377	5.72278	0.776138
TRINITY_DN5625_c0_g2_i1	265	132.062	0	0
TRINITY_DN5625_c0_g2_i2	265	132.062	2.02461	0.776324
TRINITY_DN5625_c0_g2_i3	303	165.255	1.36337	0.41777
TRINITY_DN5625_c0_g2_i4	303	165.255	2.72673	0.83554
TRINITY_DN5625_c2_g1_i1	250	119.182	0	0
TRINITY_DN5655_c0_g1_i1	1730	1581.66	95	3.04151
TRINITY_DN5655_c0_g1_i2	1781	1632.66	0	0
TRINITY_DN5680_c0_g1_i1	937	788.66	269	17.2719
TRINITY_DN5627_c0_g1_i1	238	108.951	0	0
TRINITY_DN5636_c1_g1_i1	208	84.7191	1.00152	0.59863
TRINITY_DN5636_c0_g1_i1	399	254.41	0	0
TRINITY_DN5636_c0_g1_i11	1080	931.66	0	0
TRINITY_DN5636_c0_g1_i2	902	753.66	0	0
TRINITY_DN5636_c0_g1_i3	955	806.66	0	0
TRINITY_DN5636_c0_g1_i4	613	464.925	0	0
TRINITY_DN5636_c0_g1_i5	805	656.66	1	0.0771148
TRINITY_DN5636_c0_g1_i6	998	849.66	0	0
TRINITY_DN5636_c0_g1_i9	738	589.66	0	0
TRINITY_DN5653_c0_g3_i1	210	86.237	9.56675	5.61758
TRINITY_DN5653_c0_g1_i1	224	97.5238	51.7648	26.8784
TRINITY_DN5653_c1_g1_i1	247	116.544	15.2822	6.64007
TRINITY_DN5653_c0_g4_i1	206	83.0966	15.5283	9.46276
TRINITY_DN5653_c0_g2_i1	234	105.633	0	0
TRINITY_DN5653_c0_g2_i2	236	107.252	35.8841	16.9424
TRINITY_DN5653_c0_g2_i3	232	103.868	41.2983	20.134
TRINITY_DN5633_c0_g3_i1	511	363.598	2.00753	0.279588
TRINITY_DN5633_c0_g3_i2	502	354.67	0	0
TRINITY_DN5633_c0_g3_i3	349	207.627	0	0
TRINITY_DN5633_c0_g1_i1	265	132.062	34.6517	13.287
TRINITY_DN5633_c0_g1_i2	270	136.154	46.3717	17.2465
TRINITY_DN5633_c0_g2_i1	305	167.047	0	0
TRINITY_DN5633_c0_g2_i2	277	142.207	1.01119	0.360072
TRINITY_DN5633_c0_g2_i3	207	83.9383	0	0
TRINITY_DN5693_c0_g1_i2	288	151.886	5.53882	1.84663
TRINITY_DN5693_c0_g1_i3	274	139.492	0	0
TRINITY_DN5693_c0_g1_i4	363	220.581	1.46118	0.335439
TRINITY_DN5603_c0_g1_i1	384	240.159	48	10.1209
TRINITY_DN5610_c0_g1_i1	2266	2117.66	0.0303027	0.00072461
TRINITY_DN5610_c0_g1_i2	3069	2920.66	0	0
TRINITY_DN5610_c0_g1_i5	3252	3103.66	72.1094	1.17651
TRINITY_DN5610_c0_g1_i6	3252	3103.66	57.6413	0.940455
TRINITY_DN5610_c0_g1_i7	231	103.205	1.21902	0.59812
TRINITY_DN5661_c0_g1_i1	577	429.102	0	0
TRINITY_DN5661_c0_g1_i3	349	207.627	0	0
TRINITY_DN5661_c0_g1_i4	777	628.66	0	0
TRINITY_DN5661_c0_g1_i5	304	166.134	0	0
TRINITY_DN5661_c0_g1_i6	349	207.627	0	0
TRINITY_DN5661_c0_g1_i7	282	146.564	0	0
TRINITY_DN5661_c0_g1_i8	390	245.815	0	0
TRINITY_DN5661_c0_g2_i1	326	186.342	0	0
TRINITY_DN5661_c0_g4_i1	285	149.219	0	0
TRINITY_DN5661_c0_g4_i2	313	174.443	0	0
TRINITY_DN5661_c0_g4_i3	330	190.012	0	0
TRINITY_DN5661_c0_g4_i4	477	330.255	0	0
TRINITY_DN5661_c0_g4_i5	329	189.051	0	0
TRINITY_DN5607_c0_g1_i1	273	138.626	116	42.3734
TRINITY_DN5630_c0_g1_i1	618	469.925	3.61332	0.389365
TRINITY_DN5630_c0_g1_i2	423	277.469	6.4512	1.17735
TRINITY_DN5630_c0_g1_i3	580	432.059	4.68676	0.549298
TRINITY_DN5630_c0_g1_i4	284	148.424	7.24873	2.47308
TRINITY_DN5664_c0_g1_i1	430	284.299	69	12.29
TRINITY_DN5668_c0_g1_i1	398	253.487	1	0.199766
TRINITY_DN5668_c0_g1_i2	294	157.299	0	0
TRINITY_DN5613_c0_g2_i1	239	109.842	0	0
TRINITY_DN5613_c0_g1_i1	370	226.968	0	0
TRINITY_DN5613_c0_g1_i2	268	134.56	0	0
TRINITY_DN5613_c0_g1_i3	327	187.226	0	0
TRINITY_DN5613_c0_g1_i4	334	193.696	0	0
TRINITY_DN5613_c0_g1_i5	232	103.868	0	0
TRINITY_DN5644_c0_g1_i1	478	331.189	171	26.1457
TRINITY_DN5614_c0_g1_i1	231	103.205	296	145.234
TRINITY_DN5651_c0_g1_i1	275	140.388	0	0
TRINITY_DN5651_c0_g1_i2	267	133.761	0	0
TRINITY_DN5651_c0_g1_i3	267	133.761	0	0
TRINITY_DN5669_c0_g1_i1	471	324.386	6	0.93663
TRINITY_DN5673_c0_g1_i1	482	335.122	0	0
TRINITY_DN5673_c0_g1_i2	579	431.059	0	0
TRINITY_DN5692_c0_g1_i1	833	684.66	0	0
TRINITY_DN5692_c0_g1_i2	874	725.66	347	24.2145
TRINITY_DN5612_c0_g1_i1	1124	975.66	88	4.56733
TRINITY_DN5620_c0_g1_i1	216	91.0048	8	4.45148
TRINITY_DN5654_c0_g1_i1	463	316.58	0	0
TRINITY_DN5654_c0_g1_i10	458	311.611	0	0
TRINITY_DN5654_c0_g1_i12	228	100.746	1.48944	0.748637
TRINITY_DN5654_c0_g1_i13	305	167.047	0	0
TRINITY_DN5654_c0_g1_i2	223	96.7789	0	0
TRINITY_DN5654_c0_g1_i3	310	171.694	0	0
TRINITY_DN5654_c0_g1_i5	466	319.548	13.2239	2.09557
TRINITY_DN5654_c0_g1_i6	446	299.979	0	0
TRINITY_DN5654_c0_g1_i7	290	153.693	49.1328	16.1881
TRINITY_DN5654_c0_g1_i8	331	190.953	0	0
TRINITY_DN5654_c2_g1_i1	229	101.529	0	0
TRINITY_DN5654_c0_g2_i1	337	196.456	0	0
TRINITY_DN5665_c0_g1_i2	329	189.051	11.7475	3.14663
TRINITY_DN5665_c0_g1_i3	276	141.298	0.193141	0.0692179
TRINITY_DN5665_c0_g1_i4	354	212.155	0	0
TRINITY_DN5665_c0_g1_i5	518	370.488	0	0
TRINITY_DN5665_c0_g1_i6	344	202.943	0	0
TRINITY_DN5665_c0_g1_i7	508	360.634	2.05934	0.289162
TRINITY_DN5608_c0_g1_i1	565	417.102	302	36.6643
TRINITY_DN5697_c1_g2_i1	243	113.089	25.7364	11.5241
TRINITY_DN5697_c1_g2_i2	249	118.312	0	0
TRINITY_DN5697_c1_g1_i1	320	180.798	0	0
TRINITY_DN5697_c1_g1_i2	330	190.012	0	0
TRINITY_DN5697_c1_g1_i3	237	108.084	0	0
TRINITY_DN5697_c1_g1_i4	210	86.237	2.10469	1.23587
TRINITY_DN5697_c1_g3_i1	321	181.76	0	0
TRINITY_DN5621_c0_g1_i1	996	847.66	238	14.2178
TRINITY_DN5600_c0_g1_i1	1309	1160.66	127	5.54086
TRINITY_DN5670_c0_g1_i1	484	337.054	22	3.30523
TRINITY_DN5670_c0_g1_i2	213	88.6847	5	2.85496
TRINITY_DN5643_c0_g1_i1	881	732.66	19	1.3132
TRINITY_DN5643_c0_g1_i2	345	203.901	0	0
TRINITY_DN5672_c0_g1_i1	293	156.448	0	0
TRINITY_DN5672_c0_g1_i2	360	217.827	0	0
TRINITY_DN5672_c0_g1_i3	293	156.448	0	0
TRINITY_DN5672_c0_g1_i4	370	226.968	0	0
TRINITY_DN5672_c0_g1_i5	357	214.959	3.13727	0.739051
TRINITY_DN5672_c0_g1_i6	431	285.299	0	0
TRINITY_DN5672_c0_g1_i7	428	282.385	0	0
TRINITY_DN5672_c1_g1_i1	225	98.3342	0	0
TRINITY_DN5695_c0_g2_i1	206	83.0966	18	10.969
TRINITY_DN5695_c0_g1_i1	262	129.373	9.52796	3.72937
TRINITY_DN5695_c0_g1_i2	251	120.025	141.472	59.6867
TRINITY_DN5695_c3_g1_i1	212	87.8392	47.0426	27.1195
TRINITY_DN5695_c1_g1_i1	250	119.182	95.5838	40.6117
TRINITY_DN5695_c0_g3_i1	218	92.5916	122	66.7217
TRINITY_DN5647_c0_g1_i1	493	345.952	35	5.12308
TRINITY_DN5690_c0_g1_i11	516	368.488	3	0.412265
TRINITY_DN5690_c0_g1_i12	1016	867.66	0	0
TRINITY_DN5690_c0_g1_i13	348	206.712	1	0.24497
TRINITY_DN5690_c0_g1_i14	932	783.66	9.29747	0.60078
TRINITY_DN5690_c0_g1_i2	426	280.385	0	0
TRINITY_DN5690_c0_g1_i3	542	394.224	0	0
TRINITY_DN5690_c0_g1_i4	286	150.061	2	0.674901
TRINITY_DN5690_c0_g1_i6	649	500.878	3	0.303297
TRINITY_DN5690_c0_g1_i8	312	173.497	0	0
TRINITY_DN5690_c0_g1_i9	328	188.148	6	1.61484
TRINITY_DN5650_c0_g1_i1	441	295.009	3.31102e-06	5.68337e-07
TRINITY_DN5650_c0_g1_i11	295	158.084	3.11104	0.996544
TRINITY_DN5650_c0_g1_i14	324	184.533	43.9445	12.059
TRINITY_DN5650_c0_g1_i18	605	456.925	0	0
TRINITY_DN5650_c0_g1_i21	580	432.059	5.57162	0.653005
TRINITY_DN5650_c0_g1_i8	324	184.533	43.9445	12.059
TRINITY_DN5650_c0_g2_i10	401	256.333	2.47726	0.48938
TRINITY_DN5650_c0_g2_i2	427	281.385	0	0
TRINITY_DN5650_c0_g2_i5	507	359.634	0	0
TRINITY_DN5650_c0_g2_i6	592	444.016	3.03456	0.34608
TRINITY_DN5650_c0_g2_i8	372	228.875	0	0
TRINITY_DN5650_c0_g2_i9	340	199.212	0	0
TRINITY_DN5685_c0_g1_i1	231	103.205	8.31934	4.08193
TRINITY_DN5634_c0_g1_i1	1548	1399.66	1677	60.6721
TRINITY_DN5649_c0_g1_i10	417	271.746	19.6651	3.66446
TRINITY_DN5649_c0_g1_i12	279	143.949	39.1825	13.7836
TRINITY_DN5649_c0_g1_i14	519	371.377	60.806	8.29107
TRINITY_DN5649_c0_g1_i18	450	303.827	0	0
TRINITY_DN5649_c0_g1_i21	248	117.403	41.6877	17.9808
TRINITY_DN5649_c0_g1_i22	563	415.102	0	0
TRINITY_DN5649_c0_g1_i23	392	247.74	159.912	32.6861
TRINITY_DN5649_c0_g1_i25	408	263.123	14.2377	2.74005
TRINITY_DN5649_c0_g1_i26	392	247.74	7.24888e-07	1.48167e-07
TRINITY_DN5649_c0_g1_i27	563	415.102	0	0
TRINITY_DN5649_c0_g1_i29	414	268.801	121.049	22.8038
TRINITY_DN5649_c0_g1_i6	358	215.893	22.3765	5.24846
TRINITY_DN5649_c0_g1_i7	413	267.882	0	0
TRINITY_DN5604_c0_g1_i1	365	222.31	11.7401	2.67419
TRINITY_DN5604_c0_g1_i2	1427	1278.66	53.2599	2.10923
TRINITY_DN5617_c0_g1_i1	663	514.776	1423.47	140.026
TRINITY_DN5618_c0_g1_i1	371	227.945	0	0
TRINITY_DN5645_c0_g1_i1	232	103.868	6.72789	3.28002
TRINITY_DN5645_c0_g1_i2	270	136.154	3.44432	1.28101
TRINITY_DN5645_c0_g1_i3	427	281.385	27.8278	5.00791
TRINITY_DN5679_c0_g1_i1	409	264.123	0	0
TRINITY_DN5679_c0_g2_i1	432	286.271	0	0
TRINITY_DN5648_c0_g1_i1	1590	1441.66	8	0.281
TRINITY_DN5677_c0_g1_i2	335	194.556	1.5	0.390413
TRINITY_DN5677_c0_g1_i3	320	180.798	0	0
TRINITY_DN5677_c0_g1_i4	335	194.556	1.5	0.390413
TRINITY_DN5677_c0_g1_i6	467	320.548	0	0
TRINITY_DN5677_c0_g1_i7	485	338.021	0	0
TRINITY_DN5677_c0_g2_i3	497	349.917	0	0
TRINITY_DN5677_c0_g2_i4	329	189.051	0	0
TRINITY_DN5677_c0_g2_i5	229	101.529	0	0
TRINITY_DN5677_c0_g2_i6	366	223.242	0	0
TRINITY_DN5677_c0_g2_i7	388	243.914	0	0
TRINITY_DN5677_c0_g2_i8	343	202.068	0	0
TRINITY_DN5641_c0_g1_i1	1199	1050.66	87	4.1931
TRINITY_DN5632_c0_g2_i1	203	80.7404	0	0
TRINITY_DN5632_c0_g1_i1	480	333.155	0	0
TRINITY_DN5632_c0_g1_i10	502	354.67	0	0
TRINITY_DN5632_c0_g1_i11	1128	979.66	0	0
TRINITY_DN5632_c0_g1_i12	1128	979.66	0	0
TRINITY_DN5632_c0_g1_i13	1032	883.66	0	0
TRINITY_DN5632_c0_g1_i14	250	119.182	11	4.67369
TRINITY_DN5632_c0_g1_i15	502	354.67	0	0
TRINITY_DN5632_c0_g1_i2	1123	974.66	0	0
TRINITY_DN5632_c0_g1_i3	366	223.242	0	0
TRINITY_DN5632_c0_g1_i5	1123	974.66	0	0
TRINITY_DN5632_c0_g1_i6	369	226.014	0	0
TRINITY_DN5632_c0_g1_i8	1027	878.66	5.64754	0.325475
TRINITY_DN5632_c0_g1_i9	480	333.155	0	0
TRINITY_DN5696_c0_g1_i1	259	126.817	2.16645	0.865069
TRINITY_DN5696_c0_g1_i2	259	126.817	4.33289	1.73014
TRINITY_DN5640_c0_g1_i1	299	161.682	0	0
TRINITY_DN5640_c0_g1_i2	334	193.696	0	0
TRINITY_DN5640_c0_g1_i4	282	146.564	0	0
TRINITY_DN5640_c0_g1_i5	218	92.5916	0	0
TRINITY_DN5640_c0_g1_i7	405	260.203	0	0
TRINITY_DN5624_c0_g1_i1	551	403.184	256	32.1526
TRINITY_DN5660_c2_g2_i1	469	322.516	69.098	10.8491
TRINITY_DN5660_c1_g2_i1	222	95.9001	13.7797	7.2761
TRINITY_DN5660_c1_g1_i1	411	266.043	0	0
TRINITY_DN5660_c1_g1_i2	242	112.276	153.519	69.2397
TRINITY_DN5660_c2_g1_i1	231	103.205	96.3235	47.2616
TRINITY_DN5660_c2_g1_i2	245	114.863	52.9225	23.3314
TRINITY_DN5657_c0_g1_i1	521	373.377	33	4.47554
TRINITY_DN5671_c0_g1_i1	358	215.893	1.44508	0.338947
TRINITY_DN5671_c0_g1_i11	594	446.016	5.27209	0.598565
TRINITY_DN5671_c0_g1_i12	288	151.886	0	0
TRINITY_DN5671_c0_g1_i14	421	275.58	0	0
TRINITY_DN5671_c0_g1_i16	258	125.912	0	0
TRINITY_DN5671_c0_g1_i17	508	360.634	2.45213	0.344315
TRINITY_DN5671_c0_g1_i18	428	282.385	0	0
TRINITY_DN5671_c0_g1_i19	508	360.634	0	0
TRINITY_DN5671_c0_g1_i2	363	220.581	0	0
TRINITY_DN5671_c0_g1_i20	464	317.58	0	0
TRINITY_DN5671_c0_g1_i4	509	361.598	0	0
TRINITY_DN5671_c0_g1_i5	320	180.798	0	0
TRINITY_DN5671_c0_g1_i6	275	140.388	0	0
TRINITY_DN5671_c0_g1_i8	267	133.761	15.948	6.03745
TRINITY_DN5671_c0_g1_i9	289	152.757	4.8307	1.60135
TRINITY_DN5619_c0_g1_i1	334	193.696	0	0
TRINITY_DN5601_c0_g1_i1	500	352.776	0	0
TRINITY_DN5601_c0_g1_i2	499	351.812	0	0
TRINITY_DN5683_c0_g1_i1	246	115.723	31	13.565
TRINITY_DN5682_c0_g1_i1	273	138.626	11	4.01817
TRINITY_DN5646_c0_g1_i1	715	566.776	64	5.71804
TRINITY_DN5646_c0_g1_i2	563	415.102	0	0
TRINITY_DN5646_c0_g1_i3	482	335.122	0	0
TRINITY_DN5646_c1_g1_i1	282	146.564	6.16238	2.12912
TRINITY_DN5658_c0_g1_i1	206	83.0966	0	0
TRINITY_DN5658_c1_g1_i1	262	129.373	0	0
TRINITY_DN5658_c1_g1_i2	202	79.9712	0	0
TRINITY_DN5678_c5_g1_i1	201	79.2195	0	0
TRINITY_DN5678_c1_g1_i1	435	289.155	0	0
TRINITY_DN5678_c1_g1_i2	439	293.009	0	0
TRINITY_DN5678_c1_g1_i3	361	218.738	0	0
TRINITY_DN5678_c1_g1_i4	259	126.817	0	0
TRINITY_DN5678_c3_g1_i1	211	87.0541	0	0
TRINITY_DN5642_c0_g1_i1	252	120.854	7	2.93303
TRINITY_DN5642_c0_g1_i2	382	238.305	0	0
TRINITY_DN5642_c0_g1_i3	237	108.084	0	0
TRINITY_DN5642_c0_g1_i4	372	228.875	0	0
TRINITY_DN5606_c0_g1_i1	602	453.925	145	16.1757
TRINITY_DN5663_c0_g5_i1	429	283.385	0	0
TRINITY_DN5663_c0_g4_i1	630	481.878	0	0
TRINITY_DN5663_c0_g6_i1	650	501.878	0	0
TRINITY_DN5663_c0_g1_i1	486	339.021	0	0
TRINITY_DN5663_c0_g1_i2	987	838.66	0	0
TRINITY_DN5663_c0_g1_i3	486	339.021	0	0
TRINITY_DN5663_c0_g3_i1	203	80.7404	0	0
TRINITY_DN5663_c0_g2_i1	686	537.776	0	0
TRINITY_DN5638_c1_g2_i1	256	124.279	14.2465	5.80482
TRINITY_DN5638_c1_g2_i2	205	82.3028	0	0
TRINITY_DN5638_c1_g1_i1	1024	875.66	0	0
TRINITY_DN5638_c1_g1_i10	1176	1027.66	0	0
TRINITY_DN5638_c1_g1_i11	1105	956.66	20.1167	1.06482
TRINITY_DN5638_c1_g1_i13	208	84.7191	0	0
TRINITY_DN5638_c1_g1_i2	1028	879.66	71.6946	4.12715
TRINITY_DN5638_c1_g1_i5	344	202.943	0	0
TRINITY_DN5638_c1_g1_i6	370	226.968	0	0
TRINITY_DN5638_c1_g1_i9	1169	1020.66	0	0
TRINITY_DN5662_c0_g1_i2	278	143.071	0	0
TRINITY_DN5662_c0_g1_i3	299	161.682	0	0
TRINITY_DN5662_c0_g1_i4	224	97.5238	0	0
TRINITY_DN5662_c0_g1_i5	346	204.818	0	0
TRINITY_DN5662_c0_g1_i6	527	379.339	0	0
TRINITY_DN5681_c0_g1_i1	214	89.5289	27.4505	15.5262
TRINITY_DN5659_c0_g1_i1	298	160.767	0	0
TRINITY_DN5659_c0_g1_i2	298	160.767	0	0
TRINITY_DN5622_c0_g1_i1	327	187.226	6	1.6228
TRINITY_DN5652_c0_g1_i1	417	271.746	7	1.30441
TRINITY_DN5698_c0_g1_i1	212	87.8392	1.06742	0.615357
TRINITY_DN5698_c0_g1_i10	481	334.122	5.86707	0.889191
TRINITY_DN5698_c0_g1_i12	299	161.682	0	0
TRINITY_DN5698_c0_g1_i13	496	348.917	1.93009	0.280113
TRINITY_DN5698_c0_g1_i2	304	166.134	0	0
TRINITY_DN5698_c0_g1_i3	264	131.218	2.23436	0.86226
TRINITY_DN5698_c0_g1_i4	284	148.424	0	0
TRINITY_DN5698_c0_g1_i6	284	148.424	23.5746	8.04302
TRINITY_DN5698_c0_g1_i8	334	193.696	0	0
TRINITY_DN5698_c0_g1_i9	222	95.9001	0	0
TRINITY_DN5698_c1_g1_i1	233	104.774	1	0.483308
TRINITY_DN5637_c0_g1_i1	612	463.925	66	7.20401
TRINITY_DN5687_c0_g1_i1	774	625.66	0	0
TRINITY_DN5687_c0_g1_i12	459	312.58	0	0
TRINITY_DN5687_c0_g1_i13	428	282.385	0	0
TRINITY_DN5687_c0_g1_i14	398	253.487	0	0
TRINITY_DN5687_c0_g1_i2	539	391.224	0	0
TRINITY_DN5687_c0_g1_i3	501	353.706	0	0
TRINITY_DN5687_c0_g1_i4	309	170.748	0	0
TRINITY_DN5687_c0_g1_i5	398	253.487	0	0
TRINITY_DN5687_c0_g1_i6	659	510.827	0	0
TRINITY_DN5687_c0_g1_i8	332	191.874	0	0
TRINITY_DN5687_c0_g1_i9	676	527.776	0	0
TRINITY_DN5616_c0_g1_i1	225	98.3342	0	0
TRINITY_DN5616_c0_g1_i5	766	617.66	4	0.327936
TRINITY_DN5616_c0_g1_i7	766	617.66	4	0.327936
TRINITY_DN5684_c0_g1_i1	515	367.488	18	2.48032
TRINITY_DN5684_c0_g1_i3	1088	939.66	14.7781	0.79639
TRINITY_DN5684_c0_g2_i1	324	184.533	49.3169	13.5332
TRINITY_DN5684_c0_g2_i2	289	152.757	9.90499	3.28345
TRINITY_DN5674_c3_g1_i1	201	79.2195	0	0
TRINITY_DN5674_c0_g1_i1	336	195.536	0	0
TRINITY_DN5674_c0_g1_i2	418	272.746	0	0
TRINITY_DN5674_c0_g2_i1	234	105.633	0	0
TRINITY_DN5674_c1_g1_i1	315	176.224	0	0
TRINITY_DN5667_c0_g1_i1	294	157.299	0	0
TRINITY_DN5667_c0_g1_i2	269	135.299	1	0.374269
TRINITY_DN5699_c0_g1_i2	464	317.58	0	0
