target_id	length	eff_length	est_counts	tpm
TRINITY_DN21494_c1_g1_i4	233	103.009	2.79756	1.25321
TRINITY_DN21494_c2_g1_i1	213	86.224	0	0
TRINITY_DN21500_c0_g2_i1	261	126.981	0	0
TRINITY_DN21500_c0_g1_i1	225	96.2341	0	0
TRINITY_DN21526_c0_g1_i1	328	187.126	0	0
TRINITY_DN21526_c0_g2_i1	298	159.635	0	0
TRINITY_DN21506_c0_g1_i1	337	195.262	0	0
TRINITY_DN21470_c0_g1_i1	394	249.33	2.00019	0.370185
TRINITY_DN21470_c1_g1_i1	381	237.166	4.20237	0.81764
TRINITY_DN21470_c6_g1_i1	362	218.902	5.00013	1.05403
TRINITY_DN21470_c5_g1_i1	261	126.981	0	0
TRINITY_DN21470_c7_g1_i1	218	90.4651	0	0
TRINITY_DN21470_c4_g1_i1	237	106.315	1.00169	0.43477
TRINITY_DN21458_c0_g1_i1	232	102.181	0	0
TRINITY_DN21458_c1_g1_i1	265	130.308	0	0
TRINITY_DN21472_c2_g1_i1	216	88.8126	0	0
TRINITY_DN21472_c0_g1_i1	202	77.1627	0	0
TRINITY_DN21456_c2_g1_i1	280	143.496	0	0
TRINITY_DN21456_c0_g1_i1	284	147.053	0	0
TRINITY_DN21497_c1_g1_i1	228	98.7639	0	0
TRINITY_DN21504_c1_g1_i1	225	96.2341	18.8363	9.03206
TRINITY_DN21475_c1_g1_i1	220	92.0199	0	0
TRINITY_DN5656_c0_g1_i1	362	218.902	12.433	2.62088
TRINITY_DN5656_c0_g1_i2	787	638.79	4.5727	0.33032
TRINITY_DN5656_c0_g1_i3	337	195.262	732.79	173.174
TRINITY_DN5625_c0_g1_i1	449	302.693	2.5114	0.382855
TRINITY_DN5625_c0_g1_i2	446	299.753	0	0
TRINITY_DN5625_c0_g1_i3	285	147.945	0	0
TRINITY_DN5625_c0_g1_i4	521	373.638	5.85417	0.722995
TRINITY_DN5625_c0_g2_i1	265	130.308	1.01382	0.359013
TRINITY_DN5625_c0_g2_i2	265	130.308	0	0
TRINITY_DN5625_c0_g2_i3	303	164.246	1.41531	0.397627
TRINITY_DN5625_c0_g2_i4	303	164.246	5.66123	1.59051
TRINITY_DN5625_c2_g1_i1	250	117.509	0	0
TRINITY_DN5655_c0_g1_i1	1730	1581.79	103.476	3.01864
TRINITY_DN5655_c0_g1_i2	1781	1632.79	5.52394	0.156113
TRINITY_DN5680_c0_g1_i1	937	788.79	369	21.5867
TRINITY_DN5627_c0_g1_i1	238	107.15	0	0
TRINITY_DN5636_c1_g1_i1	208	82.0378	0	0
TRINITY_DN5636_c0_g1_i1	399	254.077	0	0
TRINITY_DN5636_c0_g1_i11	1080	931.79	0	0
TRINITY_DN5636_c0_g1_i2	902	753.79	0	0
TRINITY_DN5636_c0_g1_i3	955	806.79	0	0
TRINITY_DN5636_c0_g1_i4	613	464.941	0	0
TRINITY_DN5636_c0_g1_i5	805	656.79	0	0
TRINITY_DN5636_c0_g1_i6	998	849.79	0	0
TRINITY_DN5636_c0_g1_i9	738	589.79	0	0
TRINITY_DN5653_c0_g3_i1	210	83.6643	9.76528	5.38599
TRINITY_DN5653_c0_g1_i1	224	95.385	48.7533	23.5855
TRINITY_DN5653_c1_g1_i1	247	114.851	6.11196	2.45565
TRINITY_DN5653_c0_g4_i1	206	80.3677	12.9945	7.46103
TRINITY_DN5653_c0_g2_i1	234	103.837	0	0
TRINITY_DN5653_c0_g2_i2	236	105.467	14.3255	6.26782
TRINITY_DN5653_c0_g2_i3	232	102.181	28.3196	12.7891
TRINITY_DN5633_c0_g3_i1	511	363.712	0	0
TRINITY_DN5633_c0_g3_i2	502	354.856	1	0.130038
TRINITY_DN5633_c0_g3_i3	349	206.548	0	0
TRINITY_DN5633_c0_g1_i1	265	130.308	32.8571	11.6353
TRINITY_DN5633_c0_g1_i2	270	134.757	35.5858	12.1855
TRINITY_DN5633_c0_g2_i1	305	166.04	0	0
TRINITY_DN5633_c0_g2_i2	277	140.811	1.05321	0.345142
TRINITY_DN5633_c0_g2_i3	207	81.1799	0	0
TRINITY_DN5693_c0_g1_i2	288	150.429	5.54261	1.70021
TRINITY_DN5693_c0_g1_i3	274	138.165	0	0
TRINITY_DN5693_c0_g1_i4	363	219.88	1.45739	0.305852
TRINITY_DN5603_c0_g1_i1	384	239.997	65	12.4976
TRINITY_DN5610_c0_g1_i1	2266	2117.79	0	0
TRINITY_DN5610_c0_g1_i2	3069	2920.79	7.69459	0.121564
TRINITY_DN5610_c0_g1_i5	3252	3103.79	45.5644	0.677413
TRINITY_DN5610_c0_g1_i6	3252	3103.79	53.741	0.798978
TRINITY_DN5610_c0_g1_i7	231	101.328	2	0.910798
TRINITY_DN5661_c0_g1_i1	577	429.121	0	0
TRINITY_DN5661_c0_g1_i3	349	206.548	0	0
TRINITY_DN5661_c0_g1_i4	777	628.79	0	0
TRINITY_DN5661_c0_g1_i5	304	165.161	0	0
TRINITY_DN5661_c0_g1_i6	349	206.548	0	0
TRINITY_DN5661_c0_g1_i7	282	145.253	0	0
TRINITY_DN5661_c0_g1_i8	390	245.555	0	0
TRINITY_DN5661_c0_g2_i1	326	185.317	0	0
TRINITY_DN5661_c0_g4_i1	285	147.945	0	0
TRINITY_DN5661_c0_g4_i2	313	173.371	0	0
TRINITY_DN5661_c0_g4_i3	330	189.049	0	0
TRINITY_DN5661_c0_g4_i4	477	330.372	0	0
TRINITY_DN5661_c0_g4_i5	329	188.088	0	0
TRINITY_DN5607_c0_g1_i1	273	137.282	65	21.8485
TRINITY_DN5630_c0_g1_i1	618	469.941	2.30889	0.226715
TRINITY_DN5630_c0_g1_i2	423	277.359	3.34866	0.55712
TRINITY_DN5630_c0_g1_i3	580	432.121	10.4304	1.11383
TRINITY_DN5630_c0_g1_i4	284	147.053	3.91202	1.22757
TRINITY_DN5664_c0_g1_i1	430	284.219	65	10.5531
TRINITY_DN5668_c0_g1_i1	398	253.077	0	0
TRINITY_DN5668_c0_g1_i2	294	156.013	1	0.295774
TRINITY_DN5613_c0_g2_i1	239	107.949	0	0
TRINITY_DN5613_c0_g1_i1	370	226.517	0	0
TRINITY_DN5613_c0_g1_i2	268	132.985	0	0
TRINITY_DN5613_c0_g1_i3	327	186.203	0	0
TRINITY_DN5613_c0_g1_i4	334	192.619	0	0
TRINITY_DN5613_c0_g1_i5	232	102.181	0	0
TRINITY_DN5644_c0_g1_i1	478	331.372	221	30.7749
TRINITY_DN5614_c0_g1_i1	231	101.328	465	211.76
TRINITY_DN5651_c0_g1_i1	275	139.062	1	0.331827
TRINITY_DN5651_c0_g1_i2	267	132.098	0	0
TRINITY_DN5651_c0_g1_i3	267	132.098	0	0
TRINITY_DN5669_c0_g1_i1	471	324.47	15	2.13323
TRINITY_DN5673_c0_g1_i1	482	335.205	0	0
TRINITY_DN5673_c0_g1_i2	579	431.121	0	0
TRINITY_DN5692_c0_g1_i1	833	684.79	5.48549	0.36964
TRINITY_DN5692_c0_g1_i2	874	725.79	394.515	25.0826
TRINITY_DN5612_c0_g1_i1	1124	975.79	122	5.76931
TRINITY_DN5620_c0_g1_i1	216	88.8126	4	2.07829
TRINITY_DN5654_c0_g1_i1	463	316.63	0	0
TRINITY_DN5654_c0_g1_i10	458	311.662	2.35001	0.347942
TRINITY_DN5654_c0_g1_i12	228	98.7639	5.63607	2.63329
TRINITY_DN5654_c0_g1_i13	305	166.04	0	0
TRINITY_DN5654_c0_g1_i2	223	94.5562	1.49138	0.72781
TRINITY_DN5654_c0_g1_i3	310	170.656	0	0
TRINITY_DN5654_c0_g1_i5	466	319.534	11.1908	1.61608
TRINITY_DN5654_c0_g1_i6	446	299.753	0	0
TRINITY_DN5654_c0_g1_i7	290	152.287	78.1623	23.6841
TRINITY_DN5654_c0_g1_i8	331	189.952	0	0
TRINITY_DN5654_c2_g1_i1	229	99.653	0	0
TRINITY_DN5654_c0_g2_i1	337	195.262	4.05446	0.958155
TRINITY_DN5665_c0_g1_i2	329	188.088	17.4508	4.2813
TRINITY_DN5665_c0_g1_i3	276	139.93	0.384592	0.126827
TRINITY_DN5665_c0_g1_i4	354	211.208	0	0
TRINITY_DN5665_c0_g1_i5	518	370.638	0	0
TRINITY_DN5665_c0_g1_i6	344	201.735	0	0
TRINITY_DN5665_c0_g1_i7	508	360.748	4.16463	0.532714
TRINITY_DN5608_c0_g1_i1	565	417.163	332	36.7243
TRINITY_DN5697_c1_g2_i1	243	111.431	32.94	13.6407
TRINITY_DN5697_c1_g2_i2	249	116.599	3.06004	1.21103
TRINITY_DN5697_c1_g1_i1	320	179.77	0	0
TRINITY_DN5697_c1_g1_i2	330	189.049	0	0
TRINITY_DN5697_c1_g1_i3	237	106.315	0	0
TRINITY_DN5697_c1_g1_i4	210	83.6643	2	1.10309
TRINITY_DN5697_c1_g3_i1	321	180.77	0	0
TRINITY_DN5621_c0_g1_i1	996	847.79	276	15.0225
TRINITY_DN5600_c0_g1_i1	1309	1160.79	155	6.16168
TRINITY_DN5670_c0_g1_i1	484	337.172	15	2.05287
TRINITY_DN5670_c0_g1_i2	213	86.224	4	2.14068
TRINITY_DN5643_c0_g1_i1	881	732.79	15	0.944566
TRINITY_DN5643_c0_g1_i2	345	202.694	0	0
TRINITY_DN5672_c0_g1_i1	293	155.046	0	0
TRINITY_DN5672_c0_g1_i2	360	216.969	1.0618e-05	2.25821e-06
TRINITY_DN5672_c0_g1_i3	293	155.046	0	0
TRINITY_DN5672_c0_g1_i4	370	226.517	0	0
TRINITY_DN5672_c0_g1_i5	357	214.1	2.99999	0.646582
TRINITY_DN5672_c0_g1_i6	431	285.161	0	0
TRINITY_DN5672_c0_g1_i7	428	282.219	0	0
TRINITY_DN5672_c1_g1_i1	225	96.2341	0	0
TRINITY_DN5695_c0_g2_i1	206	80.3677	8.05174	4.62305
TRINITY_DN5695_c0_g1_i1	262	127.695	58.2802	21.0605
TRINITY_DN5695_c0_g1_i2	251	118.305	68.7198	26.8041
TRINITY_DN5695_c3_g1_i1	212	85.3719	44.5049	24.0554
TRINITY_DN5695_c1_g1_i1	250	117.509	84.9319	33.3517
TRINITY_DN5695_c0_g3_i1	218	90.4651	129.114	65.8588
TRINITY_DN5647_c0_g1_i1	493	346.103	51	6.79965
TRINITY_DN5690_c0_g1_i11	516	368.712	11.9377	1.49401
TRINITY_DN5690_c0_g1_i12	1016	867.79	6.84792	0.364137
TRINITY_DN5690_c0_g1_i13	348	205.569	1.70689	0.38315
TRINITY_DN5690_c0_g1_i14	932	783.79	2.66466	0.156878
TRINITY_DN5690_c0_g1_i2	426	280.303	1.90172	0.313069
TRINITY_DN5690_c0_g1_i3	542	394.447	0	0
TRINITY_DN5690_c0_g1_i4	286	148.711	0	0
TRINITY_DN5690_c0_g1_i6	649	500.844	4.016	0.370008
TRINITY_DN5690_c0_g1_i8	312	172.478	0	0
TRINITY_DN5690_c0_g1_i9	328	187.126	11.7713	2.90276
TRINITY_DN5650_c0_g1_i1	441	294.843	0.0473667	0.00741316
TRINITY_DN5650_c0_g1_i11	295	156.915	7.44226	2.18857
TRINITY_DN5650_c0_g1_i14	324	183.507	61.4458	15.4511
TRINITY_DN5650_c0_g1_i18	605	456.988	0	0
TRINITY_DN5650_c0_g1_i21	580	432.121	8.80298	0.940039
TRINITY_DN5650_c0_g1_i8	324	183.507	61.4458	15.4511
TRINITY_DN5650_c0_g2_i10	401	255.974	2.19459	0.39562
TRINITY_DN5650_c0_g2_i2	427	281.247	1.45919	0.239411
TRINITY_DN5650_c0_g2_i5	507	359.748	0	0
TRINITY_DN5650_c0_g2_i6	592	444.077	9.01494	0.936754
TRINITY_DN5650_c0_g2_i8	372	228.471	3.07918	0.621906
TRINITY_DN5650_c0_g2_i9	340	198.061	0	0
TRINITY_DN5685_c0_g1_i1	231	101.328	3.8367	1.74723
TRINITY_DN5634_c0_g1_i1	1548	1399.79	1868	61.5793
TRINITY_DN5649_c0_g1_i10	417	271.442	10.0739	1.71254
TRINITY_DN5649_c0_g1_i12	279	142.602	0	0
TRINITY_DN5649_c0_g1_i14	519	371.638	30.8822	3.83451
TRINITY_DN5649_c0_g1_i18	450	303.693	0	0
TRINITY_DN5649_c0_g1_i21	248	115.788	67.5237	26.91
TRINITY_DN5649_c0_g1_i22	563	415.246	0	0
TRINITY_DN5649_c0_g1_i23	392	247.455	147.132	27.4366
TRINITY_DN5649_c0_g1_i25	408	262.791	23.0658	4.05022
TRINITY_DN5649_c0_g1_i26	392	247.455	5.92e-07	1.10394e-07
TRINITY_DN5649_c0_g1_i27	563	415.246	0	0
TRINITY_DN5649_c0_g1_i29	414	268.551	164.747	28.3081
TRINITY_DN5649_c0_g1_i6	358	215.035	32.31	6.93345
TRINITY_DN5649_c0_g1_i7	413	267.578	6.33869	1.09313
TRINITY_DN5604_c0_g1_i1	365	221.79	4.76747	0.991896
TRINITY_DN5604_c0_g1_i2	1427	1278.79	53.2325	1.92087
TRINITY_DN5617_c0_g1_i1	663	514.844	1654.88	148.324
TRINITY_DN5618_c0_g1_i1	371	227.494	0	0
TRINITY_DN5645_c0_g1_i1	232	102.181	18.2609	8.24659
TRINITY_DN5645_c0_g1_i2	270	134.757	6.90859	2.36569
TRINITY_DN5645_c0_g1_i3	427	281.247	20.8305	3.4177
TRINITY_DN5679_c0_g1_i1	409	263.738	0	0
TRINITY_DN5679_c0_g2_i1	432	286.104	0	0
TRINITY_DN5648_c0_g1_i1	1590	1441.79	13	0.416066
TRINITY_DN5677_c0_g1_i2	335	193.441	3	0.715639
TRINITY_DN5677_c0_g1_i3	320	179.77	0	0
TRINITY_DN5677_c0_g1_i4	335	193.441	0	0
TRINITY_DN5677_c0_g1_i6	467	320.534	0	0
TRINITY_DN5677_c0_g1_i7	485	338.172	0	0
TRINITY_DN5677_c0_g2_i3	497	350.033	0	0
TRINITY_DN5677_c0_g2_i4	329	188.088	0	0
TRINITY_DN5677_c0_g2_i5	229	99.653	0	0
TRINITY_DN5677_c0_g2_i6	366	222.723	0	0
TRINITY_DN5677_c0_g2_i7	388	243.753	0	0
TRINITY_DN5677_c0_g2_i8	343	200.776	1	0.229831
TRINITY_DN5641_c0_g1_i1	1199	1050.79	78	3.42531
TRINITY_DN5632_c0_g2_i1	203	77.9714	0	0
TRINITY_DN5632_c0_g1_i1	480	333.239	0	0
TRINITY_DN5632_c0_g1_i10	502	354.856	0	0
TRINITY_DN5632_c0_g1_i11	1128	979.79	0	0
TRINITY_DN5632_c0_g1_i12	1128	979.79	0	0
TRINITY_DN5632_c0_g1_i13	1032	883.79	0	0
TRINITY_DN5632_c0_g1_i14	250	117.509	8	3.14151
TRINITY_DN5632_c0_g1_i15	502	354.856	0	0
TRINITY_DN5632_c0_g1_i2	1123	974.79	0	0
TRINITY_DN5632_c0_g1_i3	366	222.723	0	0
TRINITY_DN5632_c0_g1_i5	1123	974.79	0	0
TRINITY_DN5632_c0_g1_i6	369	225.54	0	0
TRINITY_DN5632_c0_g1_i8	1027	878.79	6.7597	0.354946
TRINITY_DN5632_c0_g1_i9	480	333.239	0	0
TRINITY_DN5696_c0_g1_i1	259	125.252	6.08525	2.24189
TRINITY_DN5696_c0_g1_i2	259	125.252	2	0.736827
TRINITY_DN5640_c0_g1_i1	299	160.635	0	0
TRINITY_DN5640_c0_g1_i2	334	192.619	1.88558	0.451718
TRINITY_DN5640_c0_g1_i4	282	145.253	0	0
TRINITY_DN5640_c0_g1_i5	218	90.4651	1.11442	0.568445
TRINITY_DN5640_c0_g1_i7	405	259.844	1	0.177586
TRINITY_DN5624_c0_g1_i1	551	403.367	300	34.3195
TRINITY_DN5660_c2_g2_i1	469	322.47	45.6257	6.52892
TRINITY_DN5660_c1_g2_i1	222	93.705	22.6659	11.1617
TRINITY_DN5660_c1_g1_i1	411	265.685	0	0
TRINITY_DN5660_c1_g1_i2	242	110.577	81.4583	33.9931
TRINITY_DN5660_c2_g1_i1	231	101.328	82.0848	37.3813
TRINITY_DN5660_c2_g1_i2	245	113.099	54.7555	22.3403
TRINITY_DN5657_c0_g1_i1	521	373.638	28	3.45803
TRINITY_DN5671_c0_g1_i1	358	215.035	0	0
TRINITY_DN5671_c0_g1_i11	594	446.077	0	0
TRINITY_DN5671_c0_g1_i12	288	150.429	5	1.53376
TRINITY_DN5671_c0_g1_i14	421	275.387	0	0
TRINITY_DN5671_c0_g1_i16	258	124.387	0	0
TRINITY_DN5671_c0_g1_i17	508	360.748	2.01729	0.258038
TRINITY_DN5671_c0_g1_i18	428	282.219	0	0
TRINITY_DN5671_c0_g1_i19	508	360.748	2.01729	0.258038
TRINITY_DN5671_c0_g1_i2	363	219.88	0	0
TRINITY_DN5671_c0_g1_i20	464	317.63	0	0
TRINITY_DN5671_c0_g1_i4	509	361.748	0	0
TRINITY_DN5671_c0_g1_i5	320	179.77	0	0
TRINITY_DN5671_c0_g1_i6	275	139.062	0	0
TRINITY_DN5671_c0_g1_i8	267	132.098	2.84389	0.99343
TRINITY_DN5671_c0_g1_i9	289	151.35	1.30731	0.398582
TRINITY_DN5619_c0_g1_i1	334	192.619	0	0
TRINITY_DN5601_c0_g1_i1	500	352.997	0	0
TRINITY_DN5601_c0_g1_i2	499	352.033	0	0
TRINITY_DN5683_c0_g1_i1	246	113.963	33	13.362
TRINITY_DN5682_c0_g1_i1	273	137.282	9	3.02518
TRINITY_DN5646_c0_g1_i1	715	566.79	103	8.38563
TRINITY_DN5646_c0_g1_i2	563	415.246	0	0
TRINITY_DN5646_c0_g1_i3	482	335.205	0	0
TRINITY_DN5646_c1_g1_i1	282	145.253	12.0654	3.83299
TRINITY_DN5658_c0_g1_i1	206	80.3677	0	0
TRINITY_DN5658_c1_g1_i1	262	127.695	0	0
TRINITY_DN5658_c1_g1_i2	202	77.1627	0	0
TRINITY_DN5678_c5_g1_i1	201	76.2891	0	0
TRINITY_DN5678_c1_g1_i1	435	288.959	1	0.159692
TRINITY_DN5678_c1_g1_i2	439	292.872	0	0
TRINITY_DN5678_c1_g1_i3	361	217.947	0	0
TRINITY_DN5678_c1_g1_i4	259	125.252	0	0
TRINITY_DN5678_c3_g1_i1	211	84.5285	0	0
TRINITY_DN5642_c0_g1_i1	252	119.189	3	1.16147
TRINITY_DN5642_c0_g1_i2	382	238.07	0	0
TRINITY_DN5642_c0_g1_i3	237	106.315	0	0
TRINITY_DN5642_c0_g1_i4	372	228.471	0	0
TRINITY_DN5606_c0_g1_i1	602	453.988	184	18.7023
TRINITY_DN5663_c0_g5_i1	429	283.219	0	0
TRINITY_DN5663_c0_g4_i1	630	481.941	0	0
TRINITY_DN5663_c0_g6_i1	650	501.844	0	0
TRINITY_DN5663_c0_g1_i1	486	339.172	0	0
TRINITY_DN5663_c0_g1_i2	987	838.79	0	0
TRINITY_DN5663_c0_g1_i3	486	339.172	0	0
TRINITY_DN5663_c0_g3_i1	203	77.9714	0	0
TRINITY_DN5663_c0_g2_i1	686	537.844	0	0
TRINITY_DN5638_c1_g2_i1	256	122.639	10.1219	3.80848
TRINITY_DN5638_c1_g2_i2	205	79.6944	0	0
TRINITY_DN5638_c1_g1_i1	1024	875.79	0	0
TRINITY_DN5638_c1_g1_i10	1176	1027.79	0	0
TRINITY_DN5638_c1_g1_i11	1105	956.79	14.1396	0.681934
TRINITY_DN5638_c1_g1_i13	208	82.0378	0	0
TRINITY_DN5638_c1_g1_i2	1028	879.79	47.291	2.48039
TRINITY_DN5638_c1_g1_i5	344	201.735	4.52825	1.03579
TRINITY_DN5638_c1_g1_i6	370	226.517	1.15423	0.235132
TRINITY_DN5638_c1_g1_i9	1169	1020.79	38.764	1.75232
TRINITY_DN5662_c0_g1_i2	278	141.692	0	0
TRINITY_DN5662_c0_g1_i3	299	160.635	0	0
TRINITY_DN5662_c0_g1_i4	224	95.385	2.11899	1.02511
TRINITY_DN5662_c0_g1_i5	346	203.652	0.723554	0.163947
TRINITY_DN5662_c0_g1_i6	527	379.6	2.15746	0.262263
TRINITY_DN5681_c0_g1_i1	214	87.0649	26.4665	14.0273
TRINITY_DN5659_c0_g1_i1	298	159.635	0	0
TRINITY_DN5659_c0_g1_i2	298	159.635	3	0.867189
TRINITY_DN5622_c0_g1_i1	327	186.203	26	6.44329
TRINITY_DN5652_c0_g1_i1	417	271.442	18	3.05996
TRINITY_DN5698_c0_g1_i1	212	85.3719	1.11067	0.60033
TRINITY_DN5698_c0_g1_i10	481	334.239	1.3562	0.187235
TRINITY_DN5698_c0_g1_i12	299	160.635	1.69739	0.487599
TRINITY_DN5698_c0_g1_i13	496	349.068	0	0
TRINITY_DN5698_c0_g1_i2	304	165.161	0	0
TRINITY_DN5698_c0_g1_i3	264	129.447	0	0
TRINITY_DN5698_c0_g1_i4	284	147.053	2.25	0.706039
TRINITY_DN5698_c0_g1_i6	284	147.053	15.75	4.94227
TRINITY_DN5698_c0_g1_i8	334	192.619	0	0
TRINITY_DN5698_c0_g1_i9	222	93.705	0	0
TRINITY_DN5698_c1_g1_i1	233	103.009	0	0
TRINITY_DN5637_c0_g1_i1	612	463.941	96	9.54836
TRINITY_DN5687_c0_g1_i1	774	625.79	0	0
TRINITY_DN5687_c0_g1_i12	459	312.63	0	0
TRINITY_DN5687_c0_g1_i13	428	282.219	0	0
TRINITY_DN5687_c0_g1_i14	398	253.077	0	0
TRINITY_DN5687_c0_g1_i2	539	391.447	0	0
TRINITY_DN5687_c0_g1_i3	501	353.891	0	0
TRINITY_DN5687_c0_g1_i4	309	169.744	0	0
TRINITY_DN5687_c0_g1_i5	398	253.077	0	0
TRINITY_DN5687_c0_g1_i6	659	510.844	0	0
TRINITY_DN5687_c0_g1_i8	332	190.835	0	0
TRINITY_DN5687_c0_g1_i9	676	527.844	0	0
TRINITY_DN5616_c0_g1_i1	225	96.2341	0	0
TRINITY_DN5616_c0_g1_i5	766	617.79	1	0.074693
TRINITY_DN5616_c0_g1_i7	766	617.79	1	0.074693
TRINITY_DN5684_c0_g1_i1	515	367.712	26	3.26277
TRINITY_DN5684_c0_g1_i3	1088	939.79	32.3556	1.58869
TRINITY_DN5684_c0_g2_i1	324	183.507	46.3998	11.6677
TRINITY_DN5684_c0_g2_i2	289	151.35	6.24455	1.90388
TRINITY_DN5674_c3_g1_i1	201	76.2891	0	0
TRINITY_DN5674_c0_g1_i1	336	194.342	0	0
TRINITY_DN5674_c0_g1_i2	418	272.415	0	0
TRINITY_DN5674_c0_g2_i1	234	103.837	0	0
