target_id	length	eff_length	est_counts	tpm
TRINITY_DN5661_c0_g4_i1	285	173.76	0	0
TRINITY_DN5661_c0_g4_i2	313	200.616	0	0
TRINITY_DN5661_c0_g4_i3	330	217.114	0	0
TRINITY_DN5661_c0_g4_i4	477	362.245	0	0
TRINITY_DN5661_c0_g4_i5	329	216.135	0	0
TRINITY_DN5607_c0_g1_i1	273	162.614	12	2.7564
TRINITY_DN5630_c0_g1_i1	618	502.484	0	0
TRINITY_DN5630_c0_g1_i2	423	308.875	1.0326	0.124873
TRINITY_DN5630_c0_g1_i3	580	464.581	5.9674	0.47978
TRINITY_DN5630_c0_g1_i4	284	172.812	0	0
TRINITY_DN5664_c0_g1_i1	430	315.75	63	7.45274
TRINITY_DN5668_c0_g1_i1	398	284.17	0	0
TRINITY_DN5668_c0_g1_i2	294	182.253	0	0
TRINITY_DN5613_c0_g2_i1	239	132.077	0	0
TRINITY_DN5613_c0_g1_i1	370	256.495	0	0
TRINITY_DN5613_c0_g1_i2	268	158.024	0	0
TRINITY_DN5613_c0_g1_i3	327	214.2	0	0
TRINITY_DN5613_c0_g1_i4	334	221.026	0	0
TRINITY_DN5613_c0_g1_i5	232	125.901	0	0
TRINITY_DN5644_c0_g1_i1	478	363.245	78	8.02072
TRINITY_DN5614_c0_g1_i1	231	124.993	112	33.4696
TRINITY_DN5651_c0_g1_i1	275	164.481	6	1.36256
TRINITY_DN5651_c0_g1_i2	267	157.121	0	0
TRINITY_DN5651_c0_g1_i3	267	157.121	0	0
TRINITY_DN5669_c0_g1_i1	471	356.281	28	2.93551
TRINITY_DN5673_c0_g1_i1	482	367.209	0	0
TRINITY_DN5673_c0_g1_i2	579	463.581	0	0
TRINITY_DN5692_c0_g1_i1	833	716.768	1.99414	0.103919
TRINITY_DN5692_c0_g1_i2	874	757.768	246.006	12.1263
TRINITY_DN5612_c0_g1_i1	1124	1007.77	99	3.66939
TRINITY_DN5620_c0_g1_i1	216	112.276	3	0.998049
TRINITY_DN5654_c0_g1_i1	463	348.281	0	0
TRINITY_DN5654_c0_g1_i10	458	343.351	0	0
TRINITY_DN5654_c0_g1_i12	228	122.411	0	0
TRINITY_DN5654_c0_g1_i13	305	192.855	0	0
TRINITY_DN5654_c0_g1_i2	223	118.123	6.68754	2.11472
TRINITY_DN5654_c0_g1_i3	310	197.677	0	0
TRINITY_DN5654_c0_g1_i5	466	351.281	15.734	1.67303
TRINITY_DN5654_c0_g1_i6	446	331.588	4.9195	0.554167
TRINITY_DN5654_c0_g1_i7	290	178.51	200.777	42.0119
TRINITY_DN5654_c0_g1_i8	331	218.07	0	0
TRINITY_DN5654_c2_g1_i1	229	123.307	0	0
TRINITY_DN5654_c0_g2_i1	337	223.958	21.6084	3.60391
TRINITY_DN5665_c0_g1_i2	329	216.135	13	2.24665
TRINITY_DN5665_c0_g1_i3	276	165.396	0	0
TRINITY_DN5665_c0_g1_i4	354	240.747	0	0
TRINITY_DN5665_c0_g1_i5	518	402.938	0	0
TRINITY_DN5665_c0_g1_i6	344	230.866	0	0
TRINITY_DN5665_c0_g1_i7	508	393.017	0	0
TRINITY_DN5608_c0_g1_i1	565	449.809	1030	85.5319
TRINITY_DN5697_c1_g2_i1	243	135.673	22.8473	6.29015
TRINITY_DN5697_c1_g2_i2	249	141.04	6.09586	1.6144
TRINITY_DN5697_c1_g1_i1	320	207.39	0	0
TRINITY_DN5697_c1_g1_i2	330	217.114	0	0
TRINITY_DN5697_c1_g1_i3	237	130.282	7.14848	2.0495
TRINITY_DN5697_c1_g1_i4	210	107.531	0	0
TRINITY_DN5697_c1_g3_i1	321	208.348	0	0
TRINITY_DN5621_c0_g1_i1	996	879.768	145	6.15629
TRINITY_DN5600_c0_g1_i1	1309	1192.77	95	2.975
TRINITY_DN5670_c0_g1_i1	484	369.209	2	0.202338
TRINITY_DN5670_c0_g1_i2	213	109.862	0	0
TRINITY_DN5643_c0_g1_i1	881	764.768	49	2.39323
TRINITY_DN5643_c0_g1_i2	345	231.842	0	0
TRINITY_DN5672_c0_g1_i1	293	181.308	0	0
TRINITY_DN5672_c0_g1_i2	360	246.698	4.30513	0.651839
TRINITY_DN5672_c0_g1_i3	293	181.308	0	0
TRINITY_DN5672_c0_g1_i4	370	256.495	0	0
TRINITY_DN5672_c0_g1_i5	357	243.722	9.22167	1.41329
TRINITY_DN5672_c0_g1_i6	431	316.75	9.04328	1.06642
TRINITY_DN5672_c0_g1_i7	428	313.75	0	0
TRINITY_DN5672_c1_g1_i1	225	119.782	1	0.311836
TRINITY_DN5695_c0_g2_i1	206	104.407	27.1557	9.71522
TRINITY_DN5695_c0_g1_i1	262	152.644	0	0
TRINITY_DN5695_c0_g1_i2	251	142.835	68.8635	18.0084
TRINITY_DN5695_c3_g1_i1	212	109.039	8.36329	2.86493
TRINITY_DN5695_c1_g1_i1	250	141.893	64	16.8475
TRINITY_DN5695_c0_g3_i1	218	113.914	168.631	55.2942
TRINITY_DN5647_c0_g1_i1	493	378.172	28	2.76559
TRINITY_DN5690_c0_g1_i11	516	400.938	0	0
TRINITY_DN5690_c0_g1_i12	1016	899.768	8.33858	0.346163
TRINITY_DN5690_c0_g1_i13	348	234.819	1.30544	0.207654
TRINITY_DN5690_c0_g1_i14	932	815.768	0	0
TRINITY_DN5690_c0_g1_i2	426	311.812	0	0
TRINITY_DN5690_c0_g1_i3	542	426.896	3.44313	0.301265
TRINITY_DN5690_c0_g1_i4	286	174.724	0	0
TRINITY_DN5690_c0_g1_i6	649	533.379	0	0
TRINITY_DN5690_c0_g1_i8	312	199.677	0	0
TRINITY_DN5690_c0_g1_i9	328	215.157	4.02875	0.699413
TRINITY_DN5650_c0_g1_i1	441	326.621	1.34406	0.153706
TRINITY_DN5650_c0_g1_i11	295	183.253	17.8187	3.63198
TRINITY_DN5650_c0_g1_i14	324	211.222	43.7204	7.7315
TRINITY_DN5650_c0_g1_i18	605	489.533	0	0
TRINITY_DN5650_c0_g1_i21	580	464.581	6	0.482401
TRINITY_DN5650_c0_g1_i8	324	211.222	43.7204	7.7315
TRINITY_DN5650_c0_g2_i10	401	287.084	0	0
TRINITY_DN5650_c0_g2_i2	427	312.75	0	0
TRINITY_DN5650_c0_g2_i5	507	392.017	0	0
TRINITY_DN5650_c0_g2_i6	592	476.581	5.33449	0.418095
TRINITY_DN5650_c0_g2_i8	372	258.392	2.62514	0.379483
TRINITY_DN5650_c0_g2_i9	340	226.958	3.40718	0.560749
TRINITY_DN5685_c0_g1_i1	231	124.993	36.7326	10.977
TRINITY_DN5634_c0_g1_i1	1548	1431.77	2419	63.1077
TRINITY_DN5649_c0_g1_i10	417	302.936	0	0
TRINITY_DN5649_c0_g1_i12	279	168.09	0	0
TRINITY_DN5649_c0_g1_i14	519	403.938	7.02376	0.649491
TRINITY_DN5649_c0_g1_i18	450	335.487	0	0
TRINITY_DN5649_c0_g1_i21	248	140.142	273.383	72.8654
TRINITY_DN5649_c0_g1_i22	563	447.809	0	0
TRINITY_DN5649_c0_g1_i23	392	278.311	144.614	19.4088
TRINITY_DN5649_c0_g1_i25	408	294.055	0	0
TRINITY_DN5649_c0_g1_i26	392	278.311	0	0
TRINITY_DN5649_c0_g1_i27	563	447.809	0	0
TRINITY_DN5649_c0_g1_i29	414	299.966	0	0
TRINITY_DN5649_c0_g1_i6	358	244.722	24.1953	3.69297
TRINITY_DN5649_c0_g1_i7	413	298.966	1.24129	0.155085
TRINITY_DN5604_c0_g1_i1	365	251.572	3	0.445428
TRINITY_DN5604_c0_g1_i2	1427	1310.77	0	0
TRINITY_DN5617_c0_g1_i1	663	547.269	243.526	16.6212
TRINITY_DN5618_c0_g1_i1	371	257.418	0	0
TRINITY_DN5645_c0_g1_i1	232	125.901	2.32291	0.689163
TRINITY_DN5645_c0_g1_i2	270	159.861	0	0
TRINITY_DN5645_c0_g1_i3	427	312.75	11.6771	1.39462
TRINITY_DN5679_c0_g1_i1	409	295.055	0	0
TRINITY_DN5679_c0_g2_i1	432	317.75	4	0.470212
TRINITY_DN5648_c0_g1_i1	1590	1473.77	5	0.126724
TRINITY_DN5677_c0_g1_i2	335	222.026	7.58536	1.27612
TRINITY_DN5677_c0_g1_i3	320	207.39	8045.64	1449.07
TRINITY_DN5677_c0_g1_i4	335	222.026	7.58536	1.27612
TRINITY_DN5677_c0_g1_i6	467	352.281	0	0
TRINITY_DN5677_c0_g1_i7	485	370.172	0	0
TRINITY_DN5677_c0_g2_i3	497	382.133	0	0
TRINITY_DN5677_c0_g2_i4	329	216.135	0	0
TRINITY_DN5677_c0_g2_i5	229	123.307	2	0.605842
TRINITY_DN5677_c0_g2_i6	366	252.547	0	0
TRINITY_DN5677_c0_g2_i7	388	274.339	0	0
TRINITY_DN5677_c0_g2_i8	343	229.912	0	0
TRINITY_DN5641_c0_g1_i1	1199	1082.77	6	0.206983
TRINITY_DN5632_c0_g2_i1	203	102.12	0	0
TRINITY_DN5632_c0_g1_i1	480	365.245	1	0.102267
TRINITY_DN5632_c0_g1_i10	502	387.017	0	0
TRINITY_DN5632_c0_g1_i11	1128	1011.77	0	0
TRINITY_DN5632_c0_g1_i12	1128	1011.77	0	0
TRINITY_DN5632_c0_g1_i13	1032	915.768	0	0
TRINITY_DN5632_c0_g1_i14	250	141.893	8	2.10594
TRINITY_DN5632_c0_g1_i15	502	387.017	0	0
TRINITY_DN5632_c0_g1_i2	1123	1006.77	0	0
TRINITY_DN5632_c0_g1_i3	366	252.547	0.443114	0.065538
TRINITY_DN5632_c0_g1_i5	1123	1006.77	3.94224	0.146262
TRINITY_DN5632_c0_g1_i6	369	255.547	0	0
TRINITY_DN5632_c0_g1_i8	1027	910.768	5.61465	0.230268
TRINITY_DN5632_c0_g1_i9	480	365.245	0	0
TRINITY_DN5696_c0_g1_i1	259	150.049	3.30389	0.822453
TRINITY_DN5696_c0_g1_i2	259	150.049	49.5584	12.3368
TRINITY_DN5640_c0_g1_i1	299	187.047	0.403213	0.0805197
TRINITY_DN5640_c0_g1_i2	334	221.026	0	0
TRINITY_DN5640_c0_g1_i4	282	170.935	0	0
TRINITY_DN5640_c0_g1_i5	218	113.914	0	0
TRINITY_DN5640_c0_g1_i7	405	291.055	5.59679	0.718261
TRINITY_DN5624_c0_g1_i1	551	435.853	124	10.6268
TRINITY_DN5660_c2_g2_i1	469	354.281	53.2029	5.60926
TRINITY_DN5660_c1_g2_i1	222	117.298	8.39117	2.6721
TRINITY_DN5660_c1_g1_i1	411	296.966	0	0
TRINITY_DN5660_c1_g1_i2	242	134.729	60.6057	16.8024
TRINITY_DN5660_c2_g1_i1	231	124.993	49.4414	14.7749
TRINITY_DN5660_c2_g1_i2	245	137.46	25.3728	6.89464
TRINITY_DN5657_c0_g1_i1	521	405.938	6	0.55209
TRINITY_DN5671_c0_g1_i1	358	244.722	0	0
TRINITY_DN5671_c0_g1_i11	594	478.581	0	0
TRINITY_DN5671_c0_g1_i12	288	176.6	12.8428	2.71636
TRINITY_DN5671_c0_g1_i14	421	306.875	0	0
TRINITY_DN5671_c0_g1_i16	258	149.126	0	0
TRINITY_DN5671_c0_g1_i17	508	393.017	1.99657	0.189754
TRINITY_DN5671_c0_g1_i18	428	313.75	0	0
TRINITY_DN5671_c0_g1_i19	508	393.017	0	0
TRINITY_DN5671_c0_g1_i2	363	249.648	0	0
TRINITY_DN5671_c0_g1_i20	464	349.281	1.90526	0.20375
TRINITY_DN5671_c0_g1_i4	509	393.978	0	0
TRINITY_DN5671_c0_g1_i5	320	207.39	0	0
TRINITY_DN5671_c0_g1_i6	275	164.481	0	0
TRINITY_DN5671_c0_g1_i8	267	157.121	9.60221	2.28274
TRINITY_DN5671_c0_g1_i9	289	177.546	2.40889	0.506787
TRINITY_DN5619_c0_g1_i1	334	221.026	0	0
TRINITY_DN5601_c0_g1_i1	500	385.133	0	0
TRINITY_DN5601_c0_g1_i2	499	384.133	0	0
TRINITY_DN5683_c0_g1_i1	246	138.417	18	4.85738
TRINITY_DN5682_c0_g1_i1	273	162.614	5	1.1485
TRINITY_DN5646_c0_g1_i1	715	599.157	26	1.62088
TRINITY_DN5646_c0_g1_i2	563	447.809	0	0
TRINITY_DN5646_c0_g1_i3	482	367.209	0	0
TRINITY_DN5646_c1_g1_i1	282	170.935	8.77631	1.91779
TRINITY_DN5658_c0_g1_i1	206	104.407	0	0
TRINITY_DN5658_c1_g1_i1	262	152.644	0	0
TRINITY_DN5658_c1_g1_i2	202	101.355	17693	6520.41
TRINITY_DN5678_c5_g1_i1	201	100.533	0	0
TRINITY_DN5678_c1_g1_i1	435	320.686	0	0
TRINITY_DN5678_c1_g1_i2	439	324.653	0	0
TRINITY_DN5678_c1_g1_i3	361	247.698	1	0.150798
TRINITY_DN5678_c1_g1_i4	259	150.049	0	0
TRINITY_DN5678_c3_g1_i1	211	108.309	0	0
TRINITY_DN5642_c0_g1_i1	252	143.716	0	0
TRINITY_DN5642_c0_g1_i2	382	268.339	0	0
TRINITY_DN5642_c0_g1_i3	237	130.282	0	0
TRINITY_DN5642_c0_g1_i4	372	258.392	0	0
TRINITY_DN5606_c0_g1_i1	602	486.533	3	0.230318
TRINITY_DN5663_c0_g5_i1	429	314.75	0	0
TRINITY_DN5663_c0_g4_i1	630	514.484	0	0
TRINITY_DN5663_c0_g6_i1	650	534.379	0	0
TRINITY_DN5663_c0_g1_i1	486	371.172	0	0
TRINITY_DN5663_c0_g1_i2	987	870.768	0	0
TRINITY_DN5663_c0_g1_i3	486	371.172	0	0
TRINITY_DN5663_c0_g3_i1	203	102.12	0	0
TRINITY_DN5663_c0_g2_i1	686	570.157	0	0
TRINITY_DN5638_c1_g2_i1	256	147.325	0	0
TRINITY_DN5638_c1_g2_i2	205	103.6	0	0
TRINITY_DN5638_c1_g1_i1	1024	907.768	0	0
TRINITY_DN5638_c1_g1_i10	1176	1059.77	0.082774	0.00291744
TRINITY_DN5638_c1_g1_i11	1105	988.768	9.75136	0.368375
TRINITY_DN5638_c1_g1_i13	208	105.913	0	0
TRINITY_DN5638_c1_g1_i2	1028	911.768	63.23	2.59035
TRINITY_DN5638_c1_g1_i5	344	230.866	4.04354	0.654215
TRINITY_DN5638_c1_g1_i6	370	256.495	0	0
TRINITY_DN5638_c1_g1_i9	1169	1052.77	37.9601	1.34683
TRINITY_DN5662_c0_g1_i2	278	167.295	0	0
TRINITY_DN5662_c0_g1_i3	299	187.047	0	0
TRINITY_DN5662_c0_g1_i4	224	118.934	2.53776	0.797008
TRINITY_DN5662_c0_g1_i5	346	232.842	0	0
TRINITY_DN5662_c0_g1_i6	527	411.938	1.60101	0.145172
TRINITY_DN5681_c0_g1_i1	214	110.684	12.5447	4.23344
TRINITY_DN5659_c0_g1_i1	298	186.085	43.7	8.7718
TRINITY_DN5659_c0_g1_i2	298	186.085	2.3	0.461674
TRINITY_DN5622_c0_g1_i1	327	214.2	41	7.14961
TRINITY_DN5652_c0_g1_i1	417	302.936	34	4.19225
TRINITY_DN5698_c0_g1_i1	212	109.039	4.16379	1.42635
TRINITY_DN5698_c0_g1_i10	481	366.209	1.9512	0.199018
TRINITY_DN5698_c0_g1_i12	299	187.047	1.23727	0.247077
TRINITY_DN5698_c0_g1_i13	496	381.172	6.31158	0.618495
TRINITY_DN5698_c0_g1_i2	304	191.874	2.96127	0.576474
TRINITY_DN5698_c0_g1_i3	264	154.44	0	0
TRINITY_DN5698_c0_g1_i4	284	172.812	0	0
TRINITY_DN5698_c0_g1_i6	284	172.812	11.5184	2.48964
TRINITY_DN5698_c0_g1_i8	334	221.026	0	0
TRINITY_DN5698_c0_g1_i9	222	117.298	0	0
TRINITY_DN5698_c1_g1_i1	233	126.808	0	0
TRINITY_DN5637_c0_g1_i1	612	496.484	97	7.29769
TRINITY_DN5687_c0_g1_i1	774	657.971	0	0
TRINITY_DN5687_c0_g1_i12	459	344.316	2	0.216966
TRINITY_DN5687_c0_g1_i13	428	313.75	1	0.119052
TRINITY_DN5687_c0_g1_i14	398	284.17	0	0
TRINITY_DN5687_c0_g1_i2	539	423.896	0	0
TRINITY_DN5687_c0_g1_i3	501	386.133	0	0
TRINITY_DN5687_c0_g1_i4	309	196.737	0	0
TRINITY_DN5687_c0_g1_i5	398	284.17	0	0
TRINITY_DN5687_c0_g1_i6	659	543.379	0	0
TRINITY_DN5687_c0_g1_i8	332	219.048	0	0
TRINITY_DN5687_c0_g1_i9	676	560.269	0	0
TRINITY_DN5616_c0_g1_i1	225	119.782	0.611141	0.190576
TRINITY_DN5616_c0_g1_i5	766	649.971	9.19443	0.528384
TRINITY_DN5616_c0_g1_i7	766	649.971	9.19443	0.528384
TRINITY_DN5684_c0_g1_i1	515	399.938	0	0
TRINITY_DN5684_c0_g1_i3	1088	971.768	17.4808	0.671919
TRINITY_DN5684_c0_g2_i1	324	211.222	47.5192	8.40329
TRINITY_DN5684_c0_g2_i2	289	177.546	0	0
TRINITY_DN5674_c3_g1_i1	201	100.533	0	0
TRINITY_DN5674_c0_g1_i1	336	223.003	0	0
TRINITY_DN5674_c0_g1_i2	418	303.875	0	0
TRINITY_DN5674_c0_g2_i1	234	127.688	0	0
TRINITY_DN5674_c1_g1_i1	315	202.555	3	0.553218
