target_id	length	eff_length	est_counts	tpm
TRINITY_DN16_c0_g1_i6	1429	1332.46	52.8104	5.65043
TRINITY_DN16_c0_g1_i2	1554	1457.46	51.1896	5.00728
TRINITY_DN16_c0_g1_i7	1429	1332.46	0	0
TRINITY_DN34_c0_g1_i3	671	574.463	0	0
TRINITY_DN34_c0_g1_i2	682	585.463	0	0
TRINITY_DN34_c0_g1_i4	675	578.463	0	0
TRINITY_DN34_c0_g1_i1	686	589.463	0	0
TRINITY_DN4_c0_g2_i1	2150	2053.46	0.000130046	9.02871e-06
TRINITY_DN4_c0_g2_i2	2119	2022.46	5.99987	0.42294
TRINITY_DN4_c1_g1_i1	800	703.463	0	0
TRINITY_DN4_c0_g1_i16	1426	1329.46	0	0
TRINITY_DN4_c0_g1_i3	1028	931.463	0	0
TRINITY_DN4_c0_g1_i6	1400	1303.46	0	0
TRINITY_DN4_c0_g1_i10	1160	1063.46	6.96344	0.93351
TRINITY_DN4_c0_g1_i8	1369	1272.46	0	0
TRINITY_DN4_c0_g1_i4	2316	2219.46	97.1929	6.24315
TRINITY_DN4_c0_g1_i12	1925	1828.46	0	0
TRINITY_DN4_c0_g1_i7	2290	2193.46	8.84362	0.5748
TRINITY_DN14_c0_g1_i3	891	794.463	0	0
TRINITY_DN14_c0_g1_i4	909	812.463	9	1.57927
TRINITY_DN14_c0_g1_i5	907	810.463	0	0
TRINITY_DN14_c0_g1_i1	889	792.463	0	0
TRINITY_DN32_c0_g1_i2	673	576.463	0	0
TRINITY_DN32_c0_g1_i7	692	595.463	3	0.718264
TRINITY_DN32_c0_g1_i6	664	567.463	17	4.27099
TRINITY_DN32_c0_g1_i5	679	582.463	0	0
TRINITY_DN32_c0_g1_i1	759	662.463	36	7.74744
TRINITY_DN66_c0_g1_i2	965	868.463	6.95579	1.14186
TRINITY_DN66_c0_g1_i1	938	841.463	7.04421	1.19348
TRINITY_DN6_c0_g1_i8	2830	2733.46	33.6421	1.75464
TRINITY_DN6_c0_g1_i2	2814	2717.46	0.962985	0.0505211
TRINITY_DN6_c0_g1_i4	2822	2725.46	0.120866	0.00632238
TRINITY_DN6_c0_g1_i6	2838	2741.46	4.27401	0.222265
TRINITY_DN89_c0_g1_i2	1210	1113.46	0	0
TRINITY_DN89_c0_g1_i3	1308	1211.46	0	0
TRINITY_DN49_c0_g1_i1	943	846.463	7	1.17898
TRINITY_DN56_c0_g1_i1	851	754.463	9	1.70068
TRINITY_DN56_c0_g2_i1	858	761.463	6	1.12336
TRINITY_DN92_c0_g1_i1	797	700.463	2	0.407064
TRINITY_DN92_c0_g2_i1	1634	1537.46	0	0
TRINITY_DN92_c0_g2_i2	1873	1776.46	15.7585	1.26466
TRINITY_DN92_c0_g2_i3	1598	1501.46	4.24154	0.402741
TRINITY_DN27_c0_g1_i1	935	838.463	0	0
TRINITY_DN7_c0_g2_i1	444	347.463	2	0.820614
TRINITY_DN7_c0_g1_i1	395	298.526	6	2.86541
TRINITY_DN77_c0_g2_i1	1722	1625.46	19	1.66646
TRINITY_DN77_c0_g1_i1	1833	1736.46	10	0.821016
TRINITY_DN58_c0_g1_i1	599	502.463	16	4.53977
TRINITY_DN37_c0_g1_i1	497	400.463	6	2.13603
TRINITY_DN37_c0_g2_i1	487	390.463	0	0
TRINITY_DN11_c0_g1_i9	636	539.463	13.3482	3.52761
TRINITY_DN11_c0_g1_i11	766	669.463	11.6518	2.48132
TRINITY_DN11_c0_g1_i6	610	513.463	0	0
TRINITY_DN11_c0_g1_i3	610	513.463	0	0
TRINITY_DN85_c0_g1_i1	672	575.463	23	5.69807
TRINITY_DN85_c0_g2_i1	533	436.463	19	6.20617
TRINITY_DN41_c0_g2_i1	240	146.446	13469	13112.1
TRINITY_DN41_c0_g1_i3	562	465.463	0	0
TRINITY_DN41_c1_g1_i1	1230	1133.46	0	0
TRINITY_DN30_c0_g1_i6	994	897.463	12.3772	1.96618
TRINITY_DN30_c0_g1_i7	994	897.463	0	0
TRINITY_DN30_c0_g1_i3	790	693.463	0	0
TRINITY_DN30_c0_g1_i2	994	897.463	0	0
TRINITY_DN30_c0_g1_i5	1256	1159.46	26.6228	3.27351
TRINITY_DN30_c0_g1_i8	790	693.463	0	0
TRINITY_DN62_c0_g2_i2	894	797.463	16	2.8604
TRINITY_DN62_c0_g2_i1	925	828.463	0	0
TRINITY_DN62_c0_g1_i1	897	800.463	16	2.84968
TRINITY_DN82_c0_g1_i3	950	853.463	0	0
TRINITY_DN82_c0_g1_i1	972	875.463	0	0
TRINITY_DN82_c0_g1_i4	972	875.463	4.03268	0.656709
TRINITY_DN82_c0_g1_i2	994	897.463	1.96732	0.312519
TRINITY_DN82_c0_g2_i1	947	850.463	9	1.50871
TRINITY_DN88_c1_g1_i1	436	339.463	0	0
TRINITY_DN88_c0_g1_i5	730	633.463	0	0
TRINITY_DN88_c0_g1_i4	700	603.463	114	26.9322
TRINITY_DN88_c0_g2_i1	678	581.463	0	0
TRINITY_DN88_c0_g2_i3	708	611.463	160	37.305
TRINITY_DN38_c0_g2_i1	874	777.463	21	3.85085
TRINITY_DN38_c0_g1_i1	841	744.463	0	0
TRINITY_DN10_c0_g1_i13	1629	1532.46	0	0
TRINITY_DN10_c0_g1_i3	1632	1535.46	0	0
TRINITY_DN10_c0_g1_i15	312	216.194	2.3538	1.55219
TRINITY_DN10_c0_g1_i7	2482	2385.46	1.16931e-08	6.98836e-10
TRINITY_DN10_c0_g1_i11	1200	1103.46	0	0
TRINITY_DN10_c0_g1_i10	2534	2437.46	46.2389	2.7045
TRINITY_DN10_c0_g1_i17	2536	2439.46	36.8193	2.15178
TRINITY_DN10_c0_g1_i12	2485	2388.46	3.5239e-08	2.1034e-09
TRINITY_DN10_c0_g1_i14	2534	2437.46	0	0
TRINITY_DN10_c0_g1_i2	1632	1535.46	2.91094	0.270278
TRINITY_DN10_c0_g1_i5	2533	2436.46	13.4148	0.784952
TRINITY_DN10_c0_g1_i9	312	216.194	16.2874	10.7405
TRINITY_DN10_c0_g1_i6	2485	2388.46	8.88516	0.530352
TRINITY_DN10_c2_g1_i1	352	255.773	34	18.9514
TRINITY_DN10_c2_g1_i2	249	154.901	0	0
TRINITY_DN10_c2_g1_i3	334	237.944	0	0
TRINITY_DN35_c0_g1_i1	510	413.463	0	0
TRINITY_DN13_c0_g2_i3	233	139.898	0	0
TRINITY_DN13_c0_g2_i1	648	551.463	0	0
TRINITY_DN13_c0_g2_i2	659	562.463	0	0
TRINITY_DN13_c0_g1_i1	595	498.463	8	2.2881
TRINITY_DN48_c0_g1_i9	903	806.463	2.56805	0.453979
TRINITY_DN48_c0_g1_i5	951	854.463	0	0
TRINITY_DN48_c0_g1_i12	917	820.463	0	0
TRINITY_DN48_c0_g1_i4	740	643.463	0	0
TRINITY_DN48_c0_g1_i1	513	416.463	3.49859	1.19766
TRINITY_DN48_c0_g1_i14	980	883.463	0	0
TRINITY_DN48_c0_g1_i2	903	806.463	0	0
TRINITY_DN48_c0_g1_i13	644	547.463	5.93336	1.54512
TRINITY_DN48_c0_g1_i16	615	518.463	0	0
TRINITY_DN48_c0_g1_i15	966	869.463	0	0
TRINITY_DN48_c0_g1_i6	917	820.463	0	0
TRINITY_DN48_c0_g1_i10	888	791.463	0	0
TRINITY_DN17_c0_g2_i1	1011	914.463	2	0.311804
TRINITY_DN17_c0_g1_i1	1007	910.463	3	0.46976
TRINITY_DN68_c0_g1_i1	860	763.463	19	3.548
TRINITY_DN61_c0_g1_i2	438	341.463	1.46707	0.612525
TRINITY_DN61_c0_g1_i6	440	343.463	0	0
TRINITY_DN61_c0_g1_i5	461	364.463	0	0
TRINITY_DN61_c0_g1_i3	511	414.463	154.533	53.1561
TRINITY_DN61_c0_g1_i4	459	362.463	0	0
TRINITY_DN42_c0_g1_i1	1017	920.463	0	0
TRINITY_DN42_c0_g1_i4	1085	988.463	6	0.865383
TRINITY_DN42_c0_g1_i3	972	875.463	0	0
TRINITY_DN42_c0_g2_i9	1146	1049.46	3.42739	0.465601
TRINITY_DN42_c0_g2_i5	1001	904.463	14.9363	2.35434
TRINITY_DN42_c0_g2_i6	1103	1006.46	0.0129489	0.00183422
TRINITY_DN42_c0_g2_i8	995	898.463	0	0
TRINITY_DN42_c0_g2_i3	1140	1043.46	0	0
TRINITY_DN42_c0_g2_i10	1095	998.463	3.62338	0.517368
TRINITY_DN20_c0_g1_i2	549	452.463	0	0
TRINITY_DN20_c0_g1_i1	535	438.463	4	1.3006
TRINITY_DN67_c0_g1_i1	1180	1083.46	0	0
TRINITY_DN67_c0_g2_i1	995	898.463	0	0
TRINITY_DN12_c0_g2_i1	700	603.463	15	3.54371
TRINITY_DN12_c0_g1_i1	444	347.463	1	0.410307
TRINITY_DN12_c0_g3_i1	521	424.463	14	4.70225
TRINITY_DN45_c0_g2_i1	2854	2757.46	2.47189	0.127802
TRINITY_DN45_c0_g2_i3	2861	2764.46	18.5281	0.955515
TRINITY_DN45_c0_g1_i1	781	684.463	0	0
TRINITY_DN31_c0_g1_i3	445	348.463	0	0
TRINITY_DN31_c0_g1_i2	465	368.463	0	0
TRINITY_DN31_c0_g1_i5	456	359.463	0	0
TRINITY_DN31_c0_g1_i1	420	323.496	4.99915	2.20315
TRINITY_DN31_c0_g1_i6	424	327.496	0.000852928	0.000371299
TRINITY_DN21_c0_g1_i15	534	437.463	0	0
TRINITY_DN21_c0_g1_i5	644	547.463	0	0
TRINITY_DN21_c0_g1_i10	534	437.463	0	0
TRINITY_DN21_c0_g1_i14	496	399.463	0	0
TRINITY_DN21_c0_g1_i2	608	511.463	27	7.52605
TRINITY_DN21_c0_g1_i7	661	564.463	8.75237	2.21059
TRINITY_DN21_c0_g1_i3	644	547.463	46.0418	11.9899
TRINITY_DN21_c0_g1_i8	644	547.463	22.2058	5.78268
TRINITY_DN21_c0_g1_i11	560	463.463	0	0
TRINITY_DN21_c0_g1_i6	517	420.463	0	0
TRINITY_DN24_c0_g1_i2	994	897.463	0	0
TRINITY_DN24_c0_g1_i1	991	894.463	37	5.89735
TRINITY_DN29_c0_g2_i1	1155	1058.46	8	1.07754
TRINITY_DN29_c0_g1_i11	1337	1240.46	836.002	96.0817
TRINITY_DN29_c0_g1_i5	1234	1137.46	0	0
TRINITY_DN29_c0_g1_i8	1829	1732.46	5294.49	435.69
TRINITY_DN29_c0_g1_i1	1220	1123.46	6.51104	0.826246
TRINITY_DN29_c0_g1_i7	1372	1275.46	0	0
TRINITY_DN29_c0_g1_i6	1328	1231.46	0	0
TRINITY_DN29_c0_g1_i2	1235	1138.46	0	0
TRINITY_DN29_c0_g3_i1	425	328.496	10	4.33998
TRINITY_DN26_c0_g1_i1	615	518.463	0	0
TRINITY_DN69_c0_g1_i1	1163	1066.46	1	0.133682
TRINITY_DN96_c0_g1_i1	1602	1505.46	5	0.473497
TRINITY_DN96_c0_g1_i3	1622	1525.46	22	2.05607
TRINITY_DN96_c0_g1_i2	1652	1555.46	0	0
TRINITY_DN79_c0_g1_i1	1948	1851.46	0	0
TRINITY_DN64_c0_g1_i8	549	452.463	0	0
TRINITY_DN64_c0_g1_i3	554	457.463	0	0
TRINITY_DN64_c0_g1_i2	544	447.463	0	0
TRINITY_DN64_c0_g1_i5	567	470.463	11	3.33338
TRINITY_DN8_c0_g2_i1	303	207.468	0	0
TRINITY_DN8_c0_g2_i2	657	560.463	103	26.2004
TRINITY_DN8_c0_g1_i1	489	392.463	0	0
TRINITY_DN8_c0_g1_i8	652	555.463	49.3657	12.6703
TRINITY_DN8_c0_g1_i3	652	555.463	89.6424	23.0078
TRINITY_DN8_c0_g1_i4	659	562.463	41.6671	10.5613
TRINITY_DN8_c0_g1_i5	652	555.463	3.32477	0.853344
TRINITY_DN52_c0_g1_i2	494	397.463	0	0
TRINITY_DN52_c0_g1_i1	473	376.463	2	0.7574
TRINITY_DN23_c0_g1_i2	1685	1588.46	0	0
TRINITY_DN23_c0_g1_i1	1639	1542.46	27	2.49555
TRINITY_DN84_c0_g1_i1	1076	979.463	0	0
TRINITY_DN73_c0_g1_i1	1097	1000.46	0	0
TRINITY_DN73_c0_g1_i4	823	726.463	6.69476	1.31383
TRINITY_DN73_c0_g1_i7	2064	1967.46	6.20513e-08	4.49637e-09
TRINITY_DN73_c0_g1_i6	2616	2519.46	16.7308	0.946728
TRINITY_DN73_c0_g1_i3	2554	2457.46	54.5745	3.16607
TRINITY_DN70_c0_g1_i2	516	419.463	6.23435	2.11892
TRINITY_DN70_c0_g1_i3	505	408.463	3.76565	1.31433
TRINITY_DN70_c0_g1_i1	529	432.463	0	0
TRINITY_DN70_c0_g1_i4	518	421.463	0	0
TRINITY_DN86_c0_g2_i1	719	622.463	10	2.29036
TRINITY_DN86_c0_g1_i1	563	466.463	3	0.916899
TRINITY_DN97_c0_g1_i1	241	147.327	0	0
TRINITY_DN46_c0_g2_i1	589	492.463	7	2.02648
TRINITY_DN46_c0_g1_i1	800	703.463	19	3.85061
TRINITY_DN46_c0_g1_i2	786	689.463	0	0
TRINITY_DN28_c0_g1_i15	1391	1294.46	0	0
TRINITY_DN28_c0_g1_i2	1295	1198.46	6.00059	0.713816
TRINITY_DN28_c0_g1_i11	1324	1227.46	0	0
TRINITY_DN28_c0_g1_i17	1362	1265.46	3.16339	0.356386
TRINITY_DN28_c0_g1_i8	1295	1198.46	0	0
TRINITY_DN28_c0_g1_i6	848	751.463	0	0
TRINITY_DN28_c0_g1_i3	848	751.463	0	0
TRINITY_DN28_c0_g1_i12	1208	1111.46	0	0
TRINITY_DN28_c0_g1_i1	891	794.463	4.83544	0.867721
TRINITY_DN28_c0_g1_i4	1295	1198.46	6.00059	0.713816
TRINITY_DN28_c0_g1_i7	1391	1294.46	0	0
TRINITY_DN28_c0_g1_i14	1179	1082.46	0	0
TRINITY_DN28_c0_g1_i9	1324	1227.46	0	0
TRINITY_DN5_c0_g2_i2	942	845.463	0	0
TRINITY_DN5_c0_g1_i8	838	741.463	0	0
TRINITY_DN5_c0_g1_i3	916	819.463	0	0
TRINITY_DN5_c0_g1_i4	806	709.463	0	0
TRINITY_DN5_c0_g1_i9	829	732.463	0	0
TRINITY_DN5_c0_g1_i2	864	767.463	0	0
TRINITY_DN5_c0_g1_i1	719	622.463	5	1.14518
TRINITY_DN5_c0_g1_i7	860	763.463	0	0
TRINITY_DN43_c0_g2_i1	639	542.463	19	4.99345
TRINITY_DN43_c0_g1_i1	619	522.463	6	1.63724
TRINITY_DN2_c0_g1_i1	779	682.463	0	0
TRINITY_DN53_c0_g1_i1	1247	1150.46	1	0.123921
TRINITY_DN63_c0_g1_i4	536	439.463	0	0
TRINITY_DN63_c0_g1_i3	524	427.463	4.99304	1.66527
TRINITY_DN63_c0_g1_i1	528	431.463	0.0069594	0.00229956
TRINITY_DN63_c0_g1_i2	540	443.463	0	0
TRINITY_DN36_c0_g1_i5	591	494.463	5	1.44163
TRINITY_DN36_c0_g1_i4	231	138.053	0	0
TRINITY_DN36_c0_g1_i2	618	521.463	0	0
TRINITY_DN36_c0_g1_i1	509	412.463	0	0
TRINITY_DN36_c0_g1_i3	501	404.463	0	0
TRINITY_DN80_c0_g1_i2	834	737.463	0	0
TRINITY_DN80_c0_g1_i3	834	737.463	7.32582	1.41623
TRINITY_DN80_c0_g1_i4	830	733.463	6.11222	1.18806
TRINITY_DN80_c0_g1_i1	705	608.463	2.56196	0.600283
TRINITY_DN80_c0_g2_i1	373	276.64	0	0
TRINITY_DN87_c0_g1_i5	850	753.463	0	0
TRINITY_DN87_c0_g1_i19	589	492.463	0	0
TRINITY_DN87_c0_g1_i1	697	600.463	12	2.84913
TRINITY_DN87_c0_g1_i8	884	787.463	0	0
TRINITY_DN87_c0_g1_i21	839	742.463	6	1.15211
TRINITY_DN87_c0_g1_i2	881	784.463	0	0
TRINITY_DN87_c0_g1_i16	842	745.463	0	0
TRINITY_DN87_c0_g1_i15	792	695.463	0	0
TRINITY_DN87_c0_g1_i17	956	859.463	0	0
TRINITY_DN22_c0_g1_i3	1094	997.463	0	0
TRINITY_DN22_c0_g1_i9	1586	1489.46	0	0
TRINITY_DN22_c0_g1_i5	1488	1391.46	0	0
TRINITY_DN22_c0_g1_i1	1488	1391.46	5.58411	0.572136
TRINITY_DN22_c0_g1_i10	1586	1489.46	14.7281	1.40972
TRINITY_DN22_c0_g1_i11	1168	1071.46	3.0378	0.404203
TRINITY_DN22_c0_g1_i2	1584	1487.46	0	0
TRINITY_DN22_c0_g1_i6	1723	1626.46	5.65003	0.495249
TRINITY_DN94_c0_g1_i2	1144	1047.46	0	0
TRINITY_DN94_c0_g1_i1	1155	1058.46	0	0
TRINITY_DN76_c0_g1_i1	723	626.463	30	6.82721
TRINITY_DN74_c0_g2_i1	807	710.463	2	0.401334
TRINITY_DN74_c0_g1_i1	763	666.463	14	2.99481
TRINITY_DN15_c0_g3_i1	603	506.463	19	5.34839
TRINITY_DN15_c0_g2_i1	684	587.463	9.60584e-06	2.33116e-06
TRINITY_DN15_c0_g2_i2	673	576.463	5.99999	1.48387
TRINITY_DN15_c0_g1_i1	774	677.463	0	0
TRINITY_DN15_c0_g1_i2	619	522.463	0	0
TRINITY_DN19_c0_g1_i3	877	780.463	10.3331	1.88754
TRINITY_DN19_c0_g1_i1	975	878.463	0	0
TRINITY_DN19_c0_g1_i5	872	775.463	0	0
TRINITY_DN19_c0_g1_i4	960	863.463	32.6669	5.39363
TRINITY_DN19_c0_g1_i2	1019	922.463	0	0
TRINITY_DN72_c0_g1_i5	2127	2030.46	1004.19	70.5082
TRINITY_DN72_c0_g1_i2	2040	1943.46	0	0
TRINITY_DN72_c0_g1_i13	1917	1820.46	3329.81	260.768
TRINITY_DN72_c0_g1_i7	734	637.463	989.862	221.379
TRINITY_DN72_c0_g1_i9	734	637.463	0	0
TRINITY_DN72_c0_g1_i12	1917	1820.46	613.538	48.0482
TRINITY_DN72_c0_g1_i8	292	196.71	244.827	177.439
TRINITY_DN55_c0_g2_i1	784	687.463	0	0
TRINITY_DN55_c0_g1_i1	844	747.463	162	30.8989
TRINITY_DN18_c0_g1_i12	2214	2117.46	0	0
TRINITY_DN18_c0_g1_i3	1949	1852.46	13.4743	1.03698
TRINITY_DN18_c0_g1_i18	2325	2228.46	1	0.0639752
TRINITY_DN18_c0_g1_i10	2209	2112.46	0	0
TRINITY_DN18_c0_g1_i1	2500	2403.46	65.5257	3.8868
TRINITY_DN18_c0_g1_i2	2505	2408.46	0	0
TRINITY_DN51_c0_g2_i1	1328	1231.46	59	6.83043
TRINITY_DN51_c0_g1_i1	907	810.463	21	3.69406
TRINITY_DN90_c0_g1_i2	475	378.463	0	0
TRINITY_DN90_c0_g1_i4	843	746.463	2.75544	0.52626
TRINITY_DN90_c0_g1_i1	639	542.463	3.70103	0.972679
TRINITY_DN90_c0_g1_i5	902	805.463	6.54353	1.1582
TRINITY_DN90_c0_g1_i6	847	750.463	0	0
TRINITY_DN91_c0_g2_i1	287	191.827	6545	4864.25
TRINITY_DN91_c0_g1_i1	2473	2376.46	0	0
TRINITY_DN3_c0_g1_i1	1704	1607.46	0	0
TRINITY_DN98_c0_g1_i2	1410	1313.46	0	0
TRINITY_DN98_c0_g1_i3	1342	1245.46	0	0
TRINITY_DN98_c0_g1_i1	1384	1287.46	0	0
TRINITY_DN40_c0_g1_i3	564	467.463	4	1.21992
TRINITY_DN40_c0_g1_i2	563	466.463	8	2.44506
TRINITY_DN50_c0_g1_i4	793	696.463	19.1716	3.92443
TRINITY_DN50_c0_g1_i1	719	622.463	57.8284	13.2448
TRINITY_DN60_c0_g1_i8	706	609.463	16.3833	3.83241
TRINITY_DN60_c0_g1_i6	511	414.463	0	0
TRINITY_DN60_c0_g1_i2	710	613.463	0	0
TRINITY_DN60_c0_g1_i13	731	634.463	0	0
TRINITY_DN60_c0_g1_i12	568	471.463	51.6167	15.6085
TRINITY_DN60_c0_g1_i1	486	389.463	14	5.12483
TRINITY_DN39_c0_g1_i3	811	714.463	22	4.38996
TRINITY_DN39_c0_g1_i2	844	747.463	0	0
TRINITY_DN39_c0_g1_i1	857	760.463	0	0
TRINITY_DN95_c0_g1_i3	638	541.463	0	0
