name	term	lev	seq	value
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62244	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62829	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P63165	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62081	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P61313	0.901044403516521
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62830	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62241	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62851	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62891	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P15880	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62701	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	Q6DGG0	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P29341	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	Q08752	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P46781	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62888	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	Q9EPH8	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P05387	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62987	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62861	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62831	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62277	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P35268	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P50914	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P11940	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62249	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	Q9CR16	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P83881	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62266	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P18621	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P61247	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62832	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P62269	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	Q3T057	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P47914	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	O18640	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P34730	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P29311	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	P92177	0
"negative regulation of biological process"	GO:0010629;GO:0010468;GO:0010605;GO:0009892;GO:0048519	5	Q06967	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	P34730	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	Q9SZI2	0.89262845194932
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	P29311	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	Q94K07	0.89262845194932
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	P92177	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716	3	Q06967	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P07830	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P02574	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10984	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	Q21215	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	Q54GX7	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P02572	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10981	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P25843	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P0DM41	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P83967	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10986	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P53501	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P0DM42	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P84185	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10987	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P59224	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	Q9C4Z6	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	P49026	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	Q9LV28	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	P49027	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	Q39836	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	O24456	0
"positive regulation of protein phosphorylation"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	8	Q01369	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q9C4Z6	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P26882	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P0CG47	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P49026	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P62829	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	O18640	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q9LV28	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P63165	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P49027	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P62830	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P25304	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q6DGG0	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q39836	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q08752	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P60709	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	O24456	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P60710	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P62987	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P62831	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q9CR16	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q01369	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P60711	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	P62832	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	Q3T057	0
"response to hypoxia"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P00158	0.958459223143089
"response to hypoxia"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	F4I7I0	0
"response to hypoxia"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P00156	0.958459223143089
"response to hypoxia"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P00159	0.958459223143089
"response to hypoxia"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9LDV4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P0DI19	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q3US41	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9BZL1	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P83871	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9QZH3	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q8ITY4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9FMP4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q5R723	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q3T0Z3	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9EPV8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P11147	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9FGZ9	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9FE62	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q0WMV8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q7RTV0	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P11142	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9VRV7	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9VMC8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9Y3B4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P83870	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q9UNP9	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P83877	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	Q7SXF2	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	P59708	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	A4FV72	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	B2RYD2	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	2	A1D4K4	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P26882	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P0CG47	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P62829	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P63165	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P62830	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	Q6DGG0	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	Q08752	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P62987	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P62831	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	Q9CR16	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	P62832	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	Q3T057	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	6	O18640	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P0CX55	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q75BL6	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q4WI01	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q54BN4	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P0C0V8	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q41852	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P0CX56	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q3E754	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P05764	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P35687	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q3E902	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P33627	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q5R1W4	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q6PEY2	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P0DPH8	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q32KN8	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q53M52	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q02245	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P11139	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q68FR8	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P06604	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q5XJ10	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P02550	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q2HJ86	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P06605	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P05213	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q6VAG1	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q6VAF9	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P68363	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q28IX8	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q6P9V9	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q9ZRB7	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P14640	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P06603	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P81947	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	B9DGT7	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P68370	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P22275	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	A5A6J1	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	B9DHQ0	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P05214	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P28752	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P54632	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P29511	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q9BQE3	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q6VAG0	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P68373	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q2XVP4	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	P68369	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q3ZCJ7	0
"cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	5	Q6AYZ1	0
