"id113_TPM"	"id222_TPM"	"id425_TPM"
"TRINITY_DN10831_c0_g3_i1"	5.04984	6.89575	2.75634
"TRINITY_DN10817_c0_g1_i2"	3.31712	7.05821	1.91011
"TRINITY_DN10802_c1_g1_i1"	8.9721	10.8271	2.07521
"TRINITY_DN8792_c0_g1_i4"	4.74404	15.4602	2.73139
"TRINITY_DN2018_c0_g1_i10"	2.47267	3.0562	0.790593
"TRINITY_DN2095_c0_g1_i1"	2.54948	2.59082	0.111167
"TRINITY_DN2059_c0_g1_i4"	3.8649	3.72327	0.247453
"TRINITY_DN2059_c0_g1_i6"	1.05819	3.18557	0.77709
"TRINITY_DN2088_c1_g1_i2"	25.7803	24.9835	13.325
"TRINITY_DN2002_c0_g1_i2"	2.631	3.32115	0.701481
"TRINITY_DN2057_c0_g1_i2"	6.78487	7.12191	0
"TRINITY_DN476_c0_g1_i20"	3.38509	3.17785	0.730449
"TRINITY_DN461_c0_g1_i21"	1.35698	4.36977	0
"TRINITY_DN461_c0_g1_i33"	2.36535	2.68397	0
"TRINITY_DN467_c0_g1_i21"	1.65643	3.16184	0.513132
"TRINITY_DN463_c1_g1_i17"	3.30296	3.67166	2.03181
"TRINITY_DN463_c2_g1_i8"	4.89886	5.21732	1.57932
"TRINITY_DN473_c13_g1_i1"	1.85121	3.10909	0.483119
"TRINITY_DN474_c0_g1_i13"	4.58487	11.1042	1.97333
"TRINITY_DN474_c0_g1_i5"	1.89913	2.89902	0.552027
"TRINITY_DN447_c0_g1_i2"	15.5488	15.6011	1.02291
"TRINITY_DN447_c3_g1_i1"	2.29326	3.20929	1.75004
"TRINITY_DN447_c1_g1_i21"	2.50131	4.57075	0.692973
"TRINITY_DN447_c1_g1_i26"	2.41109	3.00826	0.58583
"TRINITY_DN441_c4_g1_i1"	1.28666	3.80188	0.909647
"TRINITY_DN495_c1_g1_i15"	16.0251	18.4163	3.48069
"TRINITY_DN495_c1_g1_i22"	4.73373	6.25546	0.907469
"TRINITY_DN449_c0_g1_i40"	1.6869	5.05176	0.937493
"TRINITY_DN479_c12_g1_i2"	2.81063	3.15425	0.193182
"TRINITY_DN7824_c0_g1_i1"	4.34522	4.20553	0
"TRINITY_DN7894_c0_g1_i4"	9.65959	11.3676	2.80712
"TRINITY_DN7881_c0_g1_i10"	5.85095	7.03759	3.55466
"TRINITY_DN1137_c0_g1_i4"	3.7022	4.78838	1.1463
"TRINITY_DN1177_c0_g1_i8"	2.15404	3.42108	0.198706
"TRINITY_DN1196_c94_g1_i1"	3.23534	6.62224	0.701993
"TRINITY_DN1196_c0_g1_i15"	3.09071	3.4792	1.17277
"TRINITY_DN1196_c0_g1_i2"	5.38762	7.79389	4.32188
"TRINITY_DN1196_c0_g1_i35"	2.87077	4.29231	0.24427
"TRINITY_DN1196_c0_g1_i9"	10.6963	17.6296	5.62645
"TRINITY_DN1175_c27_g1_i1"	4.31855	9.12968	1.73622
"TRINITY_DN1192_c2_g1_i5"	4.17734	4.08634	2.53966
"TRINITY_DN1192_c1_g1_i37"	1.59973	2.4826	1.2181
"TRINITY_DN1158_c2_g1_i2"	8.99137	9.47315	1.63863
"TRINITY_DN1158_c0_g2_i1"	2.94144	3.87947	0
"TRINITY_DN17157_c0_g2_i1"	2.72251	2.97828	0
"TRINITY_DN6913_c0_g2_i2"	2.41449	3.55797	2.10136
"TRINITY_DN16311_c0_g1_i2"	4.05313	7.59986	2.68279
"TRINITY_DN15493_c0_g2_i2"	12.8705	15.7017	9.91724
"TRINITY_DN15453_c0_g2_i2"	2.79944	6.67869	1.98864
"TRINITY_DN6086_c1_g1_i1"	3.48498	4.96225	1.61015
"TRINITY_DN6086_c0_g2_i2"	3.38722	4.31485	1.93859
"TRINITY_DN6092_c0_g1_i5"	5.13244	7.10741	0
"TRINITY_DN893_c32_g1_i1"	5.09118	9.05851	2.11976
"TRINITY_DN840_c0_g1_i17"	8.96386	10.5277	1.20147
"TRINITY_DN863_c0_g1_i5"	6.61387	8.93613	0.793103
"TRINITY_DN877_c0_g1_i55"	29.7888	30.0732	0.440712
"TRINITY_DN884_c0_g1_i11"	9.86281	11.4695	1.41855
"TRINITY_DN892_c0_g1_i7"	1.5844	3.29834	0.28974
"TRINITY_DN875_c0_g1_i10"	3.06102	5.06878	1.90448e-09
"TRINITY_DN5128_c2_g1_i2"	5.11766	6.13685	1.83261
"TRINITY_DN5153_c0_g1_i3"	14.2166	12.9348	0.225073
"TRINITY_DN5140_c0_g1_i6"	3.13548	9.10994	0
"TRINITY_DN5172_c0_g1_i3"	2.78437	5.91044	0.723335
"TRINITY_DN23803_c0_g1_i1"	2.80058	2.89604	1.32098
"TRINITY_DN4269_c0_g1_i2"	4.38174	4.30028	0
"TRINITY_DN4256_c0_g2_i4"	2.10674	2.57886	0.846975
"TRINITY_DN4227_c1_g1_i6"	3.3357	3.40162	0.145744
"TRINITY_DN14696_c0_g1_i1"	1.75343	2.76016	0.520217
"TRINITY_DN14663_c0_g1_i2"	2.47267	3.04705	0.527996
"TRINITY_DN14632_c0_g4_i1"	1.99444	3.29307	0.546273
"TRINITY_DN13808_c0_g1_i1"	4.19212	5.09118	0.933877
"TRINITY_DN13839_c0_g3_i1"	3.09126	3.87379	0.856936
"TRINITY_DN13819_c3_g3_i1"	20.7357	25.896	7.29213
"TRINITY_DN13868_c0_g1_i1"	0.847068	4.65696	0
"TRINITY_DN13999_c0_g1_i4"	2.24083	6.4079	0.413998
"TRINITY_DN13999_c0_g1_i7"	1.7551	7.49469	0.640661
"TRINITY_DN13988_c0_g1_i2"	5.21663	5.44824	2.14944
"TRINITY_DN9133_c0_g1_i2"	298.059	299.58	241.72
"TRINITY_DN9110_c0_g1_i4"	2.08721	3.49886	1.58995
"TRINITY_DN9110_c0_g1_i7"	14.674	17.2206	4.4862
"TRINITY_DN9130_c0_g1_i1"	1.7408	2.94267	0.517553
"TRINITY_DN21090_c0_g1_i1"	2.20969	3.49881	0.21273
"TRINITY_DN21128_c0_g3_i1"	3.71894	3.42286	0.480938
"TRINITY_DN21128_c0_g2_i1"	3.08989	5.35173	1.39482
"TRINITY_DN8256_c0_g1_i13"	3.02921	3.61135	0.701886
"TRINITY_DN8271_c1_g1_i1"	2.70298	4.43072	0
"TRINITY_DN12041_c0_g2_i1"	1.93969	2.57103	1.20763
"TRINITY_DN12087_c0_g1_i6"	6.15386	7.5608	2.09922
"TRINITY_DN19405_c0_g1_i1"	2.83065	6.96185	1.54157
"TRINITY_DN20284_c0_g1_i1"	1.4438	4.32052	0.607709
"TRINITY_DN20291_c2_g1_i1"	39.7473	37.6748	10.2148
"TRINITY_DN27628_c0_g1_i1"	1.61696	3.62282	0.145744
"TRINITY_DN11217_c4_g1_i1"	2.85448	4.12791	1.74639
"TRINITY_DN5460_c0_g1_i2"	3.77324	4.66165	2.54654
"TRINITY_DN5407_c0_g1_i11"	10.5152	11.0852	2.77965
"TRINITY_DN5407_c0_g1_i9"	2.02182	6.08446	0.971655
"TRINITY_DN10464_c1_g1_i2"	5.57244	5.36433	0.249925
"TRINITY_DN10479_c2_g1_i1"	3.11972	3.9279	1.36394
"TRINITY_DN4552_c0_g1_i3"	6.79939	8.83926	6.45121
"TRINITY_DN4508_c0_g2_i1"	4.141	5.12982	0.665356
"TRINITY_DN4542_c0_g1_i3"	7.14383	16.5891	5.45732
"TRINITY_DN4542_c0_g1_i8"	8.80106	14.0547	6.61795
"TRINITY_DN4550_c0_g3_i2"	2.24166	3.70151	2.06057
"TRINITY_DN4507_c0_g1_i3"	2.5433	2.67149	0
"TRINITY_DN4507_c0_g2_i1"	1.87263	3.93214	1.20831
"TRINITY_DN4571_c0_g1_i5"	1.91986	2.63636	0.555164
"TRINITY_DN4578_c7_g1_i1"	4.11649	8.42488	2.7011
"TRINITY_DN4578_c0_g3_i1"	4.20634	6.25688	3.39478
"TRINITY_DN17790_c0_g3_i1"	6.39959	9.4375	2.12501
"TRINITY_DN3614_c3_g1_i1"	8.56118	25.448	6.02952
"TRINITY_DN3614_c1_g1_i2"	227.414	211.065	29.5662
"TRINITY_DN3653_c2_g1_i1"	2.67796	5.02914	1.67442
"TRINITY_DN3674_c0_g2_i2"	2.20548	4.70866	0
"TRINITY_DN2782_c0_g1_i2"	8.74648	9.85503	0.169506
"TRINITY_DN2735_c0_g1_i3"	2.58024	5.19691	1.96985
"TRINITY_DN16946_c0_g3_i1"	10.6232	11.1192	2.41752
"TRINITY_DN16934_c0_g1_i4"	2.10869	2.25252	0.675923
"TRINITY_DN9420_c0_g1_i15"	2.36823	3.03943	0
"TRINITY_DN9451_c1_g1_i7"	1.24899	4.03713	0.845169
"TRINITY_DN15107_c0_g1_i1"	2.37765	3.59113	0.768401
"TRINITY_DN7641_c0_g1_i1"	2.17983	3.64506	2.00415
"TRINITY_DN7674_c0_g1_i1"	0.606291	5.23891	0.0334003
"TRINITY_DN7679_c0_g1_i1"	8.28607	17.4096	2.32251
"TRINITY_DN7608_c0_g1_i1"	8.20308	8.43415	6.25293
"TRINITY_DN15119_c1_g2_i1"	2.65721	3.73614	0.70113
"TRINITY_DN6762_c0_g1_i1"	2.96559	4.24453	2.1333
"TRINITY_DN14277_c2_g1_i6"	5.53	8.55879	2.67763
"TRINITY_DN14263_c0_g2_i1"	9.43909	13.2407	3.83419
"TRINITY_DN222_c0_g1_i11"	3.0686	6.78337	0
"TRINITY_DN226_c8_g1_i16"	4.03722	3.78876	1.18388
"TRINITY_DN14329_c1_g1_i1"	4.14273	4.25007	1.80361
"TRINITY_DN13489_c0_g1_i1"	4.00348	4.17924	0.735025
"TRINITY_DN13509_c0_g1_i1"	5.6085	7.65996	3.89297
"TRINITY_DN30792_c0_g1_i1"	3.34782	3.21327	0.773563
"TRINITY_DN3981_c0_g1_i7"	2.29638	2.32215	0.45024
"TRINITY_DN3989_c1_g1_i1"	3.00421	6.2706	1.36554
"TRINITY_DN3986_c0_g1_i1"	3.37215	6.17611	1.56385
"TRINITY_DN3901_c0_g1_i2"	1.83625	4.11245	1.15719
"TRINITY_DN3906_c0_g2_i1"	5.30441	5.23802	3.84848
"TRINITY_DN3927_c0_g1_i5"	2.1938	2.4519	1.03517
"TRINITY_DN3904_c0_g1_i1"	8.54015	7.92467	0.994326
"TRINITY_DN3992_c4_g2_i1"	1.65309	2.1773	1.50456
"TRINITY_DN3942_c1_g1_i4"	12.4385	14.5594	4.09106
"TRINITY_DN4011_c0_g2_i1"	2.02918	4.12233	0.672396
"TRINITY_DN4057_c0_g4_i1"	3.80923	4.04493	0.893798
"TRINITY_DN4071_c0_g1_i1"	4.42566	5.04849	0.913399
"TRINITY_DN12620_c0_g1_i1"	2.56301	2.67571	0.629123
"TRINITY_DN12650_c0_g1_i1"	13.8793	19.1926	2.62286
"TRINITY_DN12650_c0_g1_i2"	4.14353	3.91869	1.06404
"TRINITY_DN12681_c0_g1_i2"	4.58986	4.46216	1.45807
"TRINITY_DN12674_c0_g2_i1"	2.73436	4.21708	1.56323
"TRINITY_DN12793_c0_g3_i1"	2.2041	3.47723	0.271785
"TRINITY_DN620_c0_g1_i15"	11.9276	13.2129	5.34351
"TRINITY_DN663_c16_g1_i1"	1.89837	6.1751	1.18959
"TRINITY_DN663_c0_g1_i7"	1.68621	7.50872	0.771076
"TRINITY_DN663_c16_g2_i1"	4.53738	6.41816	1.15645
"TRINITY_DN607_c1_g1_i5"	1.71877	6.5067	0.72971
"TRINITY_DN671_c0_g1_i45"	1.643	3.33996	0.813188
"TRINITY_DN671_c5_g2_i1"	2.80835	6.93488	2.14068
"TRINITY_DN671_c5_g2_i3"	5.06178	7.2417	1.13014
"TRINITY_DN658_c1_g1_i5"	4.75522	5.11664	0.483193
"TRINITY_DN658_c0_g1_i16"	3.89952	7.94125	1.54399
"TRINITY_DN608_c0_g2_i3"	3.07575	5.13033	1.40422
"TRINITY_DN608_c0_g2_i6"	6.65989	7.94813	4.46158
"TRINITY_DN640_c0_g1_i9"	1.66208	4.4284	0
"TRINITY_DN648_c7_g2_i2"	3.58867	4.0941	0
"TRINITY_DN612_c1_g1_i5"	4.12822	5.02295	1.18796
"TRINITY_DN612_c2_g1_i35"	1.79949	2.71469	0.909587
"TRINITY_DN686_c0_g2_i3"	1.49196	3.4152	0.701785
"TRINITY_DN652_c0_g1_i1"	3.12392	5.96892	2.18581
"TRINITY_DN647_c2_g2_i1"	5.6454	10.5317	3.30634
"TRINITY_DN647_c2_g1_i3"	3.8173	4.27284	0
"TRINITY_DN617_c0_g1_i2"	2.70619	3.14284	0
"TRINITY_DN3189_c2_g2_i3"	2.63831	2.5044	0
"TRINITY_DN3192_c0_g1_i3"	3.14478	3.6308	0.400862
"TRINITY_DN3122_c0_g1_i3"	7.70503	7.99872	4.202
"TRINITY_DN3199_c0_g1_i1"	2.12591	6.979	0.498692
"TRINITY_DN3194_c0_g1_i9"	2.03501	9.53974	0.755121
"TRINITY_DN3128_c2_g3_i1"	3.65654	5.49793	0.920085
"TRINITY_DN36229_c0_g1_i1"	1.39392	3.23444	1.00445
"TRINITY_DN11876_c3_g1_i1"	2.25299	2.71497	1.34151
"TRINITY_DN11818_c1_g1_i1"	1.15497	4.69679	0.728721
"TRINITY_DN11875_c0_g1_i1"	0.618749	4.91988	0
"TRINITY_DN11921_c2_g1_i1"	3.85514	4.64091	0.898864
"TRINITY_DN11922_c0_g1_i19"	3.02986	6.19524	1.57104
"TRINITY_DN8084_c0_g1_i2"	4.86771	5.00949	0
"TRINITY_DN8015_c1_g2_i1"	3.1243	3.45806	1.82073
"TRINITY_DN10002_c0_g1_i5"	2.25183	2.19477	1.35228
"TRINITY_DN10006_c1_g2_i1"	13.2202	32.9674	10.7957
"TRINITY_DN10053_c0_g1_i5"	5.68428	6.38361	5.45301
"TRINITY_DN26558_c0_g1_i1"	10.7027	10.1106	3.67863
"TRINITY_DN17342_c0_g1_i1"	12.0907	11.6832	7.7808
"TRINITY_DN16578_c0_g1_i1"	8.01209	7.43835	0.343541
"TRINITY_DN16596_c0_g1_i2"	2.44483	3.43099	0.595934
"TRINITY_DN5214_c0_g1_i11"	2.54918	8.97175	1.55713
"TRINITY_DN5221_c0_g1_i1"	1.29869	2.98664	0.751266
"TRINITY_DN5254_c1_g2_i1"	3.11176	3.30754	1.45419
"TRINITY_DN4371_c2_g1_i2"	1.7307	5.61493	1.24785
"TRINITY_DN15765_c0_g1_i1"	2.71735	3.04429	0.393179
"TRINITY_DN15765_c0_g1_i7"	2.53591	3.68139	1.05346
"TRINITY_DN15725_c2_g1_i1"	2.06912	2.35751	0.80231
"TRINITY_DN15774_c0_g4_i1"	8.92733	16.1948	4.55013
"TRINITY_DN3482_c0_g1_i16"	2.81133	3.13628	0.382284
"TRINITY_DN3482_c0_g1_i17"	2.49166	2.87003	1.12694
"TRINITY_DN3482_c0_g1_i2"	5.47214	12.9337	2.49556
"TRINITY_DN3467_c0_g1_i3"	19.3882	18.2988	0.223116
"TRINITY_DN3484_c0_g1_i4"	5.15797	10.9472	2.50976
"TRINITY_DN2507_c0_g1_i5"	5.28402	7.14892	2.32961
"TRINITY_DN2543_c2_g1_i1"	2.62731	2.8479	0
"TRINITY_DN2561_c1_g1_i1"	1.85897	2.01667	1.25909
"TRINITY_DN2561_c0_g1_i24"	7.08905	11.6352	5.33885
"TRINITY_DN2505_c0_g1_i22"	5.98117	6.85958	1.77726
"TRINITY_DN2505_c0_g1_i7"	3.23658	7.79302	2.09465
"TRINITY_DN2578_c0_g2_i2"	16.3898	20.6777	5.28219
"TRINITY_DN2566_c0_g1_i3"	3.21067	9.95753	0
"TRINITY_DN2501_c0_g1_i23"	9.80886	9.76152	0
"TRINITY_DN14980_c0_g1_i3"	3.96879	4.71782	1.33804
"TRINITY_DN14980_c0_g1_i4"	7.78727	7.95812	2.8661
"TRINITY_DN9293_c0_g1_i14"	2.3453	4.79279	1.19698
"TRINITY_DN9266_c0_g1_i1"	2.9139	2.76716	0.375243
"TRINITY_DN38551_c0_g1_i1"	3.94795	3.66804	0.0999658
"TRINITY_DN13065_c0_g1_i2"	3.42106	4.13243	2.20985
"TRINITY_DN7485_c0_g2_i1"	2.31721	2.31472	0.545283
"TRINITY_DN7490_c0_g1_i12"	6.37461	6.57418	2.00597
"TRINITY_DN13155_c0_g1_i6"	2.63966	2.47118	0
"TRINITY_DN13173_c1_g1_i2"	3.35783	3.60581	0
"TRINITY_DN13147_c0_g2_i2"	1.62972	5.82393	0.694787
"TRINITY_DN6597_c0_g1_i1"	2.07128	9.23759	1.20717
"TRINITY_DN12299_c0_g1_i1"	7.75492	9.79172	3.36778
"TRINITY_DN12247_c0_g2_i1"	1.33782	4.34696	0.797574
"TRINITY_DN12400_c1_g1_i1"	2.09879	2.62571	0.548966
"TRINITY_DN12320_c0_g1_i2"	5.06178	6.21767	0.970879
"TRINITY_DN27894_c0_g1_i1"	3.49158	8.8283	1.72733
"TRINITY_DN11545_c0_g1_i2"	13.7576	13.91	3.08121
"TRINITY_DN3769_c0_g1_i7"	5.3538	5.86466	0.903113
"TRINITY_DN3743_c0_g1_i6"	1.54923	4.27707	0.590586
"TRINITY_DN3790_c0_g1_i1"	2.43376	3.68173	0.455223
"TRINITY_DN3721_c0_g1_i4"	2.57976	2.55305	0.976114
"TRINITY_DN3772_c0_g1_i1"	3.46369	3.13129	0
"TRINITY_DN3712_c0_g1_i5"	3.01824	4.95091	0.81927
"TRINITY_DN3702_c0_g3_i3"	19.86	22.5914	15.6556
"TRINITY_DN10657_c1_g1_i3"	2.42343	2.35709	0.306569
"TRINITY_DN10638_c0_g1_i4"	3.52113	5.80032	1.52042
"TRINITY_DN2875_c0_g1_i8"	6.06777	8.6773	1.05931
"TRINITY_DN2872_c0_g1_i4"	1.96273	3.70479	0.050698
"TRINITY_DN2876_c0_g1_i1"	5.80147	7.97149	3.44057
"TRINITY_DN2876_c0_g1_i2"	4.74477	6.72204	2.64364
"TRINITY_DN10738_c1_g1_i1"	2.41068	5.22612	1.94355
"TRINITY_DN1910_c0_g1_i12"	28.8476	37.1009	22.0159
"TRINITY_DN1931_c1_g1_i2"	3.15827	3.11718	0.184978
"TRINITY_DN1951_c0_g2_i7"	4.35323	4.78498	0.0635633
"TRINITY_DN7749_c2_g1_i1"	1.71866	3.69048	1.36615
"TRINITY_DN7775_c2_g1_i4"	2.05514	2.92922	1.46376
"TRINITY_DN7772_c0_g1_i1"	3.58594	4.22799	1.62946
"TRINITY_DN16184_c0_g1_i1"	2.18558	2.46525	0.541848
"TRINITY_DN6883_c1_g2_i1"	1.977	6.09262	0.687579
"TRINITY_DN6894_c0_g1_i13"	44.4102	72.9898	39.4273
"TRINITY_DN6894_c0_g1_i2"	6.24152	11.3611	1.44098
"TRINITY_DN5932_c0_g1_i2"	4.27793	6.52374	2.90185
"TRINITY_DN5985_c1_g1_i2"	6.92012	7.554	1.88737
"TRINITY_DN5913_c0_g2_i5"	2.17616	3.27057	0.55125
"TRINITY_DN5906_c1_g1_i5"	9.97538	10.6811	4.07331
"TRINITY_DN5906_c2_g1_i3"	2670.44	2821.53	1348.6
"TRINITY_DN5911_c0_g1_i1"	2.98157	6.79183	2.3054
"TRINITY_DN15380_c2_g1_i3"	2.91482	10.5883	1.87994
"TRINITY_DN15359_c0_g3_i1"	2.67153	4.17489	0.24524
"TRINITY_DN15316_c0_g1_i1"	3.29504	4.32912	1.46167
"TRINITY_DN14595_c1_g1_i6"	1.67007	2.26793	1.28459
"TRINITY_DN14515_c0_g1_i1"	3.31017	3.90587	1.09585
"TRINITY_DN14604_c0_g2_i1"	2.91928	8.40478	1.70769
"TRINITY_DN4126_c0_g1_i1"	2.33244	5.01741	1.88981
"TRINITY_DN4145_c0_g1_i3"	4.96375	5.08529	2.10413
"TRINITY_DN4184_c0_g1_i6"	4.24866	14.5409	0
"TRINITY_DN4184_c0_g1_i7"	1.67052	14.075	0
"TRINITY_DN4129_c0_g1_i9"	6.31125	9.88345	2.2157
"TRINITY_DN4116_c0_g2_i2"	6.40813	10.464	4.50551
"TRINITY_DN4105_c0_g1_i1"	312.377	399.397	275.039
"TRINITY_DN22944_c2_g1_i1"	2.8409	4.93914	1.22756
"TRINITY_DN9990_c2_g1_i1"	2.39453	7.11102	1.79554
"TRINITY_DN9919_c2_g1_i1"	3.28835	4.18238	0.699323
"TRINITY_DN3241_c0_g1_i1"	2.41398	2.80274	0.555194
"TRINITY_DN3269_c0_g1_i11"	14.3694	26.4544	9.01544
"TRINITY_DN3273_c0_g1_i1"	2.9498	5.08754	1.70098
"TRINITY_DN2356_c0_g2_i1"	1.64602	2.41546	1.04436
"TRINITY_DN2356_c1_g1_i2"	26.838	32.3146	13.2329
"TRINITY_DN2356_c10_g2_i1"	7.4002	12.7127	1.56836
"TRINITY_DN2346_c0_g2_i1"	3.49591	4.9542	0
"TRINITY_DN2346_c0_g2_i2"	4.44142	4.61217	3.36161
"TRINITY_DN2346_c1_g2_i4"	2.35943	3.01501	1.71865
"TRINITY_DN2368_c0_g1_i8"	16.7294	21.355	7.17928
"TRINITY_DN2384_c0_g1_i11"	2.32404	2.86679	0
"TRINITY_DN2321_c0_g1_i11"	1.71289	7.13731	0
"TRINITY_DN2389_c0_g1_i10"	3.62457	6.81554	0.844571
"TRINITY_DN2357_c0_g1_i2"	13.5271	15.3901	6.74798
"TRINITY_DN12932_c0_g1_i2"	5.06909	5.6956	0
"TRINITY_DN12999_c0_g2_i1"	10.5595	12.8366	3.95222
"TRINITY_DN12927_c1_g3_i1"	1.8061	2.91034	1.40944
"TRINITY_DN1448_c0_g1_i2"	2.97286	2.81568	0.040686
"TRINITY_DN1440_c0_g1_i32"	1.79516	3.11199	0.501628
"TRINITY_DN1459_c0_g1_i20"	2.38484	4.69999	2.04744
"TRINITY_DN1459_c0_g1_i24"	2.46003	2.60487	0.486161
"TRINITY_DN1491_c0_g1_i3"	4.53885	4.0835	0
"TRINITY_DN1491_c0_g1_i9"	3.11768	6.88995	0
"TRINITY_DN1414_c5_g1_i1"	3.14937	2.93432	0.795457
"TRINITY_DN9053_c0_g1_i7"	74.6815	94.7161	69.0587
"TRINITY_DN9076_c1_g1_i1"	4.29666	4.27319	0.341538
"TRINITY_DN8193_c0_g2_i1"	4.03653	3.96083	1.72773
"TRINITY_DN8193_c0_g1_i1"	4.03653	3.96083	1.72773
"TRINITY_DN20180_c0_g1_i10"	2.71406	2.54908	0
"TRINITY_DN20141_c4_g1_i1"	2.92206	4.84689	1.8993
"TRINITY_DN36635_c0_g1_i1"	4.10728	3.79734	0.331315
"TRINITY_DN11005_c1_g1_i4"	2.14032	2.76899	0.827829
"TRINITY_DN7298_c2_g1_i1"	3.10399	3.13709	1.31232
"TRINITY_DN7206_c0_g1_i10"	2.96208	3.21702	0.531099
"TRINITY_DN7262_c0_g1_i3"	5.09458	6.24323	0.650311
"TRINITY_DN11165_c0_g1_i4"	2.27786	3.13871	1.18827
"TRINITY_DN6332_c0_g2_i1"	1.85313	3.09278	1.48873
"TRINITY_DN6395_c3_g2_i2"	12.5259	15.1004	10.7724
"TRINITY_DN6333_c0_g1_i2"	3.27112	6.24048	1.10858
"TRINITY_DN10282_c2_g1_i1"	6.61295	6.52648	1.36216
"TRINITY_DN10299_c0_g1_i1"	2.32444	6.11826	1.19391
"TRINITY_DN10260_c1_g1_i1"	3.12508	6.84305	1.1819
"TRINITY_DN10267_c1_g2_i1"	4.64593	5.21063	0.576667
"TRINITY_DN10364_c0_g1_i3"	2.19194	3.04966	0
"TRINITY_DN10370_c0_g1_i4"	17.3175	17.6433	0.473063
"TRINITY_DN10387_c0_g2_i1"	3.53641	6.64125	1.03517
"TRINITY_DN3596_c0_g1_i2"	19.6861	22.6655	10.6923
"TRINITY_DN3535_c0_g1_i3"	4.10476	6.37652	0
